energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
2.57228614,2.88131502,1.65794826,0.02152255,0.54033699,0.00000000,0.87986581,0.00000000
2.57828914,2.75289717,1.63181881,0.02044320,0.51626424,0.00000000,0.83548283,0.00000000
2.58429215,2.63081309,1.61105496,0.01939636,0.49348245,0.00000000,0.79271146,0.00000000
2.59029515,2.51572139,1.59563973,0.01838915,0.47203763,0.00000000,0.75173560,0.00000000
2.59629815,2.40811123,1.58544536,0.01742798,0.45195942,0.00000000,0.71271086,0.00000000
2.60230115,2.30832096,1.58024665,0.01651859,0.43326531,0.00000000,0.67576759,0.00000000
2.60830415,2.21655960,1.57973747,0.01566609,0.41596471,0.00000000,0.64101414,0.00000000
2.61430715,2.13292991,1.58355003,0.01487498,0.40006259,0.00000000,0.60854018,0.00000000
2.62031016,2.05745208,1.59127609,0.01414924,0.38556255,0.00000000,0.57841989,0.00000000
2.62631316,1.99008711,1.60248972,0.01349231,0.37246952,0.00000000,0.55071499,0.00000000
2.63231616,1.93075897,1.61677063,0.01290717,0.36079197,0.00000000,0.52547748,0.00000000
2.63831916,1.87937513,1.63372735,0.01239638,0.35054375,0.00000000,0.50275189,0.00000000
2.64432216,1.83584472,1.65301954,0.01196208,0.34174573,0.00000000,0.48257731,0.00000000
2.65032516,1.80009418,1.67437838,0.01160608,0.33442738,0.00000000,0.46498883,0.00000000
2.65632816,1.77207981,1.69762445,0.01132988,0.32862823,0.00000000,0.45001864,0.00000000
2.66233117,1.75179728,1.72268206,0.01113469,0.32439960,0.00000000,0.43769660,0.00000000
2.66833417,1.73928761,1.74958951,0.01102151,0.32180634,0.00000000,0.42805038,0.00000000
2.67433717,1.73463970,1.77850451,0.01099111,0.32092883,0.00000000,0.42110508,0.00000000
2.68034017,1.73798917,1.80970437,0.01104408,0.32186506,0.00000000,0.41688242,0.00000000
2.68634317,1.74951358,1.84358061,0.01118085,0.32473273,0.00000000,0.41539932,0.00000000
2.69234617,1.76942390,1.88062803,0.01140169,0.32967127,0.00000000,0.41666606,0.00000000
2.69834917,1.79795269,1.92142833,0.01170665,0.33684349,0.00000000,0.42068393,0.00000000
2.70435218,1.83533896,1.96662877,0.01209561,0.34643681,0.00000000,0.42744249,0.00000000
2.71035518,1.88181048,2.01691664,0.01256813,0.35866374,0.00000000,0.43691645,0.00000000
2.71635818,1.93756403,2.07299047,0.01312346,0.37376143,0.00000000,0.44906247,0.00000000
2.72236118,2.00274450,2.13552922,0.01376043,0.39199015,0.00000000,0.46381583,0.00000000
2.72836418,2.07742373,2.20516079,0.01447733,0.41363051,0.00000000,0.48108740,0.00000000
2.73436718,2.16158034,2.28243129,0.01527187,0.43897933,0.00000000,0.50076102,0.00000000
2.74037019,2.25508150,2.36777667,0.01614102,0.46834413,0.00000000,0.52269157,0.00000000
2.74637319,2.35766802,2.46149787,0.01708096,0.50203616,0.00000000,0.54670407,0.00000000
2.75237619,2.46894357,2.56374103,0.01808704,0.54036223,0.00000000,0.57259385,0.00000000
2.75837919,2.58836915,2.67448348,0.01915366,0.58361519,0.00000000,0.60012823,0.00000000
2.76438219,2.71526320,2.79352634,0.02027433,0.63206353,0.00000000,0.62904953,0.00000000
2.77038519,2.84880792,2.92049390,0.02144168,0.68594002,0.00000000,0.65907974,0.00000000
2.77638819,2.98806154,3.05483986,0.02264749,0.74542997,0.00000000,0.68992647,0.00000000
2.78239120,3.13197627,3.19585964,0.02388281,0.81065909,0.00000000,0.72129033,0.00000000
2.78839420,3.27942108,3.34270821,0.02513813,0.88168145,0.00000000,0.75287314,0.00000000
2.79439720,3.42920819,3.49442195,0.02640350,0.95846790,0.00000000,0.78438687,0.00000000
2.80040020,3.58012193,3.64994344,0.02766872,1.04089515,0.00000000,0.81556266,0.00000000
2.80640320,3.73094832,3.80814746,0.02892357,1.12873599,0.00000000,0.84615954,0.00000000
2.81240620,3.88050388,3.96786679,0.03015801,1.22165107,0.00000000,0.87597232,0.00000000
2.81840920,4.02766188,4.12791632,0.03136234,1.31918243,0.00000000,0.90483802,0.00000000
2.82441221,4.17137480,4.28711451,0.03252742,1.42074940,0.00000000,0.93264062,0.00000000
2.83041521,4.31069174,4.44430102,0.03364479,1.52564708,0.00000000,0.95931345,0.00000000
2.83641821,4.44476990,4.59835024,0.03470677,1.63304773,0.00000000,0.98483926,0.00000000
2.84242121,4.57287994,4.74818051,0.03570657,1.74200553,0.00000000,1.00924761,0.00000000
2.84842421,4.69440492,4.89275932,0.03663829,1.85146481,0.00000000,1.03260973,0.00000000
2.85442721,4.80883367,5.03110503,0.03749687,1.96027188,0.00000000,1.05503095,0.00000000
2.86043022,4.91574900,5.16228612,0.03827811,2.06719074,0.00000000,1.07664114,0.00000000
2.86643322,5.01481225,5.28541881,0.03897852,2.17092230,0.00000000,1.09758340,0.00000000
2.87243622,5.10574534,5.39966440,0.03959523,2.27012711,0.00000000,1.11800182,0.00000000
2.87843922,5.18831186,5.50422717,0.04012586,2.36345114,0.00000000,1.13802877,0.00000000
2.88444222,5.26229865,5.59835382,0.04056840,2.44955402,0.00000000,1.15777245,0.00000000
2.89044522,5.32749922,5.68133509,0.04092107,2.52713909,0.00000000,1.17730537,0.00000000
2.89644822,5.38370020,5.75250990,0.04118228,2.59498432,0.00000000,1.19665445,0.00000000
2.90245123,5.43067158,5.81127195,0.04135045,2.65197318,0.00000000,1.21579326,0.00000000
2.90845423,5.46816143,5.85707844,0.04142409,2.69712437,0.00000000,1.23463681,0.00000000
2.91445723,5.49589513,5.88946041,0.04140170,2.72961920,0.00000000,1.25303926,0.00000000
2.92046023,5.51357912,5.90803368,0.04128185,2.74882564,0.00000000,1.27079478,0.00000000
2.92646323,5.52090860,5.91250955,0.04106324,2.75431800,0.00000000,1.28764144,0.00000000
2.93246623,5.51757864,5.90270420,0.04074481,2.74589121,0.00000000,1.30326805,0.00000000
2.93846923,5.50329785,5.87854599,0.04032584,2.72356923,0.00000000,1.31732373,0.00000000
2.94447224,5.47780365,5.84007985,0.03980613,2.68760689,0.00000000,1.32942963,0.00000000
2.95047524,5.44087825,5.78746836,0.03918608,2.63848515,0.00000000,1.33919244,0.00000000
2.95647824,5.39236451,5.72098943,0.03846693,2.57689977,0.00000000,1.34621902,0.00000000
2.96248124,5.33218092,5.64103067,0.03765078,2.50374376,0.00000000,1.35013143,0.00000000
2.96848424,5.26033508,5.54808092,0.03674079,2.42008437,0.00000000,1.35058192,0.00000000
2.97448724,5.17693522,5.44271985,0.03574121,2.32713541,0.00000000,1.34726696,0.00000000
2.98049025,5.08219954,5.32560622,0.03465741,2.22622608,0.00000000,1.33994000,0.00000000
2.98649325,4.97646307,5.19746609,0.03349594,2.11876745,0.00000000,1.32842224,0.00000000
2.99249625,4.86018220,5.05908167,0.03226443,2.00621804,0.00000000,1.31261111,0.00000000
2.99849925,4.73393674,4.91128184,0.03097156,1.89004968,0.00000000,1.29248612,0.00000000
3.00450225,4.59842965,4.75493477,0.02962695,1.77171493,0.00000000,1.26811188,0.00000000
3.01050525,4.45448463,4.59094309,0.02824096,1.65261722,0.00000000,1.23963822,0.00000000
3.01650825,4.30304142,4.42024172,0.02682460,1.53408468,0.00000000,1.20729758,0.00000000
3.02251126,4.14514919,4.24379791,0.02538932,1.41734822,0.00000000,1.17139966,0.00000000
3.02851426,3.98195788,4.06261307,0.02394676,1.30352467,0.00000000,1.13232376,0.00000000
3.03451726,3.81470756,3.87772573,0.02250866,1.19360485,0.00000000,1.09050913,0.00000000
3.04052026,3.64471604,3.69021449,0.02108656,1.08844687,0.00000000,1.04644381,0.00000000
3.04652326,3.47336466,3.50120019,0.01969169,0.98877433,0.00000000,1.00065228,0.00000000
3.05252626,3.30208252,3.31184635,0.01833476,0.89517896,0.00000000,0.95368273,0.00000000
3.05852926,3.13232936,3.12335699,0.01702586,0.80812718,0.00000000,0.90609411,0.00000000
3.06453227,2.96557728,2.93697138,0.01577432,0.72796989,0.00000000,0.85844371,0.00000000
3.07053527,2.80329177,2.75395518,0.01458859,0.65495466,0.00000000,0.81127562,0.00000000
3.07653827,2.64691240,2.57558814,0.01347625,0.58923961,0.00000000,0.76511031,0.00000000
3.08254127,2.49783356,2.40314835,0.01244390,0.53090807,0.00000000,0.72043587,0.00000000
3.08854427,2.35738575,2.23789364,0.01149721,0.47998336,0.00000000,0.67770091,0.00000000
3.09454727,2.22681784,2.08104088,0.01064086,0.43644292,0.00000000,0.63730925,0.00000000
3.10055028,2.10728067,1.93374395,0.00987866,0.40023130,0.00000000,0.59961654,0.00000000
3.10655328,1.99981216,1.79707137,0.00921350,0.37127143,0.00000000,0.56492853,0.00000000
3.11255628,1.90532448,1.67198474,0.00864748,0.34947377,0.00000000,0.53350094,0.00000000
3.11855928,1.82459295,1.55931867,0.00818190,0.33474323,0.00000000,0.50554062,0.00000000
3.12456228,1.75824714,1.45976336,0.00781737,0.32698361,0.00000000,0.48120786,0.00000000
3.13056528,1.70676374,1.37385027,0.00755384,0.32609951,0.00000000,0.46061923,0.00000000
3.13656828,1.67046137,1.30194159,0.00739063,0.33199597,0.00000000,0.44385103,0.00000000
3.14257129,1.64949701,1.24422373,0.00732649,0.34457582,0.00000000,0.43094265,0.00000000
3.14857429,1.64386396,1.20070491,0.00735962,0.36373519,0.00000000,0.42189985,0.00000000
3.15457729,1.65339125,1.17121690,0.00748767,0.38935742,0.00000000,0.41669759,0.00000000
3.16058029,1.67774431,1.15542051,0.00770775,0.42130582,0.00000000,0.41528231,0.00000000
3.16658329,1.71642703,1.15281453,0.00801642,0.45941574,0.00000000,0.41757361,0.00000000
3.17258629,1.76878515,1.16274771,0.00840967,0.50348645,0.00000000,0.42346518,0.00000000
3.17858929,1.83401119,1.18443304,0.00888293,0.55327321,0.00000000,0.43282525,0.00000000
3.18459230,1.91115112,1.21696400,0.00943099,0.60848014,0.00000000,0.44549651,0.00000000
3.19059530,1.99911295,1.25933205,0.01004806,0.66875427,0.00000000,0.46129583,0.00000000
3.19659830,2.09667749,1.31044498,0.01072769,0.73368111,0.00000000,0.48001379,0.00000000
3.20260130,2.20251150,1.36914555,0.01146285,0.80278215,0.00000000,0.50141452,0.00000000
3.20860430,2.31518337,1.43423001,0.01224588,0.87551448,0.00000000,0.52523586,0.00000000
3.21460730,2.43318127,1.50446631,0.01306859,0.95127266,0.00000000,0.55119011,0.00000000
3.22061031,2.55493387,1.57861156,0.01392228,1.02939293,0.00000000,0.57896561,0.00000000
3.22661331,2.67883312,1.65542857,0.01479782,1.10915960,0.00000000,0.60822920,0.00000000
3.23261631,2.80325908,1.73370148,0.01568579,1.18981359,0.00000000,0.63862960,0.00000000
3.23861931,2.92660586,1.81225007,0.01657654,1.27056273,0.00000000,0.66980179,0.00000000
3.24462231,3.04730838,1.88994299,0.01746038,1.35059347,0.00000000,0.70137224,0.00000000
3.25062531,3.16386910,1.96570964,0.01832767,1.42908379,0.00000000,0.73296491,0.00000000
3.25662831,3.27488380,2.03855075,0.01916902,1.50521653,0.00000000,0.76420776,0.00000000
3.26263132,3.37906590,2.10754767,0.01997541,1.57819305,0.00000000,0.79473967,0.00000000
3.26863432,3.47526834,2.17187025,0.02073837,1.64724645,0.00000000,0.82421737,0.00000000
3.27463732,3.56250246,2.23078346,0.02145010,1.71165407,0.00000000,0.85232223,0.00000000
3.28064032,3.63995334,2.28365261,0.02210362,1.77074897,0.00000000,0.87876661,0.00000000
3.28664332,3.70699112,2.32994725,0.02269289,1.82392983,0.00000000,0.90329950,0.00000000
3.29264632,3.76317821,2.36924375,0.02321289,1.87066938,0.00000000,0.92571130,0.00000000
3.29864932,3.80827216,2.40122661,0.02365971,1.91052087,0.00000000,0.94583757,0.00000000
3.30465233,3.84222443,2.42568853,0.02403060,1.94312282,0.00000000,0.96356158,0.00000000
3.31065533,3.86517520,2.44252929,0.02432399,1.96820188,0.00000000,0.97881568,0.00000000
3.31665833,3.87744465,2.45175347,0.02453950,1.98557392,0.00000000,0.99158139,0.00000000
3.32266133,3.87952107,2.45346713,0.02467795,1.99514369,0.00000000,1.00188832,0.00000000
3.32866433,3.87204635,2.44787354,0.02474123,1.99690289,0.00000000,1.00981199,0.00000000
3.33466733,3.85579928,2.43526791,0.02473233,1.99092726,0.00000000,1.01547050,0.00000000
3.34067034,3.83167710,2.41603130,0.02465521,1.97737258,0.00000000,1.01902046,0.00000000
3.34667334,3.80067584,2.39062376,0.02451472,1.95647005,0.00000000,1.02065206,0.00000000
3.35267634,3.76386960,2.35957664,0.02431645,1.92852104,0.00000000,1.02058350,0.00000000
3.35867934,3.72238931,2.32348427,0.02406666,1.89389157,0.00000000,1.01905506,0.00000000
3.36468234,3.67740105,2.28299492,0.02377212,1.85300641,0.00000000,1.01632276,0.00000000
3.37068534,3.63008418,2.23880117,0.02343996,1.80634319,0.00000000,1.01265185,0.00000000
3.37668834,3.58160960,2.19162966,0.02307753,1.75442622,0.00000000,1.00831031,0.00000000
3.38269135,3.53311825,2.14223039,0.02269228,1.69782039,0.00000000,1.00356242,0.00000000
3.38869435,3.48570011,2.09136560,0.02229158,1.63712492,0.00000000,0.99866259,0.00000000
3.39469735,3.44037418,2.03979832,0.02188261,1.57296703,0.00000000,0.99384950,0.00000000
3.40070035,3.39806960,1.98828087,0.02147220,1.50599557,0.00000000,0.98934090,0.00000000
3.40670335,3.35960851,1.93754347,0.02106672,1.43687456,0.00000000,0.98532891,0.00000000
3.41270635,3.32569108,1.88828313,0.02067195,1.36627667,0.00000000,0.98197623,0.00000000
3.41870935,3.29688320,1.84115324,0.02029302,1.29487678,0.00000000,0.97941323,0.00000000
3.42471236,3.27360740,1.79675408,0.01993430,1.22334551,0.00000000,0.97773606,0.00000000
3.43071536,3.25613731,1.75562455,0.01959937,1.15234305,0.00000000,0.97700585,0.00000000
3.43671836,3.24459610,1.71823546,0.01929096,1.08251319,0.00000000,0.97724905,0.00000000
3.44272136,3.23895908,1.68498466,0.01901097,1.01447778,0.00000000,0.97845900,0.00000000
3.44872436,3.23906046,1.65619418,0.01876048,0.94883176,0.00000000,0.98059841,0.00000000
3.45472736,3.24460415,1.63210947,0.01853977,0.88613873,0.00000000,0.98360300,0.00000000
3.46073037,3.25517821,1.61290096,0.01834841,0.82692725,0.00000000,0.98738583,0.00000000
3.46673337,3.27027240,1.59866765,0.01818535,0.77168777,0.00000000,0.99184234,0.00000000
3.47273637,3.28929811,1.58944275,0.01804899,0.72087033,0.00000000,0.99685567,0.00000000
3.47873937,3.31160979,1.58520098,0.01793729,0.67488270,0.00000000,1.00230216,0.00000000
3.48474237,3.33652693,1.58586710,0.01784791,0.63408909,0.00000000,1.00805662,0.00000000
3.49074537,3.36335559,1.59132536,0.01777830,0.59880899,0.00000000,1.01399713,0.00000000
3.49674837,3.39140859,1.60142911,0.01772581,0.56931616,0.00000000,1.02000915,0.00000000
3.50275138,3.42002333,1.61601022,0.01768783,0.54583733,0.00000000,1.02598871,0.00000000
3.50875438,3.44857674,1.63488747,0.01766178,0.52855048,0.00000000,1.03184447,0.00000000
3.51475738,3.47649660,1.65787367,0.01764527,0.51758260,0.00000000,1.03749865,0.00000000
3.52076038,3.50326897,1.68478080,0.01763610,0.51300650,0.00000000,1.04288677,0.00000000
3.52676338,3.52844178,1.71542299,0.01763228,0.51483699,0.00000000,1.04795619,0.00000000
3.53276638,3.55162442,1.74961704,0.01763203,0.52302612,0.00000000,1.05266370,0.00000000
3.53876938,3.57248401,1.78718047,0.01763375,0.53745787,0.00000000,1.05697230,0.00000000
3.54477239,3.59073871,1.82792726,0.01763603,0.55794238,0.00000000,1.06084738,0.00000000
3.55077539,3.60614882,1.87166159,0.01763752,0.58421030,0.00000000,1.06425260,0.00000000
3.55677839,3.61850651,1.91817000,0.01763695,0.61590753,0.00000000,1.06714583,0.00000000
3.56278139,3.62762509,1.96721270,0.01763298,0.65259101,0.00000000,1.06947534,0.00000000
3.56878439,3.63332858,2.01851468,0.01762423,0.69372616,0.00000000,1.07117668,0.00000000
3.57478739,3.63544251,2.07175743,0.01760913,0.73868654,0.00000000,1.07217031,0.00000000
3.58079040,3.63378655,2.12657209,0.01758595,0.78675626,0.00000000,1.07236038,0.00000000
3.58679340,3.62816970,2.18253469,0.01755276,0.83713564,0.00000000,1.07163458,0.00000000
3.59279640,3.61838816,2.23916429,0.01750737,0.88895039,0.00000000,1.06986537,0.00000000
3.59879940,3.60422640,2.29592423,0.01744743,0.94126448,0.00000000,1.06691239,0.00000000
3.60480240,3.58546108,2.35222704,0.01737039,0.99309669,0.00000000,1.06262609,0.00000000
3.61080540,3.56186787,2.40744278,0.01727361,1.04344036,0.00000000,1.05685234,0.00000000
3.61680840,3.53323062,2.46091078,0.01715442,1.09128612,0.00000000,1.04943793,0.00000000
3.62281141,3.49935229,2.51195418,0.01701020,1.13564657,0.00000000,1.04023662,0.00000000
3.62881441,3.46006708,2.55989667,0.01683851,1.17558227,0.00000000,1.02911546,0.00000000
3.63481741,3.41525288,2.60408048,0.01663717,1.21022776,0.00000000,1.01596112,0.00000000
3.64082041,3.36484333,2.64388463,0.01640441,1.23881670,0.00000000,1.00068585,0.00000000
3.64682341,3.30883863,2.67874250,0.01613892,1.26070480,0.00000000,0.98323289,0.00000000
3.65282641,3.24731453,2.70815753,0.01583995,1.27538967,0.00000000,0.96358093,0.00000000
3.65882941,3.18042873,2.73171622,0.01550742,1.28252638,0.00000000,0.94174747,0.00000000
3.66483242,3.10842457,2.74909774,0.01514193,1.28193822,0.00000000,0.91779102,0.00000000
3.67083542,3.03163138,2.76007954,0.01474476,1.27362199,0.00000000,0.89181182,0.00000000
3.67683842,2.95046185,2.76453880,0.01431795,1.25774758,0.00000000,0.86395126,0.00000000
3.68284142,2.86540623,2.76244985,0.01386417,1.23465189,0.00000000,0.83438999,0.00000000
3.68884442,2.77702402,2.75387785,0.01338676,1.20482755,0.00000000,0.80334477,0.00000000
3.69484742,2.68593336,2.73896946,0.01288957,1.16890677,0.00000000,0.77106428,0.00000000
3.70085043,2.59279904,2.71794139,0.01237696,1.12764146,0.00000000,0.73782412,0.00000000
3.70685343,2.49831967,2.69106778,0.01185362,1.08188043,0.00000000,0.70392121,0.00000000
3.71285643,2.40321475,2.65866762,0.01132451,1.03254481,0.00000000,0.66966789,0.00000000
3.71885943,2.30821254,2.62109316,0.01079477,0.98060292,0.00000000,0.63538599,0.00000000
3.72486243,2.21403909,2.57872036,0.01026957,0.92704563,0.00000000,0.60140102,0.00000000
3.73086543,2.12140923,2.53194200,0.00975405,0.87286318,0.00000000,0.56803694,0.00000000
3.73686843,2.03101961,2.48116409,0.00925325,0.81902442,0.00000000,0.53561135,0.00000000
3.74287144,1.94354413,2.42680551,0.00877204,0.76645891,0.00000000,0.50443160,0.00000000
3.74887444,1.85963163,2.36930095,0.00831509,0.71604244,0.00000000,0.47479153,0.00000000
3.75487744,1.77990560,2.30910645,0.00788682,0.66858595,0.00000000,0.44696913,0.00000000
3.76088044,1.70496552,2.24670689,0.00749141,0.62482781,0.00000000,0.42122489,0.00000000
3.76688344,1.63538924,2.18262436,0.00713280,0.58542915,0.00000000,0.39780082,0.00000000
3.77288644,1.57173576,2.11742624,0.00681466,0.55097165,0.00000000,0.37691996,0.00000000
3.77888944,1.51454770,2.05173185,0.00654046,0.52195722,0.00000000,0.35878623,0.00000000
3.78489245,1.46435269,1.98621645,0.00631340,0.49880885,0.00000000,0.34358431,0.00000000
3.79089545,1.42166311,1.92161158,0.00613647,0.48187194,0.00000000,0.33147958,0.00000000
3.79689845,1.38697360,1.85870103,0.00601239,0.47141540,0.00000000,0.32261765,0.00000000
3.80290145,1.36075596,1.79831180,0.00594361,0.46763202,0.00000000,0.31712356,0.00000000
3.80890445,1.34345121,1.74130001,0.00593226,0.47063786,0.00000000,0.31510042,0.00000000
3.81490745,1.33545881,1.68853197,0.00598006,0.48047012,0.00000000,0.31662736,0.00000000
3.82091046,1.33712338,1.64086082,0.00608829,0.49708393,0.00000000,0.32175697,0.00000000
3.82691346,1.34871912,1.59909992,0.00625766,0.52034790,0.00000000,0.33051213,0.00000000
3.83291646,1.37043279,1.56399384,0.00648822,0.55003914,0.00000000,0.34288232,0.00000000
3.83891946,1.40234587,1.53618858,0.00677928,0.58583809,0.00000000,0.35881974,0.00000000
3.84492246,1.44441686,1.51620243,0.00712927,0.62732405,0.00000000,0.37823532,0.00000000
3.85092546,1.49646480,1.50439903,0.00753572,0.67397202,0.00000000,0.40099498,0.00000000
3.85692846,1.55815497,1.50096418,0.00799509,0.72515180,0.00000000,0.42691630,0.00000000
3.86293147,1.62898770,1.50588771,0.00850284,0.78012990,0.00000000,0.45576611,0.00000000
3.86893447,1.70829152,1.51895165,0.00905330,0.83807499,0.00000000,0.48725910,0.00000000
3.87493747,1.79522114,1.53972550,0.00963979,0.89806737,0.00000000,0.52105782,0.00000000
3.88094047,1.88876116,1.56756922,0.01025462,0.95911251,0.00000000,0.55677438,0.00000000
3.88694347,1.98773591,1.60164419,0.01088920,1.02015885,0.00000000,0.59397378,0.00000000
3.89294647,2.09082551,1.64093180,0.01153423,1.08011947,0.00000000,0.63217936,0.00000000
3.89894947,2.19658824,1.68425934,0.01217982,1.13789700,0.00000000,0.67087996,0.00000000
3.90495248,2.30348876,1.73033222,0.01281574,1.19241113,0.00000000,0.70953909,0.00000000
3.91095548,2.40993152,1.77777133,0.01343167,1.24262755,0.00000000,0.74760567,0.00000000
3.91695848,2.51429848,1.82515416,0.01401746,1.28758723,0.00000000,0.78452627,0.00000000
3.92296148,2.61498990,1.87105802,0.01456339,1.32643470,0.00000000,0.81975837,0.00000000
3.92896448,2.71046676,1.91410372,0.01506048,1.35844408,0.00000000,0.85278421,0.00000000
3.93496748,2.79929326,1.95299786,0.01550072,1.38304155,0.00000000,0.88312488,0.00000000
3.94097049,2.88017775,1.98657209,0.01587732,1.39982323,0.00000000,0.91035391,0.00000000
3.94697349,2.95201032,2.01381782,0.01618492,1.40856751,0.00000000,0.93410998,0.00000000
3.95297649,3.01389541,2.03391492,0.01641974,1.40924112,0.00000000,0.95410815,0.00000000
3.95897949,3.06517815,2.04625338,0.01657971,1.40199879,0.00000000,0.97014919,0.00000000
3.96498249,3.10546295,2.05044729,0.01666451,1.38717621,0.00000000,0.98212651,0.00000000
3.97098549,3.13462364,2.04634055,0.01667558,1.36527689,0.00000000,0.99003045,0.00000000
3.97698849,3.15280461,2.03400445,0.01661606,1.33695331,0.00000000,0.99394975,0.00000000
3.98299150,3.16041274,2.01372752,0.01649067,1.30298340,0.00000000,0.99407008,0.00000000
3.98899450,3.15810076,1.98599827,0.01630558,1.26424352,0.00000000,0.99066972,0.00000000
3.99499750,3.14674255,1.95148200,0.01606819,1.22167900,0.00000000,0.98411266,0.00000000
4.00100050,3.12740186,1.91099288,0.01578690,1.17627391,0.00000000,0.97483929,0.00000000
4.00700350,3.10129580,1.86546287,0.01547087,1.12902116,0.00000000,0.96335532,0.00000000
4.01300650,3.06975508,1.81590899,0.01512977,1.08089438,0.00000000,0.95021924,0.00000000
4.01900950,3.03418279,1.76340059,0.01477355,1.03282256,0.00000000,0.93602895,0.00000000
4.02501251,2.99601378,1.70902799,0.01441213,0.98566859,0.00000000,0.92140809,0.00000000
4.03101551,2.95667641,1.65387393,0.01405531,0.94021210,0.00000000,0.90699256,0.00000000
4.03701851,2.91755829,1.59898877,0.01371244,0.89713720,0.00000000,0.89341770,0.00000000
4.04302151,2.87997728,1.54537028,0.01339241,0.85702513,0.00000000,0.88130645,0.00000000
4.04902451,2.84515858,1.49394834,0.01310344,0.82035160,0.00000000,0.87125874,0.00000000
4.05502751,2.81421819,1.44557472,0.01285303,0.78748849,0.00000000,0.86384221,0.00000000
4.06103052,2.78815276,1.40101753,0.01264792,0.75870918,0.00000000,0.85958421,0.00000000
4.06703352,2.76783503,1.36095979,0.01249405,0.73419670,0.00000000,0.85896502,0.00000000
4.07303652,2.75401396,1.32600136,0.01239657,0.71405386,0.00000000,0.86241193,0.00000000
4.07903952,2.74731824,1.29666304,0.01235983,0.69831435,0.00000000,0.87029404,0.00000000
4.08504252,2.74826158,1.27339186,0.01238739,0.68695399,0.00000000,0.88291729,0.00000000
4.09104552,2.75724827,1.25656640,0.01248202,0.67990126,0.00000000,0.90051966,0.00000000
4.09704852,2.77457756,1.24650110,0.01264568,0.67704634,0.00000000,0.92326602,0.00000000
4.10305153,2.80044556,1.24344869,0.01287951,0.67824844,0.00000000,0.95124279,0.00000000
4.10905453,2.83494391,1.24760027,0.01318377,0.68334080,0.00000000,0.98445214,0.00000000
4.11505753,2.87805474,1.25908256,0.01355778,0.69213348,0.00000000,1.02280614,0.00000000
4.12106053,2.92964201,1.27795248,0.01399987,0.70441407,0.00000000,1.06612095,0.00000000
4.12706353,2.98943998,1.30418936,0.01450724,0.71994655,0.00000000,1.11411161,0.00000000
4.13306653,3.05703981,1.33768546,0.01507594,0.73846882,0.00000000,1.16638796,0.00000000
4.13906953,3.13187586,1.37823583,0.01570078,0.75968964,0.00000000,1.22245240,0.00000000
4.14507254,3.21321359,1.42552845,0.01637527,0.78328537,0.00000000,1.28170000,0.00000000
4.15107554,3.30014095,1.47913613,0.01709163,0.80889749,0.00000000,1.34342179,0.00000000
4.15707854,3.39156522,1.53851129,0.01784080,0.83613139,0.00000000,1.40681164,0.00000000
4.16308154,3.48621703,1.60298477,0.01861254,0.86455698,0.00000000,1.47097717,0.00000000
4.16908454,3.58266299,1.67176974,0.01939556,0.89371161,0.00000000,1.53495490,0.00000000
4.17508754,3.67932768,1.74397139,0.02017769,0.92310558,0.00000000,1.59772942,0.00000000
4.18109055,3.77452531,1.81860268,0.02094618,0.95223010,0.00000000,1.65825653,0.00000000
4.18709355,3.86650058,1.89460617,0.02168797,0.98056791,0.00000000,1.71548943,0.00000000
4.19309655,3.95347752,1.97088137,0.02239000,1.00760595,0.00000000,1.76840727,0.00000000
4.19909955,4.03371462,2.04631689,0.02303966,1.03284966,0.00000000,1.81604499,0.00000000
4.20510255,4.10556378,2.11982587,0.02362507,1.05583839,0.00000000,1.85752308,0.00000000
4.21110555,4.16753030,2.19038337,0.02413556,1.07616101,0.00000000,1.89207599,0.00000000
4.21710855,4.21833090,2.25706373,0.02456191,1.09347113,0.00000000,1.91907787,0.00000000
4.22311156,4.25694668,2.31907614,0.02489674,1.10750087,0.00000000,1.93806426,0.00000000
4.22911456,4.28266794,2.37579646,0.02513475,1.11807281,0.00000000,1.94874869,0.00000000
4.23511756,4.29512852,2.42679347,0.02527287,1.12510905,0.00000000,1.95103319,0.00000000
4.24112056,4.29432725,2.47184829,0.02531038,1.12863727,0.00000000,1.94501221,0.00000000
4.24712356,4.28063541,2.51096543,0.02524891,1.12879309,0.00000000,1.93096960,0.00000000
4.25312656,4.25478930,2.54437513,0.02509239,1.12581883,0.00000000,1.90936870,0.00000000
4.25912956,4.21786823,2.57252641,0.02484688,1.12005852,0.00000000,1.88083601,0.00000000
4.26513257,4.17125873,2.59607132,0.02452029,1.11194939,0.00000000,1.84613918,0.00000000
4.27113557,4.11660671,2.61584090,0.02412215,1.10201020,0.00000000,1.80616029,0.00000000
4.27713857,4.05575987,2.63281415,0.02366320,1.09082692,0.00000000,1.76186573,0.00000000
4.28314157,3.99070295,2.64808135,0.02315503,1.07903626,0.00000000,1.71427397,0.00000000
4.28914457,3.92348901,2.66280366,0.02260964,1.06730778,0.00000000,1.66442275,0.00000000
4.29514757,3.85616983,2.67817068,0.02203911,1.05632518,0.00000000,1.61333707,0.00000000
4.30115058,3.79072838,2.69535804,0.02145515,1.04676746,0.00000000,1.56199927,0.00000000
4.30715358,3.72901637,2.71548670,0.02086882,1.03929051,0.00000000,1.51132233,0.00000000
