energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.57228614,3.43666138,0.00279566,0.10767183,0.06899601,0.14873414,0.74494891,3.24157855
2.57828914,3.45872217,0.00282608,0.10846045,0.07209101,0.15028890,0.75884646,3.25797317
2.58429215,3.47688902,0.00284921,0.10883608,0.07492966,0.15151890,0.77118314,3.27152957
2.59029515,3.49036208,0.00286386,0.10879813,0.07747403,0.15237947,0.78167335,3.28152562
2.59629815,3.49841429,0.00286921,0.10835880,0.07969395,0.15283637,0.79006147,3.28728374
2.60230115,3.50042788,0.00286484,0.10754294,0.08156845,0.15286741,0.79613039,3.28820530
2.60830415,3.49592842,0.00285079,0.10638765,0.08308694,0.15246353,0.79970933,3.28380363
2.61430715,3.48461459,0.00282752,0.10494125,0.08425002,0.15162953,0.80068057,3.27373380
2.62031016,3.46638189,0.00279596,0.10326190,0.08506990,0.15038415,0.79898462,3.25781758
2.62631316,3.44133882,0.00275744,0.10141575,0.08557037,0.14875971,0.79462376,3.23606193
2.63231616,3.40981449,0.00271366,0.09947472,0.08578627,0.14680101,0.78766353,3.20867009
2.63831916,3.37235681,0.00266667,0.09751402,0.08576256,0.14456380,0.77823213,3.17604417
2.64432216,3.32972126,0.00261875,0.09560945,0.08555285,0.14211270,0.76651770,3.13877915
2.65032516,3.28285034,0.00257238,0.09383458,0.08521759,0.13951865,0.75276353,3.09764813
2.65632816,3.23284442,0.00253009,0.09225799,0.08482190,0.13685612,0.73726131,3.05357933
2.66233117,3.18092522,0.00249444,0.09094059,0.08443310,0.13420007,0.72034278,3.00762585
2.66833417,3.12839340,0.00246789,0.08993324,0.08411812,0.13162291,0.70236997,2.96092930
2.67433717,3.07658211,0.00245270,0.08927466,0.08394087,0.12919152,0.68372458,2.91467898
2.68034017,3.02680856,0.00245087,0.08898981,0.08395955,0.12696449,0.66479682,2.87006839
2.68634317,2.98032589,0.00246408,0.08908884,0.08422426,0.12498979,0.64597428,2.82825119
2.69234617,2.93827738,0.00249359,0.08956648,0.08477476,0.12330286,0.62763123,2.79029839
2.69834917,2.90165539,0.00254023,0.09040215,0.08563870,0.12192530,0.61011882,2.75715911
2.70435218,2.87126668,0.00260433,0.09156065,0.08683017,0.12086420,0.59375658,2.72962653
2.71035518,2.84770594,0.00268574,0.09299339,0.08834886,0.12011214,0.57882560,2.70831080
2.71635818,2.83133868,0.00278384,0.09464018,0.09017972,0.11964789,0.56556350,2.69362011
2.72236118,2.82229434,0.00289750,0.09643146,0.09229321,0.11943767,0.55416148,2.68575099
2.72836418,2.82046991,0.00302517,0.09829098,0.09464608,0.11943714,0.54476339,2.68468806
2.73436718,2.82554375,0.00316492,0.10013861,0.09718274,0.11959373,0.53746684,2.69021344
2.74037019,2.83699911,0.00331448,0.10189337,0.09983708,0.11984946,0.53232607,2.70192520
2.74637319,2.85415599,0.00347134,0.10347649,0.10253476,0.12014392,0.52935643,2.71926390
2.75237619,2.87620970,0.00363282,0.10481429,0.10519574,0.12041750,0.52854010,2.74154583
2.75837919,2.90227442,0.00379614,0.10584085,0.10773716,0.12061446,0.52983263,2.76800133
2.76438219,2.93142931,0.00395856,0.10650039,0.11007627,0.12068593,0.53317003,2.79781611
2.77038519,2.96276509,0.00411743,0.10674916,0.11213338,0.12059262,0.53847578,2.83017354
2.77638819,2.99542871,0.00427028,0.10655683,0.11383470,0.12030712,0.54566757,2.86429574
2.78239120,3.02866399,0.00441492,0.10590734,0.11511497,0.11981574,0.55466328,2.89948145
2.78839420,3.06184629,0.00454952,0.10479924,0.11591979,0.11911989,0.56538604,2.93513877
2.79439720,3.09450966,0.00467264,0.10324537,0.11620747,0.11823677,0.57776796,2.97081125
2.80040020,3.12636521,0.00478332,0.10127208,0.11595046,0.11719958,0.59175262,3.00619612
2.80640320,3.15731011,0.00488106,0.09891796,0.11513626,0.11605718,0.60729604,3.04115392
2.81240620,3.18742688,0.00496587,0.09623219,0.11376773,0.11487314,0.62436646,3.07570914
2.81840920,3.21697331,0.00503830,0.09327251,0.11186287,0.11372440,0.64294269,3.11004222
2.82441221,3.24636381,0.00509933,0.09010306,0.10945407,0.11269948,0.66301154,3.14447334
2.83041521,3.27614316,0.00515045,0.08679210,0.10658682,0.11189630,0.68456438,3.17943922
2.83641821,3.30695433,0.00519352,0.08340963,0.10331807,0.11141985,0.70759310,3.21546405
2.84242121,3.33950204,0.00523077,0.08002525,0.09971415,0.11137948,0.73208591,3.25312649
2.84842421,3.37451387,0.00526469,0.07670604,0.09584847,0.11188619,0.75802299,3.29302415
2.85442721,3.41270090,0.00529798,0.07351479,0.09179906,0.11304980,0.78537254,3.33573773
2.86043022,3.45471978,0.00533347,0.07050845,0.08764600,0.11497604,0.81408715,3.38179623
2.86643322,3.50113775,0.00537404,0.06773699,0.08346894,0.11776374,0.84410094,3.43164521
2.87243622,3.55240236,0.00542252,0.06524252,0.07934472,0.12150206,0.87532737,3.48561933
2.87843922,3.60881676,0.00548164,0.06305883,0.07534521,0.12626783,0.90765794,3.54392028
2.88444222,3.67052170,0.00555396,0.06121122,0.07153541,0.13212307,0.94096168,3.60660111
2.89044522,3.73748463,0.00564180,0.05971672,0.06797193,0.13911273,0.97508551,3.67355727
2.89644822,3.80949601,0.00574722,0.05858448,0.06470181,0.14726274,1.00985535,3.74452466
2.90245123,3.88617288,0.00587194,0.05781651,0.06176180,0.15657837,1.04507794,3.81908430
2.90845423,3.96696909,0.00601736,0.05740850,0.05917796,0.16704307,1.08054324,3.89667346
2.91445723,4.05119164,0.00618452,0.05735090,0.05696575,0.17861775,1.11602740,3.97660228
2.92046023,4.13802222,0.00637411,0.05763003,0.05513041,0.19124073,1.15129604,4.05807511
2.92646323,4.22654293,0.00658646,0.05822926,0.05366774,0.20482827,1.18610806,4.14021556
2.93246623,4.31576523,0.00682157,0.05913024,0.05256515,0.21927583,1.22021954,4.22209404
2.93846923,4.40466076,0.00707914,0.06031408,0.05180291,0.23446006,1.25338804,4.30275680
2.94447224,4.49219308,0.00735859,0.06176249,0.05135559,0.25024154,1.28537689,4.38125520
2.95047524,4.57734917,0.00765909,0.06345886,0.05119364,0.26646819,1.31595978,4.45667421
2.95647824,4.65916948,0.00797962,0.06538918,0.05128496,0.28297930,1.34492521,4.52815915
2.96248124,4.73677575,0.00831900,0.06754287,0.05159644,0.29961010,1.37208101,4.59493966
2.96848424,4.80939545,0.00867594,0.06991339,0.05209549,0.31619657,1.39725870,4.65635026
2.97448724,4.87638221,0.00904906,0.07249866,0.05275135,0.33258046,1.42031757,4.71184680
2.98049025,4.93723143,0.00943696,0.07530127,0.05353625,0.34861413,1.44114834,4.76101828
2.98649325,4.99159056,0.00983826,0.07832842,0.05442631,0.36416509,1.45967633,4.80359361
2.99249625,5.03926372,0.01025158,0.08159157,0.05540218,0.37911989,1.47586385,4.83944342
2.99849925,5.08021033,0.01067561,0.08510581,0.05644948,0.39338717,1.48971177,4.86857648
3.00450225,5.11453788,0.01110911,0.08888891,0.05755878,0.40689970,1.50126013,4.89113128
3.01050525,5.14248905,0.01155091,0.09296015,0.05872545,0.41961512,1.51058756,4.90736292
3.01650825,5.16442351,0.01199986,0.09733883,0.05994916,0.43151551,1.51780966,4.91762585
3.02251126,5.18079535,0.01245489,0.10204258,0.06123313,0.44260555,1.52307615,4.92235329
3.02851426,5.19212677,0.01291490,0.10708547,0.06258322,0.45290947,1.52656693,4.92203397
3.03451726,5.19897935,0.01337875,0.11247612,0.06400682,0.46246692,1.52848712,4.91718740
3.04052026,5.20192410,0.01384519,0.11821575,0.06551167,0.47132792,1.52906120,4.90833867
3.04652326,5.20151165,0.01431280,0.12429632,0.06710465,0.47954726,1.52852658,4.89599378
3.05252626,5.19824397,0.01477994,0.13069897,0.06879057,0.48717866,1.52712659,4.88061682
3.05852926,5.19254907,0.01524468,0.13739265,0.07057111,0.49426897,1.52510339,4.86260996
3.06453227,5.18475981,0.01570475,0.14433333,0.07244388,0.50085300,1.52269087,4.84229713
3.07053527,5.17509806,0.01615746,0.15146359,0.07440169,0.50694904,1.52010792,4.81991221
3.07653827,5.16366476,0.01659974,0.15871288,0.07643215,0.51255564,1.51755212,4.79559231
3.08254127,5.15043667,0.01702809,0.16599837,0.07851744,0.51764971,1.51519420,4.76937626
3.08854427,5.13526968,0.01743860,0.17322644,0.08063448,0.52218616,1.51317335,4.74120839
3.09454727,5.11790867,0.01782702,0.18029483,0.08275540,0.52609920,1.51159344,4.71094733
3.10055028,5.09800318,0.01818885,0.18709525,0.08484819,0.52930510,1.51052030,4.67837916
3.10655328,5.07512814,0.01851942,0.19351657,0.08687775,0.53170639,1.50997996,4.64323412
3.11255628,5.04880829,0.01881404,0.19944826,0.08880702,0.53319727,1.50995799,4.60520596
3.11855928,5.01854508,0.01906818,0.20478405,0.09059833,0.53366978,1.51039976,4.56397263
3.12456228,4.98384456,0.01927765,0.20942565,0.09221478,0.53302053,1.51121171,4.51921735
3.13056528,4.94424458,0.01943874,0.21328619,0.09362162,0.53115748,1.51226338,4.47064863
3.13656828,4.89934011,0.01954848,0.21629352,0.09478765,0.52800639,1.51339043,4.41801847
3.14257129,4.84880517,0.01960479,0.21839285,0.09568633,0.52351653,1.51439825,4.36113751
3.14857429,4.79241050,0.01960665,0.21954882,0.09629687,0.51766539,1.51506641,4.29988676
3.15457729,4.73003620,0.01955424,0.21974689,0.09660491,0.51046198,1.51515362,4.23422517
3.16058029,4.66167879,0.01944903,0.21899386,0.09660309,0.50194860,1.51440338,4.16419313
3.16658329,4.58745276,0.01929386,0.21731752,0.09629115,0.49220105,1.51255007,4.08991179
3.17258629,4.50758679,0.01909292,0.21476556,0.09567588,0.48132708,1.50932539,4.01157868
3.17858929,4.42241511,0.01885173,0.21140370,0.09477069,0.46946331,1.50446521,3.92946016
3.18459230,4.33236486,0.01857701,0.20731304,0.09359495,0.45677079,1.49771644,3.84388132
3.19059530,4.23794037,0.01827652,0.20258702,0.09217309,0.44342937,1.48884399,3.75521433
3.19659830,4.13970535,0.01795887,0.19732792,0.09053359,0.42963121,1.47763741,3.66386586
3.20260130,4.03826418,0.01763324,0.19164309,0.08870777,0.41557381,1.46391732,3.57026465
3.20860430,3.93424325,0.01730909,0.18564127,0.08672853,0.40145285,1.44754104,3.47484973
3.21460730,3.82827335,0.01699585,0.17942889,0.08462918,0.38745520,1.42840761,3.37806010
3.22061031,3.72097393,0.01670256,0.17310682,0.08244223,0.37375256,1.40646177,3.28032627
3.22661331,3.61293979,0.01643756,0.16676742,0.08019832,0.36049575,1.38169681,3.18206393
3.23261631,3.50473078,0.01620815,0.16049224,0.07792531,0.34781017,1.35415634,3.08366988
3.23861931,3.39686455,0.01602028,0.15435027,0.07564753,0.33579245,1.32393460,2.98552031
3.24462231,3.28981260,0.01587832,0.14839693,0.07338523,0.32450844,1.29117572,2.88797095
3.25062531,3.18399933,0.01578481,0.14267370,0.07115432,0.31399260,1.25607160,2.79135914
3.25662831,3.07980394,0.01574037,0.13720845,0.06896616,0.30424873,1.21885874,2.69600718
3.26263132,2.97756466,0.01574357,0.13201630,0.06682777,0.29525201,1.17981409,2.60222657
3.26863432,2.87758490,0.01579097,0.12710112,0.06474204,0.28695210,1.13924999,2.51032280
3.27463732,2.78014076,0.01587720,0.12245730,0.06270822,0.27927728,1.09750860,2.42060006
3.28064032,2.68548919,0.01599509,0.11807197,0.06072253,0.27213926,1.05495575,2.33336552
3.28664332,2.59387636,0.01613595,0.11392727,0.05877881,0.26543843,1.01197452,2.24893287
3.29264632,2.50554543,0.01628984,0.11000267,0.05686933,0.25906937,0.96895876,2.16762463
3.29864932,2.42074338,0.01644592,0.10627733,0.05498555,0.25292632,0.92630643,2.08977303
3.30465233,2.33972613,0.01659291,0.10273204,0.05311889,0.24690833,0.88441319,2.01571929
3.31065533,2.26276170,0.01671943,0.09935110,0.05126151,0.24092390,0.84366600,1.94581106
3.31665833,2.19013100,0.01681450,0.09612363,0.04940696,0.23489494,0.80443696,1.88039812
3.32266133,2.12212584,0.01686794,0.09304453,0.04755074,0.22875983,0.76707733,1.81982603
3.32866433,2.05904438,0.01687075,0.09011499,0.04569076,0.22247559,0.73191175,1.76442830
3.33466733,2.00118368,0.01681549,0.08734249,0.04382764,0.21601897,0.69923275,1.71451672
3.34067034,1.94882987,0.01669653,0.08474032,0.04196491,0.20938654,0.66929543,1.67037062
3.34667334,1.90224602,0.01651027,0.08232674,0.04010898,0.20259384,0.64231261,1.63222504
3.35267634,1.86165844,0.01625528,0.08012374,0.03826908,0.19567357,0.61845025,1.60025857
3.35867934,1.82724197,0.01593230,0.07815553,0.03645695,0.18867306,0.59782353,1.57458111
3.36468234,1.79910505,0.01554424,0.07644684,0.03468648,0.18165116,0.58049358,1.55522248
3.37068534,1.77727543,0.01509599,0.07502107,0.03297323,0.17467463,0.56646503,1.54212221
3.37668834,1.76168748,0.01459422,0.07389853,0.03133386,0.16781438,0.55568467,1.53512138
3.38269135,1.75217190,0.01404711,0.07309465,0.02978554,0.16114166,0.54804126,1.53395705
3.38869435,1.74844867,0.01346397,0.07261852,0.02834527,0.15472434,0.54336678,1.53825977
3.39469735,1.75012403,0.01285493,0.07247155,0.02702927,0.14862362,0.54143909,1.54755477
3.40070035,1.75669173,0.01223051,0.07264654,0.02585237,0.14289116,0.54198619,1.56126694
3.40670335,1.76753914,0.01160124,0.07312714,0.02482740,0.13756682,0.54469199,1.57872975
3.41270635,1.78195802,0.01097729,0.07388769,0.02396475,0.13267706,0.54920353,1.59919811
3.41870935,1.79915974,0.01036816,0.07489347,0.02327192,0.12823404,0.55513954,1.62186470
3.42471236,1.81829453,0.00978235,0.07610142,0.02275323,0.12423551,0.56210006,1.64587934
3.43071536,1.83847392,0.00922715,0.07746121,0.02240963,0.12066530,0.56967673,1.67037068
3.43671836,1.85879544,0.00870847,0.07891667,0.02223860,0.11749449,0.57746360,1.69446932
3.44272136,1.87836857,0.00823076,0.08040753,0.02223422,0.11468309,0.58506786,1.71733142
3.44872436,1.89634067,0.00779693,0.08187137,0.02238725,0.11218213,0.59212015,1.73816187
3.45472736,1.91192175,0.00740838,0.08324568,0.02268548,0.10993609,0.59828406,1.75623583
3.46073037,1.92440710,0.00706513,0.08447003,0.02311396,0.10788546,0.60326446,1.77091803
3.46673337,1.93319661,0.00676590,0.08548818,0.02365553,0.10596934,0.60681424,1.78167874
3.47273637,1.93781021,0.00650828,0.08625007,0.02429127,0.10412797,0.60873931,1.78810605
3.47873937,1.93789877,0.00628893,0.08671361,0.02500104,0.10230510,0.60890168,1.78991394
3.48474237,1.93325025,0.00610380,0.08684627,0.02576411,0.10045003,0.60722054,1.78694602
3.49074537,1.92379103,0.00594833,0.08662626,0.02655975,0.09851934,0.60367129,1.77917503
3.49674837,1.90958276,0.00581763,0.08604339,0.02736785,0.09647826,0.59828288,1.76669838
3.50275138,1.89081503,0.00570673,0.08509957,0.02816955,0.09430156,0.59113339,1.74973015
3.50875438,1.86779471,0.00561072,0.08380880,0.02894781,0.09197409,0.58234437,1.72859019
3.51475738,1.84093251,0.00552490,0.08219692,0.02968797,0.08949089,0.57207407,1.70369114
3.52076038,1.81072768,0.00544493,0.08030084,0.03037827,0.08685698,0.56051018,1.67552382
3.52676338,1.77775168,0.00536690,0.07816749,0.03101028,0.08408678,0.54786213,1.64464199
3.53276638,1.74263158,0.00528743,0.07585250,0.03157925,0.08120333,0.53435365,1.61164705
3.53876938,1.70603371,0.00520368,0.07341861,0.03208448,0.07823728,0.52021558,1.57717305
3.54477239,1.66864836,0.00511340,0.07093394,0.03252942,0.07522575,0.50567954,1.54187281
3.55077539,1.63117570,0.00501491,0.06847014,0.03292187,0.07221112,0.49097235,1.50640498
3.55677839,1.59431314,0.00490713,0.06610060,0.03327397,0.06923976,0.47631156,1.47142263
3.56278139,1.55874443,0.00478948,0.06389859,0.03360207,0.06636086,0.46190210,1.43756304
3.56878439,1.52513022,0.00466191,0.06193565,0.03392663,0.06362518,0.44793405,1.40543888
3.57478739,1.49410014,0.00452482,0.06028013,0.03427189,0.06108400,0.43458142,1.37563050
3.58079040,1.46624606,0.00437904,0.05899588,0.03466550,0.05878814,0.42200199,1.34867927
3.58679340,1.44211658,0.00422576,0.05814137,0.03513812,0.05678699,0.41033791,1.32508173
3.59279640,1.42221228,0.00406652,0.05776900,0.03572282,0.05512777,0.39971706,1.30528452
3.59879940,1.40698188,0.00390311,0.05792477,0.03645457,0.05385478,0.39025481,1.28968004
3.60480240,1.39681903,0.00373758,0.05864824,0.03736951,0.05300880,0.38205621,1.27860273
3.61080540,1.39205978,0.00357218,0.05997278,0.03850430,0.05262652,0.37521835,1.27232618
3.61680840,1.39298078,0.00340930,0.06192610,0.03989535,0.05274000,0.36983275,1.27106113
3.62281141,1.39979822,0.00325145,0.06453092,0.04157806,0.05337625,0.36598765,1.27495450
3.62881441,1.41266765,0.00310123,0.06780578,0.04358601,0.05455672,0.36377012,1.28408966
3.63481741,1.43168463,0.00296125,0.07176593,0.04595014,0.05629694,0.36326789,1.29848791
3.64082041,1.45688630,0.00283411,0.07642410,0.04869792,0.05860604,0.36457078,1.31811150
3.64682341,1.48825383,0.00272235,0.08179119,0.05185250,0.06148641,0.36777168,1.34286777
3.65282641,1.52571556,0.00262839,0.08787675,0.05543187,0.06493335,0.37296704,1.37261469
3.65882941,1.56915056,0.00255448,0.09468909,0.05944804,0.06893472,0.38025666,1.40716720
3.66483242,1.61839257,0.00250266,0.10223506,0.06390622,0.07347071,0.38974299,1.44630415
3.67083542,1.67323358,0.00247468,0.11051945,0.06880406,0.07851372,0.40152953,1.48977544
3.67683842,1.73342713,0.00247196,0.11954385,0.07413097,0.08402824,0.41571866,1.53730873
3.68284142,1.79869054,0.00249554,0.12930524,0.07986749,0.08997103,0.43240859,1.58861534
3.68884442,1.86870618,0.00254604,0.13979405,0.08598483,0.09629128,0.45168956,1.64339483
3.69484742,1.94312124,0.00262356,0.15099205,0.09244455,0.10293114,0.47363942,1.70133779
3.70085043,2.02154614,0.00272775,0.16287000,0.09919843,0.10982626,0.49831848,1.76212680
3.70685343,2.10355164,0.00285770,0.17538527,0.10618859,0.11690667,0.52576399,1.82543517
3.71285643,2.18866475,0.00301197,0.18847961,0.11334785,0.12409777,0.55598427,1.89092381
3.71885943,2.27636409,0.00318863,0.20207722,0.12060044,0.13132158,0.58895281,1.95823634
3.72486243,2.36607504,0.00338523,0.21608330,0.12786296,0.13849804,0.62460257,2.02699295
3.73086543,2.45716541,0.00359890,0.23038327,0.13504570,0.14554659,0.66282082,2.09678357
3.73686843,2.54894244,0.00382640,0.24484278,0.14205425,0.15238764,0.70344474,2.16716115
3.74287144,2.64065160,0.00406422,0.25930863,0.14879140,0.15894429,0.74625815,2.23763566
3.74887444,2.73147808,0.00430866,0.27361069,0.15515926,0.16514383,0.79098963,2.30766972
3.75487744,2.82055131,0.00455603,0.28756476,0.16106164,0.17091933,0.83731215,2.37667651
3.76088044,2.90695296,0.00480272,0.30097638,0.16640644,0.17621093,0.88484457,2.44402050
3.76688344,2.98972849,0.00504538,0.31364547,0.17110814,0.18096711,0.93315482,2.50902146
3.77288644,3.06790216,0.00528107,0.32537160,0.17509020,0.18514561,0.98176510,2.57096190
3.77888944,3.14049523,0.00550745,0.33595974,0.17828730,0.18871412,1.03015869,2.62909801
3.78489245,3.20654669,0.00572287,0.34522612,0.18064735,0.19165071,1.07778847,2.68267373
3.79089545,3.26513581,0.00592654,0.35300411,0.18213309,0.19394398,1.12408679,2.73093758
3.79689845,3.31540561,0.00611863,0.35914967,0.18272339,0.19559282,1.16847640,2.77316151
3.80290145,3.35658628,0.00630034,0.36354619,0.18241398,0.19660606,1.21038222,2.80866106
3.80890445,3.38801751,0.00647398,0.36610849,0.18121770,0.19700179,1.24924341,2.83681584
3.81490745,3.40916864,0.00664294,0.36678578,0.17916428,0.19680650,1.28452551,2.85708946
3.82091046,3.41965597,0.00681169,0.36556337,0.17629950,0.19605407,1.31573230,2.86904794
3.82691346,3.41925623,0.00698566,0.36246326,0.17268397,0.19478473,1.34241680,2.87237580
3.83291646,3.40791570,0.00717113,0.35754326,0.16839140,0.19304385,1.36419149,2.86688896
3.83891946,3.38575463,0.00737506,0.35089514,0.16350658,0.19088087,1.38073706,2.85254400
3.84492246,3.35306671,0.00760488,0.34264148,0.15812299,0.18834810,1.39180975,2.82944323
3.85092546,3.31031359,0.00786817,0.33293172,0.15234025,0.18549969,1.39724695,2.79783533
3.85692846,3.25811463,0.00817246,0.32193744,0.14626155,0.18239066,1.39697099,2.75811147
3.86293147,3.19723232,0.00852481,0.30984717,0.13999092,0.17907590,1.39099091,2.71079711
3.86893447,3.12855369,0.00893156,0.29686088,0.13363072,0.17560936,1.37940238,2.65653958
3.87493747,3.05306844,0.00939796,0.28318451,0.12727918,0.17204327,1.36238540,2.59609191
3.88094047,2.97184439,0.00992782,0.26902462,0.12102827,0.16842735,1.34020025,2.53029352
3.88694347,2.88600101,0.01052327,0.25458340,0.11496173,0.16480812,1.31318134,2.46004826
3.89294647,2.79668178,0.01118441,0.24005420,0.10915351,0.16122820,1.28172941,2.38630061
3.89894947,2.70502613,0.01190917,0.22561767,0.10366649,0.15772564,1.24630208,2.31001074
3.90495248,2.61214185,0.01269314,0.21143854,0.09855157,0.15433324,1.20740295,2.23212933
3.91095548,2.51907863,0.01352945,0.19766315,0.09384713,0.15107793,1.16556968,2.15357282
3.91695848,2.42680355,0.01440884,0.18441765,0.08957877,0.14798020,1.12136126,2.07520007
3.92296148,2.33617931,0.01531975,0.17180689,0.08575944,0.14505355,1.07534480,1.99779103
3.92896448,2.24794576,0.01624847,0.15991396,0.08238987,0.14230412,1.02808237,1.92202838
3.93496748,2.16270540,0.01717950,0.14880023,0.07945920,0.13973046,0.98011823,1.84848246
3.94097049,2.08091336,0.01809587,0.13850595,0.07694596,0.13732341,0.93196686,1.77760038
3.94697349,2.00287220,0.01897963,0.12905121,0.07481921,0.13506635,0.88410229,1.70969945
3.95297649,1.92873180,0.01981233,0.12043734,0.07303985,0.13293554,0.83694901,1.64496524
3.95897949,1.85849431,0.02057561,0.11264855,0.07156213,0.13090085,0.79087484,1.58345444
3.96498249,1.79202417,0.02125177,0.10565377,0.07033523,0.12892669,0.74618592,1.52510224
3.97098549,1.72906264,0.02182433,0.09940876,0.06930493,0.12697322,0.70312410,1.46973400
3.97698849,1.66924654,0.02227863,0.09385829,0.06841529,0.12499776,0.66186660,1.41708080
3.98299150,1.61213026,0.02260229,0.08893846,0.06761037,0.12295638,0.62252803,1.36679794
3.98899450,1.55721028,0.02278566,0.08457900,0.06683585,0.12080563,0.58516448,1.31848593
3.99499750,1.50395116,0.02282215,0.08070563,0.06604052,0.11850425,0.54977948,1.27171275
4.00100050,1.45181186,0.02270846,0.07724234,0.06517775,0.11601490,0.51633147,1.22603663
4.00700350,1.40027136,0.02244470,0.07411361,0.06420665,0.11330570,0.48474237,1.18102819
4.01300650,1.34885252,0.02203436,0.07124639,0.06309307,0.11035169,0.45490673,1.13629116
4.01900950,1.29714309,0.02148417,0.06857202,0.06181039,0.10713592,0.42670121,1.09148073
4.02501251,1.24481316,0.02080387,0.06602780,0.06033999,0.10365029,0.39999367,1.04631885
4.03101551,1.19162849,0.02000585,0.06355832,0.05867149,0.09989601,0.37465172,1.00060589
4.03701851,1.13745902,0.01910471,0.06111650,0.05680269,0.09588370,0.35055027,0.95422840
4.04302151,1.08228277,0.01811672,0.05866423,0.05473928,0.09163316,0.32757779,0.90716271
4.04902451,1.02618485,0.01705936,0.05617273,0.05249426,0.08717271,0.30564122,0.85947457
4.05502751,0.96935219,0.01595069,0.05362256,0.05008722,0.08253831,0.28466928,0.81131488
4.06103052,0.91206414,0.01480885,0.05100324,0.04754341,0.07777234,0.26461435,0.76291219
4.06703352,0.85467994,0.01365151,0.04831266,0.04489262,0.07292225,0.24545285,0.71456234
4.07303652,0.79762357,0.01249544,0.04555621,0.04216810,0.06803899,0.22718429,0.66661587
4.07903952,0.74136691,0.01135609,0.04274568,0.03940537,0.06317549,0.20982926,0.61946409
4.08504252,0.68641200,0.01024725,0.03989804,0.03664101,0.05838506,0.19342644,0.57352428
4.09104552,0.63327322,0.00918086,0.03703418,0.03391154,0.05371991,0.17802899,0.52922482
4.09704852,0.58246013,0.00816685,0.03417752,0.03125242,0.04922973,0.16370047,0.48699080
4.10305153,0.53446142,0.00721302,0.03135279,0.02869710,0.04496054,0.15051060,0.44723060
4.10905453,0.48973065,0.00632512,0.02858478,0.02627621,0.04095360,0.13853091,0.41032387
4.11505753,0.44867389,0.00550693,0.02589730,0.02401692,0.03724468,0.12783058,0.37661104
4.12106053,0.41163962,0.00476032,0.02331228,0.02194249,0.03386339,0.11847263,0.34638468
4.12706353,0.37891076,0.00408553,0.02084899,0.02007185,0.03083284,0.11051028,0.31988267
4.13306653,0.35069890,0.00348135,0.01852358,0.01841943,0.02816944,0.10398399,0.29728301
4.13906953,0.32714063,0.00294532,0.01634871,0.01699507,0.02588288,0.09891870,0.27870044
4.14507254,0.30829557,0.00247404,0.01433341,0.01580403,0.02397622,0.09532178,0.26418442
4.15107554,0.29414612,0.00206334,0.01248307,0.01484714,0.02244618,0.09318130,0.25371852
4.15707854,0.28459859,0.00170856,0.01079964,0.01412094,0.02128345,0.09246484,0.24722095
4.16308154,0.27948558,0.00140473,0.00928189,0.01361799,0.02047313,0.09311879,0.24454611
4.16908454,0.27856942,0.00114674,0.00792578,0.01332710,0.01999515,0.09506808,0.24548715
4.17508754,0.28154659,0.00092953,0.00672488,0.01323377,0.01982483,0.09821644,0.24977933
4.18109055,0.28805308,0.00074818,0.00567083,0.01332043,0.01993341,0.10244709,0.25710430
4.18709355,0.29767069,0.00059803,0.00475383,0.01356697,0.02028858,0.10762404,0.26709520
4.19309655,0.30993416,0.00047472,0.00396302,0.01395106,0.02085515,0.11359383,0.27934269
4.19909955,0.32433935,0.00037430,0.00328698,0.01444864,0.02159565,0.12018782,0.29340191
4.20510255,0.34035222,0.00029318,0.00271407,0.01503438,0.02247099,0.12722506,0.30880027
4.21110555,0.35741875,0.00022818,0.00223272,0.01568217,0.02344116,0.13451556,0.32504627
4.21710855,0.37497570,0.00017651,0.00183175,0.01636562,0.02446596,0.14186414,0.34163899
4.22311156,0.39246189,0.00013578,0.00150055,0.01705860,0.02550573,0.14907450,0.35807832
4.22911456,0.40933003,0.00010392,0.00122923,0.01773575,0.02652212,0.15595371,0.37387564
4.23511756,0.42505858,0.00007919,0.00100874,0.01837300,0.02747886,0.16231673,0.38856464
4.24112056,0.43916347,0.00006016,0.00083090,0.01894808,0.02834242,0.16799096,0.40171204
4.24712356,0.45120915,0.00004562,0.00068846,0.01944100,0.02908279,0.17282061,0.41292778
4.25312656,0.46081868,0.00003459,0.00057507,0.01983447,0.02967402,0.17667068,0.42187424
4.25912956,0.46768234,0.00002628,0.00048522,0.02011422,0.03009475,0.17943048,0.42827434
4.26513257,0.47156447,0.00002007,0.00041422,0.02026935,0.03032865,0.18101639,0.43191780
4.27113557,0.47230818,0.00001545,0.00035812,0.02029245,0.03036466,0.18137386,0.43266564
4.27713857,0.46983771,0.00001203,0.00031366,0.02017971,0.03019711,0.18047845,0.43045235
4.28314157,0.46415820,0.00000951,0.00027814,0.01993091,0.02982569,0.17833595,0.42528594
4.28914457,0.45535312,0.00000765,0.00024941,0.01954925,0.02925526,0.17498149,0.41724552
4.29514757,0.44357904,0.00000627,0.00022575,0.01904117,0.02849545,0.17047769,0.40647673
4.30115058,0.42905839,0.00000524,0.00020582,0.01841598,0.02756024,0.16491196,0.39318512
4.30715358,0.41207018,0.00000447,0.00018860,0.01768547,0.02646730,0.15839304,0.37762773
