energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,5.23786208,3.74883415,1.48254006,0.57475602,0.03231598,2.62341260,0.00000000
2.57828914,5.14302602,3.71917947,1.44815393,0.56072771,0.03229381,2.59963489,0.00000000
2.58429215,5.02782643,3.67055292,1.40791990,0.54607865,0.03208818,2.56446729,0.00000000
2.59029515,4.89452673,3.60365459,1.36256966,0.53123109,0.03170139,2.51852230,0.00000000
2.59629815,4.74561632,3.51947694,1.31289022,0.51659701,0.03113896,2.46257636,0.00000000
2.60230115,4.58375074,3.41928556,1.25970474,0.50256730,0.03040947,2.39755622,0.00000000
2.60830415,4.41168811,3.30459190,1.20385292,0.48950139,0.02952444,2.32452076,0.00000000
2.61430715,4.23222356,3.17711872,1.14617164,0.47771758,0.02849795,2.24463858,0.00000000
2.62031016,4.04812323,3.03875909,1.08747627,0.46748446,0.02734635,2.15916155,0.00000000
2.62631316,3.86205985,2.89153039,1.02854307,0.45901333,0.02608776,2.06939537,0.00000000
2.63231616,3.67655168,2.73752475,0.97009336,0.45245223,0.02474160,1.97666770,0.00000000
2.63831916,3.49390684,2.57885782,0.91277966,0.44788150,0.02332811,1.88229523,0.00000000
2.64432216,3.31617471,2.41761771,0.85717424,0.44531115,0.02186774,1.78755074,0.00000000
2.65032516,3.14510620,2.25581599,0.80376042,0.44468028,0.02038071,1.69363163,0.00000000
2.65632816,2.98212414,2.09534262,0.75292678,0.44585856,0.01888648,1.60163107,0.00000000
2.66233117,2.82830498,1.93792640,0.70496435,0.44864987,0.01740333,1.51251307,0.00000000
2.66833417,2.68437234,1.78510228,0.66006694,0.45279811,0.01594795,1.42709259,0.00000000
2.67433717,2.55070270,1.63818657,0.61833431,0.45799504,0.01453519,1.34602135,0.00000000
2.68034017,2.42734274,1.49826065,0.57977819,0.46389002,0.01317779,1.26978011,0.00000000
2.68634317,2.31403766,1.36616339,0.54433071,0.47010128,0.01188625,1.19867741,0.00000000
2.69234617,2.21026896,1.24249201,0.51185488,0.47622853,0.01066882,1.13285496,0.00000000
2.69834917,2.11530016,1.12761087,0.48215667,0.48186627,0.00953146,1.07229887,0.00000000
2.70435218,2.02822807,1.02166719,0.45499818,0.48661746,0.00847799,1.01685641,0.00000000
2.71035518,1.94803749,0.92461260,0.43011132,0.49010698,0.00751021,0.96625689,0.00000000
2.71635818,1.87365671,0.83622900,0.40721139,0.49199425,0.00662812,0.92013584,0.00000000
2.72236118,1.80401144,0.75615745,0.38601016,0.49198465,0.00583018,0.87806097,0.00000000
2.72836418,1.73807477,0.68392846,0.36622784,0.48983914,0.00511352,0.83955857,0.00000000
2.73436718,1.67491118,0.61899230,0.34760353,0.48538170,0.00447424,0.80413919,0.00000000
2.74037019,1.61371283,0.56074816,0.32990390,0.47850437,0.00390770,0.77132126,0.00000000
2.74637319,1.55382694,0.50857093,0.31292979,0.46916960,0.00340872,0.74065175,0.00000000
2.75237619,1.49477349,0.46183482,0.29652066,0.45740994,0.00297184,0.71172293,0.00000000
2.75837919,1.43625306,0.41993333,0.28055683,0.44332510,0.00259153,0.68418489,0.00000000
2.76438219,1.37814503,0.38229500,0.26495969,0.42707659,0.00226234,0.65775339,0.00000000
2.77038519,1.32049699,0.34839503,0.24968990,0.40888031,0.00197904,0.63221322,0.00000000
2.77638819,1.26350643,0.31776291,0.23474410,0.38899731,0.00173674,0.60741723,0.00000000
2.78239120,1.20749629,0.28998623,0.22015013,0.36772351,0.00153096,0.58328157,0.00000000
2.78839420,1.15288595,0.26471123,0.20596142,0.34537852,0.00135764,0.55977789,0.00000000
2.79439720,1.10015962,0.24164067,0.19225065,0.32229441,0.00121320,0.53692324,0.00000000
2.80040020,1.04983376,0.22052958,0.17910326,0.29880463,0.00109449,0.51476854,0.00000000
2.80640320,1.00242541,0.20117955,0.16661097,0.27523385,0.00099880,0.49338661,0.00000000
2.81240620,0.95842286,0.18343216,0.15486577,0.25188878,0.00092381,0.47286052,0.00000000
2.81840920,0.91825998,0.16716216,0.14395444,0.22905053,0.00086752,0.45327303,0.00000000
2.82441221,0.88229534,0.15227080,0.13395402,0.20696859,0.00082827,0.43469782,0.00000000
2.83041521,0.85079660,0.13867980,0.12492813,0.18585660,0.00080458,0.41719287,0.00000000
2.83641821,0.82393081,0.12632618,0.11692446,0.16588981,0.00079521,0.40079643,0.00000000
2.84242121,0.80176046,0.11515827,0.10997324,0.14720444,0.00079904,0.38552551,0.00000000
2.84842421,0.78424540,0.10513285,0.10408684,0.12989843,0.00081506,0.37137708,0.00000000
2.85442721,0.77124988,0.09621366,0.09926037,0.11403371,0.00084234,0.35833157,0.00000000
2.86043022,0.76255451,0.08837108,0.09547323,0.09963959,0.00087999,0.34635842,0.00000000
2.86643322,0.75787207,0.08158301,0.09269149,0.08671702,0.00092718,0.33542332,0.00000000
2.87243622,0.75686666,0.07583670,0.09087099,0.07524350,0.00098311,0.32549650,0.00000000
2.87843922,0.75917523,0.07113157,0.08996112,0.06517838,0.00104704,0.31656170,0.00000000
2.88444222,0.76443068,0.06748266,0.08990899,0.05646822,0.00111831,0.30862515,0.00000000
2.89044522,0.77228570,0.06492460,0.09066405,0.04905217,0.00119634,0.30172419,0.00000000
2.89644822,0.78243663,0.06351593,0.09218286,0.04286699,0.00128074,0.29593497,0.00000000
2.90245123,0.79464656,0.06334358,0.09443406,0.03785175,0.00137127,0.29137896,0.00000000
2.90845423,0.80876696,0.06452730,0.09740314,0.03395192,0.00146798,0.28822782,0.00000000
2.91445723,0.82475720,0.06722378,0.10109715,0.03112295,0.00157119,0.28670648,0.00000000
2.92046023,0.84270141,0.07163038,0.10554894,0.02933313,0.00168158,0.28709431,0.00000000
2.92646323,0.86282182,0.07798815,0.11082088,0.02856580,0.00180024,0.28972409,0.00000000
2.93246623,0.88548832,0.08658387,0.11700784,0.02882085,0.00192872,0.29497896,0.00000000
2.93846923,0.91122335,0.09775097,0.12423921,0.03011550,0.00206903,0.30328725,0.00000000
2.94447224,0.94070182,0.11186896,0.13267976,0.03248439,0.00222368,0.31511514,0.00000000
2.95047524,0.97474528,0.12936114,0.14252916,0.03597891,0.00239567,0.33095747,0.00000000
2.95647824,1.01431022,0.15069033,0.15401996,0.04066593,0.00258845,0.35132653,0.00000000
2.96248124,1.06046992,0.17635233,0.16741388,0.04662580,0.00280591,0.37673918,0.00000000
2.96848424,1.11438982,0.20686705,0.18299626,0.05394961,0.00305225,0.40770233,0.00000000
2.97448724,1.17729638,0.24276698,0.20106872,0.06273603,0.00333190,0.44469711,0.00000000
2.98049025,1.25043972,0.28458320,0.22193995,0.07308737,0.00364937,0.48816191,0.00000000
2.98649325,1.33505063,0.33282886,0.24591476,0.08510529,0.00400911,0.53847467,0.00000000
2.99249625,1.43229278,0.38798044,0.27328170,0.09888613,0.00441531,0.59593489,0.00000000
2.99849925,1.54321135,0.45045720,0.30429939,0.11451589,0.00487171,0.66074579,0.00000000
3.00450225,1.66867967,0.52059943,0.33918220,0.13206528,0.00538138,0.73299721,0.00000000
3.01050525,1.80934579,0.59864615,0.37808560,0.15158483,0.00594652,0.81265001,0.00000000
3.01650825,1.96558100,0.68471332,0.42109193,0.17310035,0.00656825,0.89952257,0.00000000
3.02251126,2.13743280,0.77877348,0.46819727,0.19660909,0.00724640,0.99328028,0.00000000
3.02851426,2.32458477,0.88063807,0.51930003,0.22207668,0.00797938,1.09342868,0.00000000
3.03451726,2.52632569,0.98994349,0.57419207,0.24943519,0.00876404,1.19931104,0.00000000
3.04052026,2.74153038,1.10614210,0.63255304,0.27858256,0.00959562,1.31011098,0.00000000
3.04652326,2.96865410,1.22849925,0.69394841,0.30938349,0.01046765,1.42486059,0.00000000
3.05252626,3.20574225,1.35609695,0.75783189,0.34167184,0.01137210,1.54245433,0.00000000
3.05852926,3.45045616,1.48784499,0.82355229,0.37525476,0.01229938,1.66166878,0.00000000
3.06453227,3.70011533,1.62249956,0.89036506,0.40991820,0.01323860,1.78118794,0.00000000
3.07053527,3.95175548,1.75868917,0.95744835,0.44543382,0.01417775,1.89963344,0.00000000
3.07653827,4.20220113,1.89494740,1.02392317,0.48156687,0.01510399,2.01559892,0.00000000
3.08254127,4.44815014,2.02975123,1.08887698,0.51808470,0.01600402,2.12768730,0.00000000
3.08854427,4.68626753,2.16156366,1.15138995,0.55476541,0.01686446,2.23454949,0.00000000
3.09454727,4.91328442,2.28887860,1.21056271,0.59140607,0.01767220,2.33492296,0.00000000
3.10055028,5.12609818,2.41026612,1.26554441,0.62782999,0.01841488,2.42766835,0.00000000
3.10655328,5.32186887,2.52441571,1.31555987,0.66389241,0.01908119,2.51180244,0.00000000
3.11255628,5.49810774,2.63017528,1.35993445,0.69948414,0.01966133,2.58652567,0.00000000
3.11855928,5.65275313,2.72658376,1.39811532,0.73453281,0.02014722,2.65124281,0.00000000
3.12456228,5.78423013,2.81289555,1.42968834,0.76900128,0.02053282,2.70557568,0.00000000
3.13056528,5.89149082,2.88859520,1.45438927,0.80288332,0.02081427,2.74936689,0.00000000
3.13656828,5.97403318,2.95340159,1.47210911,0.83619646,0.02098999,2.78267464,0.00000000
3.14257129,6.03189756,3.00726121,1.48289308,0.86897246,0.02106067,2.80575849,0.00000000
3.14857429,6.06564118,3.05033104,1.48693338,0.90124580,0.02102920,2.81905700,0.00000000
3.15457729,6.07629230,3.08295195,1.48455618,0.93304087,0.02090047,2.82315842,0.00000000
3.16058029,6.06528659,3.10561441,1.47620363,0.96435876,0.02068116,2.81876611,0.00000000
3.16658329,6.03438965,3.11891865,1.46241184,0.99516452,0.02037943,2.80666067,0.00000000
3.17258629,5.98561009,3.12353182,1.44378612,1.02537584,0.02000457,2.78766099,0.00000000
3.17858929,5.92110818,3.12014486,1.42097488,1.05485412,0.01956666,2.76258663,0.00000000
3.18459230,5.84310512,3.10943200,1.39464356,1.08339878,0.01907617,2.73222358,0.00000000
3.19059530,5.75379797,3.09201540,1.36544996,1.11074538,0.01854360,2.69729545,0.00000000
3.19659830,5.65528455,3.06843717,1.33402225,1.13656815,0.01797921,2.65844185,0.00000000
3.20260130,5.54950192,3.03914047,1.30094061,1.16048704,0.01739268,2.61620484,0.00000000
3.20860430,5.43818109,3.00446093,1.26672331,1.18207913,0.01679291,2.57102426,0.00000000
3.21460730,5.32281943,2.96462848,1.23181758,1.20089411,0.01618789,2.52324186,0.00000000
3.22061031,5.20467083,2.91977949,1.19659553,1.21647312,0.01558456,2.47311351,0.00000000
3.22661331,5.08475294,2.86997793,1.16135476,1.22836995,0.01498884,2.42082843,0.00000000
3.23261631,4.96386933,2.81524399,1.12632330,1.23617363,0.01440561,2.36653379,0.00000000
3.23861931,4.84264381,2.75558795,1.09166818,1.23953104,0.01383883,2.31036262,0.00000000
3.24462231,4.72156347,2.69104665,1.05750664,1.23816838,0.01329166,2.25246276,0.00000000
3.25062531,4.60102680,2.62172023,1.02391910,1.23191022,0.01276660,2.19302484,0.00000000
3.25662831,4.48139295,2.54780620,0.99096294,1.22069514,0.01226567,2.13230675,0.00000000
3.26263132,4.36302875,2.46962868,0.95868603,1.20458684,0.01179056,2.07065303,0.00000000
3.26863432,4.24635045,2.38766085,0.92713924,1.18378037,0.01134279,2.00850743,0.00000000
3.27463732,4.13185763,2.30253899,0.89638728,1.15860291,0.01092385,1.94641766,0.00000000
3.28064032,4.02015788,2.21506738,0.86651732,1.12950909,0.01053530,1.88503190,0.00000000
3.28664332,3.91198126,2.12621373,0.83764511,1.09707124,0.01017883,1.82508696,0.00000000
3.29264632,3.80818460,2.03709547,0.80991856,1.06196488,0.00985628,1.76738883,0.00000000
3.29864932,3.70974622,1.94895786,0.78351879,1.02495044,0.00956970,1.71278676,0.00000000
3.30465233,3.61775232,1.86314518,0.75865887,0.98685197,0.00932126,1.66214224,0.00000000
3.31065533,3.53337662,1.78106672,0.73558061,0.94853398,0.00911322,1.61629488,0.00000000
3.31665833,3.45785484,1.70415940,0.71454981,0.91087745,0.00894785,1.57602701,0.00000000
3.32266133,3.39245605,1.63384893,0.69585025,0.87475601,0.00882734,1.54202925,0.00000000
3.32866433,3.33845221,1.57151129,0.67977689,0.84101332,0.00875370,1.51486882,0.00000000
3.33466733,3.29708740,1.51843627,0.66662866,0.81044233,0.00872870,1.49496244,0.00000000
3.34067034,3.26954763,1.47579421,0.65670087,0.78376716,0.00875374,1.48255519,0.00000000
3.34667334,3.25693182,1.44460713,0.65027768,0.76162779,0.00882980,1.47770649,0.00000000
3.35267634,3.26022421,1.42572463,0.64762454,0.74456803,0.00895737,1.48028366,0.00000000
3.35867934,3.28026808,1.41980509,0.64898069,0.73302661,0.00913641,1.48996334,0.00000000
3.36468234,3.31774051,1.42730184,0.65455173,0.72733124,0.00936631,1.50624058,0.00000000
3.37068534,3.37312795,1.44845415,0.66450224,0.72769544,0.00964585,1.52844465,0.00000000
3.37668834,3.44670215,1.48328252,0.67894833,0.73421782,0.00997325,1.55576095,0.00000000
3.38269135,3.53849648,1.53158754,0.69795043,0.74688324,0.01034609,1.58725743,0.00000000
3.38869435,3.64828275,1.59295199,0.72150599,0.76556570,0.01076138,1.62191433,0.00000000
3.39469735,3.77554904,1.66674540,0.74954273,0.79003249,0.01121554,1.65865554,0.00000000
3.40070035,3.91947947,1.75213084,0.78191232,0.81994929,0.01170442,1.69638035,0.00000000
3.40670335,4.07893701,1.84807369,0.81838506,0.85488622,0.01222332,1.73399398,0.00000000
3.41270635,4.25245108,1.95335239,0.85864574,0.89432459,0.01276700,1.77043581,0.00000000
3.41870935,4.43821129,2.06657126,0.90229139,0.93766443,0.01332972,1.80470436,0.00000000
3.42471236,4.63406939,2.18617578,0.94883103,0.98423283,0.01390525,1.83587830,0.00000000
3.43071536,4.83755084,2.31047058,0.99768804,1.03329328,0.01448693,1.86313306,0.00000000
3.43671836,5.04587748,2.43764078,1.04820540,1.08405605,0.01506773,1.88575295,0.00000000
3.44272136,5.25600214,2.56577665,1.09965398,1.13568982,0.01564027,1.90313886,0.00000000
3.44872436,5.46465558,2.69290223,1.15124403,1.18733452,0.01619697,1.91481186,0.00000000
3.45472736,5.66840554,2.81700750,1.20213968,1.23811550,0.01673011,1.92041337,0.00000000
3.46073037,5.86372674,2.93608416,1.25147631,1.28715874,0.01723199,1.91970218,0.00000000
3.46673337,6.04708024,3.04816428,1.29838019,1.33360718,0.01769502,1.91254938,0.00000000
3.47273637,6.21499958,3.15136102,1.34198995,1.37663741,0.01811193,1.89893159,0.00000000
3.47873937,6.36418082,3.24391031,1.38147895,1.41547681,0.01847593,1.87892320,0.00000000
3.48474237,6.49157299,3.32421209,1.41607790,1.44942012,0.01878085,1.85268822,0.00000000
3.49074537,6.59446519,3.39086956,1.44509656,1.47784523,0.01902135,1.82047212,0.00000000
3.49674837,6.67056672,3.44272484,1.46794382,1.50022746,0.01919305,1.78259401,0.00000000
3.50275138,6.71807649,3.47888938,1.48414518,1.51615168,0.01929270,1.73943931,0.00000000
3.50875438,6.73573859,3.49876768,1.49335673,1.52532180,0.01931828,1.69145305,0.00000000
3.51475738,6.72288141,3.50207305,1.49537521,1.52756719,0.01926910,1.63913374,0.00000000
3.52076038,6.67943825,3.48883441,1.49014343,1.52284562,0.01914583,1.58302773,0.00000000
3.52676338,6.60594855,3.45939357,1.47775096,1.51124256,0.01895053,1.52372395,0.00000000
3.53276638,6.50353936,3.41439294,1.45842996,1.49296672,0.01868661,1.46184876,0.00000000
3.53876938,6.37388803,3.35475391,1.43254634,1.46834213,0.01835873,1.39806090,0.00000000
3.54477239,6.21916761,3.28164663,1.40058675,1.43779678,0.01797271,1.33304621,0.00000000
3.55077539,6.04197744,3.19645258,1.36314182,1.40184850,0.01753533,1.26751206,0.00000000
3.55677839,5.84526202,3.10072128,1.32088657,1.36108846,0.01705419,1.20218146,0.00000000
3.56278139,5.63222161,2.99612299,1.27455882,1.31616304,0.01653747,1.13778664,0.00000000
3.56878439,5.40621851,2.88439950,1.22493644,1.26775487,0.01599372,1.07506216,0.00000000
3.57478739,5.17068265,2.76731481,1.17281454,1.21656361,0.01543161,1.01473748,0.00000000
3.58079040,4.92902042,2.64660799,1.11898341,1.16328738,0.01485975,0.95752910,0.00000000
3.58679340,4.68452993,2.52394964,1.06420806,1.10860554,0.01428645,0.90413211,0.00000000
3.59279640,4.44032575,2.40090389,1.00921009,1.05316334,0.01371952,0.85521132,0.00000000
3.59879940,4.19927526,2.27889686,0.95465249,0.99755904,0.01316616,0.81139197,0.00000000
3.60480240,3.96394819,2.15919263,0.90112761,0.94233387,0.01263277,0.77324999,0.00000000
3.61080540,3.73658028,2.04287697,0.84914864,0.88796502,0.01212491,0.74130194,0.00000000
3.61680840,3.51905104,1.93084902,0.79914458,0.83486177,0.01164720,0.71599464,0.00000000
3.62281141,3.31287525,1.82382043,0.75145852,0.78336467,0.01120329,0.69769475,0.00000000
3.62881441,3.11920679,1.72232133,0.70634899,0.73374759,0.01079592,0.68667824,0.00000000
3.63481741,2.93885353,1.62671210,0.66399386,0.68622223,0.01042685,0.68312026,0.00000000
3.64082041,2.77230112,1.53719989,0.62449651,0.64094479,0.01009701,0.68708553,0.00000000
3.64682341,2.61974376,1.45385847,0.58789357,0.59802414,0.00980648,0.69851974,0.00000000
3.65282641,2.48111978,1.37665024,0.55416368,0.55753107,0.00955464,0.71724239,0.00000000
3.65882941,2.35614993,1.30544915,0.52323689,0.51950809,0.00934019,0.74294160,0.00000000
3.66483242,2.24437669,1.24006333,0.49500414,0.48397911,0.00916131,0.77517147,0.00000000
3.67083542,2.14520291,1.18025657,0.46932642,0.45095870,0.00901569,0.81335241,0.00000000
3.67683842,2.05792864,1.12576790,0.44604334,0.42046039,0.00890066,0.85677517,0.00000000
3.68284142,1.98178521,1.07632870,0.42498095,0.39250371,0.00881329,0.90460874,0.00000000
3.68884442,1.91596596,1.03167711,0.40595846,0.36711976,0.00875044,0.95591259,0.00000000
3.69484742,1.85965340,0.99156959,0.38879420,0.34435504,0.00870893,1.00965322,0.00000000
3.70085043,1.81204275,0.95578968,0.37331037,0.32427364,0.00868558,1.06472504,0.00000000
3.70685343,1.77236181,0.92415418,0.35933713,0.30695759,0.00867732,1.11997504,0.00000000
3.71285643,1.73988764,0.89651694,0.34671572,0.29250557,0.00868133,1.17423093,0.00000000
3.71885943,1.71395991,0.87277068,0.33530098,0.28103011,0.00869511,1.22633158,0.00000000
3.72486243,1.69399146,0.85284690,0.32496333,0.27265334,0.00871660,1.27515897,0.00000000
3.73086543,1.67947586,0.83671447,0.31559016,0.26750169,0.00874428,1.31967031,0.00000000
3.73686843,1.66999228,0.82437666,0.30708690,0.26569949,0.00877726,1.35892894,0.00000000
3.74287144,1.66520736,0.81586719,0.29937768,0.26736201,0.00881537,1.39213275,0.00000000
3.74887444,1.66487418,0.81124503,0.29240550,0.27258796,0.00885922,1.41863859,0.00000000
3.75487744,1.66882805,0.81058818,0.28613216,0.28145182,0.00891021,1.43798169,0.00000000
3.76088044,1.67697901,0.81398635,0.28053753,0.29399618,0.00897059,1.44988883,0.00000000
3.76688344,1.68930106,0.82153255,0.27561849,0.31022444,0.00904339,1.45428466,0.00000000
3.77288644,1.70581806,0.83331369,0.27138714,0.33009401,0.00913235,1.45129073,0.00000000
3.77888944,1.72658672,0.84940021,0.26786860,0.35351033,0.00924183,1.44121709,0.00000000
3.78489245,1.75167683,0.86983494,0.26509808,0.38032192,0.00937665,1.42454687,0.00000000
3.79089545,1.78114956,0.89462151,0.26311749,0.41031668,0.00954191,1.40191445,0.00000000
3.79689845,1.81503451,0.92371252,0.26197149,0.44321973,0.00974273,1.37407821,0.00000000
3.80290145,1.85330646,0.95699808,0.26170327,0.47869278,0.00998406,1.34188917,0.00000000
3.80890445,1.89586281,0.99429512,0.26235002,0.51633544,0.01027033,1.30625688,0.00000000
3.81490745,1.94250308,1.03533800,0.26393838,0.55568830,0.01060524,1.26811427,0.00000000
3.82091046,1.99291115,1.07977121,0.26648000,0.59623804,0.01099143,1.22838287,0.00000000
3.82691346,2.04664176,1.12714435,0.26996759,0.63742440,0.01143025,1.18794011,0.00000000
3.83291646,2.10311182,1.17691032,0.27437135,0.67864906,0.01192154,1.14758987,0.00000000
3.83891946,2.16159737,1.22842676,0.27963630,0.71928609,0.01246339,1.10803767,0.00000000
3.84492246,2.22123678,1.28096132,0.28568049,0.75869395,0.01305208,1.06987118,0.00000000
3.85092546,2.28104017,1.33370067,0.29239430,0.79622856,0.01368194,1.03354684,0.00000000
3.85692846,2.33990515,1.38576345,0.29964087,0.83125715,0.01434541,0.99938264,0.00000000
3.86293147,2.39663854,1.43621672,0.30725778,0.86317255,0.01503310,0.96755725,0.00000000
3.86893447,2.44998317,1.48409570,0.31505985,0.89140732,0.01573393,0.93811499,0.00000000
3.87493747,2.49864918,1.52842623,0.32284314,0.91544738,0.01643539,0.91097620,0.00000000
3.88094047,2.54134850,1.56824904,0.33038993,0.93484465,0.01712383,0.88595204,0.00000000
3.88694347,2.57683126,1.60264527,0.33747445,0.94922828,0.01778482,0.86276292,0.00000000
3.89294647,2.60392285,1.63076211,0.34386934,0.95831393,0.01840359,0.84105942,0.00000000
3.89894947,2.62156008,1.65183760,0.34935240,0.96191100,0.01896543,0.82044461,0.00000000
3.90495248,2.62882501,1.66522368,0.35371345,0.95992732,0.01945618,0.80049678,0.00000000
3.91095548,2.62497524,1.67040643,0.35676104,0.95237124,0.01986268,0.78079142,0.00000000
3.91695848,2.60946926,1.66702280,0.35832864,0.93935100,0.02017322,0.76092169,0.00000000
3.92296148,2.58198598,1.65487286,0.35828017,0.92107135,0.02037789,0.74051651,0.00000000
3.92896448,2.54243757,1.63392727,0.35651453,0.89782765,0.02046897,0.71925573,0.00000000
3.93496748,2.49097512,1.60432946,0.35296900,0.86999752,0.02044117,0.69688197,0.00000000
3.94097049,2.42798681,1.56639246,0.34762141,0.83803051,0.02029178,0.67320884,0.00000000
3.94697349,2.35408884,1.52059040,0.34049083,0.80243600,0.02002083,0.64812550,0.00000000
3.95297649,2.27010929,1.46754513,0.33163701,0.76376987,0.01963101,0.62159769,0.00000000
3.95897949,2.17706579,1.40800846,0.32115844,0.72262051,0.01912764,0.59366548,0.00000000
3.96498249,2.07613779,1.34284070,0.30918909,0.67959448,0.01851843,0.56443814,0.00000000
3.97098549,1.96863469,1.27298644,0.29589424,0.63530243,0.01781326,0.53408652,0.00000000
3.97698849,1.85596099,1.19944861,0.28146536,0.59034591,0.01702380,0.50283366,0.00000000
3.98299150,1.73958015,1.12326174,0.26611436,0.54530519,0.01616320,0.47094404,0.00000000
3.98899450,1.62097831,1.04546562,0.25006755,0.50072880,0.01524563,0.43871224,0.00000000
3.99499750,1.50162946,0.96708021,0.23355950,0.45712489,0.01428588,0.40645140,0.00000000
4.00100050,1.38296336,0.88908284,0.21682707,0.41495471,0.01329893,0.37448220,0.00000000
4.00700350,1.26633724,0.81238837,0.20010393,0.37462838,0.01229958,0.34312271,0.00000000
4.01300650,1.15301232,0.73783296,0.18361567,0.33650282,0.01130206,0.31267948,0.00000000
4.01900950,1.04413574,0.66616182,0.16757576,0.30088195,0.01031972,0.28344025,0.00000000
4.02501251,0.94072832,0.59802112,0.15218245,0.26801898,0.00936482,0.25566835,0.00000000
4.03101551,0.84367815,0.53395416,0.13761667,0.23812036,0.00844830,0.22959892,0.00000000
4.03701851,0.75374000,0.47440145,0.12404086,0.21135136,0.00757967,0.20543695,0.00000000
4.04302151,0.67153984,0.41970449,0.11159889,0.18784270,0.00676696,0.18335697,0.00000000
4.04902451,0.59758397,0.37011266,0.10041668,0.16769795,0.00601671,0.16350419,0.00000000
4.05502751,0.53227181,0.32579267,0.09060362,0.15100122,0.00533404,0.14599689,0.00000000
4.06103052,0.47591127,0.28683982,0.08225449,0.13782464,0.00472275,0.13092972,0.00000000
4.06703352,0.42873565,0.25329051,0.07545173,0.12823540,0.00418541,0.11837757,0.00000000
4.07303652,0.39092102,0.22513512,0.07026776,0.12230173,0.00372357,0.10839961,0.00000000
4.07903952,0.36260279,0.20233078,0.06676725,0.12009758,0.00333790,0.10104332,0.00000000
4.08504252,0.34389060,0.18481324,0.06500912,0.12170567,0.00302834,0.09634804,0.00000000
4.09104552,0.33488062,0.17250755,0.06504801,0.12721871,0.00279427,0.09434785,0.00000000
4.09704852,0.33566451,0.16533693,0.06693510,0.13673858,0.00263463,0.09507347,0.00000000
4.10305153,0.34633456,0.16322970,0.07071831,0.15037341,0.00254803,0.09855325,0.00000000
4.10905453,0.36698472,0.16612399,0.07644160,0.16823269,0.00253282,0.10481280,0.00000000
4.11505753,0.39770744,0.17397026,0.08414355,0.19042042,0.00258718,0.11387362,0.00000000
4.12106053,0.43858651,0.18673156,0.09385514,0.21702664,0.00270905,0.12575052,0.00000000
4.12706353,0.48968636,0.20438183,0.10559688,0.24811767,0.00289621,0.14044810,0.00000000
4.13306653,0.55103834,0.22690231,0.11937550,0.28372543,0.00314615,0.15795643,0.00000000
4.13906953,0.62262477,0.25427650,0.13518018,0.32383642,0.00345610,0.17824617,0.00000000
4.14507254,0.70436174,0.28648390,0.15297878,0.36838098,0.00382286,0.20126351,0.00000000
4.15107554,0.79608155,0.32349296,0.17271413,0.41722328,0.00424282,0.22692510,0.00000000
4.15707854,0.89751591,0.36525356,0.19430075,0.47015278,0.00471180,0.25511345,0.00000000
4.16308154,1.00828070,0.41168940,0.21762208,0.52687772,0.00522505,0.28567298,0.00000000
4.16908454,1.12786348,0.46269068,0.24252864,0.58702103,0.00577715,0.31840719,0.00000000
4.17508754,1.25561424,0.51810719,0.26883710,0.65011930,0.00636203,0.35307696,0.00000000
4.18109055,1.39074014,0.57774223,0.29633060,0.71562486,0.00697297,0.38940042,0.00000000
4.18709355,1.53230465,0.64134735,0.32476020,0.78291121,0.00760261,0.42705431,0.00000000
4.19309655,1.67923114,0.70861823,0.35384762,0.85128180,0.00824304,0.46567697,0.00000000
4.19909955,1.83031100,0.77919157,0.38328917,0.91998188,0.00888593,0.50487287,0.00000000
4.20510255,1.98421588,0.85264311,0.41276073,0.98821300,0.00952261,0.54421860,0.00000000
4.21110555,2.13951376,0.92848692,0.44192368,1.05514978,0.01014427,0.58327001,0.00000000
4.21710855,2.29468812,1.00617572,0.47043146,1.11995811,0.01074214,0.62157031,0.00000000
4.22311156,2.44815964,1.08510250,0.49793666,1.18181411,0.01130762,0.65865892,0.00000000
4.22911456,2.59830962,1.16460328,0.52409814,1.23992312,0.01183256,0.69408045,0.00000000
4.23511756,2.74350448,1.24396130,0.54858819,1.29353784,0.01230937,0.72739383,0.00000000
4.24112056,2.88212072,1.32241253,0.57109919,1.34197497,0.01273123,0.75818094,0.00000000
4.24712356,3.01256982,1.39915279,0.59134979,1.38462962,0.01309223,0.78605472,0.00000000
4.25312656,3.13332252,1.47334656,0.60909025,1.42098717,0.01338752,0.81066635,0.00000000
4.25912956,3.24293248,1.54413766,0.62410694,1.45063212,0.01361335,0.83171146,0.00000000
4.26513257,3.34005890,1.61066186,0.63622577,1.47325373,0.01376720,0.84893510,0.00000000
4.27113557,3.42348811,1.67206142,0.64531474,1.48864871,0.01384778,0.86213560,0.00000000
4.27713857,3.49215412,1.72750163,0.65128544,1.49672081,0.01385499,0.87116720,0.00000000
4.28314157,3.54515802,1.77618901,0.65409368,1.49747795,0.01378996,0.87594162,0.00000000
4.28914457,3.58178618,1.81739091,0.65373929,1.49102705,0.01365491,0.87642851,0.00000000
4.29514757,3.60152702,1.85045601,0.65026529,1.47756715,0.01345310,0.87265504,0.00000000
4.30115058,3.60408606,1.87483513,0.64375640,1.45738135,0.01318874,0.86470466,0.00000000
4.30715358,3.58939881,1.89010141,0.63433712,1.43082789,0.01286683,0.85271510,0.00000000
