energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
2.57228614,0.90240561,0.29286952,0.00000000,0.90582642,0.33385797,0.11852160,0.00000000
2.57828914,0.94285382,0.30803302,0.00000000,0.94568682,0.34765254,0.12443433,0.00000000
2.58429215,0.98062173,0.32322159,0.00000000,0.98234443,0.36002478,0.13039494,0.00000000
2.59029515,1.01525066,0.33829381,0.00000000,1.01532853,0.37077719,0.13636062,0.00000000
2.59629815,1.04641989,0.35314654,0.00000000,1.04430913,0.37976287,0.14231026,0.00000000
2.60230115,1.07395763,0.36771749,0.00000000,1.06910760,0.38689034,0.14824476,0.00000000
2.60830415,1.09784703,0.38198622,0.00000000,1.08970206,0.39212654,0.15418655,0.00000000
2.61430715,1.11822639,0.39597375,0.00000000,1.10622695,0.39549776,0.16017839,0.00000000
2.62031016,1.13538339,0.40974042,0.00000000,1.11896655,0.39708834,0.16628120,0.00000000
2.62631316,1.14974315,0.42338215,0.00000000,1.12834220,0.39703713,0.17257107,0.00000000
2.63231616,1.16185031,0.43702508,0.00000000,1.13489364,0.39553189,0.17913547,0.00000000
2.63831916,1.17234579,0.45081877,0.00000000,1.13925493,0.39280157,0.18606860,0.00000000
2.64432216,1.18193879,0.46492808,0.00000000,1.14212593,0.38910706,0.19346627,0.00000000
2.65032516,1.19137528,0.47952397,0.00000000,1.14424037,0.38473053,0.20142013,0.00000000
2.65632816,1.20140413,0.49477367,0.00000000,1.14633200,0.37996398,0.21001189,0.00000000
2.66233117,1.21274225,0.51083033,0.00000000,1.14910021,0.37509745,0.21930735,0.00000000
2.66833417,1.22604032,0.52782270,0.00000000,1.15317664,0.37040731,0.22935082,0.00000000
2.67433717,1.24185055,0.54584527,0.00000000,1.15909449,0.36614528,0.24016000,0.00000000
2.68034017,1.26059786,0.56494911,0.00000000,1.16726178,0.36252858,0.25172169,0.00000000
2.68634317,1.28255590,0.58513400,0.00000000,1.17793990,0.35973165,0.26398857,0.00000000
2.69234617,1.30782893,0.60634214,0.00000000,1.19122857,0.35787969,0.27687717,0.00000000
2.69834917,1.33634050,0.62845378,0.00000000,1.20705777,0.35704451,0.29026730,0.00000000
2.70435218,1.36782950,0.65128514,0.00000000,1.22518722,0.35724255,0.30400304,0.00000000
2.71035518,1.40185386,0.67458872,0.00000000,1.24521336,0.35843530,0.31789521,0.00000000
2.71635818,1.43780176,0.69805625,0.00000000,1.26658352,0.36053202,0.33172547,0.00000000
2.72236118,1.47491008,0.72132421,0.00000000,1.28861677,0.36339455,0.34525185,0.00000000
2.72836418,1.51228928,0.74398193,0.00000000,1.31053026,0.36684393,0.35821545,0.00000000
2.73436718,1.54895368,0.76558200,0.00000000,1.33147012,0.37066861,0.37034830,0.00000000
2.74037019,1.58385593,0.78565279,0.00000000,1.35054523,0.37463374,0.38138179,0.00000000
2.74637319,1.61592426,0.80371257,0.00000000,1.36686258,0.37849104,0.39105554,0.00000000
2.75237619,1.64410078,0.81928472,0.00000000,1.37956240,0.38198907,0.39912625,0.00000000
2.75837919,1.66737942,0.83191361,0.00000000,1.38785167,0.38488308,0.40537610,0.00000000
2.76438219,1.68484172,0.84118028,0.00000000,1.39103448,0.38694433,0.40962046,0.00000000
2.77038519,1.69568908,0.84671744,0.00000000,1.38853798,0.38796829,0.41171441,0.00000000
2.77638819,1.69927023,0.84822303,0.00000000,1.37993292,0.38778161,0.41155787,0.00000000
2.78239120,1.69510261,0.84547184,0.00000000,1.36494795,0.38624737,0.40909912,0.00000000
2.78839420,1.68288718,0.83832453,0.00000000,1.34347737,0.38326871,0.40433653,0.00000000
2.79439720,1.66251596,0.82673377,0.00000000,1.31558213,0.37879061,0.39731841,0.00000000
2.80040020,1.63407232,0.81074708,0.00000000,1.28148436,0.37279993,0.38814116,0.00000000
2.80640320,1.59782422,0.79050636,0.00000000,1.24155589,0.36532379,0.37694558,0.00000000
2.81240620,1.55421097,0.76624397,0.00000000,1.19630164,0.35642649,0.36391183,0.00000000
2.81840920,1.50382432,0.73827575,0.00000000,1.14633876,0.34620518,0.34925304,0.00000000
2.82441221,1.44738493,0.70699113,0.00000000,1.09237278,0.33478466,0.33320810,0.00000000
2.83041521,1.38571561,0.67284089,0.00000000,1.03517185,0.32231143,0.31603384,0.00000000
2.83641821,1.31971238,0.63632312,0.00000000,0.97554037,0.30894759,0.29799696,0.00000000
2.84242121,1.25031493,0.59796794,0.00000000,0.91429326,0.29486459,0.27936616,0.00000000
2.84842421,1.17847769,0.55832184,0.00000000,0.85223171,0.28023737,0.26040468,0.00000000
2.85442721,1.10514261,0.51793207,0.00000000,0.79012157,0.26523897,0.24136357,0.00000000
2.86043022,1.03121475,0.47733187,0.00000000,0.72867487,0.25003579,0.22247593,0.00000000
2.86643322,0.95754137,0.43702710,0.00000000,0.66853515,0.23478383,0.20395227,0.00000000
2.87243622,0.88489512,0.39748461,0.00000000,0.61026669,0.21962567,0.18597704,0.00000000
2.87843922,0.81396164,0.35912283,0.00000000,0.55434789,0.20468853,0.16870644,0.00000000
2.88444222,0.74533152,0.32230474,0.00000000,0.50116857,0.19008313,0.15226736,0.00000000
2.89044522,0.67949661,0.28733336,0.00000000,0.45103090,0.17590339,0.13675752,0.00000000
2.89644822,0.61685032,0.25444968,0.00000000,0.40415367,0.16222693,0.12224652,0.00000000
2.90245123,0.55769131,0.22383295,0.00000000,0.36067926,0.14911602,0.10877775,0.00000000
2.90845423,0.50223022,0.19560309,0.00000000,0.32068292,0.13661913,0.09637091,0.00000000
2.91445723,0.45059866,0.16982496,0.00000000,0.28418370,0.12477274,0.08502509,0.00000000
2.92046023,0.40285990,0.14651412,0.00000000,0.25115666,0.11360335,0.07472199,0.00000000
2.92646323,0.35902065,0.12564369,0.00000000,0.22154572,0.10312960,0.06542939,0.00000000
2.93246623,0.31904349,0.10715209,0.00000000,0.19527693,0.09336440,0.05710453,0.00000000
2.93846923,0.28285930,0.09095112,0.00000000,0.17227173,0.08431702,0.04969738,0.00000000
2.94447224,0.25037954,0.07693424,0.00000000,0.15246002,0.07599503,0.04315370,0.00000000
2.95047524,0.22150794,0.06498469,0.00000000,0.13579273,0.06840621,0.03741774,0.00000000
2.95647824,0.19615150,0.05498319,0.00000000,0.12225403,0.06156024,0.03243472,0.00000000
2.96248124,0.17423058,0.04681516,0.00000000,0.11187270,0.05547034,0.02815286,0.00000000
2.96848424,0.15568804,0.04037719,0.00000000,0.10473293,0.05015478,0.02452516,0.00000000
2.97448724,0.14049743,0.03558273,0.00000000,0.10098421,0.04563823,0.02151078,0.00000000
2.98049025,0.12867000,0.03236698,0.00000000,0.10085014,0.04195305,0.01907617,0.00000000
2.98649325,0.12026068,0.03069075,0.00000000,0.10463612,0.03914044,0.01719589,0.00000000
2.99249625,0.11537274,0.03054346,0.00000000,0.11273540,0.03725136,0.01585314,0.00000000
2.99849925,0.11416113,0.03194512,0.00000000,0.12563328,0.03634733,0.01504013,0.00000000
3.00450225,0.11683423,0.03494727,0.00000000,0.14390879,0.03650083,0.01475811,0.00000000
3.01050525,0.12365380,0.03963284,0.00000000,0.16823358,0.03779542,0.01501724,0.00000000
3.01650825,0.13493293,0.04611494,0.00000000,0.19936713,0.04032536,0.01583620,0.00000000
3.02251126,0.15103161,0.05453435,0.00000000,0.23814796,0.04419462,0.01724153,0.00000000
3.02851426,0.17234985,0.06505595,0.00000000,0.28548008,0.04951536,0.01926675,0.00000000
3.03451726,0.19931784,0.07786371,0.00000000,0.34231437,0.05640553,0.02195115,0.00000000
3.04052026,0.23238337,0.09315454,0.00000000,0.40962443,0.06498578,0.02533836,0.00000000
3.04652326,0.27199619,0.11113081,0.00000000,0.48837695,0.07537556,0.02947458,0.00000000
3.05252626,0.31858955,0.13199177,0.00000000,0.57949676,0.08768837,0.03440657,0.00000000
3.05852926,0.37255925,0.15592395,0.00000000,0.68382691,0.10202630,0.04017938,0.00000000
3.06453227,0.43424060,0.18309071,0.00000000,0.80208496,0.11847407,0.04683388,0.00000000
3.07053527,0.50388398,0.21362138,0.00000000,0.93481647,0.13709255,0.05440422,0.00000000
3.07653827,0.58163000,0.24760028,0.00000000,1.08234757,0.15791212,0.06291513,0.00000000
3.08254127,0.66748516,0.28505606,0.00000000,1.24473843,0.18092626,0.07237941,0.00000000
3.08854427,0.76129935,0.32595192,0.00000000,1.42174014,0.20608545,0.08279552,0.00000000
3.09454727,0.86274650,0.37017733,0.00000000,1.61275719,0.23329201,0.09414556,0.00000000
3.10055028,0.97130958,0.41754154,0.00000000,1.81681842,0.26239598,0.10639360,0.00000000
3.10655328,1.08627139,0.46776984,0.00000000,2.03255866,0.29319272,0.11948468,0.00000000
3.11255628,1.20671220,0.52050263,0.00000000,2.25821329,0.32542214,0.13334448,0.00000000
3.11855928,1.33151512,0.57529796,0.00000000,2.49162767,0.35877019,0.14787974,0.00000000
3.12456228,1.45937984,0.63163767,0.00000000,2.73028240,0.39287251,0.16297957,0.00000000
3.13056528,1.58884501,0.68893725,0.00000000,2.97133510,0.42732049,0.17851755,0.00000000
3.13656828,1.71831883,0.74655924,0.00000000,3.21167822,0.46166946,0.19435477,0.00000000
3.14257129,1.84611742,0.80383000,0.00000000,3.44801175,0.49544911,0.21034349,0.00000000
3.14857429,1.97050958,0.86005918,0.00000000,3.67692864,0.52817554,0.22633156,0.00000000
3.15457729,2.08976652,0.91456130,0.00000000,3.89500994,0.55936479,0.24216725,0.00000000
3.16058029,2.20221440,0.96667855,0.00000000,4.09892614,0.58854700,0.25770432,0.00000000
3.16658329,2.30628772,1.01580381,0.00000000,4.28554027,0.61528098,0.27280723,0.00000000
3.17258629,2.40058089,1.06140284,0.00000000,4.45200842,0.63916814,0.28735602,0.00000000
3.17858929,2.48389573,1.10303461,0.00000000,4.59587291,0.65986550,0.30125087,0.00000000
3.18459230,2.55528257,1.14036872,0.00000000,4.71514387,0.67709689,0.31441588,0.00000000
3.19059530,2.61407297,1.17319900,0.00000000,4.80836522,0.69066193,0.32680203,0.00000000
3.19659830,2.65990231,1.20145265,0.00000000,4.87466186,0.70044232,0.33838912,0.00000000
3.20260130,2.69272132,1.22519417,0.00000000,4.91376589,0.70640512,0.34918654,0.00000000
3.20860430,2.71279570,1.24462413,0.00000000,4.92602063,0.70860289,0.35923283,0.00000000
3.21460730,2.72069418,1.26007244,0.00000000,4.91236233,0.70717068,0.36859411,0.00000000
3.22061031,2.71726533,1.27198663,0.00000000,4.87428084,0.70232007,0.37736136,0.00000000
3.22661331,2.70360460,1.28091542,0.00000000,4.81376125,0.69433050,0.38564669,0.00000000
3.23261631,2.68101292,1.28748848,0.00000000,4.73320961,0.68353847,0.39357879,0.00000000
3.23861931,2.65094914,1.29239312,0.00000000,4.63536655,0.67032501,0.40129773,0.00000000
3.24462231,2.61497841,1.29634903,0.00000000,4.52321295,0.65510217,0.40894937,0.00000000
3.25062531,2.57471881,1.30008205,0.00000000,4.39987213,0.63829897,0.41667954,0.00000000
3.25662831,2.53178862,1.30429803,0.00000000,4.26851279,0.62034767,0.42462827,0.00000000
3.26263132,2.48775623,1.30965796,0.00000000,4.13225677,0.60167068,0.43292428,0.00000000
3.26863432,2.44409458,1.31675503,0.00000000,3.99409495,0.58266884,0.44167985,0.00000000
3.27463732,2.40214164,1.32609470,0.00000000,3.85681409,0.56371118,0.45098631,0.00000000
3.28064032,2.36306792,1.33807811,0.00000000,3.72293644,0.54512677,0.46091024,0.00000000
3.28664332,2.32785173,1.35298955,0.00000000,3.59467334,0.52719849,0.47149046,0.00000000
3.29264632,2.29726235,1.37098802,0.00000000,3.47389279,0.51015900,0.48273588,0.00000000
3.29864932,2.27185105,1.39210316,0.00000000,3.36210085,0.49418877,0.49462425,0.00000000
3.30465233,2.25194937,1.41623536,0.00000000,3.26043558,0.47941594,0.50710173,0.00000000
3.31065533,2.23767404,1.44315981,0.00000000,3.16967197,0.46591794,0.52008349,0.00000000
3.31665833,2.22893762,1.47253429,0.00000000,3.09023625,0.45372450,0.53345495,0.00000000
3.32266133,2.22546385,1.50391011,0.00000000,3.02222744,0.44282177,0.54707391,0.00000000
3.32866433,2.22680670,1.53674584,0.00000000,2.96544440,0.43315730,0.56077339,0.00000000
3.33466733,2.23237217,1.57042318,0.00000000,2.91941650,0.42464554,0.57436506,0.00000000
3.34067034,2.24144189,1.60426445,0.00000000,2.88343663,0.41717370,0.58764327,0.00000000
3.34667334,2.25319783,1.63755118,0.00000000,2.85659518,0.41060763,0.60038946,0.00000000
3.35267634,2.26674737,1.66954317,0.00000000,2.83781438,0.40479757,0.61237702,0.00000000
3.35867934,2.28114825,1.69949760,0.00000000,2.82588228,0.39958380,0.62337634,0.00000000
3.36468234,2.29543307,1.72668761,0.00000000,2.81948633,0.39480178,0.63315999,0.00000000
3.37068534,2.30863296,1.75042011,0.00000000,2.81724648,0.39028706,0.64150798,0.00000000
3.37668834,2.31980038,1.77005228,0.00000000,2.81774792,0.38587964,0.64821289,0.00000000
3.38269135,2.32803073,1.78500664,0.00000000,2.81957371,0.38142800,0.65308480,0.00000000
3.38869435,2.33248287,1.79478436,0.00000000,2.82133739,0.37679260,0.65595593,0.00000000
3.39469735,2.33239836,1.79897676,0.00000000,2.82171582,0.37184910,0.65668490,0.00000000
3.40070035,2.32711938,1.79727482,0.00000000,2.81948190,0.36649102,0.65516046,0.00000000
3.40670335,2.31610513,1.78947675,0.00000000,2.81353728,0.36063219,0.65130469,0.00000000
3.41270635,2.29894669,1.77549345,0.00000000,2.80294421,0.35420867,0.64507553,0.00000000
3.41870935,2.27537996,1.75535213,0.00000000,2.78695620,0.34718041,0.63646873,0.00000000
3.42471236,2.24529655,1.72919785,0.00000000,2.76504645,0.33953243,0.62551899,0.00000000
3.43071536,2.20875217,1.69729319,0.00000000,2.73693310,0.33127568,0.61230042,0.00000000
3.43671836,2.16597242,1.66001595,0.00000000,2.70260026,0.32244744,0.59692625,0.00000000
3.44272136,2.11735532,1.61785506,0.00000000,2.66231367,0.31311119,0.57954784,0.00000000
3.44872436,2.06347046,1.57140437,0.00000000,2.61662990,0.30335610,0.56035290,0.00000000
3.45472736,2.00505443,1.52135466,0.00000000,2.56639814,0.29329594,0.53956307,0.00000000
3.46073037,1.94300208,1.46848357,0.00000000,2.51275377,0.28306741,0.51743085,0.00000000
3.46673337,1.87835376,1.41364356,0.00000000,2.45710304,0.27282795,0.49423578,0.00000000
3.47273637,1.81227809,1.35774781,0.00000000,2.40109863,0.26275293,0.47028026,0.00000000
3.47873937,1.74605056,1.30175429,0.00000000,2.34660604,0.25303229,0.44588467,0.00000000
3.48474237,1.68102814,1.24664780,0.00000000,2.29566102,0.24386659,0.42138212,0.00000000
3.49074537,1.61861997,1.19342051,0.00000000,2.25041884,0.23546255,0.39711290,0.00000000
3.49674837,1.56025500,1.14305092,0.00000000,2.21309625,0.22802814,0.37341852,0.00000000
3.50275138,1.50734688,1.09648192,0.00000000,2.18590741,0.22176729,0.35063567,0.00000000
3.50875438,1.46125705,1.05459810,0.00000000,2.17099553,0.21687432,0.32909000,0.00000000
3.51475738,1.42325684,1.01820304,0.00000000,2.17036181,0.21352813,0.30908995,0.00000000
3.52076038,1.39448973,0.98799721,0.00000000,2.18579400,0.21188654,0.29092066,0.00000000
3.52676338,1.37593462,0.96455695,0.00000000,2.21879654,0.21208054,0.27483808,0.00000000
3.53276638,1.36837146,0.94831547,0.00000000,2.27052474,0.21420904,0.26106339,0.00000000
3.53876938,1.37235032,0.93954654,0.00000000,2.34172531,0.21833398,0.24977785,0.00000000
3.54477239,1.38816493,0.93835141,0.00000000,2.43268549,0.22447613,0.24111818,0.00000000
3.55077539,1.41583198,0.94464988,0.00000000,2.54319295,0.23261169,0.23517262,0.00000000
3.55677839,1.45507702,0.95817588,0.00000000,2.67250848,0.24266998,0.23197770,0.00000000
3.56278139,1.50532779,0.97847806,0.00000000,2.81935318,0.25453222,0.23151600,0.00000000
3.56878439,1.56571572,1.00492577,0.00000000,2.98191133,0.26803158,0.23371486,0.00000000
3.57478739,1.63508605,1.03672045,0.00000000,3.15784996,0.28295469,0.23844626,0.00000000
3.58079040,1.71201672,1.07291235,0.00000000,3.34435537,0.29904453,0.24552794,0.00000000
3.58679340,1.79484585,1.11242251,0.00000000,3.53818641,0.31600480,0.25472586,0.00000000
3.59279640,1.88170762,1.15406913,0.00000000,3.73574350,0.33350570,0.26575799,0.00000000
3.59879940,1.97057555,1.19659811,0.00000000,3.93315211,0.35119098,0.27829954,0.00000000
3.60480240,2.05931234,1.23871640,0.00000000,4.12635827,0.36868619,0.29198957,0.00000000
3.61080540,2.14572472,1.27912751,0.00000000,4.31123356,0.38560785,0.30643881,0.00000000
3.61680840,2.22762179,1.31656776,0.00000000,4.48368613,0.40157330,0.32123870,0.00000000
3.62281141,2.30287493,1.34984211,0.00000000,4.63977421,0.41621085,0.33597128,0.00000000
3.62881441,2.36947717,1.37785826,0.00000000,4.77581795,0.42917001,0.35021977,0.00000000
3.63481741,2.42560010,1.39965784,0.00000000,4.88850573,0.44013137,0.36357950,0.00000000
3.64082041,2.46964605,1.41444335,0.00000000,4.97499077,0.44881567,0.37566879,0.00000000
3.64682341,2.50029364,1.42160005,0.00000000,5.03297439,0.45499195,0.38613938,0.00000000
3.65282641,2.51653493,1.42071182,0.00000000,5.06077265,0.45848415,0.39468609,0.00000000
3.65882941,2.51770274,1.41157043,0.00000000,5.05736365,0.45917616,0.40105524,0.00000000
3.66483242,2.50348700,1.39417796,0.00000000,5.02241381,0.45701494,0.40505151,0.00000000
3.67083542,2.47393957,1.36874232,0.00000000,4.95628185,0.45201171,0.40654288,0.00000000
3.67683842,2.42946740,1.33566613,0.00000000,4.86000069,0.44424100,0.40546358,0.00000000
3.68284142,2.37081430,1.29552949,0.00000000,4.73523806,0.43383780,0.40181473,0.00000000
3.68884442,2.29903230,1.24906747,0.00000000,4.58423753,0.42099273,0.39566277,0.00000000
3.69484742,2.21544380,1.19714335,0.00000000,4.40974282,0.40594569,0.38713563,0.00000000
3.70085043,2.12159620,1.14071866,0.00000000,4.21490844,0.38897796,0.37641697,0.00000000
3.70685343,2.01921094,1.08082137,0.00000000,4.00320056,0.37040338,0.36373859,0.00000000
3.71285643,1.91012913,1.01851352,0.00000000,3.77829227,0.35055878,0.34937147,0.00000000
3.71885943,1.79625582,0.95485939,0.00000000,3.54395721,0.32979409,0.33361579,0.00000000
3.72486243,1.67950532,0.89089558,0.00000000,3.30396578,0.30846258,0.31679033,0.00000000
3.73086543,1.56174931,0.82760383,0.00000000,3.06198766,0.28691147,0.29922188,0.00000000
3.73686843,1.44476964,0.76588745,0.00000000,2.82150376,0.26547333,0.28123482,0.00000000
3.74287144,1.33021728,0.70655212,0.00000000,2.58573036,0.24445851,0.26314156,0.00000000
3.74887444,1.21957854,0.65029122,0.00000000,2.35755733,0.22414870,0.24523399,0.00000000
3.75487744,1.11414914,0.59767604,0.00000000,2.13950162,0.20479199,0.22777635,0.00000000
3.76088044,1.01501658,0.54915073,0.00000000,1.93367654,0.18659922,0.21099967,0.00000000
3.76688344,0.92305079,0.50503186,0.00000000,1.74177651,0.16974185,0.19509788,0.00000000
3.77288644,0.83890251,0.46551210,0.00000000,1.56507647,0.15435121,0.18022570,0.00000000
3.77888944,0.76300895,0.43066748,0.00000000,1.40444475,0.14051898,0.16649819,0.00000000
3.78489245,0.69560576,0.40046786,0.00000000,1.26036744,0.12829889,0.15399190,0.00000000
3.79089545,0.63674436,0.37478966,0.00000000,1.13298250,0.11770935,0.14274741,0.00000000
3.79689845,0.58631350,0.35343038,0.00000000,1.02212146,0.10873691,0.13277303,0.00000000
3.80290145,0.54406399,0.33612431,0.00000000,0.92735649,0.10134040,0.12404952,0.00000000
3.80890445,0.50963559,0.32255869,0.00000000,0.84805099,0.09545543,0.11653540,0.00000000
3.81490745,0.48258490,0.31238987,0.00000000,0.78341170,0.09099926,0.11017271,0.00000000
3.82091046,0.46241353,0.30525907,0.00000000,0.73254069,0.08787577,0.10489290,0.00000000
3.82691346,0.44859564,0.30080722,0.00000000,0.69448575,0.08598047,0.10062270,0.00000000
3.83291646,0.44060414,0.29868865,0.00000000,0.66828786,0.08520535,0.09728961,0.00000000
3.83891946,0.43793502,0.29858338,0.00000000,0.65302486,0.08544353,0.09482698,0.00000000
3.84492246,0.44012924,0.30020776,0.00000000,0.64785020,0.08659358,0.09317841,0.00000000
3.85092546,0.44679170,0.30332327,0.00000000,0.65202621,0.08856346,0.09230141,0.00000000
3.85692846,0.45760692,0.30774350,0.00000000,0.66495115,0.09127391,0.09217024,0.00000000
3.86293147,0.47235105,0.31333900,0.00000000,0.68617943,0.09466127,0.09277777,0.00000000
3.86893447,0.49089981,0.32004008,0.00000000,0.71543470,0.09867970,0.09413640,0.00000000
3.87493747,0.51323216,0.32783740,0.00000000,0.75261516,0.10330250,0.09627798,0.00000000
3.88094047,0.53942936,0.33678034,0.00000000,0.79779085,0.10852280,0.09925278,0.00000000
3.88694347,0.56966926,0.34697312,0.00000000,0.85119287,0.11435324,0.10312742,0.00000000
3.89294647,0.60421583,0.35856865,0.00000000,0.91319420,0.12082478,0.10798187,0.00000000
3.89894947,0.64340388,0.37176033,0.00000000,0.98428254,0.12798458,0.11390569,0.00000000
3.90495248,0.68761922,0.38677170,0.00000000,1.06502564,0.13589297,0.12099337,0.00000000
3.91095548,0.73727483,0.40384447,0.00000000,1.15602974,0.14461956,0.12933910,0.00000000
3.91695848,0.79278342,0.42322487,0.00000000,1.25789243,0.15423859,0.13903102,0.00000000
3.92296148,0.85452757,0.44514912,0.00000000,1.37115141,0.16482369,0.15014523,0.00000000
3.92896448,0.92282821,0.46982815,0.00000000,1.49623101,0.17644219,0.16273961,0.00000000
3.93496748,0.99791303,0.49743239,0.00000000,1.63338865,0.18914928,0.17684790,0.00000000
3.94097049,1.07988599,0.52807712,0.00000000,1.78266371,0.20298224,0.19247414,0.00000000
3.94697349,1.16869965,0.56180914,0.00000000,1.94383140,0.21795494,0.20958784,0.00000000
3.95297649,1.26413177,0.59859538,0.00000000,2.11636417,0.23405315,0.22812011,0.00000000
3.95897949,1.36576758,0.63831409,0.00000000,2.29940310,0.25123058,0.24796096,0.00000000
3.96498249,1.47298919,0.68074923,0.00000000,2.49174149,0.26940623,0.26895811,0.00000000
3.97098549,1.58497293,0.72558849,0.00000000,2.69182226,0.28846302,0.29091738,0.00000000
3.97698849,1.70069554,0.77242526,0.00000000,2.89775029,0.30824800,0.31360476,0.00000000
3.98299150,1.81894933,0.82076465,0.00000000,3.10732013,0.32857412,0.33675027,0.00000000
3.98899450,1.93836609,0.87003360,0.00000000,3.31805865,0.34922355,0.36005355,0.00000000
3.99499750,2.05744924,0.91959470,0.00000000,3.52728139,0.36995253,0.38319096,0.00000000
4.00100050,2.17461290,0.96876335,0.00000000,3.73216072,0.39049748,0.40582406,0.00000000
4.00700350,2.28822643,1.01682748,0.00000000,3.92980308,0.41058219,0.42760913,0.00000000
4.01300650,2.39666251,1.06306921,0.00000000,4.11733196,0.42992576,0.44820735,0.00000000
4.01900950,2.49834657,1.10678738,0.00000000,4.29197313,0.44825084,0.46729528,0.00000000
4.02501251,2.59180540,1.14732004,0.00000000,4.45113816,0.46529196,0.48457514,0.00000000
4.03101551,2.67571265,1.18406592,0.00000000,4.59250253,0.48080345,0.49978447,0.00000000
4.03701851,2.74892918,1.21650403,0.00000000,4.71407478,0.49456665,0.51270477,0.00000000
4.04302151,2.81053643,1.24421040,0.00000000,4.81425385,0.50639605,0.52316872,0.00000000
4.04902451,2.85986150,1.26687156,0.00000000,4.89187214,0.51614421,0.53106577,0.00000000
4.05502751,2.89649303,1.28429406,0.00000000,4.94622287,0.52370520,0.53634566,0.00000000
4.06103052,2.92028743,1.29640994,0.00000000,4.97707123,0.52901665,0.53902011,0.00000000
4.06703352,2.93136574,1.30327795,0.00000000,4.98464948,0.53206012,0.53916227,0.00000000
4.07303652,2.93010165,1.30508082,0.00000000,4.96963713,0.53286029,0.53690429,0.00000000
4.07903952,2.91710191,1.30211880,0.00000000,4.93312817,0.53148271,0.53243308,0.00000000
4.08504252,2.89318041,1.29479997,0.00000000,4.87658764,0.52803068,0.52598441,0.00000000
4.09104552,2.85932771,1.28362784,0.00000000,4.80180028,0.52264122,0.51783578,0.00000000
4.09704852,2.81667768,1.26918691,0.00000000,4.71081425,0.51548058,0.50829828,0.00000000
4.10305153,2.76647300,1.25212676,0.00000000,4.60588257,0.50673944,0.49770779,0.00000000
4.10905453,2.71003096,1.23314519,0.00000000,4.48940494,0.49662804,0.48641583,0.00000000
4.11505753,2.64871095,1.21297102,0.00000000,4.36387204,0.48537139,0.47478036,0.00000000
4.12106053,2.58388466,1.19234686,0.00000000,4.23181382,0.47320470,0.46315680,0.00000000
4.12706353,2.51690941,1.17201228,0.00000000,4.09575285,0.46036920,0.45188940,0.00000000
4.13306653,2.44910512,1.15268745,0.00000000,3.95816312,0.44710816,0.44130320,0.00000000
4.13906953,2.38173471,1.13505763,0.00000000,3.82143421,0.43366327,0.43169670,0.00000000
4.14507254,2.31598773,1.11975841,0.00000000,3.68784036,0.42027130,0.42333524,0.00000000
4.15107554,2.25296665,1.10736196,0.00000000,3.55951348,0.40716087,0.41644520,0.00000000
4.15707854,2.19367525,1.09836425,0.00000000,3.43841944,0.39454938,0.41120913,0.00000000
4.16308154,2.13900856,1.09317341,0.00000000,3.32633637,0.38263994,0.40776167,0.00000000
4.16908454,2.08974376,1.09209946,0.00000000,3.22483453,0.37161831,0.40618648,0.00000000
4.17508754,2.04653168,1.09534551,0.00000000,3.13525691,0.36164985,0.40651417,0.00000000
4.18109055,2.00988874,1.10300075,0.00000000,3.05870066,0.35287646,0.40872122,0.00000000
4.18709355,1.98018933,1.11503562,0.00000000,2.99599920,0.34541366,0.41273005,0.00000000
4.19309655,1.95765879,1.13129927,0.00000000,2.94770582,0.33934780,0.41841030,0.00000000
4.19909955,1.94236749,1.15151988,0.00000000,2.91407939,0.33473359,0.42558129,0.00000000
4.20510255,1.93422642,1.17530782,0.00000000,2.89507324,0.33159221,0.43401583,0.00000000
4.21110555,1.93298507,1.20216208,0.00000000,2.89032850,0.32990984,0.44344529,0.00000000
4.21710855,1.93823198,1.23147989,0.00000000,2.89917288,0.32963710,0.45356589,0.00000000
4.22311156,1.94939874,1.26256944,0.00000000,2.92062614,0.33068929,0.46404620,0.00000000
4.22911456,1.96576774,1.29466561,0.00000000,2.95341284,0.33294754,0.47453559,0.00000000
4.23511756,1.98648401,1.32694830,0.00000000,2.99598318,0.33626106,0.48467352,0.00000000
4.24112056,2.01057118,1.35856270,0.00000000,3.04654182,0.34045023,0.49409937,0.00000000
4.24712356,2.03695144,1.38864121,0.00000000,3.10308452,0.34531074,0.50246243,0.00000000
4.25312656,2.06446903,1.41632589,0.00000000,3.16344197,0.35061850,0.50943178,0.00000000
4.25912956,2.09191683,1.44079103,0.00000000,3.22532965,0.35613526,0.51470580,0.00000000
4.26513257,2.11806518,1.46126474,0.00000000,3.28640230,0.36161470,0.51802068,0.00000000
4.27113557,2.14169199,1.47704906,0.00000000,3.34431139,0.36680890,0.51915784,0.00000000
4.27713857,2.16161330,1.48753770,0.00000000,3.39676365,0.37147482,0.51794995,0.00000000
4.28314157,2.17671316,1.49223094,0.00000000,3.44157874,0.37538074,0.51428511,0.00000000
4.28914457,2.18597183,1.49074711,0.00000000,3.47674410,0.37831225,0.50810936,0.00000000
4.29514757,2.18849144,1.48283048,0.00000000,3.50046512,0.38007778,0.49942712,0.00000000
4.30115058,2.18351818,1.46835527,0.00000000,3.51120897,0.38051336,0.48829980,0.00000000
4.30715358,2.17046036,1.44732588,0.00000000,3.50774072,0.37948654,0.47484261,0.00000000
