energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-1.72586293,5.54324344,0.01111455,0.78857398,0.69229344,0.00000000,2.59227335,0.00000000,2.17345884,2.59000203
-1.71985993,5.44854445,0.01131345,0.76425184,0.68841864,0.00000000,2.51148964,0.00000000,2.09996448,2.59145507
-1.71385693,5.35081506,0.01150613,0.74004152,0.68471314,0.00000000,2.42717913,0.00000000,2.02436583,2.59160463
-1.70785393,5.24952186,0.01168899,0.71589570,0.68094078,0.00000000,2.33984237,0.00000000,1.94698238,2.58966407
-1.70185093,5.14427419,0.01185841,0.69181829,0.67686039,0.00000000,2.25001730,0.00000000,1.86817564,2.58491375
-1.69584792,5.03484233,0.01201077,0.66786521,0.67223151,0.00000000,2.15827830,0.00000000,1.78834566,2.57671809
-1.68984492,4.92117043,0.01214252,0.64414353,0.66682049,0.00000000,2.06523401,0.00000000,1.70792617,2.56454016
-1.68384192,4.80338420,0.01225016,0.62080886,0.66040663,0.00000000,1.97152368,0.00000000,1.62737844,2.54795378
-1.67783892,4.68179351,0.01233037,0.59806119,0.65278843,0.00000000,1.87781201,0.00000000,1.54718415,2.52665333
-1.67183592,4.55688992,0.01238001,0.57613922,0.64378951,0.00000000,1.78478236,0.00000000,1.46783742,2.50046105
-1.66583292,4.42933923,0.01239628,0.55531327,0.63326419,0.00000000,1.69312844,0.00000000,1.38983621,2.46933183
-1.65982991,4.29996892,0.01237676,0.53587695,0.62110236,0.00000000,1.60354454,0.00000000,1.31367337,2.43335513
-1.65382691,4.16975065,0.01231953,0.51813769,0.60723344,0.00000000,1.51671444,0.00000000,1.23982755,2.39275386
-1.64782391,4.03977765,0.01222328,0.50240632,0.59162929,0.00000000,1.43329934,0.00000000,1.16875417,2.34787973
-1.64182091,3.91123713,0.01208739,0.48898596,0.57430577,0.00000000,1.35392498,0.00000000,1.10087667,2.29920495
-1.63581791,3.78537802,0.01191198,0.47816044,0.55532290,0.00000000,1.27916834,0.00000000,1.03657817,2.24730987
-1.62981491,3.66347425,0.01169798,0.47018255,0.53478357,0.00000000,1.20954434,0.00000000,0.97619378,2.19286665
-1.62381191,3.54678444,0.01144713,0.46526244,0.51283074,0.00000000,1.14549282,0.00000000,0.92000358,2.13661887
-1.61780890,3.43650890,0.01116198,0.46355656,0.48964320,0.00000000,1.08736641,0.00000000,0.86822651,2.07935772
-1.61180590,3.33374516,0.01084580,0.46515757,0.46543020,0.00000000,1.03541952,0.00000000,0.82101527,2.02189507
-1.60580290,3.23944372,0.01050253,0.47008553,0.44042492,0.00000000,0.98979920,0.00000000,0.77845231,1.96503460
-1.59979990,3.15436574,0.01013665,0.47828091,0.41487726,0.00000000,0.95053801,0.00000000,0.74054718,1.90954186
-1.59379690,3.07904478,0.00975300,0.48959980,0.38904615,0.00000000,0.91754956,0.00000000,0.70723520,1.85611481
-1.58779390,3.01375465,0.00935669,0.50381156,0.36319179,0.00000000,0.89062698,0.00000000,0.67837775,1.80535601
-1.58179090,2.95848521,0.00895283,0.52059945,0.33756808,0.00000000,0.86944465,0.00000000,0.65376428,1.75774823
-1.57578789,2.91292832,0.00854645,0.53956413,0.31241567,0.00000000,0.85356343,0.00000000,0.63311604,1.71363466
-1.56978489,2.87647501,0.00814225,0.56023050,0.28795576,0.00000000,0.84243941,0.00000000,0.61609181,1.67320507
-1.56378189,2.84822524,0.00774451,0.58205745,0.26438507,0.00000000,0.83543629,0.00000000,0.60229534,1.63648894
-1.55777889,2.82701055,0.00735696,0.60445072,0.24187203,0.00000000,0.83184097,0.00000000,0.59128486,1.60335631
-1.55177589,2.81142945,0.00698263,0.62677826,0.22055438,0.00000000,0.83088229,0.00000000,0.58258410,1.57352649
-1.54577289,2.79989482,0.00662388,0.64838776,0.20053811,0.00000000,0.83175211,0.00000000,0.57569493,1.54658478
-1.53976988,2.79069168,0.00628232,0.66862577,0.18189784,0.00000000,0.83362837,0.00000000,0.57011116,1.52200639
-1.53376688,2.78204331,0.00595885,0.68685760,0.16467847,0.00000000,0.83569908,0.00000000,0.56533316,1.49918691
-1.52776388,2.77218309,0.00565371,0.70248730,0.14889794,0.00000000,0.83718672,0.00000000,0.56088283,1.47747788
-1.52176088,2.75942916,0.00536656,0.71497691,0.13455093,0.00000000,0.83737177,0.00000000,0.55631843,1.45622590
-1.51575788,2.74225851,0.00509661,0.72386403,0.12161329,0.00000000,0.83561486,0.00000000,0.55124883,1.43481370
-1.50975488,2.71937756,0.00484269,0.72877722,0.11004698,0.00000000,0.83137629,0.00000000,0.54534642,1.41270106
-1.50375188,2.68978589,0.00460347,0.72944822,0.09980520,0.00000000,0.82423258,0.00000000,0.53835850,1.38946400
-1.49774887,2.65283056,0.00437752,0.72572075,0.09083754,0.00000000,0.81388902,0.00000000,0.53011645,1.36483029
-1.49174587,2.60824855,0.00416351,0.71755540,0.08309500,0.00000000,0.80018808,0.00000000,0.52054246,1.33870979
-1.48574287,2.55619565,0.00396027,0.70503034,0.07653454,0.00000000,0.78311327,0.00000000,0.50965354,1.31121837
-1.47973987,2.49726066,0.00376695,0.68833811,0.07112319,0.00000000,0.76278847,0.00000000,0.49756258,1.28269429
-1.47373687,2.43246450,0.00358308,0.66777848,0.06684138,0.00000000,0.73947277,0.00000000,0.48447655,1.25370638
-1.46773387,2.36324420,0.00340866,0.64374784,0.06368568,0.00000000,0.71355134,0.00000000,0.47069182,1.22505378
-1.46173087,2.29142288,0.00324415,0.61672574,0.06167058,0.00000000,0.68552270,0.00000000,0.45658680,1.19775697
-1.45572786,2.21916664,0.00309053,0.58725909,0.06082950,0.00000000,0.65598303,0.00000000,0.44261211,1.17304062
-1.44972486,2.14893029,0.00294928,0.55594495,0.06121497,0.00000000,0.62560830,0.00000000,0.42927873,1.15230854
-1.44372186,2.08339368,0.00282233,0.52341245,0.06289788,0.00000000,0.59513491,0.00000000,0.41714437,1.13711149
-1.43771886,2.02539096,0.00271203,0.49030480,0.06596597,0.00000000,0.56533953,0.00000000,0.40679850,1.12910878
-1.43171586,1.97783467,0.00262103,0.45726197,0.07052147,0.00000000,0.53701893,0.00000000,0.39884646,1.13002460
-1.42571286,1.94363701,0.00255229,0.42490460,0.07667811,0.00000000,0.51097031,0.00000000,0.39389309,1.14160007
-1.41970985,1.92563027,0.00250888,0.39381984,0.08455731,0.00000000,0.48797267,0.00000000,0.39252615,1.16554233
-1.41370685,1.92648832,0.00249393,0.36454918,0.09428397,0.00000000,0.46876961,0.00000000,0.39530000,1.20347172
-1.40770385,1.94865096,0.00251052,0.33757878,0.10598165,0.00000000,0.45405372,0.00000000,0.40271995,1.25686838
-1.40170085,1.99425281,0.00256157,0.31333207,0.11976746,0.00000000,0.44445287,0.00000000,0.41522744,1.32701970
-1.39569785,2.06505825,0.00264969,0.29216491,0.13574676,0.00000000,0.44051833,0.00000000,0.43318649,1.41496986
-1.38969485,2.16240388,0.00277714,0.27436287,0.15400782,0.00000000,0.44271479,0.00000000,0.45687185,1.52147308
-1.38369185,2.28714993,0.00294566,0.26014054,0.17461664,0.00000000,0.45141221,0.00000000,0.48645891,1.64695209
-1.37768884,2.43964197,0.00315643,0.24964259,0.19761214,0.00000000,0.46687942,0.00000000,0.52201595,1.79146337
-1.37168584,2.61968424,0.00340996,0.24294618,0.22300193,0.00000000,0.48927954,0.00000000,0.56349888,1.95467076
-1.36568284,2.82652573,0.00370606,0.24006452,0.25075887,0.00000000,0.51866706,0.00000000,0.61074875,2.13582887
-1.35967984,3.05886020,0.00404374,0.24095120,0.28081856,0.00000000,0.55498674,0.00000000,0.66349241,2.33377775
-1.35367684,3.31484084,0.00442126,0.24550506,0.31307810,0.00000000,0.59807428,0.00000000,0.72134626,2.54694969
-1.34767384,3.59211006,0.00483604,0.25357540,0.34739601,0.00000000,0.64765904,0.00000000,0.78382343,2.77338908
-1.34167084,3.88784457,0.00528476,0.26496740,0.38359357,0.00000000,0.70336866,0.00000000,0.85034409,3.01078548
-1.33566783,4.19881511,0.00576336,0.27944752,0.42145752,0.00000000,0.76473595,0.00000000,0.92024893,3.25651973
-1.32966483,4.52145983,0.00626713,0.29674899,0.46074406,0.00000000,0.83120797,0.00000000,0.99281545,3.50772208
-1.32366183,4.85196955,0.00679083,0.31657716,0.50118407,0.00000000,0.90215727,0.00000000,1.06727645,3.76134115
-1.31765883,5.18638248,0.00732874,0.33861491,0.54248921,0.00000000,0.97689534,0.00000000,1.14284028,4.01422128
-1.31165583,5.52068525,0.00787489,0.36252791,0.58435879,0.00000000,1.05468789,0.00000000,1.21871199,4.26318587
-1.30565283,5.85091696,0.00842311,0.38796993,0.62648700,0.00000000,1.13477189,0.00000000,1.29411453,4.50512346
-1.29964982,6.17327199,0.00896728,0.41458796,0.66857002,0.00000000,1.21637356,0.00000000,1.36830910,4.73707307
-1.29364682,6.48419771,0.00950140,0.44202742,0.71031289,0.00000000,1.29872718,0.00000000,1.44061380,4.95630530
-1.28764382,6.78048292,0.01001980,0.46993709,0.75143553,0.00000000,1.38109375,0.00000000,1.51041952,5.16039554
-1.28164082,7.05933328,0.01051725,0.49797398,0.79167771,0.00000000,1.46277899,0.00000000,1.57720254,5.34728597
-1.27563782,7.31843039,0.01098907,0.52580788,0.83080261,0.00000000,1.54314995,0.00000000,1.64053311,5.51533367
-1.26963482,7.55597220,0.01143120,0.55312567,0.86859893,0.00000000,1.62164947,0.00000000,1.70007965,5.66334249
-1.26363182,7.77069302,0.01184032,0.57963509,0.90488133,0.00000000,1.69780807,0.00000000,1.75560849,5.79057742
-1.25762881,7.96186263,0.01221378,0.60506818,0.93948928,0.00000000,1.77125264,0.00000000,1.80697920,5.89676096
-1.25162581,8.12926516,0.01254970,0.62918406,0.97228449,0.00000000,1.84171167,0.00000000,1.85413598,5.98205203
-1.24562281,8.27315935,0.01284683,0.65177117,1.00314722,0.00000000,1.90901697,0.00000000,1.89709581,6.04700873
-1.23961981,8.39422275,0.01310458,0.67264889,1.03197164,0.00000000,1.97310176,0.00000000,1.93593395,6.09253738
-1.23361681,8.49348353,0.01332286,0.69166849,1.05866087,0.00000000,2.03399553,0.00000000,1.97076816,6.11983061
-1.22761381,8.57224378,0.01350203,0.70871349,1.08312202,0.00000000,2.09181592,0.00000000,2.00174234,6.13029820
-1.22161081,8.63199876,0.01364275,0.72369945,1.10526166,0.00000000,2.14675838,0.00000000,2.02901092,6.12549434
-1.21560780,8.67435653,0.01374593,0.73657314,1.12498231,0.00000000,2.19908391,0.00000000,2.05272490,6.10704511
-1.20960480,8.70096211,0.01381257,0.74731128,1.14218009,0.00000000,2.24910592,0.00000000,2.07302033,6.07658001
-1.20360180,8.71342981,0.01384372,0.75591874,1.15674393,0.00000000,2.29717661,0.00000000,2.09001009,6.03567054
-1.19759880,8.71328669,0.01384039,0.76242635,1.16855650,0.00000000,2.34367362,0.00000000,2.10377909,5.98577878
-1.19159580,8.70192924,0.01380353,0.76688841,1.17749682,0.00000000,2.38898742,0.00000000,2.11438327,5.92821758
-1.18559280,8.68059416,0.01373397,0.76937972,1.18344444,0.00000000,2.43350988,0.00000000,2.12185218,5.86412378
-1.17958979,8.65034355,0.01363246,0.76999242,1.18628504,0.00000000,2.47762427,0.00000000,2.12619464,5.79444449
-1.17358679,8.61206344,0.01349971,0.76883255,1.18591696,0.00000000,2.52169670,0.00000000,2.12740703,5.71993600
-1.16758379,8.56647413,0.01333637,0.76601641,1.18225842,0.00000000,2.56606909,0.00000000,2.12548338,5.64117416
-1.16158079,8.51415002,0.01314317,0.76166672,1.17525479,0.00000000,2.61105336,0.00000000,2.12042626,5.55857424
-1.15557779,8.45554621,0.01292093,0.75590879,1.16488551,0.00000000,2.65692669,0.00000000,2.11225780,5.47241816
-1.14957479,8.39102899,0.01267063,0.74886667,1.15117007,0.00000000,2.70392746,0.00000000,2.10102971,5.38288663
-1.14357179,8.32090742,0.01239350,0.74065950,1.13417282,0.00000000,2.75225157,0.00000000,2.08683173,5.29009362
-1.13756878,8.24546348,0.01209106,0.73139807,1.11400605,0.00000000,2.80204878,0.00000000,2.06979784,5.19412083
-1.13156578,8.16497851,0.01176515,0.72118186,1.09083119,0.00000000,2.85341898,0.00000000,2.05010974,5.09505002
-1.12556278,8.07975446,0.01141797,0.71009665,1.06485808,0.00000000,2.90640805,0.00000000,2.02799761,4.99299157
-1.11955978,7.99012898,0.01105205,0.69821286,1.03634217,0.00000000,2.96100344,0.00000000,2.00373791,4.88810785
-1.11355678,7.89648402,0.01067027,0.68558464,1.00557983,0.00000000,3.01712953,0.00000000,1.97764870,4.78063081
-1.10755378,7.79924810,0.01027582,0.67225000,0.97290215,0.00000000,3.07464293,0.00000000,1.95008280,4.67087349
-1.10155078,7.69889326,0.00987214,0.65823179,0.93866725,0.00000000,3.13332820,0.00000000,1.92141934,4.55923560
-1.09554777,7.59592777,0.00946289,0.64353968,0.90325175,0.00000000,3.19289425,0.00000000,1.89205439,4.44620383
-1.08954477,7.49088598,0.00905183,0.62817304,0.86704183,0.00000000,3.25297192,0.00000000,1.86239132,4.33234774
-1.08354177,7.38431711,0.00864283,0.61212449,0.83042404,0.00000000,3.31311333,0.00000000,1.83283165,4.21831230
-1.07753877,7.27677432,0.00823974,0.59538414,0.79377669,0.00000000,3.37279326,0.00000000,1.80376678,4.10480825
-1.07153577,7.16880554,0.00784636,0.57794412,0.75746184,0.00000000,3.43141315,0.00000000,1.77557139,3.99260133
-1.06553277,7.06094715,0.00746638,0.55980321,0.72181841,0.00000000,3.48830777,0.00000000,1.74859845,3.88250152
-1.05952976,6.95372119,0.00710333,0.54097136,0.68715655,0.00000000,3.54275489,0.00000000,1.72317638,3.77535293
-1.05352676,6.84763650,0.00676054,0.52147374,0.65375349,0.00000000,3.59398781,0.00000000,1.69960809,3.67202502
-1.04752376,6.74319358,0.00644115,0.50135412,0.62185075,0.00000000,3.64121067,0.00000000,1.67817176,3.57340551
-1.04152076,6.64089282,0.00614802,0.48067735,0.59165289,0.00000000,3.68361606,0.00000000,1.65912311,3.48039480
-1.03551776,6.54124512,0.00588379,0.45953086,0.56332745,0.00000000,3.72040450,0.00000000,1.64269858,3.39390192
-1.02951476,6.44478379,0.00565085,0.43802490,0.53700612,0.00000000,3.75080519,0.00000000,1.62911895,3.31484131
-1.02351176,6.35207650,0.00545129,0.41629169,0.51278663,0.00000000,3.77409712,0.00000000,1.61859276,3.24413005
-1.01750875,6.26373576,0.00528695,0.39448335,0.49073535,0.00000000,3.78962987,0.00000000,1.61131903,3.18268462
-1.01150575,6.18042669,0.00515936,0.37276881,0.47089020,0.00000000,3.79684319,0.00000000,1.60748868,3.13141658
-1.00550275,6.10287074,0.00506973,0.35132983,0.45326359,0.00000000,3.79528449,0.00000000,1.60728427,3.09122629
-0.99949975,6.03184438,0.00501894,0.33035625,0.43784521,0.00000000,3.78462365,0.00000000,1.61087777,3.06299420
-0.99349675,5.96817202,0.00500745,0.31004082,0.42460458,0.00000000,3.76466426,0.00000000,1.61842625,3.04756910
-0.98749375,5.91271281,0.00503532,0.29057375,0.41349296,0.00000000,3.73535103,0.00000000,1.63006550,3.04575305
-0.98149075,5.86634129,0.00510210,0.27213732,0.40444492,0.00000000,3.69677295,0.00000000,1.64590181,3.05828302
-0.97548774,5.82992220,0.00520683,0.25490070,0.39737932,0.00000000,3.64916201,0.00000000,1.66600235,3.08580936
-0.96948474,5.80428028,0.00534798,0.23901520,0.39219977,0.00000000,3.59288767,0.00000000,1.69038464,3.12887141
-0.96348174,5.79016609,0.00552338,0.22461020,0.38879489,0.00000000,3.52844727,0.00000000,1.71900567,3.18787113
-0.95747874,5.78821912,0.00573026,0.21178974,0.38703826,0.00000000,3.45645277,0.00000000,1.75175155,3.26304535
-0.95147574,5.79892976,0.00596518,0.20063007,0.38678838,0.00000000,3.37761443,0.00000000,1.78842823,3.35443781
-0.94547274,5.82260162,0.00622408,0.19117796,0.38788879,0.00000000,3.29272207,0.00000000,1.82875402,3.46187206
-0.93946973,5.85931611,0.00650230,0.18344993,0.39016853,0.00000000,3.20262467,0.00000000,1.87235467,3.58492632
-0.93346673,5.90890055,0.00679466,0.17743237,0.39344298,0.00000000,3.10820906,0.00000000,1.91876119,3.72291166
-0.92746373,5.97090157,0.00709551,0.17308235,0.39751534,0.00000000,3.01037836,0.00000000,1.96741103,3.87485458
-0.92146073,6.04456500,0.00739886,0.17032914,0.40217866,0.00000000,2.91003112,0.00000000,2.01765267,4.03948507
-0.91545773,6.12882334,0.00769853,0.16907636,0.40721853,0.00000000,2.80804148,0.00000000,2.06875359,4.21523119
-0.90945473,6.22229170,0.00798825,0.16920453,0.41241631,0.00000000,2.70524117,0.00000000,2.11991139,4.40022097
-0.90345173,6.32327283,0.00826181,0.17057401,0.41755279,0.00000000,2.60240364,0.00000000,2.17026789,4.59229223
-0.89744872,6.42977144,0.00851329,0.17302824,0.42241228,0.00000000,2.50023071,0.00000000,2.21892548,4.78901085
-0.89144572,6.53951806,0.00873710,0.17639708,0.42678674,0.00000000,2.39934202,0.00000000,2.26496530,4.98769762
-0.88544272,6.65000201,0.00892825,0.18050028,0.43047996,0.00000000,2.30026736,0.00000000,2.30746660,5.18546363
-0.87943972,6.75851326,0.00908235,0.18515097,0.43331158,0.00000000,2.20344189,0.00000000,2.34552652,5.37925406
-0.87343672,6.86219222,0.00919584,0.19015912,0.43512061,0.00000000,2.10920444,0.00000000,2.37827974,5.56589954
-0.86743372,6.95808685,0.00926597,0.19533492,0.43576858,0.00000000,2.01779852,0.00000000,2.40491745,5.74217447
-0.86143072,7.04321559,0.00929091,0.20049207,0.43514197,0.00000000,1.92937607,0.00000000,2.42470496,5.90486117
-0.85542771,7.11463505,0.00926974,0.20545091,0.43315394,0.00000000,1.84400369,0.00000000,2.43699770,6.05081828
-0.84942471,7.16951059,0.00920249,0.21004143,0.42974537,0.00000000,1.76167111,0.00000000,2.44125519,6.17705202
-0.84342171,7.20518828,0.00909004,0.21410607,0.42488512,0.00000000,1.68230156,0.00000000,2.43705284,6.28078827
-0.83741871,7.21926611,0.00893411,0.21750227,0.41856963,0.00000000,1.60576374,0.00000000,2.42409134,6.35954343
-0.83141571,7.20966238,0.00873714,0.22010482,0.41082190,0.00000000,1.53188502,0.00000000,2.40220361,6.41119196
-0.82541271,7.17467928,0.00850221,0.22180791,0.40169000,0.00000000,1.46046540,0.00000000,2.37135939,6.43402825
-0.81940970,7.11305940,0.00823292,0.22252678,0.39124510,0.00000000,1.39129182,0.00000000,2.33166739,6.42682066
-0.81340670,7.02403305,0.00793329,0.22219905,0.37957923,0.00000000,1.32415241,0.00000000,2.28337507,6.38885559
-0.80740370,6.90735473,0.00760759,0.22078561,0.36680290,0.00000000,1.25885012,0.00000000,2.22686621,6.31996985
-0.80140070,6.76332690,0.00726029,0.21827101,0.35304257,0.00000000,1.19521540,0.00000000,2.16265621,6.22056960
-0.79539770,6.59280999,0.00689590,0.21466337,0.33843805,0.00000000,1.13311745,0.00000000,2.09138541,6.09163498
-0.78939470,6.39721784,0.00651889,0.20999380,0.32314009,0.00000000,1.07247369,0.00000000,2.01381023,5.93470970
-0.78339170,6.17849824,0.00613360,0.20431525,0.30730782,0.00000000,1.01325718,0.00000000,1.93079256,5.75187558
-0.77738869,5.93909905,0.00574415,0.19770086,0.29110650,0.00000000,0.95550177,0.00000000,1.84328729,5.54571270
-0.77138569,5.68192060,0.00535443,0.19024190,0.27470517,0.00000000,0.89930485,0.00000000,1.75232829,5.31924611
-0.76538269,5.41025598,0.00496798,0.18204521,0.25827453,0.00000000,0.84482764,0.00000000,1.65901302,5.07588093
-0.75937969,5.12772101,0.00458803,0.17323033,0.24198479,0.00000000,0.79229311,0.00000000,1.56448593,4.81932790
-0.75337669,4.83817624,0.00421743,0.16392640,0.22600363,0.00000000,0.74198170,0.00000000,1.46992107,4.55352181
-0.74737369,4.54564357,0.00385866,0.15426885,0.21049418,0.00000000,0.69422487,0.00000000,1.37650413,4.28253560
-0.74137069,4.25422010,0.00351384,0.14439607,0.19561304,0.00000000,0.64939706,0.00000000,1.28541424,4.01049286
-0.73536768,3.96799206,0.00318469,0.13444611,0.18150833,0.00000000,0.60790599,0.00000000,1.19780593,3.74148144
-0.72936468,3.69095115,0.00287261,0.12455353,0.16831774,0.00000000,0.57018185,0.00000000,1.11479151,3.47947076
-0.72336168,3.42691568,0.00257863,0.11484653,0.15616667,0.00000000,0.53666569,0.00000000,1.03742410,3.22823491
-0.71735868,3.17945836,0.00230349,0.10544434,0.14516642,0.00000000,0.50779709,0.00000000,0.96668178,2.99128347
-0.71135568,2.95184212,0.00204761,0.09645508,0.13541241,0.00000000,0.48400168,0.00000000,0.90345277,2.77180123
-0.70535268,2.74696495,0.00181115,0.08797398,0.12698262,0.00000000,0.46567849,0.00000000,0.84852196,2.57259784
-0.69934967,2.56731422,0.00159402,0.08008204,0.11993606,0.00000000,0.45318750,0.00000000,0.80255887,2.39606745
-0.69334667,2.41493060,0.00139592,0.07284525,0.11431152,0.00000000,0.44683754,0.00000000,0.76610701,2.24415854
-0.68734367,2.29138121,0.00121633,0.06631406,0.11012650,0.00000000,0.44687471,0.00000000,0.73957474,2.11835335
-0.68134067,2.19774149,0.00105461,0.06052345,0.10737641,0.00000000,0.45347149,0.00000000,0.72322753,2.01965627
-0.67533767,2.13458512,0.00090995,0.05549321,0.10603411,0.00000000,0.46671672,0.00000000,0.71718183,1.94859020
-0.66933467,2.10198127,0.00078143,0.05122861,0.10604975,0.00000000,0.48660673,0.00000000,0.72140034,1.90520028
-0.66333167,2.09949846,0.00066807,0.04772126,0.10735102,0.00000000,0.51303773,0.00000000,0.73568900,1.88906380
