energy_ev,total_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.19763385,0.17395015,0.00796727,0.00246741,0.01986918,0.18585493,0.00000000
2.57828914,0.18134641,0.15568308,0.00728416,0.00228360,0.02097110,0.16867669,0.00000000
2.58429215,0.16825192,0.14010499,0.00672548,0.00213634,0.02258448,0.15442796,0.00000000
2.59029515,0.15843022,0.12722822,0.00629432,0.00202739,0.02474788,0.14315662,0.00000000
2.59629815,0.15192164,0.11703258,0.00599211,0.00195792,0.02749600,0.13487389,0.00000000
2.60230115,0.14873003,0.10947047,0.00581877,0.00192864,0.03085852,0.12955822,0.00000000
2.60830415,0.14882543,0.10447169,0.00577281,0.00193972,0.03485881,0.12715869,0.00000000
2.61430715,0.15214609,0.10194771,0.00585139,0.00199088,0.03951248,0.12759809,0.00000000
2.62031016,0.15860005,0.10179546,0.00605047,0.00208138,0.04482591,0.13077520,0.00000000
2.62631316,0.16806622,0.10390061,0.00636476,0.00221006,0.05079480,0.13656676,0.00000000
2.63231616,0.18039514,0.10814031,0.00678783,0.00237533,0.05740283,0.14482890,0.00000000
2.63831916,0.19540969,0.11438566,0.00731210,0.00257517,0.06462058,0.15539838,0.00000000
2.64432216,0.21290596,0.12250383,0.00792888,0.00280723,0.07240467,0.16809373,0.00000000
2.65032516,0.23265459,0.13236021,0.00862843,0.00306875,0.08069747,0.18271662,0.00000000
2.65632816,0.25440281,0.14382055,0.00940000,0.00335669,0.08942724,0.19905356,0.00000000
2.66233117,0.27787750,0.15675324,0.01023195,0.00366774,0.09850889,0.21687822,0.00000000
2.66833417,0.30278926,0.17103187,0.01111190,0.00399839,0.10784545,0.23595442,0.00000000
2.67433717,0.32883779,0.18653802,0.01202690,0.00434503,0.11733020,0.25603990,0.00000000
2.68034017,0.35571837,0.20316424,0.01296371,0.00470404,0.12684942,0.27689092,0.00000000
2.68634317,0.38312944,0.22081712,0.01390903,0.00507188,0.13628587,0.29826743,0.00000000
2.69234617,0.41078088,0.23942029,0.01484985,0.00544527,0.14552267,0.31993886,0.00000000
2.69834917,0.43840287,0.25891703,0.01577379,0.00582126,0.15444772,0.34169010,0.00000000
2.70435218,0.46575459,0.27927234,0.01666944,0.00619735,0.16295815,0.36332738,0.00000000
2.71035518,0.49263253,0.30047410,0.01752674,0.00657166,0.17096503,0.38468378,0.00000000
2.71635818,0.51887772,0.32253303,0.01833725,0.00694294,0.17839769,0.40562386,0.00000000
2.72236118,0.54438139,0.34548121,0.01909449,0.00731071,0.18520771,0.42604716,0.00000000
2.72836418,0.56908863,0.36936904,0.01979412,0.00767525,0.19137232,0.44589010,0.00000000
2.73436718,0.59299952,0.39426034,0.02043407,0.00803760,0.19689684,0.46512618,0.00000000
2.74037019,0.61616766,0.42022590,0.02101463,0.00839950,0.20181625,0.48376421,0.00000000
2.74637319,0.63869578,0.44733523,0.02153835,0.00876333,0.20619543,0.50184457,0.00000000
2.75237619,0.66072859,0.47564713,0.02200992,0.00913194,0.21012834,0.51943354,0.00000000
2.75837919,0.68244305,0.50519927,0.02243593,0.00950846,0.21373578,0.53661602,0.00000000
2.76438219,0.70403640,0.53599730,0.02282448,0.00989612,0.21716195,0.55348688,0.00000000
2.77038519,0.72571259,0.56800423,0.02318486,0.01029800,0.22056988,0.57014138,0.00000000
2.77638819,0.74766776,0.60113055,0.02352698,0.01071677,0.22413573,0.58666536,0.00000000
2.78239120,0.77007541,0.63522601,0.02386093,0.01115443,0.22804232,0.60312553,0.00000000
2.78839420,0.79307222,0.67007352,0.02419648,0.01161211,0.23247205,0.61956073,0.00000000
2.79439720,0.81674531,0.70538590,0.02454253,0.01208983,0.23759943,0.63597450,0.00000000
2.80040020,0.84112147,0.74080595,0.02490668,0.01258634,0.24358358,0.65232957,0.00000000
2.80640320,0.86615934,0.77591008,0.02529484,0.01309899,0.25056095,0.66854470,0.00000000
2.81240620,0.89174469,0.81021567,0.02571090,0.01362372,0.25863860,0.68449404,0.00000000
2.81840920,0.91768940,0.84319214,0.02615650,0.01415502,0.26788825,0.70000915,0.00000000
2.82441221,0.94373404,0.87427527,0.02663094,0.01468606,0.27834144,0.71488370,0.00000000
2.83041521,0.96955416,0.90288441,0.02713112,0.01520879,0.28998588,0.72888053,0.00000000
2.83641821,0.99476981,0.92844172,0.02765165,0.01571421,0.30276339,0.74174079,0.00000000
2.84242121,1.01895805,0.95039267,0.02818508,0.01619261,0.31656933,0.75319468,0.00000000
2.84842421,1.04166769,0.96822678,0.02872210,0.01663388,0.33125371,0.76297311,0.00000000
2.85442721,1.06243562,0.98149760,0.02925197,0.01702787,0.34662396,0.77081981,0.00000000
2.86043022,1.08080386,0.98984085,0.02976289,0.01736474,0.36244932,0.77650313,0.00000000
2.86643322,1.09633672,0.99298991,0.03024246,0.01763530,0.37846670,0.77982688,0.00000000
2.87243622,1.10863702,0.99078776,0.03067814,0.01783134,0.39438787,0.78063983,0.00000000
2.87843922,1.11736087,0.98319472,0.03105771,0.01794596,0.40990774,0.77884311,0.00000000
2.88444222,1.12223026,0.97029172,0.03136974,0.01797378,0.42471341,0.77439546,0.00000000
2.89044522,1.12304301,0.95227879,0.03160396,0.01791117,0.43849371,0.76731583,0.00000000
2.89644822,1.11967970,0.92946893,0.03175164,0.01775634,0.45094883,0.75768343,0.00000000
2.90245123,1.11210733,0.90227766,0.03180585,0.01750943,0.46179974,0.74563523,0.00000000
2.90845423,1.10037979,0.87120886,0.03176169,0.01717247,0.47079692,0.73136101,0.00000000
2.91445723,1.08463503,0.83683739,0.03161641,0.01674932,0.47772813,0.71509639,0.00000000
2.92046023,1.06508934,0.79978965,0.03136947,0.01624556,0.48242496,0.69711401,0.00000000
2.92646323,1.04202897,0.76072279,0.03102249,0.01566822,0.48476767,0.67771360,0.00000000
2.93246623,1.01579961,0.72030354,0.03057914,0.01502564,0.48468837,0.65721109,0.00000000
2.93846923,0.98679411,0.67918770,0.03004495,0.01432715,0.48217232,0.63592751,0.00000000
2.94447224,0.95543920,0.63800106,0.02942709,0.01358280,0.47725722,0.61417808,0.00000000
2.95047524,0.92218157,0.59732246,0.02873401,0.01280310,0.47003078,0.59226192,0.00000000
2.95647824,0.88747412,0.55766971,0.02797517,0.01199870,0.46062643,0.57045284,0.00000000
2.96248124,0.85176269,0.51948869,0.02716067,0.01118019,0.44921767,0.54899157,0.00000000
2.96848424,0.81547404,0.48314586,0.02630088,0.01035780,0.43601116,0.52807964,0.00000000
2.97448724,0.77900534,0.44892444,0.02540610,0.00954123,0.42123899,0.50787518,0.00000000
2.98049025,0.74271557,0.41702397,0.02448626,0.00873951,0.40515050,0.48849073,0.00000000
2.98649325,0.70691929,0.38756315,0.02355065,0.00796083,0.38800405,0.46999298,0.00000000
2.99249625,0.67188263,0.36058558,0.02260769,0.00721251,0.37005905,0.45240459,0.00000000
2.99849925,0.63782188,0.33606795,0.02166480,0.00650095,0.35156872,0.43570772,0.00000000
3.00450225,0.60490453,0.31393021,0.02072829,0.00583166,0.33277371,0.41984921,0.00000000
3.01050525,0.57325247,0.29404716,0.01980334,0.00520927,0.31389699,0.40474704,0.00000000
3.01650825,0.54294743,0.27626089,0.01889409,0.00463771,0.29514001,0.39029790,0.00000000
3.02251126,0.51403806,0.26039356,0.01800371,0.00412025,0.27668024,0.37638528,0.00000000
3.02851426,0.48654836,0.24626010,0.01713459,0.00365969,0.25867009,0.36288792,0.00000000
3.03451726,0.46048713,0.23368021,0.01628852,0.00325854,0.24123716,0.34968821,0.00000000
3.04052026,0.43585778,0.22248947,0.01546695,0.00291918,0.22448559,0.33668011,0.00000000
3.04652326,0.41266827,0.21254916,0.01467122,0.00264410,0.20849835,0.32377635,0.00000000
3.05252626,0.39094043,0.20375451,0.01390281,0.00243604,0.19334024,0.31091461,0.00000000
3.05852926,0.37071864,0.19604132,0.01316357,0.00229823,0.17906133,0.29806248,0.00000000
3.06453227,0.35207706,0.18939077,0.01245592,0.00223451,0.16570068,0.28522110,0.00000000
3.07053527,0.33512543,0.18383233,0.01178300,0.00224952,0.15328990,0.27242725,0.00000000
3.07653827,0.32001306,0.17944493,0.01114881,0.00234881,0.14185656,0.25975405,0.00000000
3.08254127,0.30693076,0.17635625,0.01055828,0.00253885,0.13142717,0.24731022,0.00000000
3.08854427,0.29611076,0.17474027,0.01001724,0.00282714,0.12202955,0.23523799,0.00000000
3.09454727,0.28782444,0.17481318,0.00953242,0.00322213,0.11369455,0.22370982,0.00000000
3.10055028,0.28237792,0.17682777,0.00911133,0.00373310,0.10645710,0.21292414,0.00000000
3.10655328,0.28010556,0.18106632,0.00876211,0.00437003,0.10035648,0.20310016,0.00000000
3.11255628,0.28136160,0.18783223,0.00849332,0.00514336,0.09543588,0.19447208,0.00000000
3.11855928,0.28650990,0.19744045,0.00831374,0.00606364,0.09174131,0.18728273,0.00000000
3.12456228,0.29591216,0.21020694,0.00823204,0.00714118,0.08931989,0.18177698,0.00000000
3.13056528,0.30991488,0.22643723,0.00825656,0.00838562,0.08821758,0.17819479,0.00000000
3.13656828,0.32883523,0.24641444,0.00839493,0.00980539,0.08847662,0.17676434,0.00000000
3.14257129,0.35294633,0.27038686,0.00865376,0.01140723,0.09013253,0.17769504,0.00000000
3.14857429,0.38246228,0.29855551,0.00903835,0.01319560,0.09321099,0.18117076,0.00000000
3.15457729,0.41752341,0.33106190,0.00955234,0.01517215,0.09772466,0.18734313,0.00000000
3.16058029,0.45818228,0.36797646,0.01019742,0.01733521,0.10367006,0.19632527,0.00000000
3.16658329,0.50439092,0.40928796,0.01097306,0.01967931,0.11102465,0.20818577,0.00000000
3.17258629,0.55598989,0.45489446,0.01187630,0.02219480,0.11974421,0.22294335,0.00000000
3.17858929,0.61269978,0.50459612,0.01290156,0.02486757,0.12976074,0.24056201,0.00000000
3.18459230,0.67411554,0.55809033,0.01404049,0.02767892,0.14098087,0.26094723,0.00000000
3.19059530,0.73970434,0.61496964,0.01528199,0.03060553,0.15328502,0.28394310,0.00000000
3.19659830,0.80880719,0.67472265,0.01661216,0.03361968,0.16652728,0.30933073,0.00000000
3.20260130,0.88064466,0.73673821,0.01801448,0.03668954,0.18053623,0.33682825,0.00000000
3.20860430,0.95432690,0.80031303,0.01946995,0.03977969,0.19511659,0.36609230,0.00000000
3.21460730,1.02886785,0.86466261,0.02095742,0.04285179,0.21005192,0.39672162,0.00000000
3.22061031,1.10320354,0.92893552,0.02245397,0.04586537,0.22510805,0.42826232,0.00000000
3.22661331,1.17621397,0.99223044,0.02393532,0.04877879,0.24003752,0.46021539,0.00000000
3.23261631,1.24674808,1.05361582,0.02537640,0.05155021,0.25458470,0.49204602,0.00000000
3.23861931,1.31365097,1.11215131,0.02675190,0.05413865,0.26849146,0.52319477,0.00000000
3.24462231,1.37579262,1.16691045,0.02803691,0.05650504,0.28150336,0.55309029,0.00000000
3.25062531,1.43209686,1.21700377,0.02920752,0.05861326,0.29337600,0.58116330,0.00000000
3.25662831,1.48156979,1.26160144,0.03024147,0.06043107,0.30388135,0.60686128,0.00000000
3.26263132,1.52332643,1.29995477,0.03111875,0.06193095,0.31281384,0.62966348,0.00000000
3.26863432,1.55661453,1.33141567,0.03182214,0.06309077,0.31999597,0.64909561,0.00000000
3.27463732,1.58083478,1.35545331,0.03233766,0.06389432,0.32528313,0.66474361,0.00000000
3.28064032,1.59555652,1.37166761,0.03265500,0.06433163,0.32856762,0.67626597,0.00000000
3.28664332,1.60052833,1.37979876,0.03276771,0.06439913,0.32978144,0.68340406,0.00000000
3.29264632,1.59568325,1.37973276,0.03267345,0.06409958,0.32889796,0.68598986,0.00000000
3.29864932,1.58113836,1.37150265,0.03237393,0.06344185,0.32593229,0.68395095,0.00000000
3.30465233,1.55718892,1.35528554,0.03187486,0.06244052,0.32094037,0.67731234,0.00000000
3.31065533,1.52429731,1.33139566,0.03118570,0.06111535,0.31401677,0.66619510,0.00000000
3.31665833,1.48307731,1.30027372,0.03031937,0.05949066,0.30529143,0.65081183,0.00000000
3.32266133,1.43427452,1.26247309,0.02929177,0.05759453,0.29492529,0.63145917,0.00000000
3.32866433,1.37874361,1.21864339,0.02812131,0.05545810,0.28310520,0.60850771,0.00000000
3.33466733,1.31742347,1.16951216,0.02682837,0.05311470,0.27003819,0.58238968,0.00000000
3.34067034,1.25131110,1.11586521,0.02543464,0.05059908,0.25594536,0.55358505,0.00000000
3.34667334,1.18143525,1.05852642,0.02396257,0.04794660,0.24105569,0.52260654,0.00000000
3.35267634,1.10883085,0.99833771,0.02243478,0.04519255,0.22559988,0.48998434,0.00000000
3.35867934,1.03451479,0.93613962,0.02087346,0.04237142,0.20980461,0.45625094,0.00000000
3.36468234,0.95946402,0.87275335,0.01929989,0.03951634,0.19388725,0.42192685,0.00000000
3.37068534,0.88459636,0.80896437,0.01773397,0.03665857,0.17805122,0.38750759,0.00000000
3.37668834,0.81075460,0.74550832,0.01619389,0.03382706,0.16248222,0.35345251,0.00000000
3.38269135,0.73869397,0.68305929,0.01469580,0.03104814,0.14734524,0.32017557,0.00000000
3.38869435,0.66907328,0.62222057,0.01325364,0.02834523,0.13278250,0.28803846,0.00000000
3.39469735,0.60244950,0.56351827,0.01187899,0.02573873,0.11891225,0.25734601,0.00000000
3.40070035,0.53927586,0.50739733,0.01058108,0.02324589,0.10582848,0.22834389,0.00000000
3.40670335,0.47990294,0.45422024,0.00936680,0.02088083,0.09360135,0.20121854,0.00000000
3.41270635,0.42458263,0.40426799,0.00824078,0.01865460,0.08227827,0.17609898,0.00000000
3.41870935,0.37347442,0.35774318,0.00720560,0.01657529,0.07188566,0.15306027,0.00000000
3.42471236,0.32665357,0.31477495,0.00626196,0.01464823,0.06243104,0.13212841,0.00000000
3.43071536,0.28412081,0.27542535,0.00540889,0.01287619,0.05390550,0.11328606,0.00000000
3.43671836,0.24581296,0.23969696,0.00464405,0.01125966,0.04628635,0.09647907,0.00000000
3.44272136,0.21161414,0.20754132,0.00396392,0.00979713,0.03953987,0.08162322,0.00000000
3.44872436,0.18136713,0.17886779,0.00336411,0.00848541,0.03362403,0.06861096,0.00000000
3.45472736,0.15488451,0.15355269,0.00283958,0.00731996,0.02849110,0.05731796,0.00000000
3.46073037,0.13195925,0.13144824,0.00238487,0.00629519,0.02409006,0.04760918,0.00000000
3.46673337,0.11237452,0.11239119,0.00199430,0.00540480,0.02036884,0.03934429,0.00000000
3.47273637,0.09591252,0.09621076,0.00166214,0.00464211,0.01727623,0.03238245,0.00000000
3.47873937,0.08236205,0.08273583,0.00138280,0.00400027,0.01476345,0.02658621,0.00000000
3.48474237,0.07152489,0.07180116,0.00115092,0.00347257,0.01278549,0.02182468,0.00000000
3.49074537,0.06322078,0.06325243,0.00096147,0.00305265,0.01130201,0.01797590,0.00000000
3.49674837,0.05729091,0.05695023,0.00080982,0.00273464,0.01027806,0.01492848,0.00000000
3.50275138,0.05360012,0.05277268,0.00069178,0.00251332,0.00968431,0.01258254,0.00000000
3.50875438,0.05203763,0.05061690,0.00060366,0.00238415,0.00949716,0.01085014,0.00000000
3.51475738,0.05251639,0.05039914,0.00054220,0.00234336,0.00969842,0.00965509,0.00000000
3.52076038,0.05497123,0.05205374,0.00050459,0.00238786,0.01027484,0.00893243,0.00000000
3.52676338,0.05935574,0.05553095,0.00048847,0.00251521,0.01121735,0.00862759,0.00000000
3.53276638,0.06563816,0.06079371,0.00049182,0.00272347,0.01252014,0.00869517,0.00000000
3.53876938,0.07379632,0.06781348,0.00051295,0.00301105,0.01417953,0.00909772,0.00000000
3.54477239,0.08381183,0.07656540,0.00055045,0.00337652,0.01619276,0.00980429,0.00000000
3.55077539,0.09566379,0.08702282,0.00060308,0.00381836,0.01855667,0.01078895,0.00000000
3.55677839,0.10932225,0.09915163,0.00066977,0.00433476,0.02126631,0.01202934,0.00000000
3.56278139,0.12474154,0.11290440,0.00074948,0.00492334,0.02431361,0.01350527,0.00000000
3.56878439,0.14185407,0.12821481,0.00084121,0.00558093,0.02768612,0.01519738,0.00000000
3.57478739,0.16056454,0.14499260,0.00094391,0.00630333,0.03136582,0.01708601,0.00000000
3.58079040,0.18074520,0.16311928,0.00105644,0.00708517,0.03532816,0.01915010,0.00000000
3.58679340,0.20223225,0.18244492,0.00117752,0.00791969,0.03954134,0.02136646,0.00000000
3.59279640,0.22482377,0.20278632,0.00130574,0.00879876,0.04396585,0.02370913,0.00000000
3.59879940,0.24827933,0.22392675,0.00143949,0.00971276,0.04855440,0.02614902,0.00000000
3.60480240,0.27232154,0.24561738,0.00157699,0.01065071,0.05325216,0.02865383,0.00000000
3.61080540,0.29663964,0.26758060,0.00171631,0.01160038,0.05799743,0.03118818,0.00000000
3.61680840,0.32089501,0.28951513,0.00185537,0.01254848,0.06272270,0.03371399,0.00000000
3.62281141,0.34472874,0.31110296,0.00199199,0.01348102,0.06735605,0.03619116,0.00000000
3.62881441,0.36777084,0.33201780,0.00212393,0.01438358,0.07182292,0.03857834,0.00000000
3.63481741,0.38965090,0.35193496,0.00224894,0.01524182,0.07604814,0.04083397,0.00000000
3.64082041,0.41000990,0.37054207,0.00236486,0.01604187,0.07995815,0.04291741,0.00000000
3.64682341,0.42851243,0.38755041,0.00246963,0.01677083,0.08348336,0.04479014,0.00000000
3.65282641,0.44485912,0.40270624,0.00256141,0.01741729,0.08656051,0.04641698,0.00000000
3.65882941,0.45879841,0.41580163,0.00263862,0.01797173,0.08913494,0.04776729,0.00000000
3.66483242,0.47013726,0.42668421,0.00269999,0.01842699,0.09116261,0.04881606,0.00000000
3.67083542,0.47875022,0.43526544,0.00274464,0.01877862,0.09261189,0.04954483,0.00000000
3.67683842,0.48458623,0.44152671,0.00277211,0.01902510,0.09346491,0.04994246,0.00000000
3.68284142,0.48767299,0.44552315,0.00278236,0.01916806,0.09371839,0.05000558,0.00000000
3.68884442,0.48811827,0.44738455,0.00277582,0.01921228,0.09338407,0.04973888,0.00000000
3.69484742,0.48610832,0.44731350,0.00275335,0.01916567,0.09248845,0.04915506,0.00000000
3.70085043,0.48190304,0.44558048,0.00271625,0.01903900,0.09107206,0.04827452,0.00000000
3.70685343,0.47582827,0.44251610,0.00266618,0.01884563,0.08918821,0.04712481,0.00000000
3.71285643,0.46826528,0.43850070,0.00260514,0.01860106,0.08690119,0.04573989,0.00000000
3.71885943,0.45963800,0.43395170,0.00253539,0.01832240,0.08428415,0.04415915,0.00000000
3.72486243,0.45039835,0.42930913,0.00245938,0.01802778,0.08141664,0.04242639,0.00000000
3.73086543,0.44101046,0.42501997,0.00237969,0.01773566,0.07838196,0.04058870,0.00000000
3.73686843,0.43193422,0.42152189,0.00229890,0.01746419,0.07526444,0.03869542,0.00000000
3.74287144,0.42360909,0.41922723,0.00221955,0.01723050,0.07214676,0.03679712,0.00000000
3.74887444,0.41643875,0.41850780,0.00214409,0.01705006,0.06910746,0.03494480,0.00000000
3.75487744,0.41077728,0.41968129,0.00207474,0.01693610,0.06621869,0.03318928,0.00000000
3.76088044,0.40691762,0.42299989,0.00201351,0.01689911,0.06354436,0.03158089,0.00000000
3.76688344,0.40508264,0.42864186,0.00196212,0.01694644,0.06113874,0.03016946,0.00000000
3.77288644,0.40541946,0.43670638,0.00192203,0.01708203,0.05904556,0.02900465,0.00000000
3.77888944,0.40799721,0.44721206,0.00189437,0.01730630,0.05729770,0.02813666,0.00000000
3.78489245,0.41280842,0.46009951,0.00188003,0.01761616,0.05591735,0.02761728,0.00000000
3.79089545,0.41977405,0.47523776,0.00187963,0.01800520,0.05491684,0.02750125,0.00000000
3.79689845,0.42875205,0.49243459,0.00189363,0.01846401,0.05429989,0.02784790,0.00000000
3.80290145,0.43954901,0.51145041,0.00192238,0.01898062,0.05406332,0.02872299,0.00000000
3.80890445,0.45193461,0.53201512,0.00196616,0.01954109,0.05419921,0.03020071,0.00000000
3.81490745,0.46565816,0.55384745,0.00202535,0.02013021,0.05469725,0.03236562,0.00000000
3.82091046,0.48046652,0.57667576,0.00210044,0.02073218,0.05554726,0.03531457,0.00000000
3.82691346,0.49612264,0.60025953,0.00219217,0.02133144,0.05674181,0.03915831,0.00000000
3.83291646,0.51242374,0.62441034,0.00230161,0.02191347,0.05827872,0.04402273,0.00000000
3.83891946,0.52921833,0.64901134,0.00243021,0.02246547,0.06016325,0.05004963,0.00000000
3.84492246,0.54642107,0.67403406,0.00257987,0.02297712,0.06241007,0.05739671,0.00000000
3.85092546,0.56402468,0.69955141,0.00275298,0.02344113,0.06504464,0.06623680,0.00000000
3.85692846,0.58210802,0.72574609,0.00295242,0.02385369,0.06810404,0.07675618,0.00000000
3.86293147,0.60083991,0.75291334,0.00318153,0.02421478,0.07163704,0.08915187,0.00000000
3.86893447,0.62047799,0.78145765,0.00344406,0.02452828,0.07570352,0.10362777,0.00000000
3.87493747,0.64136252,0.81188294,0.00374406,0.02480191,0.08037296,0.12038985,0.00000000
3.88094047,0.66390503,0.84477623,0.00408578,0.02504698,0.08572224,0.13964024,0.00000000
3.88694347,0.68857208,0.88078496,0.00447350,0.02527791,0.09183250,0.16157037,0.00000000
3.89294647,0.71586450,0.92058869,0.00491133,0.02551163,0.09878547,0.18635337,0.00000000
3.89894947,0.74629297,0.96486604,0.00540302,0.02576681,0.10665908,0.21413595,0.00000000
3.90495248,0.78035076,1.01425809,0.00595171,0.02606293,0.11552265,0.24502994,0.00000000
3.91095548,0.81848481,1.06932972,0.00655972,0.02641935,0.12543182,0.27910393,0.00000000
3.91695848,0.86106643,1.13053077,0.00722830,0.02685426,0.13642348,0.31637533,0.00000000
3.92296148,0.90836298,1.19815857,0.00795745,0.02738366,0.14851085,0.35680314,0.00000000
3.92896448,0.96051197,1.27232408,0.00874568,0.02802039,0.16167902,0.40028191,0.00000000
3.93496748,1.01749881,1.35292321,0.00958990,0.02877328,0.17588125,0.44663718,0.00000000
3.94097049,1.07913968,1.43961523,0.01048529,0.02964639,0.19103616,0.49562273,0.00000000
3.94697349,1.14507034,1.53180958,0.01142526,0.03063849,0.20702614,0.54691986,0.00000000
3.95297649,1.21474190,1.62866244,0.01240146,0.03174270,0.22369705,0.60013884,0.00000000
3.95897949,1.28742395,1.72908349,0.01340389,0.03294642,0.24085948,0.65482268,0.00000000
3.96498249,1.36221534,1.83175346,0.01442097,0.03423144,0.25829139,0.71045313,0.00000000
3.97098549,1.43806236,1.93515195,0.01543983,0.03557434,0.27574238,0.76645879,0.00000000
3.97698849,1.51378390,2.03759490,0.01644656,0.03694714,0.29293931,0.82222513,0.00000000
3.98299150,1.58810264,2.13728047,0.01742649,0.03831813,0.30959321,0.87710610,0.00000000
3.98899450,1.65968121,2.23234158,0.01836464,0.03965293,0.32540719,0.93043696,0.00000000
3.99499750,1.72716174,2.32090304,0.01924601,0.04091560,0.34008503,0.98154790,0.00000000
4.00100050,1.78920742,2.40114102,0.02005609,0.04206999,0.35334021,1.02977805,0.00000000
4.00700350,1.84454419,2.47134224,0.02078117,0.04308099,0.36490488,1.07448935,0.00000000
4.01300650,1.89200086,2.52996054,0.02140878,0.04391583,0.37453849,1.11507996,0.00000000
4.01900950,1.93054616,2.57566821,0.02192801,0.04454529,0.38203557,1.15099675,0.00000000
4.02501251,1.95932104,2.60740008,0.02232983,0.04494480,0.38723252,1.18174658,0.00000000
4.03101551,1.97766502,2.62438851,0.02260732,0.04509532,0.39001283,1.20690609,0.00000000
4.03701851,1.98513571,2.62618776,0.02275583,0.04498406,0.39031082,1.22612982,0.00000000
4.04302151,1.98152068,2.61268706,0.02277311,0.04460492,0.38811350,1.23915650,0.00000000
4.04902451,1.96684149,2.58411190,0.02265933,0.04395867,0.38346056,1.24581351,0.00000000
4.05502751,1.94134995,2.54101367,0.02241699,0.04305289,0.37644263,1.24601944,0.00000000
4.06103052,1.90551687,2.48424862,0.02205088,0.04190165,0.36719773,1.23978480,0.00000000
4.06703352,1.86001422,2.41494695,0.02156784,0.04052492,0.35590623,1.22721090,0.00000000
4.07303652,1.80569137,2.33447388,0.02097656,0.03894784,0.34278458,1.20848714,0.00000000
4.07903952,1.74354674,2.24438438,0.02028730,0.03719978,0.32807803,1.18388654,0.00000000
4.08504252,1.67469603,2.14637350,0.01951157,0.03531326,0.31205273,1.15375992,0.00000000
4.09104552,1.60033841,2.04222451,0.01866185,0.03332287,0.29498756,1.11852866,0.00000000
4.09704852,1.52172181,1.93375680,0.01775121,0.03126411,0.27716601,1.07867617,0.00000000
4.10305153,1.44010876,1.82277534,0.01679304,0.02917228,0.25886841,1.03473837,0.00000000
4.10905453,1.35674376,1.71102359,0.01580069,0.02708142,0.24036486,0.98729323,0.00000000
4.11505753,1.27282320,1.60014106,0.01478722,0.02502340,0.22190894,0.93694956,0.00000000
4.12106053,1.18946858,1.49162683,0.01376513,0.02302707,0.20373251,0.88433534,0.00000000
4.12706353,1.10770381,1.38680963,0.01274615,0.02111767,0.18604167,0.83008581,0.00000000
4.13306653,1.02843673,1.28682517,0.01174101,0.01931630,0.16901380,0.77483160,0.00000000
4.13906953,0.95244532,1.19260075,0.01075937,0.01763968,0.15279589,0.71918716,0.00000000
4.14507254,0.88036863,1.10484708,0.00980966,0.01609997,0.13750391,0.66373985,0.00000000
4.15107554,0.81270220,1.02405712,0.00889902,0.01470482,0.12322324,0.60903993,0.00000000
4.15707854,0.74979791,0.95051119,0.00803332,0.01345759,0.11000991,0.55559177,0.00000000
4.16308154,0.69186786,0.88428793,0.00721709,0.01235757,0.09789270,0.50384647,0.00000000
4.16908454,0.63899180,0.82528011,0.00645363,0.01140049,0.08687568,0.45419611,0.00000000
4.17508754,0.59112778,0.77321461,0.00574503,0.01057892,0.07694124,0.40696977,0.00000000
4.18109055,0.54812527,0.72767552,0.00509227,0.00988287,0.06805336,0.36243137,0.00000000
4.18709355,0.50974030,0.68812958,0.00449534,0.00930029,0.06016098,0.32077932,0.00000000
4.19309655,0.47565207,0.65395291,0.00395332,0.00881775,0.05320137,0.28214786,0.00000000
4.19909955,0.44548026,0.62445829,0.00346454,0.00842087,0.04710333,0.24661007,0.00000000
4.20510255,0.41880264,0.59892200,0.00302671,0.00809499,0.04179025,0.21418216,0.00000000
4.21110555,0.39517229,0.57660955,0.00263700,0.00782554,0.03718285,0.18482902,0.00000000
4.21710855,0.37413404,0.55679960,0.00229225,0.00759854,0.03320154,0.15847048,0.00000000
4.22311156,0.35523954,0.53880536,0.00198901,0.00740097,0.02976858,0.13498829,0.00000000
4.22911456,0.33806070,0.52199309,0.00172370,0.00722102,0.02680969,0.11423326,0.00000000
4.23511756,0.32220106,0.50579716,0.00149270,0.00704836,0.02425540,0.09603250,0.00000000
4.24112056,0.30730494,0.48973165,0.00129243,0.00687428,0.02204207,0.08019635,0.00000000
4.24712356,0.29306429,0.47339802,0.00111941,0.00669179,0.02011250,0.06652491,0.00000000
4.25312656,0.27922301,0.45648922,0.00097036,0.00649558,0.01841629,0.05481394,0.00000000
4.25912956,0.26557902,0.43879009,0.00084220,0.00628206,0.01690995,0.04486003,0.00000000
4.26513257,0.25198405,0.42017450,0.00073209,0.00604922,0.01555673,0.03646494,0.00000000
4.27113557,0.23834145,0.40059949,0.00063750,0.00579648,0.01432632,0.02943918,0.00000000
4.27713857,0.22460225,0.38009698,0.00055613,0.00552456,0.01319439,0.02360466,0.00000000
4.28314157,0.21075991,0.35876348,0.00048600,0.00523524,0.01214197,0.01879662,0.00000000
4.28914457,0.19684390,0.33674845,0.00042535,0.00493118,0.01115484,0.01486488,0.00000000
4.29514757,0.18291279,0.31424191,0.00037271,0.00461567,0.01022282,0.01167435,0.00000000
4.30115058,0.16904689,0.29146178,0.00032683,0.00429246,0.00933910,0.00910509,0.00000000
4.30715358,0.15534101,0.26864161,0.00028665,0.00396549,0.00849954,0.00705192,0.00000000
