energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.44272136,2.04395354,-2.04395427,0.00003556,-0.00003556,0.80901935,-0.80901967,0.16371543,-0.16371547,0.10389160,-0.10389160,0.74318562,-0.74318581,1.04548904,-1.04548946,0.00703966,-0.00703966,0.09384231,-0.09384238
-3.43671836,2.11651025,-2.11651088,0.00003791,-0.00003791,0.83657521,-0.83657549,0.17004560,-0.17004563,0.10707774,-0.10707773,0.76919402,-0.76919418,1.08410123,-1.08410161,0.00730222,-0.00730222,0.09681084,-0.09681091
-3.43071536,2.17940576,-2.17940629,0.00004047,-0.00004047,0.85994030,-0.85994054,0.17548748,-0.17548750,0.10973988,-0.10973986,0.79166459,-0.79166471,1.11821153,-1.11821186,0.00753810,-0.00753809,0.09924950,-0.09924957
-3.42471236,2.23197517,-2.23197559,0.00004330,-0.00004330,0.87877984,-0.87878004,0.17994556,-0.17994557,0.11185132,-0.11185129,0.81034479,-0.81034487,1.14756726,-1.14756754,0.00774526,-0.00774526,0.10111667,-0.10111673
-3.41870935,2.27380021,-2.27380050,0.00004647,-0.00004647,0.89284643,-0.89284657,0.18334373,-0.18334372,0.11339828,-0.11339824,0.82506208,-0.82506211,1.17205609,-1.17205631,0.00792233,-0.00792232,0.10238200,-0.10238206
-3.41270635,2.30472534,-2.30472552,0.00005004,-0.00005004,0.90198622,-0.90198632,0.18562789,-0.18562787,0.11438043,-0.11438039,0.83572820,-0.83572819,1.19171492,-1.19171508,0.00806857,-0.00806857,0.10302736,-0.10302741
-3.40670335,2.32486522,-2.32486528,0.00005409,-0.00005409,0.90614200,-0.90614204,0.18676783,-0.18676780,0.11481088,-0.11481083,0.84234050,-0.84234044,1.20673399,-1.20673409,0.00818390,-0.00818390,0.10304732,-0.10304737
-3.40070035,2.33460284,-2.33460277,0.00005870,-0.00005870,0.90535279,-0.90535279,0.18675838,-0.18675833,0.11471576,-0.11471571,0.84498025,-0.84498015,1.21745578,-1.21745583,0.00826883,-0.00826882,0.10244924,-0.10244928
-3.39469735,2.33457847,-2.33457830,0.00006395,-0.00006395,0.89975041,-0.89975035,0.18561970,-0.18561964,0.11413336,-0.11413329,0.84380796,-0.84380782,1.22436863,-1.22436864,0.00832438,-0.00832437,0.10125299,-0.10125302
-3.38869435,2.32566981,-2.32566953,0.00006992,-0.00006992,0.88955276,-0.88955266,0.18339680,-0.18339673,0.11311283,-0.11311276,0.83905596,-0.83905579,1.22809516,-1.22809512,0.00835204,-0.00835203,0.09949017,-0.09949020
-3.38269135,2.30896398,-2.30896361,0.00007670,-0.00007670,0.87505459,-0.87505444,0.18015820,-0.18015812,0.11171262,-0.11171255,0.83101862,-0.83101842,1.22937588,-1.22937580,0.00835364,-0.00835364,0.09720312,-0.09720313
-3.37668834,2.28572272,-2.28572226,0.00008435,-0.00008435,0.85661583,-0.85661564,0.17599381,-0.17599372,0.10999859,-0.10999851,0.82004063,-0.82004039,1.22904854,-1.22904843,0.00833130,-0.00833130,0.09444340,-0.09444341
-3.37068534,2.25734220,-2.25734167,0.00009296,-0.00009296,0.83464839,-0.83464816,0.17101223,-0.17101213,0.10804196,-0.10804188,0.80650395,-0.80650368,1.22802407,-1.22802394,0.00828726,-0.00828725,0.09127024,-0.09127025
-3.36468234,2.22530921,-2.22530863,0.00010256,-0.00010256,0.80960181,-0.80960155,0.16533748,-0.16533736,0.10591727,-0.10591718,0.79081405,-0.79081376,1.22725994,-1.22725979,0.00822383,-0.00822383,0.08774863,-0.08774863
-3.35867934,2.19115562,-2.19115500,0.00011320,-0.00011320,0.78194862,-0.78194834,0.15910532,-0.15910520,0.10370026,-0.10370017,0.77338601,-0.77338570,1.22773207,-1.22773193,0.00814329,-0.00814328,0.08394741,-0.08394741
-3.35267634,2.15641298,-2.15641234,0.00012490,-0.00012490,0.75216994,-0.75216963,0.15245948,-0.15245936,0.10146599,-0.10146590,0.75463111,-0.75463079,1.23040643,-1.23040629,0.00804780,-0.00804779,0.07993733,-0.07993732
-3.34667334,2.12256924,-2.12256858,0.00013765,-0.00013765,0.72074191,-0.72074158,0.14554772,-0.14554759,0.09928713,-0.09928704,0.73494457,-0.73494424,1.23621138,-1.23621126,0.00793935,-0.00793934,0.07578913,-0.07578913
-3.34067034,2.09102919,-2.09102854,0.00015143,-0.00015143,0.68812361,-0.68812327,0.13851808,-0.13851795,0.09723257,-0.09723247,0.71469477,-0.71469443,1.24601198,-1.24601187,0.00781972,-0.00781971,0.07157185,-0.07157184
-3.33466733,2.06308027,-2.06307963,0.00016618,-0.00016618,0.65474676,-0.65474641,0.13151545,-0.13151532,0.09536642,-0.09536632,0.69421444,-0.69421410,1.26058719,-1.26058712,0.00769044,-0.00769044,0.06735117,-0.06735116
-3.32866433,2.03986481,-2.03986420,0.00018182,-0.00018182,0.62100750,-0.62100715,0.12467845,-0.12467832,0.09374736,-0.09374726,0.67379405,-0.67379371,1.28061094,-1.28061091,0.00755282,-0.00755282,0.06318822,-0.06318821
-3.32266133,2.02235965,-2.02235908,0.00019825,-0.00019825,0.58726048,-0.58726013,0.11813690,-0.11813677,0.09242851,-0.09242840,0.65367753,-0.65367720,1.30663763,-1.30663764,0.00740793,-0.00740792,0.05913846,-0.05913845
-3.31665833,2.01136361,-2.01136309,0.00021534,-0.00021534,0.55381524,-0.55381489,0.11200983,-0.11200970,0.09145761,-0.09145750,0.63406036,-0.63406004,1.33909273,-1.33909280,0.00725665,-0.00725665,0.05525099,-0.05525098
-3.31065533,2.00749283,-2.00749235,0.00023291,-0.00023291,0.52093478,-0.52093444,0.10640409,-0.10640395,0.09087766,-0.09087754,0.61508989,-0.61508958,1.37826861,-1.37826873,0.00709973,-0.00709973,0.05156810,-0.05156809
-3.30465233,2.01118367,-2.01118325,0.00025079,-0.00025079,0.48883609,-0.48883576,0.10141354,-0.10141340,0.09072786,-0.09072774,0.59686767,-0.59686737,1.42432558,-1.42432576,0.00693782,-0.00693782,0.04812511,-0.04812510
-3.29864932,2.02270262,-2.02270226,0.00026878,-0.00026878,0.45769247,-0.45769215,0.09711886,-0.09711873,0.09104484,-0.09104471,0.57945354,-0.57945326,1.47729809,-1.47729833,0.00677155,-0.00677154,0.04495051,-0.04495050
-3.29264632,2.04216204,-2.04216174,0.00028666,-0.00028666,0.42763709,-0.42763678,0.09358780,-0.09358767,0.09186399,-0.09186385,0.56287108,-0.56287081,1.53710525,-1.53710556,0.00660158,-0.00660157,0.04206623,-0.04206622
-3.28664332,2.06954061,-2.06954036,0.00030421,-0.00030421,0.39876757,-0.39876728,0.09087580,-0.09087566,0.09322094,-0.09322078,0.54711400,-0.54711375,1.60356525,-1.60356561,0.00642867,-0.00642866,0.03948820,-0.03948819
-3.28064032,2.10470689,-2.10470669,0.00032120,-0.00032120,0.37115116,-0.37115088,0.08902695,-0.08902680,0.09515288,-0.09515271,0.53215313,-0.53215290,1.67641245,-1.67641287,0.00625372,-0.00625371,0.03722693,-0.03722693
-3.27463732,2.14744455,-2.14744439,0.00033742,-0.00033742,0.34483002,-0.34482976,0.08807504,-0.08807489,0.09769983,-0.09769964,0.51794346,-0.51794324,1.75531632,-1.75531680,0.00607782,-0.00607781,0.03528824,-0.03528823
-3.26863432,2.19747745,-2.19747734,0.00035264,-0.00035264,0.31982648,-0.31982624,0.08804474,-0.08804458,0.10090553,-0.10090531,0.50443101,-0.50443081,1.83990066,-1.83990119,0.00590226,-0.00590225,0.03367396,-0.03367396
-3.26263132,2.25449310,-2.25449302,0.00036667,-0.00036667,0.29614783,-0.29614760,0.08895256,-0.08895240,0.10481797,-0.10481772,0.49155910,-0.49155892,1.92976216,-1.92976273,0.00572856,-0.00572856,0.03238266,-0.03238266
-3.25662831,2.31816283,-2.31816276,0.00037934,-0.00037934,0.27379048,-0.27379027,0.09080772,-0.09080755,0.10948943,-0.10948915,0.47927373,-0.47927357,2.02448683,-2.02448745,0.00555846,-0.00555846,0.03141028,-0.03141028
-3.25062531,2.38815757,-2.38815751,0.00039050,-0.00039050,0.25274340,-0.25274320,0.09361268,-0.09361249,0.11497596,-0.11497564,0.46752789,-0.46752774,2.12366327,-2.12366392,0.00539389,-0.00539388,0.03075067,-0.03075067
-3.24462231,2.46415804,-2.46415797,0.00040004,-0.00040004,0.23299075,-0.23299057,0.09736334,-0.09736313,0.12133626,-0.12133590,0.45628469,-0.45628456,2.22689163,-2.22689232,0.00523691,-0.00523691,0.03039601,-0.03039601
-3.23861931,2.54585873,-2.54585866,0.00040789,-0.00040789,0.21451363,-0.21451347,0.10204884,-0.10204861,0.12862987,-0.12862947,0.44551919,-0.44551908,2.33378784,-2.33378856,0.00508972,-0.00508972,0.03033714,-0.03033714
-3.23261631,2.63296536,-2.63296526,0.00041401,-0.00041401,0.19729113,-0.19729097,0.10765102,-0.10765077,0.13691483,-0.13691437,0.43521896,-0.43521885,2.44398225,-2.44398299,0.00495453,-0.00495453,0.03056370,-0.03056370
-3.22661331,2.72518581,-2.72518567,0.00041840,-0.00041840,0.18130065,-0.18130051,0.11414349,-0.11414322,0.14624464,-0.14624413,0.42538340,-0.42538331,2.55711300,-2.55711376,0.00483351,-0.00483350,0.03106414,-0.03106415
-3.22061031,2.82221524,-2.82221505,0.00042110,-0.00042110,0.16651776,-0.16651763,0.12149044,-0.12149014,0.15666485,-0.15666427,0.41602211,-0.41602203,2.67281412,-2.67281489,0.00472870,-0.00472869,0.03182567,-0.03182568
-3.21460730,2.92371621,-2.92371597,0.00042218,-0.00042218,0.15291561,-0.15291549,0.12964525,-0.12964493,0.16820915,-0.16820851,0.40715219,-0.40715212,2.79069930,-2.79070008,0.00464194,-0.00464193,0.03283403,-0.03283403
-3.20860430,3.02929518,-3.02929488,0.00042175,-0.00042175,0.14046416,-0.14046406,0.13854904,-0.13854869,0.18089536,-0.18089465,0.39879503,-0.39879497,2.91034219,-2.91034298,0.00457476,-0.00457476,0.03407325,-0.03407325
-3.20260130,3.13847709,-3.13847672,0.00041994,-0.00041994,0.12912933,-0.12912923,0.14812924,-0.14812886,0.19472126,-0.19472049,0.39097257,-0.39097252,3.03125487,-3.03125565,0.00452832,-0.00452832,0.03552534,-0.03552534
-3.19659830,3.25067992,-3.25067948,0.00041690,-0.00041690,0.11887212,-0.11887203,0.15829846,-0.15829805,0.20966069,-0.20965985,0.38370339,-0.38370335,3.15286589,-3.15286667,0.00450333,-0.00450332,0.03717001,-0.03717001
-3.19059530,3.36519127,-3.36519075,0.00041280,-0.00041280,0.10964806,-0.10964797,0.16895362,-0.16895319,0.22565994,-0.22565903,0.37699890,-0.37699887,3.27450005,-3.27450082,0.00449995,-0.00449995,0.03898435,-0.03898436
-3.18459230,3.48114911,-3.48114851,0.00040780,-0.00040780,0.10140671,-0.10140663,0.17997564,-0.17997518,0.24263480,-0.24263383,0.37085985,-0.37085982,3.39536154,-3.39536230,0.00451782,-0.00451781,0.04094266,-0.04094267
-3.17858929,3.59752857,-3.59752789,0.00040206,-0.00040206,0.09409165,-0.09409157,0.19122967,-0.19122919,0.26046849,-0.26046746,0.36527338,-0.36527336,3.51452241,-3.51452316,0.00455594,-0.00455594,0.04301630,-0.04301630
-3.17258629,3.71313664,-3.71313589,0.00039575,-0.00039575,0.08764059,-0.08764052,0.20256611,-0.20256562,0.27901048,-0.27900939,0.36021082,-0.36021080,3.63091797,-3.63091870,0.00461273,-0.00461273,0.04517370,-0.04517370
-3.16658329,3.82661603,-3.82661521,0.00038901,-0.00038901,0.08198601,-0.08198595,0.21382233,-0.21382182,0.29807666,-0.29807553,0.35562632,-0.35562631,3.74335043,-3.74335114,0.00468602,-0.00468602,0.04738050,-0.04738051
-3.16058029,3.93645910,-3.93645823,0.00038195,-0.00038195,0.07705593,-0.07705587,0.22482515,-0.22482463,0.31745075,-0.31744958,0.35145659,-0.35145658,3.85050164,-3.85050232,0.00477306,-0.00477305,0.04959988,-0.04959988
-3.15457729,4.04103232,-4.04103140,0.00037468,-0.00037468,0.07277501,-0.07277494,0.23539412,-0.23539359,0.33688707,-0.33688588,0.34762150,-0.34762150,3.95095525,-3.95095590,0.00487059,-0.00487059,0.05179296,-0.05179296
-3.14857429,4.13861075,-4.13860980,0.00036726,-0.00036726,0.06906582,-0.06906575,0.24534538,-0.24534486,0.35611482,-0.35611362,0.34402586,-0.34402587,4.04322805,-4.04322868,0.00497494,-0.00497494,0.05391946,-0.05391946
-3.14257129,4.22742179,-4.22742081,0.00035973,-0.00035973,0.06585026,-0.06585020,0.25449619,-0.25449567,0.37484359,-0.37484238,0.34056204,-0.34056204,4.12580968,-4.12581028,0.00508209,-0.00508209,0.05593846,-0.05593846
-3.13656828,4.30569660,-4.30569562,0.00035210,-0.00035210,0.06305103,-0.06305097,0.26266969,-0.26266918,0.39277010,-0.39276891,0.33711341,-0.33711342,4.19720920,-4.19720977,0.00518781,-0.00518781,0.05780925,-0.05780925
-3.13056528,4.37172709,-4.37172613,0.00034438,-0.00034438,0.06059306,-0.06059300,0.26969999,-0.26969951,0.40958598,-0.40958481,0.33355856,-0.33355858,4.25600661,-4.25600714,0.00528776,-0.00528776,0.05949231,-0.05949231
-3.12456228,4.42392596,-4.42392504,0.00033652,-0.00033652,0.05840494,-0.05840488,0.27543719,-0.27543674,0.42498623,-0.42498512,0.32977581,-0.32977583,4.30090689,-4.30090740,0.00537765,-0.00537764,0.06095035,-0.06095036
-3.11855928,4.46088697,-4.46088609,0.00032848,-0.00032848,0.05642014,-0.05642008,0.27975215,-0.27975173,0.43867819,-0.43867714,0.32564804,-0.32564805,4.33079399,-4.33079447,0.00545332,-0.00545332,0.06214933,-0.06214934
-3.11255628,4.48144231,-4.48144151,0.00032020,-0.00032020,0.05457813,-0.05457808,0.28254085,-0.28254047,0.45039047,-0.45038950,0.32106744,-0.32106746,4.34478176,-4.34478221,0.00551096,-0.00551095,0.06305947,-0.06305948
-3.10655328,4.48471437,-4.48471366,0.00031162,-0.00031162,0.05282525,-0.05282519,0.28372807,-0.28372773,0.45988173,-0.45988084,0.31594007,-0.31594009,4.34225924,-4.34225967,0.00554713,-0.00554713,0.06365618,-0.06365619
-3.10055028,4.47015881,-4.47015821,0.00030267,-0.00030267,0.05111533,-0.05111527,0.28327025,-0.28326997,0.46694865,-0.46694787,0.31018980,-0.31018982,4.32292756,-4.32292797,0.00555897,-0.00555897,0.06392086,-0.06392088
-3.09454727,4.43759676,-4.43759629,0.00029331,-0.00029331,0.04941013,-0.04941008,0.28115745,-0.28115722,0.47143305,-0.47143238,0.30376163,-0.30376165,4.28682635,-4.28682674,0.00554422,-0.00554422,0.06384160,-0.06384162
-3.08854427,4.38723423,-4.38723390,0.00028347,-0.00028347,0.04767949,-0.04767943,0.27741419,-0.27741402,0.47322758,-0.47322703,0.29662412,-0.29662414,4.23434790,-4.23434827,0.00550130,-0.00550130,0.06341355,-0.06341357
-3.08254127,4.31966736,-4.31966718,0.00027314,-0.00027314,0.04590120,-0.04590115,0.27209927,-0.27209915,0.47227986,-0.47227944,0.28877083,-0.28877086,4.16623795,-4.16623832,0.00542939,-0.00542939,0.06263926,-0.06263929
-3.07653827,4.23587323,-4.23587321,0.00026230,-0.00026230,0.04406074,-0.04406069,0.26530455,-0.26530449,0.46859492,-0.46859464,0.28022074,-0.28022077,4.08358283,-4.08358320,0.00532842,-0.00532842,0.06152866,-0.06152869
-3.07053527,4.13718623,-4.13718639,0.00025096,-0.00025096,0.04215076,-0.04215072,0.25715277,-0.25715276,0.46223578,-0.46223563,0.27101755,-0.27101758,3.98778317,-3.98778355,0.00519909,-0.00519908,0.06009885,-0.06009888
-3.06453227,4.02526114,-4.02526147,0.00023916,-0.00023916,0.04017040,-0.04017036,0.24779446,-0.24779451,0.45332211,-0.45332210,0.26122808,-0.26122810,3.88051522,-3.88051562,0.00504277,-0.00504277,0.05837368,-0.05837372
-3.05852926,3.90202450,-3.90202500,0.00022695,-0.00022695,0.03812451,-0.03812448,0.23740431,-0.23740441,0.44202724,-0.44202735,0.25093968,-0.25093971,3.76368163,-3.76368204,0.00486155,-0.00486155,0.05638313,-0.05638318
-3.05252626,3.76961655,-3.76961722,0.00021441,-0.00021441,0.03602272,-0.03602269,0.22617690,-0.22617705,0.42857346,-0.42857370,0.24025698,-0.24025701,3.63935364,-3.63935408,0.00465805,-0.00465805,0.05416250,-0.05416255
-3.04652326,3.63032655,-3.63032738,0.00020162,-0.00020162,0.03387851,-0.03387848,0.21432232,-0.21432251,0.41322602,-0.41322637,0.22929794,-0.22929797,3.50970769,-3.50970816,0.00443540,-0.00443540,0.05175145,-0.05175150
-3.04052026,3.48652431,-3.48652528,0.00018870,-0.00018870,0.03170823,-0.03170820,0.20206162,-0.20206185,0.39628602,-0.39628647,0.21818968,-0.21818971,3.37695909,-3.37695959,0.00419711,-0.00419711,0.04919299,-0.04919304
-3.03451726,3.34059120,-3.34059231,0.00017577,-0.00017577,0.02953016,-0.02953014,0.18962256,-0.18962281,0.37808265,-0.37808319,0.20706403,-0.20706406,3.24329585,-3.24329638,0.00394694,-0.00394694,0.04653237,-0.04653242
-3.02851426,3.19485378,-3.19485499,0.00016296,-0.00016296,0.02736357,-0.02736355,0.17723559,-0.17723586,0.35896498,-0.35896559,0.19605322,-0.19605325,3.11081574,-3.11081631,0.00368880,-0.00368880,0.04381602,-0.04381607
-3.02251126,3.05152264,-3.05152395,0.00015040,-0.00015040,0.02522793,-0.02522791,0.16513046,-0.16513074,0.33929386,-0.33929453,0.18528577,-0.18528580,2.98146909,-2.98146968,0.00342664,-0.00342664,0.04109049,-0.04109054
-3.01650825,2.91263928,-2.91264064,0.00013824,-0.00013824,0.02314212,-0.02314211,0.15353342,-0.15353370,0.31943409,-0.31943479,0.17488286,-0.17488289,2.85700975,-2.85701037,0.00316434,-0.00316434,0.03840147,-0.03840152
-3.01050525,2.78003262,-2.78003402,0.00012660,-0.00012660,0.02112386,-0.02112385,0.14266514,-0.14266541,0.29974727,-0.29974800,0.16495521,-0.16495523,2.73895605,-2.73895669,0.00290558,-0.00290558,0.03579295,-0.03579300
-3.00450225,2.65528684,-2.65528825,0.00011563,-0.00011563,0.01918918,-0.01918918,0.13273937,-0.13273964,0.28058563,-0.28058636,0.15560065,-0.15560067,2.62856294,-2.62856359,0.00265382,-0.00265382,0.03330653,-0.03330658
-2.99849925,2.53972103,-2.53972242,0.00010544,-0.00010544,0.01735208,-0.01735207,0.12396234,-0.12396258,0.26228680,-0.26228751,0.14690246,-0.14690247,2.52680596,-2.52680661,0.00241218,-0.00241218,0.03098081,-0.03098085
-2.99249625,2.43438079,-2.43438212,0.00009615,-0.00009615,0.01562423,-0.01562423,0.11653265,-0.11653285,0.24516985,-0.24517053,0.13892835,-0.13892836,2.43437700,-2.43437764,0.00218344,-0.00218344,0.02885105,-0.02885109
-2.98649325,2.34004116,-2.34004240,0.00008788,-0.00008788,0.01401491,-0.01401491,0.11064181,-0.11064196,0.22953252,-0.22953316,0.13173025,-0.13173026,2.35169124,-2.35169185,0.00196994,-0.00196994,0.02694891,-0.02694894
-2.98049025,2.25721980,-2.25722092,0.00008072,-0.00008072,0.01253096,-0.01253096,0.10647496,-0.10647506,0.21564952,-0.21565010,0.12534469,-0.12534469,2.27890407,-2.27890464,0.00177366,-0.00177366,0.02530235,-0.02530239
-2.97448724,2.18619857,-2.18619954,0.00007479,-0.00007479,0.01117686,-0.01117686,0.10421177,-0.10421180,0.20377189,-0.20377238,0.11979370,-0.11979369,2.21593647,-2.21593699,0.00159613,-0.00159613,0.02393571,-0.02393574
-2.96848424,2.12705180,-2.12705258,0.00007016,-0.00007016,0.00995490,-0.00995490,0.10402720,-0.10402715,0.19412706,-0.19412746,0.11508620,-0.11508619,2.16250679,-2.16250725,0.00143848,-0.00143848,0.02286977,-0.02286979
-2.96248124,2.07967873,-2.07967929,0.00006692,-0.00006692,0.00886539,-0.00886539,0.10609195,-0.10609181,0.18691957,-0.18691986,0.11121969,-0.11121966,2.11816694,-2.11816731,0.00130149,-0.00130149,0.02212202,-0.02212203
-2.95647824,2.04383798,-2.04383830,0.00006516,-0.00006516,0.00790693,-0.00790693,0.11057230,-0.11057207,0.18233191,-0.18233208,0.10818199,-0.10818194,2.08234067,-2.08234096,0.00118558,-0.00118558,0.02170683,-0.02170684
-2.95047524,2.01918182,-2.01918187,0.00006495,-0.00006495,0.00707667,-0.00707667,0.11762928,-0.11762894,0.18052552,-0.18052556,0.10595310,-0.10595304,2.05436197,-2.05436215,0.00109087,-0.00109087,0.02163573,-0.02163573
-2.94447224,2.00528805,-2.00528780,0.00006637,-0.00006637,0.00637063,-0.00637063,0.12741683,-0.12741637,0.18164133,-0.18164122,0.10450695,-0.10450687,2.03351149,-2.03351156,0.00101719,-0.00101719,0.02191756,-0.02191755
-2.93846923,2.00168789,-2.00168732,0.00006951,-0.00006951,0.00578396,-0.00578396,0.14007900,-0.14007841,0.18579989,-0.18579963,0.10381287,-0.10381277,2.01904947,-2.01904942,0.00096417,-0.00096417,0.02255863,-0.02255860
-2.93246623,2.00788846,-2.00788756,0.00007443,-0.00007443,0.00531120,-0.00531120,0.15574607,-0.15574534,0.19310073,-0.19310031,0.10383682,-0.10383670,2.01024388,-2.01024371,0.00093121,-0.00093121,0.02356275,-0.02356271
-2.92646323,2.02338900,-2.02338775,0.00008122,-0.00008122,0.00494653,-0.00494652,0.17452953,-0.17452865,0.20362088,-0.20362029,0.10454231,-0.10454217,2.00639283,-2.00639254,0.00091759,-0.00091759,0.02493121,-0.02493116
-2.92046023,2.04769050,-2.04768889,0.00008994,-0.00008994,0.00468394,-0.00468394,0.19651622,-0.19651519,0.21741253,-0.21741176,0.10589083,-0.10589067,2.00684098,-2.00684055,0.00092243,-0.00092242,0.02666263,-0.02666256
-2.91445723,2.08029873,-2.08029675,0.00010067,-0.00010067,0.00451744,-0.00451743,0.22176160,-0.22176041,0.23449981,-0.23449886,0.10784210,-0.10784191,2.01098978,-2.01098923,0.00094473,-0.00094473,0.02875271,-0.02875263
-2.90845423,2.12072149,-2.12071914,0.00011345,-0.00011345,0.00444111,-0.00444111,0.25028254,-0.25028119,0.25487489,-0.25487374,0.11035382,-0.11035360,2.01830210,-2.01830144,0.00098345,-0.00098344,0.03119394,-0.03119385
-2.90245123,2.16846088,-2.16845818,0.00012834,-0.00012834,0.00444927,-0.00444926,0.28204994,-0.28204841,0.27849356,-0.27849222,0.11338131,-0.11338107,2.02830197,-2.02830119,0.00103742,-0.00103741,0.03397523,-0.03397512
-2.89644822,2.22300214,-2.22299908,0.00014538,-0.00014538,0.00453647,-0.00453646,0.31698148,-0.31697979,0.30527064,-0.30526912,0.11687689,-0.11687662,2.04057024,-2.04056937,0.00110544,-0.00110544,0.03708148,-0.03708136
-2.89044522,2.28380047,-2.28379709,0.00016457,-0.00016457,0.00469756,-0.00469755,0.35493520,-0.35493335,0.33507554,-0.33507384,0.12078916,-0.12078886,2.05473772,-2.05473677,0.00118627,-0.00118627,0.04049328,-0.04049315
-2.88444222,2.35026780,-2.35026410,0.00018592,-0.00018592,0.00492770,-0.00492769,0.39570402,-0.39570201,0.36772841,-0.36772652,0.12506239,-0.12506207,2.07047664,-2.07047562,0.00127860,-0.00127860,0.04418651,-0.04418636
-2.87843922,2.42176094,-2.42175696,0.00020939,-0.00020939,0.00522240,-0.00522239,0.43901198,-0.43900982,0.40299721,-0.40299515,0.12963595,-0.12963561,2.08749201,-2.08749095,0.00138112,-0.00138112,0.04813215,-0.04813198
