energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
4.24712356,0.74645315,0.05951010,0.26182762,0.03743695,0.00101896,0.06922398,0.05059258,0.40463997,0.21853235
4.25312656,0.70435971,0.05867477,0.24123484,0.03449253,0.00100310,0.06964055,0.04965087,0.37287201,0.20134601
4.25912956,0.66157643,0.05766964,0.22066556,0.03155147,0.00098440,0.06979636,0.04857534,0.34113776,0.18417922
4.26513257,0.61865237,0.05650031,0.20040061,0.02865392,0.00096299,0.06967692,0.04737428,0.30987037,0.16726635
4.27113557,0.57607844,0.05517238,0.18068973,0.02583560,0.00093898,0.06927026,0.04605552,0.27945505,0.15081585
4.27713857,0.53428127,0.05369174,0.16174761,0.02312719,0.00091249,0.06856775,0.04462664,0.25022294,0.13500688
4.28314157,0.49362030,0.05206492,0.14375144,0.02055404,0.00088363,0.06756480,0.04309525,0.22244739,0.11998732
4.28914457,0.45438765,0.05029949,0.12684007,0.01813600,0.00085256,0.06626155,0.04146921,0.19634264,0.10587306
4.29514757,0.41681048,0.04840434,0.11111450,0.01588751,0.00081944,0.06466326,0.03975693,0.17206454,0.09274838
4.30115058,0.38105545,0.04639000,0.09663955,0.01381783,0.00078443,0.06278066,0.03796761,0.14971324,0.08066740
4.30715358,0.34723454,0.04426878,0.08344668,0.01193147,0.00074775,0.06062995,0.03611142,0.12933739,0.06965635
4.31315658,0.31541195,0.04205487,0.07153740,0.01022865,0.00070965,0.05823264,0.03419958,0.11093958,0.05971653
4.31915958,0.28561138,0.03976431,0.06088737,0.00870587,0.00067037,0.05561514,0.03224443,0.09448247,0.05082760
4.32516258,0.25782347,0.03741476,0.05145069,0.00735658,0.00063023,0.05280816,0.03025928,0.07989558,0.04295129
4.33116558,0.23201273,0.03502527,0.04316434,0.00617178,0.00058952,0.04984591,0.02825834,0.06708199,0.03603499
4.33716858,0.20812402,0.03261589,0.03595250,0.00514060,0.00054858,0.04676516,0.02625637,0.05592506,0.03001543
4.34317159,0.18608809,0.03020716,0.02973055,0.00425097,0.00050773,0.04360417,0.02426848,0.04629463,0.02482200
4.34917459,0.16582630,0.02781967,0.02440882,0.00349005,0.00046733,0.04040170,0.02230970,0.03805273,0.02037988
4.35517759,0.14725432,0.02547351,0.01989576,0.00284476,0.00042769,0.03719586,0.02039462,0.03105847,0.01661266
4.36118059,0.13028503,0.02318774,0.01610068,0.00230213,0.00038913,0.03402314,0.01853707,0.02517228,0.01344466
4.36718359,0.11483049,0.02097990,0.01293593,0.00184962,0.00035193,0.03091750,0.01674972,0.02025927,0.01080275
4.37318659,0.10080334,0.01886563,0.01031862,0.00147539,0.00031634,0.02790957,0.01504377,0.01619182,0.00861773
4.37918959,0.08811758,0.01685834,0.00817175,0.00116842,0.00028259,0.02502608,0.01342876,0.01285143,0.00682537
4.38519260,0.07668899,0.01496890,0.00642508,0.00091868,0.00025084,0.02228940,0.01191233,0.01012992,0.00536704
4.39119560,0.06643526,0.01320558,0.00501547,0.00071713,0.00022123,0.01971729,0.01050014,0.00793005,0.00419006
4.39719860,0.05727603,0.01157396,0.00388701,0.00055578,0.00019385,0.01732287,0.00919583,0.00616568,0.00324774
4.40320160,0.04913276,0.01007701,0.00299081,0.00042764,0.00016874,0.01511465,0.00800107,0.00476148,0.00249932
4.40920460,0.04192875,0.00871520,0.00228472,0.00032668,0.00014591,0.01309684,0.00691568,0.00365244,0.00190959
4.41520760,0.03558914,0.00748677,0.00173279,0.00024776,0.00012532,0.01126966,0.00593774,0.00278311,0.00144857
4.42121061,0.03004099,0.00638791,0.00130475,0.00018656,0.00010691,0.00962983,0.00506387,0.00210675,0.00109099
4.42721361,0.02521352,0.00541316,0.00097540,0.00013947,0.00009059,0.00817108,0.00428937,0.00158441,0.00081580
4.43321661,0.02103832,0.00455567,0.00072394,0.00010351,0.00007623,0.00688467,0.00360857,0.00118393,0.00060566
4.43921961,0.01744969,0.00380756,0.00053346,0.00007628,0.00006370,0.00575998,0.00301501,0.00087909,0.00044645
4.44522261,0.01438498,0.00316024,0.00039027,0.00005580,0.00005287,0.00478504,0.00250171,0.00064868,0.00032673
4.45122561,0.01178489,0.00260471,0.00028346,0.00004053,0.00004357,0.00394702,0.00206142,0.00047574,0.00023742
4.45722861,0.00959383,0.00213184,0.00020441,0.00002923,0.00003566,0.00323272,0.00168680,0.00034682,0.00017129
4.46323162,0.00776009,0.00173258,0.00014634,0.00002092,0.00002898,0.00262891,0.00137062,0.00025136,0.00012270
4.46923462,0.00623610,0.00139820,0.00010402,0.00001487,0.00002338,0.00212269,0.00110590,0.00018114,0.00008727
4.47523762,0.00497849,0.00112039,0.00007341,0.00001050,0.00001874,0.00170176,0.00088604,0.00012981,0.00006163
4.48124062,0.00394812,0.00089145,0.00005143,0.00000735,0.00001491,0.00135458,0.00070488,0.00009253,0.00004321
4.48724362,0.00311003,0.00070426,0.00003577,0.00000512,0.00001178,0.00107055,0.00055681,0.00006561,0.00003008
4.49324662,0.00243330,0.00055244,0.00002470,0.00000353,0.00000924,0.00084004,0.00043673,0.00004629,0.00002080
4.49924962,0.00189087,0.00043027,0.00001694,0.00000242,0.00000719,0.00065445,0.00034011,0.00003250,0.00001428
4.50525263,0.00145931,0.00033273,0.00001153,0.00000165,0.00000556,0.00050623,0.00026299,0.00002271,0.00000973
4.51125563,0.00111848,0.00025547,0.00000779,0.00000111,0.00000427,0.00038877,0.00020191,0.00001580,0.00000659
4.51725863,0.00085133,0.00019476,0.00000523,0.00000075,0.00000326,0.00029643,0.00015392,0.00001095,0.00000443
4.52326163,0.00064348,0.00014741,0.00000348,0.00000050,0.00000246,0.00022441,0.00011649,0.00000756,0.00000295
4.52926463,0.00048299,0.00011078,0.00000230,0.00000033,0.00000185,0.00016867,0.00008754,0.00000519,0.00000196
4.53526763,0.00035998,0.00008265,0.00000151,0.00000022,0.00000138,0.00012586,0.00006531,0.00000356,0.00000129
4.54127064,0.00026642,0.00006123,0.00000099,0.00000014,0.00000102,0.00009325,0.00004838,0.00000243,0.00000084
4.54727364,0.00019579,0.00004503,0.00000064,0.00000009,0.00000075,0.00006859,0.00003558,0.00000165,0.00000055
4.55327664,0.00014287,0.00003289,0.00000041,0.00000006,0.00000055,0.00005009,0.00002598,0.00000112,0.00000035
4.55927964,0.00010351,0.00002384,0.00000026,0.00000004,0.00000040,0.00003632,0.00001884,0.00000076,0.00000023
4.56528264,0.00007447,0.00001716,0.00000017,0.00000002,0.00000029,0.00002615,0.00001356,0.00000051,0.00000014
4.57128564,0.00005319,0.00001226,0.00000010,0.00000001,0.00000021,0.00001869,0.00000969,0.00000034,0.00000009
4.57728864,0.00003772,0.00000870,0.00000007,0.00000001,0.00000015,0.00001326,0.00000688,0.00000023,0.00000006
4.58329165,0.00002656,0.00000613,0.00000004,0.00000001,0.00000010,0.00000934,0.00000484,0.00000015,0.00000004
4.58929465,0.00001857,0.00000429,0.00000002,0.00000000,0.00000007,0.00000653,0.00000339,0.00000010,0.00000002
4.59529765,0.00001289,0.00000298,0.00000002,0.00000000,0.00000005,0.00000454,0.00000235,0.00000007,0.00000001
4.60130065,0.00000889,0.00000205,0.00000001,0.00000000,0.00000003,0.00000313,0.00000162,0.00000004,0.00000001
4.60730365,0.00000608,0.00000140,0.00000001,0.00000000,0.00000002,0.00000214,0.00000111,0.00000003,0.00000001
4.61330665,0.00000413,0.00000095,0.00000000,0.00000000,0.00000002,0.00000145,0.00000075,0.00000002,0.00000000
4.61930965,0.00000279,0.00000064,0.00000000,0.00000000,0.00000001,0.00000098,0.00000051,0.00000001,0.00000000
4.62531266,0.00000187,0.00000043,0.00000000,0.00000000,0.00000001,0.00000066,0.00000034,0.00000001,0.00000000
4.63131566,0.00000124,0.00000029,0.00000000,0.00000000,0.00000000,0.00000044,0.00000023,0.00000001,0.00000000
4.63731866,0.00000082,0.00000019,0.00000000,0.00000000,0.00000000,0.00000029,0.00000015,0.00000000,0.00000000
4.64332166,0.00000054,0.00000012,0.00000000,0.00000000,0.00000000,0.00000019,0.00000010,0.00000000,0.00000000
4.64932466,0.00000035,0.00000008,0.00000000,0.00000000,0.00000000,0.00000012,0.00000006,0.00000000,0.00000000
4.65532766,0.00000023,0.00000005,0.00000000,0.00000000,0.00000000,0.00000008,0.00000004,0.00000000,0.00000000
4.66133067,0.00000014,0.00000003,0.00000000,0.00000000,0.00000000,0.00000005,0.00000003,0.00000000,0.00000000
4.66733367,0.00000009,0.00000002,0.00000000,0.00000000,0.00000000,0.00000003,0.00000002,0.00000000,0.00000000
4.67333667,0.00000006,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000
4.67933967,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
4.68534267,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000
4.69134567,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.69734867,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70335168,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70935468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.71535768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72136068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72736368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.73336668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.73936968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.74537269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.75137569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.75737869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.76338169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.76938469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.77538769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.78139070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.78739370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.79339670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.79939970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.80540270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.81140570,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.81740870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.82341171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.82941471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.83541771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.84142071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.84742371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.85342671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.85942971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.86543272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.87143572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.87743872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.88344172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.88944472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.89544772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90145073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90745373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91345673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91945973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.92546273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93146573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93746873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94347174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94947474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.95547774,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96148074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96748374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.97348674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.97948974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.98549275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.99149575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.99749875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00350175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00950475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.01550775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.02151076,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.02751376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.12956478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.13556778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.14157079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.14757379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.27963982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.28564282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.29164582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.29764882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.30365183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.30965483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
