energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.18209105,4.45081152,-4.45109013,0.00656939,-0.00656851,0.03765842,-0.03766208,0.38042715,-0.38043996,4.49701066,-4.49728842,0.18083722,-0.18082483,0.00000000,-0.00000000
-2.17608804,4.48978590,-4.49007325,0.00615739,-0.00615652,0.03881101,-0.03881551,0.37852133,-0.37853514,4.53703856,-4.53732432,0.17774200,-0.17773077,0.00000000,-0.00000000
-2.17008504,4.53324416,-4.53353411,0.00576075,-0.00575991,0.04013121,-0.04013647,0.37674495,-0.37675956,4.58143685,-4.58172416,0.17514006,-0.17512992,0.00000000,-0.00000000
-2.16408204,4.58053988,-4.58082662,0.00537962,-0.00537880,0.04159862,-0.04160454,0.37511839,-0.37513366,4.62949417,-4.62977694,0.17304851,-0.17303943,0.00000000,-0.00000000
-2.15807904,4.63105616,-4.63133445,0.00501429,-0.00501348,0.04319015,-0.04319661,0.37366841,-0.37368420,4.68053277,-4.68080548,0.17148062,-0.17147252,0.00000000,-0.00000000
-2.15207604,4.68421966,-4.68448488,0.00466521,-0.00466443,0.04488046,-0.04488732,0.37242698,-0.37244320,4.73392452,-4.73418236,0.17044518,-0.17043803,0.00000000,-0.00000000
-2.14607304,4.73950911,-4.73975742,0.00433297,-0.00433222,0.04664245,-0.04664961,0.37142959,-0.37144618,4.78910127,-4.78934022,0.16994597,-0.16993973,0.00000000,-0.00000000
-2.14007004,4.79645871,-4.79668710,0.00401828,-0.00401756,0.04844786,-0.04845517,0.37071325,-0.37073016,4.84555964,-4.84577657,0.16998106,-0.16997569,0.00000000,-0.00000000
-2.13406703,4.85465676,-4.85486306,0.00372189,-0.00372121,0.05026773,-0.05027507,0.37031412,-0.37033135,4.90286082,-4.90305348,0.17054217,-0.17053765,0.00000000,-0.00000000
-2.12806403,4.91374038,-4.91392324,0.00344459,-0.00344394,0.05207304,-0.05208026,0.37026512,-0.37028268,4.96062602,-4.96079306,0.17161410,-0.17161042,0.00000000,-0.00000000
-2.12206103,4.97338720,-4.97354605,0.00318711,-0.00318651,0.05383519,-0.05384217,0.37059352,-0.37061144,5.01852854,-5.01866942,0.17317433,-0.17317147,0.00000000,-0.00000000
-2.11605803,5.03330532,-5.03344031,0.00295016,-0.00294960,0.05552659,-0.05553321,0.37131875,-0.37133703,5.07628367,-5.07639861,0.17519272,-0.17519067,0.00000000,-0.00000000
-2.11005503,5.09322264,-5.09333451,0.00273433,-0.00273382,0.05712116,-0.05712729,0.37245046,-0.37246911,5.13363752,-5.13372740,0.17763150,-0.17763026,0.00000000,-0.00000000
-2.10405203,5.15287668,-5.15296671,0.00254013,-0.00253967,0.05859479,-0.05860031,0.37398708,-0.37400611,5.19035620,-5.19042245,0.18044550,-0.18044506,0.00000000,-0.00000000
-2.09804902,5.21200623,-5.21207605,0.00236794,-0.00236753,0.05992579,-0.05993061,0.37591490,-0.37593426,5.24621622,-5.24626067,0.18358267,-0.18358300,0.00000000,-0.00000000
-2.09204602,5.27034539,-5.27039693,0.00221805,-0.00221769,0.06109527,-0.06109931,0.37820763,-0.37822728,5.30099727,-5.30102206,0.18698485,-0.18698594,0.00000000,-0.00000000
-2.08604302,5.32762103,-5.32765640,0.00209068,-0.00209038,0.06208745,-0.06209063,0.38082678,-0.38084662,5.35447807,-5.35448554,0.19058883,-0.19059064,0.00000000,-0.00000000
-2.08004002,5.38355392,-5.38357531,0.00198599,-0.00198574,0.06288991,-0.06289216,0.38372246,-0.38374238,5.40643575,-5.40642836,0.19432772,-0.19433022,0.00000000,-0.00000000
-2.07403702,5.43786369,-5.43787330,0.00190414,-0.00190396,0.06349376,-0.06349504,0.38683496,-0.38685480,5.45664904,-5.45662923,0.19813245,-0.19813558,0.00000000,-0.00000000
-2.06803402,5.49027747,-5.49027744,0.00184534,-0.00184523,0.06389373,-0.06389400,0.39009677,-0.39011636,5.50490495,-5.50487512,0.20193352,-0.20193722,0.00000000,-0.00000000
-2.06203102,5.54054167,-5.54053406,0.00180989,-0.00180985,0.06408815,-0.06408740,0.39343513,-0.39345425,5.55100878,-5.55097124,0.20566280,-0.20566702,0.00000000,-0.00000000
-2.05602801,5.58843629,-5.58842307,0.00179824,-0.00179827,0.06407892,-0.06407716,0.39677490,-0.39679335,5.59479653,-5.59475347,0.20925549,-0.20926014,0.00000000,-0.00000000
-2.05002501,5.63379062,-5.63377362,0.00181104,-0.00181114,0.06387132,-0.06386856,0.40004174,-0.40005929,5.63614894,-5.63610241,0.21265191,-0.21265693,0.00000000,-0.00000000
-2.04402201,5.67649928,-5.67648024,0.00184917,-0.00184936,0.06347377,-0.06347005,0.40316533,-0.40318176,5.67500594,-5.67495788,0.21579929,-0.21580460,0.00000000,-0.00000000
-2.03801901,5.71653736,-5.71651792,0.00191383,-0.00191411,0.06289756,-0.06289292,0.40608254,-0.40609765,5.71138043,-5.71133264,0.21865337,-0.21865892,0.00000000,-0.00000000
-2.03201601,5.75397331,-5.75395506,0.00200650,-0.00200688,0.06215644,-0.06215093,0.40874051,-0.40875410,5.74537000,-5.74532421,0.22117974,-0.22118546,0.00000000,-0.00000000
-2.02601301,5.78897855,-5.78896302,0.00212900,-0.00212948,0.06126623,-0.06125994,0.41109925,-0.41111119,5.77716557,-5.77712341,0.22335484,-0.22336068,0.00000000,-0.00000000
-2.02001001,5.82183247,-5.82182117,0.00228347,-0.00228408,0.06024440,-0.06023739,0.41313392,-0.41314411,5.80705580,-5.80701886,0.22516662,-0.22517254,0.00000000,-0.00000000
-2.01400700,5.85292218,-5.85291660,0.00247239,-0.00247312,0.05910955,-0.05910192,0.41483644,-0.41484481,5.83542650,-5.83539630,0.22661480,-0.22662078,0.00000000,-0.00000000
-2.00800400,5.88273631,-5.88273793,0.00269848,-0.00269935,0.05788100,-0.05787284,0.41621639,-0.41622295,5.86275432,-5.86273235,0.22771063,-0.22771666,0.00000000,-0.00000000
-2.00200100,5.91185259,-5.91186288,0.00296471,-0.00296573,0.05657828,-0.05656968,0.41730130,-0.41730610,5.88959471,-5.88958239,0.22847628,-0.22848238,0.00000000,-0.00000000
-1.99599800,5.94091938,-5.94093975,0.00327420,-0.00327538,0.05522072,-0.05521179,0.41813598,-0.41813914,5.91656398,-5.91656265,0.22894374,-0.22894993,0.00000000,-0.00000000
-1.98999500,5.97063146,-5.97066324,0.00363015,-0.00363151,0.05382705,-0.05381788,0.41878121,-0.41878288,5.94431611,-5.94432700,0.22915331,-0.22915964,0.00000000,-0.00000000
-1.98399200,6.00170106,-6.00174547,0.00403574,-0.00403729,0.05241506,-0.05240575,0.41931151,-0.41931191,5.97351501,-5.97353921,0.22915180,-0.22915831,0.00000000,-0.00000000
-1.97798899,6.03482521,-6.03488328,0.00449398,-0.00449572,0.05100127,-0.05099191,0.41981233,-0.41981172,6.00480341,-6.00484179,0.22899035,-0.22899711,0.00000000,-0.00000000
-1.97198599,6.07065089,-6.07072341,0.00500762,-0.00500957,0.04960076,-0.04959143,0.42037659,-0.42037524,6.03876979,-6.03882297,0.22872216,-0.22872922,0.00000000,-0.00000000
-1.96598299,6.10973966,-6.10982713,0.00557901,-0.00558119,0.04822695,-0.04821774,0.42110064,-0.42109887,6.07591504,-6.07598332,0.22840003,-0.22840745,0.00000000,-0.00000000
-1.95997999,6.15253362,-6.15263618,0.00620996,-0.00621236,0.04689156,-0.04688253,0.42208006,-0.42207817,6.11662052,-6.11670385,0.22807394,-0.22808177,0.00000000,-0.00000000
-1.95397699,6.19932462,-6.19944201,0.00690158,-0.00690422,0.04560452,-0.04559574,0.42340511,-0.42340341,6.16111951,-6.16121742,0.22778875,-0.22779705,0.00000000,-0.00000000
-1.94797399,6.25022854,-6.25036007,0.00765418,-0.00765706,0.04437409,-0.04436561,0.42515641,-0.42515518,6.20947370,-6.20958531,0.22758215,-0.22759092,0.00000000,-0.00000000
-1.94197099,6.30516646,-6.30531098,0.00846713,-0.00847026,0.04320687,-0.04319875,0.42740069,-0.42740018,6.26155642,-6.26168040,0.22748282,-0.22749208,0.00000000,-0.00000000
-1.93596798,6.36385405,-6.36400996,0.00933876,-0.00934212,0.04210800,-0.04210026,0.43018707,-0.43018749,6.31704402,-6.31717862,0.22750916,-0.22751889,0.00000000,-0.00000000
-1.92996498,6.42580048,-6.42596578,0.01026624,-0.01026985,0.04108129,-0.04107397,0.43354399,-0.43354549,6.37541645,-6.37555951,0.22766839,-0.22767853,0.00000000,-0.00000000
-1.92396198,6.49031757,-6.49048988,0.01124558,-0.01124943,0.04012949,-0.04012261,0.43747686,-0.43747953,6.43596768,-6.43611672,0.22795621,-0.22796669,0.00000000,-0.00000000
-1.91795898,6.55653930,-6.55671597,0.01227157,-0.01227564,0.03925444,-0.03924802,0.44196676,-0.44197063,6.49782614,-6.49797843,0.22835702,-0.22836775,0.00000000,-0.00000000
-1.91195598,6.62345165,-6.62362984,0.01333777,-0.01334206,0.03845736,-0.03845142,0.44697015,-0.44697520,6.55998498,-6.56013764,0.22884476,-0.22885563,0.00000000,-0.00000000
-1.90595298,6.68993178,-6.69010862,0.01443658,-0.01444107,0.03773907,-0.03773361,0.45241975,-0.45242587,6.62134111,-6.62149127,0.22938419,-0.22939504,0.00000000,-0.00000000
-1.89994997,6.75479535,-6.75496807,0.01555933,-0.01556400,0.03710020,-0.03709523,0.45822652,-0.45823356,6.68074190,-6.68088683,0.22993268,-0.22994337,0.00000000,-0.00000000
-1.89394697,6.81685014,-6.81701626,0.01669640,-0.01670124,0.03654138,-0.03653690,0.46428280,-0.46429057,6.73703757,-6.73717481,0.23044247,-0.23045283,0.00000000,-0.00000000
-1.88794397,6.87495375,-6.87511120,0.01783741,-0.01784239,0.03606344,-0.03605946,0.47046643,-0.47047469,6.78913716,-6.78926475,0.23086315,-0.23087303,0.00000000,-0.00000000
-1.88194097,6.92807287,-6.92822018,0.01897141,-0.01897651,0.03566753,-0.03566406,0.47664577,-0.47665427,6.83606563,-6.83618221,0.23114437,-0.23115362,0.00000000,-0.00000000
-1.87593797,6.97534122,-6.97547769,0.02008716,-0.02009237,0.03535524,-0.03535228,0.48268533,-0.48269383,6.87701924,-6.87712421,0.23123864,-0.23124712,0.00000000,-0.00000000
-1.86993497,7.01611358,-7.01623939,0.02117343,-0.02117871,0.03512866,-0.03512620,0.48845191,-0.48846017,6.91141667,-6.91151034,0.23110401,-0.23111160,0.00000000,-0.00000000
-1.86393197,7.05001293,-7.05012925,0.02221925,-0.02222458,0.03499037,-0.03498843,0.49382082,-0.49382862,6.93894310,-6.93902677,0.23070659,-0.23071322,0.00000000,-0.00000000
-1.85792896,7.07696814,-7.07707721,0.02321432,-0.02321968,0.03494349,-0.03494208,0.49868198,-0.49868917,6.95958488,-6.95966089,0.23002280,-0.23002841,0.00000000,-0.00000000
-1.85192596,7.09724021,-7.09734537,0.02414925,-0.02415462,0.03499157,-0.03499069,0.50294562,-0.50295211,6.97365266,-6.97372444,0.22904109,-0.22904568,0.00000000,-0.00000000
-1.84592296,7.11143504,-7.11154071,0.02501597,-0.02502134,0.03513852,-0.03513818,0.50654726,-0.50655301,6.98179147,-6.98186350,0.22776327,-0.22776689,0.00000000,-0.00000000
-1.83991996,7.12050189,-7.12061349,0.02580799,-0.02581334,0.03538849,-0.03538870,0.50945161,-0.50945668,6.98497671,-6.98505446,0.22620519,-0.22620791,0.00000000,-0.00000000
-1.83391696,7.12571671,-7.12584056,0.02652065,-0.02652597,0.03574571,-0.03574648,0.51165543,-0.51165998,6.98449562,-6.98458539,0.22439682,-0.22439877,0.00000000,-0.00000000
-1.82791396,7.12865086,-7.12879401,0.02715139,-0.02715668,0.03621432,-0.03621564,0.51318889,-0.51319314,6.98191462,-6.98202340,0.22238174,-0.22238310,0.00000000,-0.00000000
-1.82191096,7.13112591,-7.13129593,0.02769991,-0.02770515,0.03679816,-0.03680006,0.51411553,-0.51411981,6.97903347,-6.97916875,0.22021600,-0.22021697,0.00000000,-0.00000000
-1.81590795,7.13515620,-7.13536093,0.02816822,-0.02817344,0.03750061,-0.03750307,0.51453070,-0.51453540,6.97782797,-6.97799746,0.21796640,-0.21796722,0.00000000,-0.00000000
-1.80990495,7.14288133,-7.14312858,0.02856073,-0.02856594,0.03832432,-0.03832736,0.51455849,-0.51456407,6.98038327,-6.98059460,0.21570831,-0.21570923,0.00000000,-0.00000000
-1.80390195,7.15649124,-7.15678852,0.02888418,-0.02888938,0.03927104,-0.03927465,0.51434738,-0.51435434,6.98882054,-6.98908101,0.21352306,-0.21352436,0.00000000,-0.00000000
-1.79789895,7.17814691,-7.17850112,0.02914745,-0.02915268,0.04034142,-0.04034559,0.51406464,-0.51407352,7.00522002,-7.00553630,0.21149504,-0.21149700,0.00000000,-0.00000000
-1.79189595,7.20990004,-7.21031711,0.02936140,-0.02936669,0.04153476,-0.04153948,0.51388983,-0.51390118,7.03154362,-7.03192140,0.20970866,-0.20971153,0.00000000,-0.00000000
-1.78589295,7.25361480,-7.25409947,0.02953855,-0.02954393,0.04284888,-0.04285413,0.51400764,-0.51402196,7.06956020,-7.07000397,0.20824514,-0.20824917,0.00000000,-0.00000000
-1.77988994,7.31089517,-7.31145068,0.02969271,-0.02969821,0.04427993,-0.04428569,0.51460033,-0.51461810,7.12077675,-7.12128950,0.20717948,-0.20718489,0.00000000,-0.00000000
-1.77388694,7.38302047,-7.38364836,0.02983856,-0.02984423,0.04582225,-0.04582849,0.51584025,-0.51586189,7.18637809,-7.18696114,0.20657756,-0.20658454,0.00000000,-0.00000000
-1.76788394,7.47089194,-7.47159185,0.02999118,-0.02999706,0.04746830,-0.04747498,0.51788263,-0.51790846,7.26717765,-7.26783045,0.20649357,-0.20650223,0.00000000,-0.00000000
-1.76188094,7.57499210,-7.57576168,0.03016555,-0.03017168,0.04920853,-0.04921561,0.52085903,-0.52088927,7.36358096,-7.36430101,0.20696775,-0.20697818,0.00000000,-0.00000000
-1.75587794,7.69535852,-7.69619337,0.03037606,-0.03038248,0.05103139,-0.05103881,0.52487169,-0.52490644,7.47556330,-7.47634612,0.20802473,-0.20803693,0.00000000,-0.00000000
-1.74987494,7.83157268,-7.83246633,0.03063602,-0.03064276,0.05292333,-0.05293103,0.52998915,-0.53002836,7.60266196,-7.60350108,0.20967228,-0.20968622,0.00000000,-0.00000000
-1.74387194,7.98276395,-7.98370802,0.03095714,-0.03096425,0.05486886,-0.05487677,0.53624305,-0.53628655,7.74398310,-7.74487016,0.21190075,-0.21191632,0.00000000,-0.00000000
-1.73786893,8.14762833,-8.14861262,0.03134918,-0.03135666,0.05685067,-0.05685872,0.54362660,-0.54367406,7.89822255,-7.89914749,0.21468298,-0.21470001,0.00000000,-0.00000000
-1.73186593,8.32446059,-8.32547331,0.03181951,-0.03182738,0.05884983,-0.05885794,0.55209442,-0.55214539,8.06369932,-8.06465057,0.21797495,-0.21799320,0.00000000,-0.00000000
-1.72586293,8.51119839,-8.51222641,0.03237287,-0.03238114,0.06084598,-0.06085407,0.56156396,-0.56161786,8.23840008,-8.23936482,0.22171682,-0.22173602,0.00000000,-0.00000000
-1.71985993,8.70547613,-8.70650536,0.03301116,-0.03301980,0.06281765,-0.06282562,0.57191835,-0.57197445,8.42003255,-8.42099705,0.22583465,-0.22585447,0.00000000,-0.00000000
-1.71385693,8.90468654,-8.90570219,0.03373327,-0.03374227,0.06474259,-0.06475036,0.58301040,-0.58306792,8.60608562,-8.60703556,0.23024248,-0.23026257,0.00000000,-0.00000000
-1.70785393,9.10604726,-9.10703429,0.03453513,-0.03454446,0.06659820,-0.06660567,0.59466784,-0.59472591,8.79389363,-8.79481446,0.23484482,-0.23486479,0.00000000,-0.00000000
-1.70185093,9.30667027,-9.30761371,0.03540974,-0.03541936,0.06836190,-0.06836898,0.60669927,-0.60675697,8.98070269,-8.98158001,0.23953940,-0.23955886,0.00000000,-0.00000000
-1.69584792,9.50363167,-9.50451702,0.03634738,-0.03635722,0.07001166,-0.07001827,0.61890073,-0.61895712,9.16373665,-9.16455655,0.24422014,-0.24423870,0.00000000,-0.00000000
-1.68984492,9.69403984,-9.69485343,0.03733579,-0.03734579,0.07152646,-0.07153251,0.63106254,-0.63111667,9.34026092,-9.34101036,0.24878021,-0.24879747,0.00000000,-0.00000000
-1.68384192,9.87510019,-9.87582949,0.03836060,-0.03837067,0.07288677,-0.07289218,0.64297615,-0.64302713,9.50764245,-9.50830953,0.25311498,-0.25313058,0.00000000,-0.00000000
-1.67783892,10.04417495,-10.04480889,0.03940564,-0.03941570,0.07407504,-0.07407974,0.65444085,-0.65448783,9.66340463,-9.66397885,0.25712499,-0.25713858,0.00000000,-0.00000000
-1.67183592,10.19883713,-10.19936628,0.04045342,-0.04046338,0.07507611,-0.07508004,0.66526984,-0.66531205,9.80527612,-9.80574865,0.26071855,-0.26072986,0.00000000,-0.00000000
-1.66583292,10.33691767,-10.33733448,0.04148564,-0.04149539,0.07587764,-0.07588074,0.67529577,-0.67533256,9.93123329,-9.93159712,0.26381421,-0.26382298,0.00000000,-0.00000000
-1.65982991,10.45654558,-10.45684450,0.04248363,-0.04249307,0.07647042,-0.07647266,0.68437541,-0.68440625,10.03953578,-10.03978580,0.26634269,-0.26634874,0.00000000,-0.00000000
-1.65382691,10.55618079,-10.55635834,0.04342889,-0.04343793,0.07684863,-0.07684999,0.69239338,-0.69241785,10.12875526,-10.12888838,0.26824853,-0.26825174,0.00000000,-0.00000000
-1.64782391,10.63463971,-10.63469448,0.04430359,-0.04431211,0.07700999,-0.07701047,0.69926486,-0.69928271,10.19779762,-10.19781274,0.26949125,-0.26949154,0.00000000,-0.00000000
-1.64182091,10.69111361,-10.69104624,0.04509096,-0.04509888,0.07695587,-0.07695546,0.70493729,-0.70494840,10.24591864,-10.24581660,0.27004597,-0.27004334,0.00000000,-0.00000000
-1.63581791,10.72517994,-10.72499305,0.04577579,-0.04578302,0.07669121,-0.07668993,0.70939105,-0.70939546,10.27273339,-10.27251691,0.26990367,-0.26989817,0.00000000,-0.00000000
-1.62981491,10.73680662,-10.73650468,0.04634475,-0.04635120,0.07622441,-0.07622230,0.71263916,-0.71263705,10.27821954,-10.27789308,0.26907094,-0.26906268,0.00000000,-0.00000000
-1.62381191,10.72634934,-10.72593847,0.04678667,-0.04679228,0.07556710,-0.07556422,0.71472605,-0.71471775,10.26271447,-10.26228406,0.26756927,-0.26755843,0.00000000,-0.00000000
-1.61780890,10.69454161,-10.69402944,0.04709281,-0.04709752,0.07473385,-0.07473024,0.71572553,-0.71571148,10.22690616,-10.22637922,0.26543408,-0.26542086,0.00000000,-0.00000000
-1.61180590,10.64247755,-10.64187297,0.04725700,-0.04726077,0.07374171,-0.07373746,0.71573799,-0.71571878,10.17181754,-10.17120266,0.26271328,-0.26269794,0.00000000,-0.00000000
-1.60580290,10.57158704,-10.57089999,0.04727571,-0.04727850,0.07260981,-0.07260501,0.71488702,-0.71486331,10.09878402,-10.09809076,0.25946564,-0.25944847,0.00000000,-0.00000000
-1.59979990,10.48360310,-10.48284431,0.04714808,-0.04714986,0.07135882,-0.07135356,0.71331541,-0.71328796,10.00942406,-10.00866267,0.25575893,-0.25574025,0.00000000,-0.00000000
-1.59379690,10.38052138,-10.37970212,0.04687582,-0.04687659,0.07001042,-0.07000479,0.71118079,-0.71115044,9.90560230,-9.90478355,0.25166791,-0.25164805,0.00000000,-0.00000000
-1.58779390,10.26455202,-10.26368385,0.04646316,-0.04646293,0.06858671,-0.06858082,0.70865090,-0.70861850,9.78938570,-9.78852057,0.24727224,-0.24725155,0.00000000,-0.00000000
-1.58179090,10.13806412,-10.13715867,0.04591658,-0.04591537,0.06710969,-0.06710365,0.70589857,-0.70586504,9.66299258,-9.66209209,0.24265430,-0.24263313,0.00000000,-0.00000000
-1.57578789,10.00352401,-10.00259269,0.04524465,-0.04524249,0.06560072,-0.06559462,0.70309667,-0.70306292,9.52873564,-9.52781058,0.23789712,-0.23787583,0.00000000,-0.00000000
-1.56978489,9.86342823,-9.86248205,0.04445776,-0.04445469,0.06407999,-0.06407395,0.70041295,-0.70037989,9.38895985,-9.38802060,0.23308234,-0.23306126,0.00000000,-0.00000000
-1.56378189,9.72023328,-9.71928260,0.04356778,-0.04356386,0.06256614,-0.06256025,0.69800499,-0.69797348,9.24597698,-9.24503329,0.22828826,-0.22826772,0.00000000,-0.00000000
-1.55777889,9.57628416,-9.57533854,0.04258783,-0.04258311,0.06107580,-0.06107017,0.69601537,-0.69598624,9.10199868,-9.10105952,0.22358811,-0.22356843,0.00000000,-0.00000000
-1.55177589,9.43374432,-9.43281233,0.04153188,-0.04152643,0.05962339,-0.05961809,0.69456720,-0.69454120,8.95907058,-8.95814396,0.21904850,-0.21902995,0.00000000,-0.00000000
-1.54577289,9.29452970,-9.29361879,0.04041452,-0.04040843,0.05822081,-0.05821593,0.69376014,-0.69373793,8.81901002,-8.81810288,0.21472809,-0.21471093,0.00000000,-0.00000000
-1.53976988,9.16024995,-9.15936632,0.03925061,-0.03924395,0.05687740,-0.05687300,0.69366703,-0.69364920,8.68335014,-8.68246827,0.21067655,-0.21066099,0.00000000,-0.00000000
-1.53376688,9.03215932,-9.03130793,0.03805499,-0.03804786,0.05559985,-0.05559598,0.69433135,-0.69431837,8.55329313,-8.55244110,0.20693378,-0.20692002,0.00000000,-0.00000000
-1.52776388,8.91112014,-8.91030461,0.03684225,-0.03683473,0.05439231,-0.05438901,0.69576554,-0.69575774,8.42967499,-8.42885612,0.20352948,-0.20351766,0.00000000,-0.00000000
-1.52176088,8.79758065,-8.79680330,0.03562642,-0.03561862,0.05325651,-0.05325382,0.69795030,-0.69794792,8.31294385,-8.31216024,0.20048297,-0.20047321,0.00000000,-0.00000000
-1.51575788,8.69156881,-8.69083071,0.03442082,-0.03441282,0.05219200,-0.05218993,0.70083500,-0.70083812,8.20315334,-8.20240594,0.19780339,-0.19779577,0.00000000,-0.00000000
-1.50975488,8.59270276,-8.59200382,0.03323781,-0.03322970,0.05119645,-0.05119501,0.70433912,-0.70434772,8.09997172,-8.09926037,0.19549015,-0.19548472,0.00000000,-0.00000000
-1.50375188,8.50021775,-8.49955683,0.03208862,-0.03208051,0.05026601,-0.05026518,0.70835482,-0.70836872,8.00270658,-8.00203015,0.19353370,-0.19353046,0.00000000,-0.00000000
-1.49774887,8.41300855,-8.41238361,0.03098325,-0.03097522,0.04939565,-0.04939543,0.71275040,-0.71276933,7.91034434,-7.90970088,0.19191650,-0.19191542,0.00000000,-0.00000000
-1.49174587,8.32968546,-8.32909373,0.02993028,-0.02992242,0.04857963,-0.04857999,0.71737472,-0.71739828,7.82160266,-7.82098956,0.19061422,-0.19061526,0.00000000,-0.00000000
-1.48574287,8.24864119,-8.24807936,0.02893681,-0.02892921,0.04781184,-0.04781275,0.72206220,-0.72208991,7.73499334,-7.73440750,0.18959709,-0.18960016,0.00000000,-0.00000000
-1.47973987,8.16812551,-8.16758990,0.02800837,-0.02800109,0.04708623,-0.04708764,0.72663837,-0.72666965,7.64889266,-7.64833065,0.18883131,-0.18883631,0.00000000,-0.00000000
-1.47373687,8.08632380,-8.08581054,0.02714885,-0.02714196,0.04639710,-0.04639898,0.73092558,-0.73095979,7.56161557,-7.56107382,0.18828048,-0.18828728,0.00000000,-0.00000000
