energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
2.57228614,0.68224828,0.77709322,0.02893002,0.10591071,0.01614218,0.47279972,0.00000000
2.57828914,0.66285829,0.75094744,0.02848075,0.10710270,0.01630795,0.44802025,0.00000000
2.58429215,0.64529662,0.72781501,0.02809967,0.10861912,0.01654510,0.42413377,0.00000000
2.59029515,0.62955513,0.70778497,0.02778213,0.11037575,0.01684554,0.40128977,0.00000000
2.59629815,0.61556549,0.69086631,0.02752100,0.11228034,0.01719963,0.37959641,0.00000000
2.60230115,0.60320054,0.67698406,0.02730683,0.11423494,0.01759624,0.35911951,0.00000000
2.60830415,0.59227832,0.66597879,0.02712814,0.11613847,0.01802293,0.33988348,0.00000000
2.61430715,0.58256866,0.65760944,0.02697182,0.11788964,0.01846614,0.32187412,0.00000000
2.62031016,0.57380199,0.65155966,0.02682355,0.11938999,0.01891147,0.30504292,0.00000000
2.62631316,0.56567994,0.64744718,0.02666837,0.12054698,0.01934405,0.28931269,0.00000000
2.63231616,0.55788725,0.64483606,0.02649123,0.12127691,0.01974889,0.27458405,0.00000000
2.63831916,0.55010430,0.64325110,0.02627759,0.12150766,0.02011127,0.26074247,0.00000000
2.64432216,0.54201989,0.64219400,0.02601395,0.12118094,0.02041721,0.24766536,0.00000000
2.65032516,0.53334340,0.64116038,0.02568837,0.12025413,0.02065382,0.23522902,0.00000000
2.65632816,0.52381600,0.63965708,0.02529095,0.11870152,0.02080969,0.22331493,0.00000000
2.66233117,0.51322034,0.63721900,0.02481417,0.11651488,0.02087530,0.21181521,0.00000000
2.66833417,0.50138840,0.63342467,0.02425314,0.11370344,0.02084324,0.20063715,0.00000000
2.67433717,0.48820717,0.62791017,0.02360580,0.11029317,0.02070847,0.18970640,0.00000000
2.68034017,0.47362215,0.62038066,0.02287294,0.10632552,0.02046847,0.17896917,0.00000000
2.68634317,0.45763850,0.61061933,0.02205812,0.10185564,0.02012332,0.16839313,0.00000000
2.69234617,0.44032010,0.59849328,0.02116751,0.09695014,0.01967564,0.15796726,0.00000000
2.69834917,0.42178660,0.58395646,0.02020969,0.09168457,0.01913058,0.14770081,0.00000000
2.70435218,0.40220879,0.56704951,0.01919526,0.08614075,0.01849555,0.13762145,0.00000000
2.71035518,0.38180270,0.54789677,0.01813652,0.08040400,0.01778009,0.12777290,0.00000000
2.71635818,0.36082269,0.52670064,0.01704706,0.07456046,0.01699550,0.11821220,0.00000000
2.72236118,0.33955397,0.50373379,0.01594132,0.06869461,0.01615457,0.10900685,0.00000000
2.72836418,0.31830498,0.47932951,0.01483427,0.06288701,0.01527120,0.10023194,0.00000000
2.73436718,0.29739986,0.45387085,0.01374094,0.05721249,0.01436004,0.09196750,0.00000000
2.74037019,0.27717137,0.42777895,0.01267616,0.05173858,0.01343614,0.08429614,0.00000000
2.74637319,0.25795445,0.40150112,0.01165423,0.04652453,0.01251461,0.07730105,0.00000000
2.75237619,0.24008055,0.37549906,0.01068871,0.04162059,0.01161030,0.07106437,0.00000000
2.75837919,0.22387280,0.35023767,0.00979227,0.03706786,0.01073750,0.06566601,0.00000000
2.76438219,0.20964200,0.32617475,0.00897649,0.03289833,0.00990974,0.06118279,0.00000000
2.77038519,0.19768339,0.30375181,0.00825189,0.02913537,0.00913960,0.05768786,0.00000000
2.77638819,0.18827399,0.28338611,0.00762782,0.02579440,0.00843853,0.05525030,0.00000000
2.78239120,0.18167049,0.26546398,0.00711251,0.02288377,0.00781678,0.05393485,0.00000000
2.78839420,0.17810727,0.25033544,0.00671307,0.02040574,0.00728337,0.05380162,0.00000000
2.79439720,0.17779457,0.23830985,0.00643553,0.01835751,0.00684601,0.05490565,0.00000000
2.80040020,0.18091660,0.22965267,0.00628487,0.01673227,0.00651114,0.05729631,0.00000000
2.80640320,0.18762927,0.22458288,0.00626504,0.01552017,0.00628396,0.06101653,0.00000000
2.81240620,0.19805774,0.22327116,0.00637896,0.01470919,0.00616848,0.06610156,0.00000000
2.81840920,0.21229350,0.22583839,0.00662848,0.01428592,0.00616753,0.07257769,0.00000000
2.82441221,0.23039110,0.23235452,0.00701435,0.01423615,0.00628285,0.08046051,0.00000000
2.83041521,0.25236474,0.24283761,0.00753614,0.01454534,0.00651512,0.08975309,0.00000000
2.83641821,0.27818469,0.25725306,0.00819215,0.01519896,0.00686397,0.10044404,0.00000000
2.84242121,0.30777388,0.27551309,0.00897928,0.01618271,0.00732805,0.11250560,0.00000000
2.84842421,0.34100490,0.29747645,0.00989291,0.01748254,0.00790502,0.12589181,0.00000000
2.85442721,0.37769765,0.32294856,0.01092684,0.01908472,0.00859155,0.14053705,0.00000000
2.86043022,0.41761804,0.35168233,0.01207310,0.02097572,0.00938336,0.15635493,0.00000000
2.86643322,0.46047779,0.38337966,0.01332199,0.02314213,0.01027518,0.17323783,0.00000000
2.87243622,0.50593587,0.41769399,0.01466198,0.02557050,0.01126077,0.19105699,0.00000000
2.87843922,0.55360144,0.45423397,0.01607977,0.02824725,0.01233294,0.20966344,0.00000000
2.88444222,0.60303861,0.49256840,0.01756036,0.03115852,0.01348356,0.22888969,0.00000000
2.89044522,0.65377291,0.53223249,0.01908724,0.03429010,0.01470360,0.24855219,0.00000000
2.89644822,0.70529939,0.57273541,0.02064260,0.03762738,0.01598318,0.26845461,0.00000000
2.90245123,0.75709217,0.61356909,0.02220758,0.04115527,0.01731168,0.28839171,0.00000000
2.90845423,0.80861511,0.65421797,0.02376270,0.04485826,0.01867778,0.30815372,0.00000000
2.91445723,0.85933328,0.69416960,0.02528820,0.04872032,0.02006963,0.32753119,0.00000000
2.92046023,0.90872471,0.73292557,0.02676452,0.05272495,0.02147498,0.34631982,0.00000000
2.92646323,0.95629200,0.77001249,0.02817273,0.05685514,0.02288133,0.36432533,0.00000000
2.93246623,1.00157322,0.80499260,0.02949503,0.06109326,0.02427610,0.38136801,0.00000000
2.93846923,1.04415172,0.83747347,0.03071518,0.06542095,0.02564682,0.39728664,0.00000000
2.94447224,1.08366432,0.86711656,0.03181894,0.06981896,0.02698131,0.41194184,0.00000000
2.95047524,1.11980756,0.89364411,0.03279441,0.07426691,0.02826784,0.42521843,0.00000000
2.95647824,1.15234177,0.91684413,0.03363233,0.07874300,0.02949535,0.43702683,0.00000000
2.96248124,1.18109279,0.93657340,0.03432630,0.08322366,0.03065356,0.44730340,0.00000000
2.96848424,1.20595136,0.95275818,0.03487287,0.08768327,0.03173313,0.45600979,0.00000000
2.97448724,1.22687025,0.96539286,0.03527162,0.09209377,0.03272580,0.46313120,0.00000000
2.98049025,1.24385944,0.97453651,0.03552502,0.09642442,0.03362446,0.46867398,0.00000000
2.98649325,1.25697964,0.98030770,0.03563829,0.10064159,0.03442321,0.47266237,0.00000000
2.99249625,1.26633462,0.98287784,0.03561919,0.10470866,0.03511746,0.47513496,0.00000000
2.99849925,1.27206288,0.98246338,0.03547763,0.10858613,0.03570391,0.47614090,0.00000000
3.00450225,1.27432901,0.97931740,0.03522535,0.11223190,0.03618058,0.47573612,0.00000000
3.01050525,1.27331547,0.97372087,0.03487549,0.11560171,0.03654678,0.47397990,0.00000000
3.01650825,1.26921507,0.96597405,0.03444214,0.11864985,0.03680309,0.47093198,0.00000000
3.02251126,1.26222451,0.95638841,0.03393996,0.12133011,0.03695135,0.46665028,0.00000000
3.02851426,1.25253940,0.94527917,0.03338370,0.12359685,0.03699458,0.46118948,0.00000000
3.03451726,1.24035074,0.93295888,0.03278785,0.12540629,0.03693693,0.45460042,0.00000000
3.04052026,1.22584294,0.91973190,0.03216628,0.12671794,0.03678364,0.44693038,0.00000000
3.04652326,1.20919333,0.90588994,0.03153190,0.12749598,0.03654096,0.43822412,0.00000000
3.05252626,1.19057284,0.89170847,0.03089647,0.12771075,0.03621610,0.42852549,0.00000000
3.05852926,1.17014768,0.87744392,0.03027036,0.12734008,0.03581710,0.41787960,0.00000000
3.06453227,1.14808158,0.86333141,0.02966243,0.12637046,0.03535277,0.40633515,0.00000000
3.07053527,1.12453821,0.84958292,0.02907992,0.12479803,0.03483253,0.39394683,0.00000000
3.07653827,1.09968347,0.83638551,0.02852845,0.12262920,0.03426633,0.38077743,0.00000000
3.08254127,1.07368733,0.82389971,0.02801197,0.11988101,0.03366443,0.36689960,0.00000000
3.08854427,1.04672482,0.81225774,0.02753284,0.11658106,0.03303725,0.35239703,0.00000000
3.09454727,1.01897625,0.80156167,0.02709191,0.11276712,0.03239516,0.33736485,0.00000000
3.10055028,0.99062638,0.79188156,0.02668859,0.10848631,0.03174827,0.32190928,0.00000000
3.10655328,0.96186269,0.78325381,0.02632103,0.10379402,0.03110624,0.30614656,0.00000000
3.11255628,0.93287288,0.77567967,0.02598623,0.09875250,0.03047799,0.29020104,0.00000000
3.11855928,0.90384185,0.76912455,0.02568026,0.09342926,0.02987158,0.27420269,0.00000000
3.12456228,0.87494837,0.76351808,0.02539841,0.08789529,0.02929398,0.25828418,0.00000000
3.13056528,0.84636188,0.75875534,0.02513544,0.08222324,0.02875095,0.24257762,0.00000000
3.13656828,0.81823957,0.75469958,0.02488581,0.07648567,0.02824696,0.22721116,0.00000000
3.14257129,0.79072428,0.75118635,0.02464385,0.07075332,0.02778515,0.21230583,0.00000000
3.14857429,0.76394319,0.74802938,0.02440411,0.06509365,0.02736737,0.19797258,0.00000000
3.15457729,0.73800763,0.74502802,0.02416149,0.05956949,0.02699429,0.18430984,0.00000000
3.16058029,0.71301409,0.74197611,0.02391157,0.05423815,0.02666555,0.17140170,0.00000000
3.16658329,0.68904626,0.73867199,0.02365077,0.04915065,0.02638004,0.15931675,0.00000000
3.17258629,0.66617817,0.73492938,0.02337655,0.04435140,0.02613611,0.14810772,0.00000000
3.17858929,0.64447807,0.73058845,0.02308761,0.03987814,0.02593197,0.13781182,0.00000000
3.18459230,0.62401284,0.72552667,0.02278399,0.03576216,0.02576597,0.12845179,0.00000000
3.19059530,0.60485272,0.71966892,0.02246716,0.03202880,0.02563698,0.12003754,0.00000000
3.19659830,0.58707573,0.71299612,0.02214005,0.02869813,0.02554468,0.11256830,0.00000000
3.20260130,0.57077180,0.70555198,0.02180703,0.02578578,0.02548986,0.10603506,0.00000000
3.20860430,0.55604600,0.69744737,0.02147382,0.02330388,0.02547462,0.10042320,0.00000000
3.21460730,0.54302075,0.68886199,0.02114738,0.02126200,0.02550252,0.09571521,0.00000000
3.22061031,0.53183680,0.68004308,0.02083572,0.01966802,0.02557865,0.09189314,0.00000000
3.22661331,0.52265269,0.67130100,0.02054765,0.01852900,0.02570956,0.08894087,0.00000000
3.23261631,0.51564286,0.66300195,0.02029258,0.01785180,0.02590310,0.08684600,0.00000000
3.23861931,0.51099414,0.65555773,0.02008017,0.01764355,0.02616824,0.08560112,0.00000000
3.24462231,0.50890102,0.64941309,0.01992007,0.01791194,0.02651467,0.08520473,0.00000000
3.25062531,0.50955949,0.64503097,0.01982156,0.01866516,0.02695242,0.08566141,0.00000000
3.25662831,0.51315996,0.64287619,0.01979330,0.01991167,0.02749139,0.08698151,0.00000000
3.26263132,0.51987930,0.64339812,0.01984297,0.02165967,0.02814082,0.08918027,0.00000000
3.26863432,0.52987242,0.64701308,0.01997701,0.02391633,0.02890876,0.09227642,0.00000000
3.27463732,0.54326357,0.65408688,0.02020038,0.02668679,0.02980155,0.09629047,0.00000000
3.28064032,0.56013779,0.66491841,0.02051629,0.02997303,0.03082328,0.10124257,0.00000000
3.28664332,0.58053279,0.67972463,0.02092607,0.03377257,0.03197533,0.10715025,0.00000000
3.29264632,0.60443161,0.69862770,0.02142897,0.03807710,0.03325602,0.11402603,0.00000000
3.29864932,0.63175637,0.72164464,0.02202209,0.04287121,0.03466023,0.12187516,0.00000000
3.30465233,0.66236346,0.74868001,0.02270032,0.04813108,0.03617923,0.13069341,0.00000000
3.31065533,0.69604043,0.77952200,0.02345635,0.05382349,0.03780057,0.14046524,0.00000000
3.31665833,0.73250489,0.81384207,0.02428070,0.05990498,0.03950809,0.15116229,0.00000000
3.32266133,0.77140559,0.85119840,0.02516188,0.06632141,0.04128209,0.16274233,0.00000000
3.32866433,0.81232585,0.89104323,0.02608652,0.07300789,0.04309959,0.17514883,0.00000000
3.33466733,0.85478951,0.93273393,0.02703962,0.07988921,0.04493471,0.18831097,0.00000000
3.34067034,0.89826923,0.97554771,0.02800486,0.08688071,0.04675925,0.20214437,0.00000000
3.34667334,0.94219729,1.01869959,0.02896494,0.09388970,0.04854324,0.21655233,0.00000000
3.35267634,0.98597844,1.06136318,0.02990197,0.10081738,0.05025572,0.23142764,0.00000000
3.35867934,1.02900473,1.10269379,0.03079794,0.10756116,0.05186550,0.24665489,0.00000000
3.36468234,1.07067165,1.14185307,0.03163523,0.11401740,0.05334205,0.26211322,0.00000000
3.37068534,1.11039534,1.17803434,0.03239706,0.12008445,0.05465633,0.27767930,0.00000000
3.37668834,1.14762996,1.21048789,0.03306806,0.12566586,0.05578170,0.29323053,0.00000000
3.38269135,1.18188485,1.23854512,0.03363473,0.13067359,0.05669477,0.30864835,0.00000000
3.38869435,1.21274053,1.26164074,0.03408595,0.13503123,0.05737616,0.32382139,0.00000000
3.39469735,1.23986295,1.27933193,0.03441339,0.13867685,0.05781123,0.33864844,0.00000000
3.40070035,1.26301532,1.29131380,0.03461186,0.14156556,0.05799061,0.35304107,0.00000000
3.40670335,1.28206689,1.29743025,0.03467958,0.14367155,0.05791066,0.36692576,0.00000000
3.41270635,1.29699819,1.29767978,0.03461833,0.14498945,0.05757371,0.38024556,0.00000000
3.41870935,1.30790245,1.29221591,0.03443352,0.14553510,0.05698811,0.39296097,0.00000000
3.42471236,1.31498292,1.28134193,0.03413411,0.14534548,0.05616814,0.40505025,0.00000000
3.43071536,1.31854615,1.26550032,0.03373242,0.14447796,0.05513366,0.41650897,0.00000000
3.43671836,1.31899145,1.24525705,0.03324380,0.14300877,0.05390964,0.42734888,0.00000000
3.44272136,1.31679682,1.22128140,0.03268625,0.14103079,0.05252546,0.43759604,0.00000000
3.44872436,1.31250196,1.19432218,0.03207990,0.13865083,0.05101411,0.44728845,0.00000000
3.45472736,1.30668902,1.16518133,0.03144641,0.13598633,0.04941130,0.45647312,0.00000000
3.46073037,1.29996191,1.13468593,0.03080836,0.13316181,0.04775441,0.46520277,0.00000000
3.46673337,1.29292496,1.10366000,0.03018858,0.13030509,0.04608152,0.47353224,0.00000000
3.47273637,1.28616192,1.07289710,0.02960953,0.12754351,0.04443033,0.48151492,0.00000000
3.47873937,1.28021619,1.04313505,0.02909264,0.12500021,0.04283724,0.48919915,0.00000000
3.48474237,1.27557294,1.01503360,0.02865773,0.12279069,0.04133643,0.49662495,0.00000000
3.49074537,1.27264407,0.98915614,0.02832254,0.12101981,0.03995907,0.50382114,0.00000000
3.49674837,1.27175640,0.96595596,0.02810229,0.11977915,0.03873273,0.51080308,0.00000000
3.50275138,1.27314365,0.94576749,0.02800937,0.11914500,0.03768084,0.51757105,0.00000000
3.50875438,1.27694232,0.92880277,0.02805312,0.11917697,0.03682239,0.52410952,0.00000000
3.51475738,1.28319166,0.91515293,0.02823976,0.11991712,0.03617177,0.53038732,0.00000000
3.52076038,1.29183741,0.90479447,0.02857234,0.12138981,0.03573875,0.53635861,0.00000000
3.52676338,1.30273917,0.89759968,0.02905089,0.12360209,0.03552860,0.54196488,0.00000000
3.53276638,1.31568070,0.89335050,0.02967256,0.12654457,0.03554233,0.54713762,0.00000000
3.53876938,1.33038279,0.89175501,0.03043191,0.13019285,0.03577701,0.55180180,0.00000000
3.54477239,1.34651762,0.89246544,0.03132118,0.13450919,0.03622613,0.55587973,0.00000000
3.55077539,1.36372424,0.89509695,0.03233062,0.13944455,0.03688002,0.55929535,0.00000000
3.55677839,1.38162401,0.89924595,0.03344886,0.14494080,0.03772626,0.56197848,0.00000000
3.56278139,1.39983552,0.90450741,0.03466325,0.15093297,0.03875010,0.56386894,0.00000000
3.56878439,1.41798816,0.91049015,0.03596014,0.15735155,0.03993480,0.56492029,0.00000000
3.57478739,1.43573382,0.91682973,0.03732523,0.16412472,0.04126195,0.56510288,0.00000000
3.58079040,1.45275627,0.92319845,0.03874380,0.17118046,0.04271174,0.56440610,0.00000000
3.58679340,1.46877808,0.92931229,0.04020091,0.17844844,0.04426324,0.56283968,0.00000000
3.59279640,1.48356487,0.93493492,0.04168161,0.18586182,0.04589450,0.56043399,0.00000000
3.59879940,1.49692706,0.93987876,0.04317103,0.19335884,0.04758280,0.55723931,0.00000000
3.60480240,1.50871939,0.94400369,0.04465453,0.20088419,0.04930475,0.55332410,0.00000000
3.61080540,1.51883863,0.94721381,0.04611776,0.20839039,0.05103644,0.54877256,0.00000000
3.61680840,1.52721994,0.94945270,0.04754673,0.21583894,0.05275368,0.54368145,0.00000000
3.62281141,1.53383254,0.95069809,0.04892793,0.22320164,0.05443215,0.53815656,0.00000000
3.62881441,1.53867516,0.95095616,0.05024841,0.23046178,0.05604773,0.53230908,0.00000000
3.63481741,1.54177204,0.95025641,0.05149591,0.23761554,0.05757680,0.52625206,0.00000000
3.64082041,1.54316963,0.94864729,0.05265903,0.24467348,0.05899661,0.52009724,0.00000000
3.64682341,1.54293473,0.94619292,0.05372745,0.25166215,0.06028577,0.51395253,0.00000000
3.65282641,1.54115399,0.94297134,0.05469217,0.25862588,0.06142470,0.50792021,0.00000000
3.65882941,1.53793490,0.93907391,0.05554578,0.26562854,0.06239614,0.50209596,0.00000000
3.66483242,1.53340820,0.93460615,0.05628279,0.27275537,0.06318568,0.49656878,0.00000000
3.67083542,1.52773123,0.92968931,0.05689991,0.28011459,0.06378223,0.49142173,0.00000000
3.67683842,1.52109189,0.92446269,0.05739635,0.28783867,0.06417847,0.48673326,0.00000000
3.68284142,1.51371254,0.91908584,0.05777410,0.29608514,0.06437118,0.48257906,0.00000000
3.68884442,1.50585314,0.91374038,0.05803812,0.30503654,0.06436151,0.47903406,0.00000000
3.69484742,1.49781307,0.90863082,0.05819642,0.31489949,0.06415506,0.47617444,0.00000000
3.70085043,1.48993079,0.90398386,0.05826011,0.32590253,0.06376185,0.47407910,0.00000000
3.70685343,1.48258094,0.90004578,0.05824324,0.33829253,0.06319609,0.47283067,0.00000000
3.71285643,1.47616844,0.89707780,0.05816258,0.35232970,0.06247582,0.47251552,0.00000000
3.71885943,1.47111922,0.89534901,0.05803719,0.36828083,0.06162232,0.47322280,0.00000000
3.72486243,1.46786790,0.89512730,0.05788787,0.38641113,0.06065949,0.47504227,0.00000000
3.73086543,1.46684234,0.89666821,0.05773653,0.40697445,0.05961294,0.47806112,0.00000000
3.73686843,1.46844585,0.90020234,0.05760537,0.43020227,0.05850915,0.48235966,0.00000000
3.74287144,1.47303765,0.90592183,0.05751606,0.45629181,0.05737448,0.48800620,0.00000000
3.74887444,1.48091256,0.91396661,0.05748880,0.48539351,0.05623416,0.49505140,0.00000000
3.75487744,1.49228097,0.92441124,0.05754148,0.51759858,0.05511142,0.50352234,0.00000000
3.76088044,1.50725041,0.93725319,0.05768876,0.55292709,0.05402653,0.51341675,0.00000000
3.76688344,1.52580962,0.95240333,0.05794135,0.59131728,0.05299613,0.52469781,0.00000000
3.77288644,1.54781654,0.96967946,0.05830533,0.63261678,0.05203262,0.53728982,0.00000000
3.77888944,1.57299088,0.98880337,0.05878171,0.67657617,0.05114373,0.55107523,0.00000000
3.78489245,1.60091231,1.00940202,0.05936611,0.72284577,0.05033240,0.56589321,0.00000000
3.79089545,1.63102449,1.03101301,0.06004875,0.77097576,0.04959673,0.58153995,0.00000000
3.79689845,1.66264531,1.05309437,0.06081456,0.82042021,0.04893027,0.59777098,0.00000000
3.80290145,1.69498305,1.07503845,0.06164358,0.87054508,0.04832246,0.61430525,0.00000000
3.80890445,1.72715802,1.09618949,0.06251160,0.92064014,0.04775925,0.63083116,0.00000000
3.81490745,1.75822890,1.11586407,0.06339089,0.96993472,0.04722387,0.64701410,0.00000000
3.82091046,1.78722264,1.13337376,0.06425118,1.01761665,0.04669774,0.66250530,0.00000000
3.82691346,1.81316670,1.14804883,0.06506069,1.06285400,0.04616140,0.67695177,0.00000000
3.83291646,1.83512222,1.15926202,0.06578727,1.10481875,0.04559545,0.69000663,0.00000000
3.83891946,1.85221652,1.16645126,0.06639952,1.14271149,0.04498155,0.70133970,0.00000000
3.84492246,1.86367367,1.16914029,0.06686791,1.17578619,0.04430319,0.71064770,0.00000000
3.85092546,1.86884165,1.16695621,0.06716583,1.20337405,0.04354648,0.71766373,0.00000000
3.85692846,1.86721495,1.15964320,0.06727046,1.22490530,0.04270076,0.72216572,0.00000000
3.86293147,1.85845172,1.14707181,0.06716356,1.23992825,0.04175897,0.72398343,0.00000000
3.86893447,1.84238487,1.12924335,0.06683203,1.24812448,0.04071793,0.72300382,0.00000000
3.87493747,1.81902659,1.10628945,0.06626830,1.24931971,0.03957838,0.71917459,0.00000000
3.88094047,1.78856656,1.07846672,0.06547052,1.24348989,0.03834485,0.71250595,0.00000000
3.88694347,1.75136387,1.04614690,0.06444251,1.23076208,0.03702535,0.70307038,0.00000000
3.89294647,1.70793338,1.00980323,0.06319357,1.21141026,0.03563099,0.69100068,0.00000000
3.89894947,1.65892722,0.96999347,0.06173806,1.18584630,0.03417537,0.67648630,0.00000000
3.90495248,1.60511242,0.92734073,0.06009491,1.15460634,0.03267398,0.65976825,0.00000000
3.91095548,1.54734575,0.88251276,0.05828692,1.11833334,0.03114355,0.64113265,0.00000000
3.91695848,1.48654700,0.83620089,0.05634007,1.07775648,0.02960135,0.62090338,0.00000000
3.92296148,1.42367161,0.78909935,0.05428267,1.03366838,0.02806455,0.59943389,0.00000000
3.92896448,1.35968398,0.74188590,0.05214458,0.98690089,0.02654963,0.57709855,0.00000000
3.93496748,1.29553230,0.69520451,0.04995638,0.93830065,0.02507185,0.55428383,0.00000000
3.94097049,1.23212565,0.64965062,0.04774862,0.88870512,0.02364489,0.53137937,0.00000000
3.94697349,1.17031419,0.60575940,0.04555110,0.83892014,0.02228049,0.50876942,0.00000000
3.95297649,1.11087273,0.56399741,0.04339221,0.78969961,0.02098832,0.48682458,0.00000000
3.95897949,1.05448808,0.52475748,0.04129841,0.74172808,0.01977591,0.46589421,0.00000000
3.96498249,1.00175014,0.48835702,0.03929376,0.69560653,0.01864872,0.44629956,0.00000000
3.97098549,0.95314680,0.45503935,0.03739959,0.65184183,0.01761031,0.42832779,0.00000000
3.97698849,0.90906226,0.42497782,0.03563420,0.61083988,0.01666260,0.41222682,0.00000000
3.98299150,0.86977860,0.39828228,0.03401280,0.57290255,0.01580618,0.39820134,0.00000000
3.98899450,0.83548007,0.37500743,0.03254733,0.53822807,0.01504075,0.38640977,0.00000000
3.99499750,0.80625962,0.35516252,0.03124656,0.50691474,0.01436549,0.37696236,0.00000000
4.00100050,0.78212731,0.33872192,0.03011613,0.47896744,0.01377953,0.36992029,0.00000000
4.00700350,0.76301991,0.32563603,0.02915870,0.45430658,0.01328238,0.36529599,0.00000000
4.01300650,0.74881130,0.31584207,0.02837413,0.43277880,0.01287431,0.36305434,0.00000000
4.01900950,0.73932334,0.30927431,0.02775971,0.41416904,0.01255674,0.36311496,0.00000000
4.02501251,0.73433654,0.30587335,0.02731039,0.39821329,0.01233251,0.36535545,0.00000000
4.03101551,0.73360048,0.30559418,0.02701909,0.38461161,0.01220618,0.36961542,0.00000000
4.03701851,0.73684350,0.30841268,0.02687693,0.37304085,0.01218412,0.37570135,0.00000000
4.04302151,0.74378145,0.31433029,0.02687354,0.36316671,0.01227458,0.38339198,0.00000000
4.04902451,0.75412536,0.32337691,0.02699736,0.35465482,0.01248769,0.39244428,0.00000000
4.05502751,0.76758785,0.33561153,0.02723590,0.34718053,0.01283529,0.40259977,0.00000000
4.06103052,0.78388815,0.35112090,0.02757604,0.34043722,0.01333067,0.41359085,0.00000000
4.06703352,0.80275563,0.37001593,0.02800429,0.33414310,0.01398826,0.42514730,0.00000000
4.07303652,0.82393189,0.39242595,0.02850700,0.32804637,0.01482311,0.43700238,0.00000000
4.07903952,0.84717134,0.41849086,0.02907063,0.32192890,0.01585038,0.44889864,0.00000000
4.08504252,0.87224026,0.44835148,0.02968192,0.31560832,0.01708468,0.46059303,0.00000000
4.09104552,0.89891460,0.48213805,0.03032805,0.30893885,0.01853934,0.47186131,0.00000000
4.09704852,0.92697649,0.51995741,0.03099675,0.30181093,0.02022565,0.48250155,0.00000000
4.10305153,0.95620979,0.56187922,0.03167641,0.29414976,0.02215207,0.49233659,0.00000000
4.10905453,0.98639488,0.60792164,0.03235609,0.28591307,0.02432339,0.50121555,0.00000000
4.11505753,1.01730310,0.65803716,0.03302552,0.27708820,0.02674001,0.50901419,0.00000000
4.12106053,1.04869111,0.71209909,0.03367508,0.26768871,0.02939717,0.51563440,0.00000000
4.12706353,1.08029575,0.76988962,0.03429571,0.25775068,0.03228443,0.52100273,0.00000000
4.13306653,1.11182968,0.83109001,0.03487881,0.24732882,0.03538513,0.52506827,0.00000000
4.13906953,1.14297837,0.89527366,0.03541614,0.23649257,0.03867616,0.52779999,0.00000000
4.14507254,1.17339871,0.96190283,0.03589973,0.22532227,0.04212787,0.52918370,0.00000000
4.15107554,1.20271969,1.03032944,0.03632177,0.21390550,0.04570425,0.52921908,0.00000000
4.15707854,1.23054530,1.09980038,0.03667453,0.20233370,0.04936329,0.52791673,0.00000000
4.16308154,1.25645980,1.16946766,0.03695037,0.19069909,0.05305768,0.52529556,0.00000000
4.16908454,1.28003526,1.23840319,0.03714175,0.17909194,0.05673574,0.52138077,0.00000000
4.17508754,1.30084127,1.30561820,0.03724126,0.16759826,0.06034250,0.51620237,0.00000000
4.18109055,1.31845643,1.37008656,0.03724183,0.15629791,0.06382109,0.50979436,0.00000000
4.18709355,1.33248113,1.43077139,0.03713683,0.14526315,0.06711419,0.50219459,0.00000000
4.19309655,1.34255102,1.48665399,0.03692036,0.13455750,0.07016566,0.49344523,0.00000000
4.19909955,1.34835052,1.53676386,0.03658746,0.12423516,0.07292212,0.48359370,0.00000000
4.20510255,1.34962562,1.58020871,0.03613440,0.11434068,0.07533461,0.47269395,0.00000000
4.21110555,1.34619519,1.61620308,0.03555898,0.10490896,0.07736006,0.46080779,0.00000000
4.21710855,1.33796033,1.64409419,0.03486073,0.09596566,0.07896262,0.44800632,0.00000000
4.22311156,1.32491093,1.66338413,0.03404120,0.08752768,0.08011487,0.43437092,0.00000000
4.22911456,1.30712923,1.67374709,0.03310404,0.07960392,0.08079861,0.41999403,0.00000000
4.23511756,1.28479002,1.67504108,0.03205517,0.07219619,0.08100552,0.40497917,0.00000000
4.24112056,1.25815747,1.66731353,0.03090272,0.06530013,0.08073732,0.38944050,0.00000000
4.24712356,1.22757869,1.65080060,0.02965703,0.05890619,0.08000581,0.37350164,0.00000000
4.25312656,1.19347431,1.62592044,0.02833043,0.05300062,0.07883238,0.35729380,0.00000000
4.25912956,1.15632661,1.59326058,0.02693702,0.04756636,0.07724742,0.34095346,0.00000000
4.26513257,1.11666576,1.55356035,0.02549239,0.04258391,0.07528932,0.32461946,0.00000000
4.27113557,1.07505483,1.50768907,0.02401320,0.03803208,0.07300337,0.30842992,0.00000000
4.27713857,1.03207432,1.45662104,0.02251681,0.03388862,0.07044045,0.29251898,0.00000000
4.28314157,0.98830692,1.40140853,0.02102085,0.03013076,0.06765559,0.27701358,0.00000000
4.28914457,0.94432312,1.34315370,0.01954274,0.02673568,0.06470655,0.26203054,0.00000000
4.29514757,0.90066813,1.28298068,0.01809935,0.02368076,0.06165237,0.24767402,0.00000000
4.30115058,0.85785082,1.22200856,0.01670656,0.02094395,0.05855193,0.23403347,0.00000000
4.30715358,0.81633454,1.16132628,0.01537891,0.01850386,0.05546266,0.22118224,0.00000000
