energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.74887444,1.13373977,-1.13373961,0.02581332,-0.02581332,0.03438859,-0.03438859,0.31607477,-0.31607471,0.05575706,-0.05575706,0.83537038,-0.83537042,0.00000000,-0.00000000,0.03126437,-0.03126435,0.15158366,-0.15158365
3.75487744,1.18783388,-1.18783372,0.02683141,-0.02683141,0.03521616,-0.03521615,0.32774053,-0.32774048,0.05824231,-0.05824231,0.88396489,-0.88396494,0.00000000,-0.00000000,0.03332162,-0.03332160,0.15765106,-0.15765105
3.76088044,1.24297740,-1.24297725,0.02787890,-0.02787890,0.03602376,-0.03602376,0.33935327,-0.33935323,0.06075300,-0.06075300,0.93504877,-0.93504882,0.00000000,-0.00000000,0.03545359,-0.03545357,0.16376209,-0.16376208
3.76688344,1.29830302,-1.29830287,0.02892549,-0.02892549,0.03678252,-0.03678251,0.35077421,-0.35077417,0.06324974,-0.06324974,0.98756610,-0.98756616,0.00000000,-0.00000000,0.03765072,-0.03765070,0.16974266,-0.16974266
3.77288644,1.35296835,-1.35296822,0.02994136,-0.02994136,0.03746814,-0.03746814,0.36187188,-0.36187184,0.06569547,-0.06569546,1.04047609,-1.04047615,0.00000000,-0.00000000,0.03990205,-0.03990203,0.17543170,-0.17543170
3.77888944,1.40616107,-1.40616094,0.03089794,-0.03089794,0.03806110,-0.03806110,0.37252228,-0.37252225,0.06805553,-0.06805553,1.09276445,-1.09276450,0.00000000,-0.00000000,0.04219480,-0.04219478,0.18068339,-0.18068339
3.78489245,1.45710298,-1.45710286,0.03176853,-0.03176853,0.03854652,-0.03854652,0.38260842,-0.38260840,0.07029768,-0.07029768,1.14345451,-1.14345456,0.00000000,-0.00000000,0.04451412,-0.04451410,0.18536910,-0.18536910
3.79089545,1.50505358,-1.50505346,0.03252898,-0.03252898,0.03891399,-0.03891399,0.39201950,-0.39201948,0.07239205,-0.07239205,1.19161804,-1.19161810,0.00000000,-0.00000000,0.04684278,-0.04684276,0.18937875,-0.18937875
3.79689845,1.54931331,-1.54931319,0.03315814,-0.03315814,0.03915718,-0.03915718,0.40064985,-0.40064984,0.07431104,-0.07431104,1.23638585,-1.23638590,0.00000000,-0.00000000,0.04916092,-0.04916090,0.19262181,-0.19262181
3.80290145,1.58922709,-1.58922698,0.03363836,-0.03363836,0.03927344,-0.03927344,0.40839789,-0.40839789,0.07602925,-0.07602925,1.27695799,-1.27695804,0.00000000,-0.00000000,0.05144604,-0.05144602,0.19502783,-0.19502783
3.80890445,1.62418824,-1.62418814,0.03395576,-0.03395576,0.03926321,-0.03926321,0.41516523,-0.41516523,0.07752345,-0.07752345,1.31261364,-1.31261368,0.00000000,-0.00000000,0.05367296,-0.05367294,0.19654652,-0.19654652
3.81490745,1.65364327,-1.65364317,0.03410047,-0.03410047,0.03912953,-0.03912953,0.42085615,-0.42085616,0.07877250,-0.07877250,1.34272035,-1.34272038,0.00000000,-0.00000000,0.05581407,-0.05581405,0.19714743,-0.19714743
3.82091046,1.67709742,-1.67709733,0.03406666,-0.03406665,0.03887742,-0.03887742,0.42537760,-0.42537762,0.07975745,-0.07975745,1.36674268,-1.36674271,0.00000000,-0.00000000,0.05783966,-0.05783964,0.19681932,-0.19681932
3.82691346,1.69412125,-1.69412117,0.03385250,-0.03385250,0.03851337,-0.03851338,0.42863983,-0.42863985,0.08046165,-0.08046165,1.38424986,-1.38424988,0.00000000,-0.00000000,0.05971846,-0.05971845,0.19556909,-0.19556909
3.83291646,1.70435794,-1.70435787,0.03346006,-0.03346006,0.03804491,-0.03804492,0.43055762,-0.43055764,0.08087092,-0.08087092,1.39492237,-1.39492238,0.00000000,-0.00000000,0.06141837,-0.06141835,0.19342062,-0.19342063
3.83891946,1.70753125,-1.70753119,0.03289495,-0.03289495,0.03748016,-0.03748017,0.43105227,-0.43105229,0.08097385,-0.08097385,1.39855722,-1.39855722,0.00000000,-0.00000000,0.06290723,-0.06290722,0.19041327,-0.19041327
3.84492246,1.70345362,-1.70345358,0.03216605,-0.03216604,0.03682758,-0.03682759,0.43005407,-0.43005409,0.08076208,-0.08076209,1.39507166,-1.39507165,0.00000000,-0.00000000,0.06415384,-0.06415383,0.18660029,-0.18660029
3.85092546,1.69203412,-1.69203410,0.03128505,-0.03128504,0.03609581,-0.03609581,0.42750528,-0.42750531,0.08023069,-0.08023070,1.38450512,-1.38450510,0.00000000,-0.00000000,0.06512893,-0.06512892,0.18204720,-0.18204720
3.85692846,1.67328555,-1.67328554,0.03026600,-0.03026600,0.03529353,-0.03529354,0.42336335,-0.42336338,0.07937854,-0.07937855,1.36701924,-1.36701921,0.00000000,-0.00000000,0.06580623,-0.06580622,0.17683008,-0.17683008
3.86293147,1.64733025,-1.64733027,0.02912484,-0.02912483,0.03442959,-0.03442960,0.41760417,-0.41760421,0.07820864,-0.07820865,1.34289569,-1.34289565,0.00000000,-0.00000000,0.06616346,-0.06616345,0.17103387,-0.17103388
3.86893447,1.61440404,-1.61440408,0.02787881,-0.02787881,0.03351304,-0.03351304,0.41022516,-0.41022520,0.07672845,-0.07672846,1.31253183,-1.31253178,0.00000000,-0.00000000,0.06618330,-0.06618330,0.16475081,-0.16475082
3.87493747,1.57485766,-1.57485772,0.02654606,-0.02654605,0.03255332,-0.03255333,0.40124788,-0.40124793,0.07495010,-0.07495011,1.27643396,-1.27643391,0.00000000,-0.00000000,0.06585418,-0.06585419,0.15807882,-0.15807883
3.88094047,1.52915541,-1.52915550,0.02514508,-0.02514508,0.03156053,-0.03156054,0.39072004,-0.39072009,0.07289048,-0.07289050,1.23520833,-1.23520827,0.00000000,-0.00000000,0.06517090,-0.06517091,0.15112003,-0.15112004
3.88694347,1.47787061,-1.47787072,0.02369433,-0.02369432,0.03054557,-0.03054558,0.37871660,-0.37871665,0.07057127,-0.07057129,1.18954978,-1.18954972,0.00000000,-0.00000000,0.06413506,-0.06413507,0.14397938,-0.14397939
3.89294647,1.42167765,-1.42167778,0.02221179,-0.02221179,0.02952039,-0.02952040,0.36533995,-0.36534000,0.06801873,-0.06801875,1.14022834,-1.14022828,0.00000000,-0.00000000,0.06275524,-0.06275525,0.13676327,-0.13676329
3.89894947,1.36134082,-1.36134098,0.02071468,-0.02071468,0.02849809,-0.02849810,0.35071897,-0.35071903,0.06526338,-0.06526340,1.08807390,-1.08807384,0.00000000,-0.00000000,0.06104690,-0.06104692,0.12957822,-0.12957824
3.90495248,1.29769983,-1.29770001,0.01921911,-0.01921911,0.02749306,-0.02749307,0.33500705,-0.33500711,0.06233950,-0.06233953,1.03395927,-1.03395921,0.00000000,-0.00000000,0.05903209,-0.05903210,0.12252959,-0.12252960
3.91095548,1.23165257,-1.23165277,0.01773990,-0.01773990,0.02652089,-0.02652091,0.31837903,-0.31837909,0.05928455,-0.05928458,0.97878199,-0.97878194,0.00000000,-0.00000000,0.05673882,-0.05673884,0.11572025,-0.11572026
3.91695848,1.16413552,-1.16413573,0.01629037,-0.01629037,0.02559829,-0.02559830,0.30102726,-0.30102733,0.05613831,-0.05613833,0.92344540,-0.92344535,0.00000000,-0.00000000,0.05420035,-0.05420037,0.10924928,-0.10924930
3.92296148,1.09610240,-1.09610263,0.01488229,-0.01488229,0.02474279,-0.02474281,0.28315688,-0.28315695,0.05294204,-0.05294207,0.86883921,-0.86883916,0.00000000,-0.00000000,0.05145414,-0.05145417,0.10321059,-0.10321061
3.92896448,1.02850184,-1.02850209,0.01352573,-0.01352573,0.02397246,-0.02397248,0.26498056,-0.26498064,0.04973754,-0.04973757,0.81582036,-0.81582032,0.00000000,-0.00000000,0.04854081,-0.04854083,0.09769148,-0.09769150
3.93496748,0.96225478,-0.96225504,0.01222910,-0.01222910,0.02330539,-0.02330540,0.24671292,-0.24671299,0.04656610,-0.04656613,0.76519438,-0.76519435,0.00000000,-0.00000000,0.04550290,-0.04550293,0.09277121,-0.09277123
3.94097049,0.89823239,-0.89823266,0.01099914,-0.01099914,0.02275913,-0.02275915,0.22856490,-0.22856497,0.04346749,-0.04346752,0.71769796,-0.71769793,0.00000000,-0.00000000,0.04238371,-0.04238373,0.08851948,-0.08851950
3.94697349,0.83723535,-0.83723562,0.00984098,-0.00984098,0.02235015,-0.02235016,0.21073830,-0.21073838,0.04047903,-0.04047906,0.67398296,-0.67398294,0.00000000,-0.00000000,0.03922605,-0.03922608,0.08499496,-0.08499499
3.95297649,0.77997503,-0.77997531,0.00875821,-0.00875822,0.02209308,-0.02209310,0.19342080,-0.19342088,0.03763462,-0.03763464,0.63460255,-0.63460255,0.00000000,-0.00000000,0.03607118,-0.03607121,0.08224384,-0.08224387
3.95897949,0.72705744,-0.72705771,0.00775302,-0.00775303,0.02200013,-0.02200014,0.17678148,-0.17678155,0.03496395,-0.03496398,0.59999963,-0.59999963,0.00000000,-0.00000000,0.03295772,-0.03295775,0.08029845,-0.08029848
3.96498249,0.67897017,-0.67897044,0.00682627,-0.00682627,0.02208037,-0.02208038,0.16096720,-0.16096727,0.03249185,-0.03249188,0.57049791,-0.57049792,0.00000000,-0.00000000,0.02992088,-0.02992091,0.07917605,-0.07917608
3.97098549,0.63607297,-0.63607323,0.00597762,-0.00597762,0.02233920,-0.02233922,0.14609992,-0.14609999,0.03023774,-0.03023777,0.54629594,-0.54629595,0.00000000,-0.00000000,0.02699171,-0.02699173,0.07887779,-0.07887782
3.97698849,0.59859205,-0.59859231,0.00520573,-0.00520574,0.02277783,-0.02277785,0.13227484,-0.13227491,0.02821528,-0.02821530,0.52746426,-0.52746428,0.00000000,-0.00000000,0.02419663,-0.02419665,0.07938800,-0.07938803
3.98299150,0.56661835,-0.56661860,0.00450837,-0.00450837,0.02339290,-0.02339291,0.11955966,-0.11955972,0.02643220,-0.02643222,0.51394574,-0.51394577,0.00000000,-0.00000000,0.02155715,-0.02155717,0.08067379,-0.08067382
3.98899450,0.54010966,-0.54010989,0.00388254,-0.00388254,0.02417623,-0.02417624,0.10799471,-0.10799477,0.02489031,-0.02489033,0.50555919,-0.50555922,0.00000000,-0.00000000,0.01908976,-0.01908978,0.08268502,-0.08268505
3.99499750,0.51889655,-0.51889678,0.00332465,-0.00332465,0.02511482,-0.02511484,0.09759404,-0.09759410,0.02358568,-0.02358570,0.50200620,-0.50200624,0.00000000,-0.00000000,0.01680600,-0.01680602,0.08535478,-0.08535481
4.00100050,0.50269191,-0.50269212,0.00283068,-0.00283068,0.02619094,-0.02619096,0.08834725,-0.08834730,0.02250901,-0.02250902,0.50288115,-0.50288119,0.00000000,-0.00000000,0.01471268,-0.01471269,0.08860032,-0.08860034
4.00700350,0.49110355,-0.49110375,0.00239625,-0.00239626,0.02738246,-0.02738247,0.08022201,-0.08022205,0.02164609,-0.02164611,0.50768406,-0.50768410,0.00000000,-0.00000000,0.01281228,-0.01281230,0.09232453,-0.09232455
4.01300650,0.48364980,-0.48364998,0.00201681,-0.00201681,0.02866337,-0.02866338,0.07316716,-0.07316721,0.02097851,-0.02097852,0.51583625,-0.51583629,0.00000000,-0.00000000,0.01110342,-0.01110343,0.09641789,-0.09641791
4.01900950,0.47977724,-0.47977741,0.00168771,-0.00168771,0.03000451,-0.03000451,0.06711619,-0.06711623,0.02048431,-0.02048433,0.52669822,-0.52669826,0.00000000,-0.00000000,0.00958139,-0.00958140,0.10076096,-0.10076098
4.02501251,0.47888034,-0.47888049,0.00140431,-0.00140431,0.03137441,-0.03137442,0.06199094,-0.06199098,0.02013890,-0.02013891,0.53958952,-0.53958956,0.00000000,-0.00000000,0.00823876,-0.00823878,0.10522728,-0.10522730
4.03101551,0.48032217,-0.48032230,0.00116210,-0.00116210,0.03274036,-0.03274037,0.05770549,-0.05770552,0.01991587,-0.01991588,0.55380996,-0.55381000,0.00000000,-0.00000000,0.00706603,-0.00706604,0.10968664,-0.10968666
4.03701851,0.48345576,-0.48345589,0.00095675,-0.00095675,0.03406951,-0.03406951,0.05416998,-0.05417001,0.01978793,-0.01978794,0.56866166,-0.56866169,0.00000000,-0.00000000,0.00605219,-0.00605220,0.11400866,-0.11400868
4.04302151,0.48764536,-0.48764547,0.00078417,-0.00078417,0.03533008,-0.03533009,0.05129440,-0.05129443,0.01972781,-0.01972782,0.58347127,-0.58347130,0.00000000,-0.00000000,0.00518534,-0.00518535,0.11806651,-0.11806652
4.04902451,0.49228698,-0.49228708,0.00064061,-0.00064061,0.03649260,-0.03649260,0.04899211,-0.04899213,0.01970914,-0.01970915,0.59761172,-0.59761174,0.00000000,-0.00000000,0.00445323,-0.00445324,0.12174063,-0.12174064
4.05502751,0.49682770,-0.49682778,0.00052264,-0.00052264,0.03753109,-0.03753110,0.04718308,-0.04718310,0.01970724,-0.01970725,0.61052266,-0.61052268,0.00000000,-0.00000000,0.00384375,-0.00384376,0.12492241,-0.12492243
4.06103052,0.50078304,-0.50078311,0.00042725,-0.00042725,0.03842423,-0.03842423,0.04579684,-0.04579686,0.01969989,-0.01969990,0.62172910,-0.62172911,0.00000000,-0.00000000,0.00334537,-0.00334537,0.12751758,-0.12751759
4.06703352,0.50375201,-0.50375206,0.00035182,-0.00035182,0.03915629,-0.03915630,0.04477502,-0.04477503,0.01966795,-0.01966796,0.63085733,-0.63085734,0.00000000,-0.00000000,0.00294745,-0.00294746,0.12944914,-0.12944915
4.07303652,0.50542926,-0.50542930,0.00029421,-0.00029421,0.03971805,-0.03971805,0.04407342,-0.04407343,0.01959587,-0.01959588,0.63764769,-0.63764769,0.00000000,-0.00000000,0.00264062,-0.00264062,0.13065989,-0.13065990
4.07903952,0.50561409,-0.50561412,0.00025269,-0.00025269,0.04010734,-0.04010735,0.04366374,-0.04366375,0.01947212,-0.01947212,0.64196355,-0.64196355,0.00000000,-0.00000000,0.00241689,-0.00241689,0.13111422,-0.13111423
4.08504252,0.50421602,-0.50421604,0.00022606,-0.00022606,0.04032948,-0.04032948,0.04353482,-0.04353483,0.01928938,-0.01928939,0.64379613,-0.64379613,0.00000000,-0.00000000,0.00226990,-0.00226991,0.13079925,-0.13079925
4.09104552,0.50125671,-0.50125673,0.00021356,-0.00021356,0.04039731,-0.04039731,0.04369338,-0.04369339,0.01904472,-0.01904473,0.64326489,-0.64326488,0.00000000,-0.00000000,0.00219497,-0.00219497,0.12972514,-0.12972515
4.09704852,0.49686834,-0.49686834,0.00021497,-0.00021497,0.04033109,-0.04033109,0.04416442,-0.04416442,0.01873952,-0.01873953,0.64061329,-0.64061328,0.00000000,-0.00000000,0.00218913,-0.00218913,0.12792471,-0.12792471
4.10305153,0.49128837,-0.49128837,0.00023056,-0.00023056,0.04015798,-0.04015798,0.04499106,-0.04499106,0.01837934,-0.01837934,0.63620014,-0.63620013,0.00000000,-0.00000000,0.00225112,-0.00225112,0.12545213,-0.12545213
4.10905453,0.48485106,-0.48485105,0.00026115,-0.00026115,0.03991129,-0.03991130,0.04623401,-0.04623401,0.01797359,-0.01797360,0.63048656,-0.63048655,0.00000000,-0.00000000,0.00238133,-0.00238133,0.12238106,-0.12238106
4.11505753,0.47797589,-0.47797588,0.00030807,-0.00030807,0.03962954,-0.03962954,0.04797059,-0.04797059,0.01753521,-0.01753521,0.62401906,-0.62401905,0.00000000,-0.00000000,0.00258167,-0.00258167,0.11880203,-0.11880203
4.12106053,0.47115334,-0.47115333,0.00037323,-0.00037323,0.03935515,-0.03935516,0.05029329,-0.05029329,0.01708009,-0.01708010,0.61740928,-0.61740928,0.00000000,-0.00000000,0.00285545,-0.00285545,0.11481930,-0.11481930
4.12706353,0.46492856,-0.46492855,0.00045908,-0.00045908,0.03913308,-0.03913308,0.05330791,-0.05330790,0.01662658,-0.01662658,0.61131100,-0.61131100,0.00000000,-0.00000000,0.00320716,-0.00320716,0.11054737,-0.11054736
4.13306653,0.45988328,-0.45988326,0.00056863,-0.00056863,0.03900924,-0.03900924,0.05713125,-0.05713124,0.01619479,-0.01619479,0.60639523,-0.60639525,0.00000000,-0.00000000,0.00364227,-0.00364227,0.10610713,-0.10610712
4.13906953,0.45661663,-0.45661661,0.00070543,-0.00070543,0.03902884,-0.03902884,0.06188845,-0.06188844,0.01580600,-0.01580600,0.60332433,-0.60332435,0.00000000,-0.00000000,0.00416696,-0.00416696,0.10162200,-0.10162199
4.14507254,0.45572548,-0.45572545,0.00087357,-0.00087357,0.03923475,-0.03923476,0.06770981,-0.06770980,0.01548190,-0.01548190,0.60272584,-0.60272588,0.00000000,-0.00000000,0.00478788,-0.00478788,0.09721401,-0.09721401
4.15107554,0.45778464,-0.45778461,0.00107765,-0.00107765,0.03966581,-0.03966582,0.07472732,-0.07472730,0.01524398,-0.01524398,0.60516732,-0.60516736,0.00000000,-0.00000000,0.00551174,-0.00551174,0.09300009,-0.09300009
4.15707854,0.46332771,-0.46332768,0.00132270,-0.00132270,0.04035528,-0.04035528,0.08307078,-0.08307075,0.01511278,-0.01511278,0.61113267,-0.61113272,0.00000000,-0.00000000,0.00634510,-0.00634510,0.08908865,-0.08908865
4.16308154,0.47282887,-0.47282884,0.00161416,-0.00161416,0.04132939,-0.04132939,0.09286364,-0.09286361,0.01510732,-0.01510732,0.62100122,-0.62100129,0.00000000,-0.00000000,0.00729391,-0.00729391,0.08557654,-0.08557653
4.16908454,0.48668630,-0.48668627,0.00195777,-0.00195777,0.04260616,-0.04260617,0.10421864,-0.10421861,0.01524443,-0.01524443,0.63503005,-0.63503012,0.00000000,-0.00000000,0.00836323,-0.00836323,0.08254651,-0.08254650
4.17508754,0.50520739,-0.50520735,0.00235945,-0.00235945,0.04419441,-0.04419442,0.11723326,-0.11723323,0.01553825,-0.01553825,0.65334031,-0.65334040,0.00000000,-0.00000000,0.00955683,-0.00955683,0.08006523,-0.08006523
4.18109055,0.52859634,-0.52859629,0.00282523,-0.00282522,0.04609303,-0.04609304,0.13198520,-0.13198516,0.01599970,-0.01599970,0.67590824,-0.67590833,0.00000000,-0.00000000,0.01087684,-0.01087684,0.07818186,-0.07818185
4.18709355,0.55694437,-0.55694432,0.00336104,-0.00336104,0.04829063,-0.04829063,0.14852795,-0.14852790,0.01663609,-0.01663609,0.70256097,-0.70256107,0.00000000,-0.00000000,0.01232344,-0.01232344,0.07692721,-0.07692721
4.19309655,0.59022284,-0.59022278,0.00397262,-0.00397261,0.05076546,-0.05076546,0.16688667,-0.16688662,0.01745078,-0.01745077,0.73297758,-0.73297768,0.00000000,-0.00000000,0.01389457,-0.01389456,0.07631355,-0.07631355
4.19909955,0.62827944,-0.62827937,0.00466530,-0.00466530,0.05348576,-0.05348576,0.18705458,-0.18705452,0.01844288,-0.01844288,0.76669534,-0.76669544,0.00000000,-0.00000000,0.01558564,-0.01558564,0.07633489,-0.07633489
4.20510255,0.67083767,-0.67083759,0.00544389,-0.00544388,0.05641035,-0.05641036,0.20898991,-0.20898984,0.01960716,-0.01960715,0.80312093,-0.80312104,0.00000000,-0.00000000,0.01738941,-0.01738940,0.07696785,-0.07696785
4.21110555,0.71749976,-0.71749967,0.00631245,-0.00631245,0.05948967,-0.05948967,0.23261378,-0.23261370,0.02093392,-0.02093392,0.84154645,-0.84154655,0.00000000,-0.00000000,0.01929581,-0.01929581,0.07817295,-0.07817295
4.21710855,0.76775285,-0.76775275,0.00727422,-0.00727422,0.06266700,-0.06266701,0.25780909,-0.25780901,0.02240908,-0.02240908,0.88116949,-0.88116959,0.00000000,-0.00000000,0.02129196,-0.02129196,0.07989635,-0.07989634
4.22311156,0.82097867,-0.82097856,0.00833143,-0.00833143,0.06588007,-0.06588007,0.28442062,-0.28442053,0.02401432,-0.02401432,0.92111679,-0.92111687,0.00000000,-0.00000000,0.02336221,-0.02336221,0.08207184,-0.08207184
4.22911456,0.87646626,-0.87646614,0.00948524,-0.00948524,0.06906277,-0.06906277,0.31225638,-0.31225629,0.02572733,-0.02572733,0.96047047,-0.96047055,0.00000000,-0.00000000,0.02548830,-0.02548829,0.08462318,-0.08462318
4.23511756,0.93342779,-0.93342766,0.01073569,-0.01073568,0.07214714,-0.07214714,0.34109043,-0.34109034,0.02752222,-0.02752222,0.99829608,-0.99829614,0.00000000,-0.00000000,0.02764960,-0.02764959,0.08746656,-0.08746655
4.24112056,0.99101693,-0.99101679,0.01208164,-0.01208164,0.07506535,-0.07506535,0.37066703,-0.37066693,0.02937001,-0.02937001,1.03367117,-1.03367121,0.00000000,-0.00000000,0.02982350,-0.02982350,0.09051315,-0.09051314
4.24712356,1.04834941,-1.04834927,0.01352087,-0.01352087,0.07775175,-0.07775175,0.40070610,-0.40070600,0.03123924,-0.03123924,1.06571370,-1.06571372,0.00000000,-0.00000000,0.03198584,-0.03198583,0.09367177,-0.09367176
4.25312656,1.10452531,-1.10452515,0.01505010,-0.01505010,0.08014489,-0.08014489,0.43090997,-0.43090988,0.03309665,-0.03309665,1.09360886,-1.09360886,0.00000000,-0.00000000,0.03411139,-0.03411139,0.09685142,-0.09685141
4.25912956,1.15865218,-1.15865202,0.01666517,-0.01666517,0.08218933,-0.08218933,0.46097104,-0.46097095,0.03490800,-0.03490800,1.11663359,-1.11663357,0.00000000,-0.00000000,0.03617448,-0.03617448,0.09996376,-0.09996375
4.26513257,1.20986867,-1.20986851,0.01836113,-0.01836113,0.08383735,-0.08383735,0.49058010,-0.49058002,0.03663893,-0.03663892,1.13417774,-1.13417770,0.00000000,-0.00000000,0.03814958,-0.03814957,0.10292541,-0.10292540
4.27113557,1.25736746,-1.25736731,0.02013248,-0.02013248,0.08505036,-0.08505035,0.51943509,-0.51943502,0.03825579,-0.03825579,1.14576119,-1.14576113,0.00000000,-0.00000000,0.04001192,-0.04001191,0.10566003,-0.10566002
4.27713857,1.30041704,-1.30041689,0.02197335,-0.02197335,0.08579993,-0.08579992,0.54724972,-0.54724966,0.03972663,-0.03972663,1.15104636,-1.15104628,0.00000000,-0.00000000,0.04173817,-0.04173817,0.10810009,-0.10810008
4.28314157,1.33838132,-1.33838118,0.02387765,-0.02387765,0.08606861,-0.08606861,0.57376166,-0.57376161,0.04102203,-0.04102204,1.14984566,-1.14984556,0.00000000,-0.00000000,0.04330698,-0.04330698,0.11018838,-0.11018837
4.28914457,1.37073645,-1.37073632,0.02583927,-0.02583928,0.08585025,-0.08585025,0.59873980,-0.59873976,0.04211600,-0.04211600,1.14212384,-1.14212373,0.00000000,-0.00000000,0.04469954,-0.04469954,0.11187911,-0.11187910
4.29514757,1.39708406,-1.39708394,0.02785219,-0.02785219,0.08514999,-0.08514999,0.62199025,-0.62199023,0.04298668,-0.04298668,1.12799524,-1.12799511,0.00000000,-0.00000000,0.04590003,-0.04590003,0.11313871,-0.11313870
4.30115058,1.41716048,-1.41716038,0.02991051,-0.02991051,0.08398384,-0.08398384,0.64336068,-0.64336067,0.04361703,-0.04361704,1.10771619,-1.10771604,0.00000000,-0.00000000,0.04689600,-0.04689599,0.11394616,-0.11394615
4.30715358,1.43084150,-1.43084142,0.03200847,-0.03200848,0.08237795,-0.08237794,0.66274272,-0.66274273,0.04399536,-0.04399536,1.08167315,-1.08167300,0.00000000,-0.00000000,0.04767860,-0.04767859,0.11429303,-0.11429302
4.31315658,1.43814244,-1.43814238,0.03414035,-0.03414035,0.08036751,-0.08036750,0.68007238,-0.68007241,0.04411565,-0.04411565,1.05036719,-1.05036703,0.00000000,-0.00000000,0.04824275,-0.04824275,0.11418306,-0.11418306
