energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.18809405,1.35416785,0.00416190,0.13967988,0.52022772,0.00000000,0.66658793,0.00000000,0.24787524,0.55903817
-2.18209105,1.35795404,0.00398040,0.13168606,0.52610681,0.00000000,0.68738697,0.00000000,0.24396178,0.55674014
-2.17608804,1.36559333,0.00379910,0.12402143,0.53512707,0.00000000,0.70746471,0.00000000,0.24065873,0.55628028
-2.17008504,1.37771165,0.00362287,0.11678058,0.54762234,0.00000000,0.72668230,0.00000000,0.23818553,0.55799081
-2.16408204,1.39488851,0.00345640,0.11005199,0.56390872,0.00000000,0.74491570,0.00000000,0.23675466,0.56217719
-2.15807904,1.41763592,0.00330409,0.10391534,0.58427448,0.00000000,0.76205483,0.00000000,0.23656421,0.56910887
-2.15207604,1.44637684,0.00316990,0.09843912,0.60896826,0.00000000,0.77800150,0.00000000,0.23779087,0.57901017
-2.14607304,1.48142365,0.00305727,0.09367855,0.63818578,0.00000000,0.79266675,0.00000000,0.24058336,0.59205152
-2.14007004,1.52295792,0.00296902,0.08967391,0.67205561,0.00000000,0.80596761,0.00000000,0.24505650,0.60834142
-2.13406703,1.57101211,0.00290731,0.08644936,0.71062465,0.00000000,0.81782391,0.00000000,0.25128618,0.62791945
-2.12806403,1.62545440,0.00287352,0.08401220,0.75384402,0.00000000,0.82815533,0.00000000,0.25930521,0.65075066
-2.12206103,1.68597762,0.00286831,0.08235270,0.80155636,0.00000000,0.83687922,0.00000000,0.26910048,0.67672165
-2.11605803,1.75209319,0.00289154,0.08144448,0.85348540,0.00000000,0.84390942,0.00000000,0.28061131,0.70563874
-2.11005503,1.82313084,0.00294229,0.08124541,0.90922864,0.00000000,0.84915635,0.00000000,0.29372922,0.73722839
-2.10405203,1.89824478,0.00301894,0.08169898,0.96825422,0.00000000,0.85252848,0.00000000,0.30829922,0.77114013
-2.09804902,1.97642655,0.00311912,0.08273625,1.02990231,0.00000000,0.85393525,0.00000000,0.32412261,0.80695193
-2.09204602,2.05652460,0.00323988,0.08427806,1.09339194,0.00000000,0.85329134,0.00000000,0.34096129,0.84417831
-2.08604302,2.13727038,0.00337769,0.08623775,1.15783320,0.00000000,0.85052201,0.00000000,0.35854352,0.88228065
-2.08004002,2.21731018,0.00352857,0.08852399,1.22224495,0.00000000,0.84556937,0.00000000,0.37657100,0.92067982
-2.07403702,2.29524178,0.00368818,0.09104388,1.28557770,0.00000000,0.83839899,0.00000000,0.39472715,0.95877051
-2.06803402,2.36965472,0.00385197,0.09370598,1.34674096,0.00000000,0.82900654,0.00000000,0.41268621,0.99593700
-2.06203102,2.43917254,0.00401525,0.09642342,1.40463412,0.00000000,0.81742403,0.00000000,0.43012302,1.03156958
-2.05602801,2.50249542,0.00417335,0.09911665,1.45817973,0.00000000,0.80372505,0.00000000,0.44672304,1.06508134
-2.05002501,2.55844138,0.00432173,0.10171603,1.50635769,0.00000000,0.78802874,0.00000000,0.46219231,1.09592429
-2.04402201,2.60598418,0.00445613,0.10416392,1.54823888,0.00000000,0.77050212,0.00000000,0.47626682,1.12360461
-2.03801901,2.64428633,0.00457262,0.10641633,1.58301660,0.00000000,0.75136042,0.00000000,0.48872116,1.14769601
-2.03201601,2.67272568,0.00466776,0.10844389,1.61003433,0.00000000,0.73086539,0.00000000,0.49937579,1.16785101
-2.02601301,2.69091431,0.00473865,0.11023231,1.62880840,0.00000000,0.70932151,0.00000000,0.50810280,1.18380941
-2.02001001,2.69870876,0.00478302,0.11178208,1.63904440,0.00000000,0.68707006,0.00000000,0.51482988,1.19540385
-2.01400700,2.69621135,0.00479925,0.11310751,1.64064641,0.00000000,0.66448147,0.00000000,0.51954214,1.20256212
-2.00800400,2.68376225,0.00478645,0.11423524,1.63371868,0.00000000,0.64194593,0.00000000,0.52228195,1.20530623
-2.00200100,2.66192278,0.00474438,0.11520205,1.61855944,0.00000000,0.61986289,0.00000000,0.52314650,1.20374829
-1.99599800,2.63145084,0.00467351,0.11605232,1.59564723,0.00000000,0.59862971,0.00000000,0.52228340,1.19808350
-1.98999500,2.59326938,0.00457494,0.11683509,1.56562052,0.00000000,0.57862989,0.00000000,0.51988435,1.18858058
-1.98399200,2.54842959,0.00445035,0.11760092,1.52925137,0.00000000,0.56022153,0.00000000,0.51617721,1.17557002
-1.97798899,2.49807048,0.00430194,0.11839869,1.48741472,0.00000000,0.54372633,0.00000000,0.51141682,1.15943087
-1.97198599,2.44337656,0.00413233,0.11927257,1.44105468,0.00000000,0.52941955,0.00000000,0.50587495,1.14057643
-1.96598299,2.38553566,0.00394447,0.12025914,1.39114948,0.00000000,0.51752149,0.00000000,0.49982982,1.11943967
-1.95997999,2.32569859,0.00374154,0.12138499,1.33867683,0.00000000,0.50819067,0.00000000,0.49355559,1.09645881
-1.95397699,2.26494240,0.00352686,0.12266486,1.28458116,0.00000000,0.50151895,0.00000000,0.48731239,1.07206376
-1.94797399,2.20423859,0.00330377,0.12410031,1.22974428,0.00000000,0.49752895,0.00000000,0.48133709,1.04666371
-1.94197099,2.14442748,0.00307558,0.12567921,1.17496063,0.00000000,0.49617360,0.00000000,0.47583535,1.02063658
-1.93596798,2.08619946,0.00284545,0.12737577,1.12091799,0.00000000,0.49733802,0.00000000,0.47097516,0.99432031
-1.92996498,2.03008357,0.00261634,0.12915143,1.06818429,0.00000000,0.50084348,0.00000000,0.46688206,0.96800647
-1.92396198,1.97644353,0.00239092,0.13095627,1.01720061,0.00000000,0.50645337,0.00000000,0.46363615,0.94193606
-1.91795898,1.92548071,0.00217160,0.13273107,0.96828041,0.00000000,0.51388086,0.00000000,0.46127103,0.91629769
-1.91195598,1.87724367,0.00196042,0.13440980,0.92161439,0.00000000,0.52279801,0.00000000,0.45977445,0.89122779
-1.90595298,1.83164310,0.00175907,0.13592235,0.87728039,0.00000000,0.53284584,0.00000000,0.45909073,0.86681294
-1.89994997,1.78847133,0.00156889,0.13719759,0.83525734,0.00000000,0.54364518,0.00000000,0.45912454,0.84309372
-1.89394697,1.74742496,0.00139089,0.13816625,0.79544215,0.00000000,0.55480771,0.00000000,0.45974606,0.82007004
-1.88794397,1.70812948,0.00122571,0.13876386,0.75766857,0.00000000,0.56594693,0.00000000,0.46079700,0.79770749
-1.88194097,1.67016458,0.00107372,0.13893328,0.72172665,0.00000000,0.57668863,0.00000000,0.46209734,0.77594425
-1.87593797,1.63308891,0.00093500,0.13862690,0.68738192,0.00000000,0.58668065,0.00000000,0.46345241,0.75469846
-1.86993497,1.59646339,0.00080937,0.13780837,0.65439328,0.00000000,0.59560148,0.00000000,0.46466012,0.73387546
-1.86393197,1.55987207,0.00069649,0.13645379,0.62252875,0.00000000,0.60316762,0.00000000,0.46551799,0.71337480
-1.85792896,1.52294001,0.00059582,0.13455231,0.59157863,0.00000000,0.60913959,0.00000000,0.46582981,0.69309669
-1.85192596,1.48534767,0.00050670,0.13210619,0.56136553,0.00000000,0.61332628,0.00000000,0.46541167,0.67294773
-1.84592296,1.44684158,0.00042838,0.12913036,0.53175131,0.00000000,0.61558789,0.00000000,0.46409741,0.65284580
-1.83991996,1.40724137,0.00036003,0.12565145,0.50264072,0.00000000,0.61583728,0.00000000,0.46174311,0.63272396
-1.83391696,1.36644314,0.00030081,0.12170648,0.47398219,0.00000000,0.61403982,0.00000000,0.45823073,0.61253344
-1.82791396,1.32441955,0.00024985,0.11734121,0.44576587,0.00000000,0.61021198,0.00000000,0.45347090,0.59224555
-1.82191096,1.28121699,0.00020630,0.11260835,0.41801957,0.00000000,0.60441855,0.00000000,0.44740467,0.57185272
-1.81590795,1.23695023,0.00016934,0.10756560,0.39080304,0.00000000,0.59676883,0.00000000,0.44000443,0.55136858
-1.80990495,1.19179501,0.00013817,0.10227377,0.36420103,0.00000000,0.58741185,0.00000000,0.43127386,0.53082725
-1.80390195,1.14597904,0.00011207,0.09679488,0.33831582,0.00000000,0.57653067,0.00000000,0.42124714,0.51028180
-1.79789895,1.09977186,0.00009037,0.09119051,0.31325962,0.00000000,0.56433611,0.00000000,0.40998730,0.48980215
-1.79189595,1.05347390,0.00007243,0.08552030,0.28914717,0.00000000,0.55105991,0.00000000,0.39758387,0.46947224
-1.78589295,1.00740519,0.00005770,0.07984070,0.26608916,0.00000000,0.53694747,0.00000000,0.38414990,0.44938688
-1.77988994,0.96189399,0.00004569,0.07420396,0.24418638,0.00000000,0.52225039,0.00000000,0.36981839,0.42964806
-1.77388694,0.91726558,0.00003596,0.06865744,0.22352507,0.00000000,0.50721898,0.00000000,0.35473836,0.41036111
-1.76788394,0.87383162,0.00002813,0.06324308,0.20417338,0.00000000,0.49209482,0.00000000,0.33907040,0.39163064
-1.76188094,0.83188014,0.00002188,0.05799719,0.18617902,0.00000000,0.47710373,0.00000000,0.32298221,0.37355645
-1.75587794,0.79166660,0.00001690,0.05295034,0.16956801,0.00000000,0.46244912,0.00000000,0.30664386,0.35622963
-1.74987494,0.75340599,0.00001298,0.04812748,0.15434457,0.00000000,0.44830625,0.00000000,0.29022328,0.33972882
-1.74387194,0.71726647,0.00000991,0.04354819,0.14049176,0.00000000,0.43481721,0.00000000,0.27388178,0.32411696
-1.73786893,0.68336452,0.00000751,0.03922695,0.12797300,0.00000000,0.42208720,0.00000000,0.25777009,0.30943853
-1.73186593,0.65176182,0.00000566,0.03517359,0.11673411,0.00000000,0.41018203,0.00000000,0.24202477,0.29571754
-1.72586293,0.62246410,0.00000424,0.03139365,0.10670581,0.00000000,0.39912704,0.00000000,0.22676528,0.28295624
-1.71985993,0.59542192,0.00000316,0.02788889,0.09780648,0.00000000,0.38890753,0.00000000,0.21209172,0.27113476
-1.71385693,0.57053335,0.00000233,0.02465765,0.08994510,0.00000000,0.37947078,0.00000000,0.19808343,0.26021158
-1.70785393,0.54764865,0.00000171,0.02169536,0.08302417,0.00000000,0.37072948,0.00000000,0.18479824,0.25012505
-1.70185093,0.52657663,0.00000125,0.01899492,0.07694259,0.00000000,0.36256653,0.00000000,0.17227271,0.24079560
-1.69584792,0.50709255,0.00000091,0.01654708,0.07159834,0.00000000,0.35484103,0.00000000,0.16052299,0.23212886
-1.68984492,0.48894720,0.00000065,0.01434086,0.06689099,0.00000000,0.34739520,0.00000000,0.14954646,0.22401936
-1.68384192,0.47187676,0.00000047,0.01236386,0.06272388,0.00000000,0.34006185,0.00000000,0.13932392,0.21635470
-1.67783892,0.45561313,0.00000033,0.01060259,0.05900598,0.00000000,0.33267220,0.00000000,0.12982219,0.20901998
-1.67183592,0.43989408,0.00000024,0.00904280,0.05565349,0.00000000,0.32506354,0.00000000,0.12099716,0.20190227
-1.66583292,0.42447298,0.00000016,0.00766977,0.05259098,0.00000000,0.31708646,0.00000000,0.11279678,0.19489497
-1.65982991,0.40912748,0.00000011,0.00646850,0.04975226,0.00000000,0.30861134,0.00000000,0.10516428,0.18790175
-1.65382691,0.39366691,0.00000008,0.00542405,0.04708085,0.00000000,0.29953372,0.00000000,0.09804101,0.18083991
-1.64782391,0.37793809,0.00000005,0.00452168,0.04453015,0.00000000,0.28977839,0.00000000,0.09136921,0.17364309
-1.64182091,0.36182918,0.00000004,0.00374706,0.04206332,0.00000000,0.27930206,0.00000000,0.08509428,0.16626311
-1.63581791,0.34527169,0.00000003,0.00308643,0.03965279,0.00000000,0.26809445,0.00000000,0.07916662,0.15867101
-1.62981491,0.32824047,0.00000002,0.00252674,0.03727967,0.00000000,0.25617791,0.00000000,0.07354303,0.15085707
-1.62381191,0.31075183,0.00000001,0.00205573,0.03493285,0.00000000,0.24360560,0.00000000,0.06818751,0.14283014
-1.61780890,0.29286001,0.00000001,0.00166203,0.03260800,0.00000000,0.23045837,0.00000000,0.06307169,0.13461605
-1.61180590,0.27465229,0.00000001,0.00133521,0.03030647,0.00000000,0.21684064,0.00000000,0.05817468,0.12625547
-1.60580290,0.25624289,0.00000000,0.00106578,0.02803415,0.00000000,0.20287540,0.00000000,0.05348263,0.11780122
-1.59979990,0.23776628,0.00000000,0.00084521,0.02580028,0.00000000,0.18869883,0.00000000,0.04898794,0.10931524
-1.59379690,0.21937010,0.00000001,0.00066591,0.02361636,0.00000000,0.17445461,0.00000000,0.04468823,0.10086541
-1.58779390,0.20120807,0.00000001,0.00052120,0.02149512,0.00000000,0.16028830,0.00000000,0.04058519,0.09252233
-1.58179090,0.18343328,0.00000001,0.00040523,0.01944955,0.00000000,0.14634212,0.00000000,0.03668339,0.08435628
-1.57578789,0.16619212,0.00000001,0.00031297,0.01749213,0.00000000,0.13275021,0.00000000,0.03298903,0.07643444
-1.56978489,0.14961901,0.00000002,0.00024011,0.01563421,0.00000000,0.11963462,0.00000000,0.02950890,0.06881852
-1.56378189,0.13383227,0.00000003,0.00018299,0.01388546,0.00000000,0.10710216,0.00000000,0.02624934,0.06156280
-1.55777889,0.11893100,0.00000004,0.00013855,0.01225362,0.00000000,0.09524211,0.00000000,0.02321549,0.05471275
-1.55177589,0.10499311,0.00000006,0.00010425,0.01074425,0.00000000,0.08412488,0.00000000,0.02041063,0.04830409
-1.54577289,0.09207454,0.00000008,0.00007799,0.00936073,0.00000000,0.07380150,0.00000000,0.01783582,0.04236241
-1.53976988,0.08020942,0.00000011,0.00005809,0.00810437,0.00000000,0.06430396,0.00000000,0.01548963,0.03690325
-1.53376688,0.06941113,0.00000016,0.00004318,0.00697453,0.00000000,0.05564618,0.00000000,0.01336815,0.03193253
-1.52776388,0.05967418,0.00000023,0.00003219,0.00596898,0.00000000,0.04782561,0.00000000,0.01146508,0.02744740
-1.52176088,0.05097661,0.00000032,0.00002429,0.00508420,0.00000000,0.04082520,0.00000000,0.00977200,0.02343731
-1.51575788,0.04328285,0.00000044,0.00001885,0.00431577,0.00000000,0.03461573,0.00000000,0.00827868,0.01988528
-1.50975488,0.03654677,0.00000060,0.00001543,0.00365882,0.00000000,0.02915819,0.00000000,0.00697357,0.01676930
-1.50375188,0.03071492,0.00000083,0.00001376,0.00310845,0.00000000,0.02440631,0.00000000,0.00584416,0.01406373
-1.49774887,0.02572972,0.00000112,0.00001370,0.00266018,0.00000000,0.02030893,0.00000000,0.00487755,0.01174074
-1.49174587,0.02153254,0.00000151,0.00001526,0.00231040,0.00000000,0.01681231,0.00000000,0.00406086,0.00977169
-1.48574287,0.01806658,0.00000202,0.00001859,0.00205679,0.00000000,0.01386214,0.00000000,0.00338170,0.00812843
-1.47973987,0.01527951,0.00000269,0.00002399,0.00189877,0.00000000,0.01140536,0.00000000,0.00282858,0.00678441
-1.47373687,0.01312588,0.00000354,0.00003194,0.00183787,0.00000000,0.00939165,0.00000000,0.00239131,0.00571584
-1.46773387,0.01156918,0.00000464,0.00004310,0.00187814,0.00000000,0.00777472,0.00000000,0.00206131,0.00490253
-1.46173087,0.01058368,0.00000605,0.00005838,0.00202652,0.00000000,0.00651324,0.00000000,0.00183193,0.00432878
-1.45572786,0.01015594,0.00000781,0.00007894,0.00229318,0.00000000,0.00557160,0.00000000,0.00169872,0.00398407
-1.44972486,0.01028609,0.00001003,0.00010629,0.00269184,0.00000000,0.00492032,0.00000000,0.00165960,0.00386368
-1.44372186,0.01098887,0.00001279,0.00014231,0.00324003,0.00000000,0.00453641,0.00000000,0.00171511,0.00396921
-1.43771886,0.01229436,0.00001620,0.00018932,0.00395936,0.00000000,0.00440340,0.00000000,0.00186854,0.00430906
-1.43171586,0.01424848,0.00002038,0.00025020,0.00487568,0.00000000,0.00451133,0.00000000,0.00212609,0.00489878
-1.42571286,0.01691325,0.00002546,0.00032839,0.00601915,0.00000000,0.00485649,0.00000000,0.00249693,0.00576135
-1.41970985,0.02036669,0.00003159,0.00042805,0.00742428,0.00000000,0.00544120,0.00000000,0.00299334,0.00692743
-1.41370685,0.02470238,0.00003893,0.00055411,0.00912978,0.00000000,0.00627330,0.00000000,0.00363074,0.00843538
-1.40770385,0.03002872,0.00004765,0.00071231,0.01117835,0.00000000,0.00736571,0.00000000,0.00442764,0.01033125
-1.40170085,0.03646762,0.00005794,0.00090933,0.01361625,0.00000000,0.00873575,0.00000000,0.00540569,0.01266857
-1.39569785,0.04415283,0.00006998,0.00115282,0.01649273,0.00000000,0.01040450,0.00000000,0.00658950,0.01550796
-1.38969485,0.05322767,0.00008395,0.00145140,0.01985926,0.00000000,0.01239595,0.00000000,0.00800652,0.01891642
-1.38369185,0.06384219,0.00010004,0.00181470,0.02376858,0.00000000,0.01473617,0.00000000,0.00968675,0.02296653
-1.37768884,0.07614986,0.00011842,0.00225330,0.02827351,0.00000000,0.01745227,0.00000000,0.01166240,0.02773514
-1.37168584,0.09030353,0.00013925,0.00277867,0.03342565,0.00000000,0.02057143,0.00000000,0.01396740,0.03330196
-1.36568284,0.10645099,0.00016266,0.00340300,0.03927379,0.00000000,0.02411971,0.00000000,0.01663684,0.03974767
-1.35967984,0.12473003,0.00018874,0.00413908,0.04586227,0.00000000,0.02812094,0.00000000,0.01970627,0.04715182
-1.35367684,0.14526315,0.00021757,0.00499998,0.05322916,0.00000000,0.03259550,0.00000000,0.02321081,0.05559041
-1.34767384,0.16815206,0.00024915,0.00599879,0.06140441,0.00000000,0.03755918,0.00000000,0.02718423,0.06513328
-1.34167084,0.19347218,0.00028345,0.00714824,0.07040801,0.00000000,0.04302202,0.00000000,0.03165784,0.07584135
-1.33566783,0.22126732,0.00032036,0.00846028,0.08024813,0.00000000,0.04898730,0.00000000,0.03665932,0.08776381
-1.32966483,0.25154483,0.00035972,0.00994558,0.09091948,0.00000000,0.05545062,0.00000000,0.04221142,0.10093545
-1.32366183,0.28427145,0.00040129,0.01161311,0.10240182,0.00000000,0.06239919,0.00000000,0.04833065,0.11537416
-1.31765883,0.31937010,0.00044477,0.01346952,0.11465880,0.00000000,0.06981134,0.00000000,0.05502596,0.13107889
-1.31165583,0.35671795,0.00048979,0.01551872,0.12763708,0.00000000,0.07765631,0.00000000,0.06229743,0.14802812
-1.30565283,0.39614591,0.00053589,0.01776137,0.14126596,0.00000000,0.08589432,0.00000000,0.07013503,0.16617908
-1.29964982,0.43743986,0.00058259,0.02019443,0.15545746,0.00000000,0.09447702,0.00000000,0.07851760,0.18546781
-1.29364682,0.48034352,0.00062932,0.02281088,0.17010691,0.00000000,0.10334824,0.00000000,0.08741190,0.20581015
-1.28764382,0.52456336,0.00067550,0.02559943,0.18509411,0.00000000,0.11244511,0.00000000,0.09677206,0.22710383
-1.28164082,0.56977517,0.00072050,0.02854449,0.20028504,0.00000000,0.12169948,0.00000000,0.10653922,0.24923154
-1.27563782,0.61563239,0.00076369,0.03162617,0.21553416,0.00000000,0.13103966,0.00000000,0.11664166,0.27206499
-1.26963482,0.66177588,0.00080444,0.03482052,0.23068711,0.00000000,0.14039237,0.00000000,0.12699518,0.29546986
-1.26363182,0.70784479,0.00084214,0.03809997,0.24558396,0.00000000,0.14968487,0.00000000,0.13750407,0.31931140
-1.25762881,0.75348806,0.00087622,0.04143382,0.26006277,0.00000000,0.15884716,0.00000000,0.14806239,0.34346043
-1.25162581,0.79837618,0.00090618,0.04478902,0.27396337,0.00000000,0.16781414,0.00000000,0.15855578,0.36779945
-1.24562281,0.84221238,0.00093158,0.04813097,0.28713129,0.00000000,0.17652768,0.00000000,0.16886361,0.39222841
-1.23961981,0.88474283,0.00095205,0.05142454,0.29942168,0.00000000,0.18493842,0.00000000,0.17886150,0.41666982
-1.23361681,0.92576520,0.00096736,0.05463501,0.31070305,0.00000000,0.19300724,0.00000000,0.18842414,0.44107272
-1.22761381,0.96513489,0.00097735,0.05772916,0.32086067,0.00000000,0.20070629,0.00000000,0.19742825,0.46541521
-1.22161081,1.00276855,0.00098196,0.06067622,0.32979955,0.00000000,0.20801948,0.00000000,0.20575568,0.48970514
-1.21560780,1.03864446,0.00098129,0.06344880,0.33744681,0.00000000,0.21494241,0.00000000,0.21329646,0.51397878
-1.20960480,1.07279949,0.00097549,0.06602364,0.34375339,0.00000000,0.22148169,0.00000000,0.21995166,0.53829726
-1.20360180,1.10532268,0.00096484,0.06838220,0.34869487,0.00000000,0.22765361,0.00000000,0.22563604,0.56274084
-1.19759880,1.13634545,0.00094971,0.07051107,0.35227162,0.00000000,0.23348225,0.00000000,0.23028027,0.58740110
-1.19159580,1.16602894,0.00093053,0.07240206,0.35450795,0.00000000,0.23899713,0.00000000,0.23383268,0.61237144
-1.18559280,1.19454894,0.00090779,0.07405212,0.35545057,0.00000000,0.24423037,0.00000000,0.23626043,0.63773613
-1.17958979,1.22207921,0.00088205,0.07546297,0.35516623,0.00000000,0.24921368,0.00000000,0.23755017,0.66355873
-1.17358679,1.24877407,0.00085385,0.07664057,0.35373882,0.00000000,0.25397519,0.00000000,0.23770792,0.68987028
-1.16758379,1.27475128,0.00082378,0.07759431,0.35126588,0.00000000,0.25853641,0.00000000,0.23675850,0.71665827
-1.16158079,1.30007628,0.00079238,0.07833617,0.34785490,0.00000000,0.26290944,0.00000000,0.23474426,0.74385691
-1.15557779,1.32474883,0.00076020,0.07887970,0.34361952,0.00000000,0.26709463,0.00000000,0.23172340,0.77133961
-1.14957479,1.34869306,0.00072773,0.07923904,0.33867572,0.00000000,0.27107893,0.00000000,0.22776786,0.79891418
-1.14357179,1.37175170,0.00069543,0.07942798,0.33313842,0.00000000,0.27483494,0.00000000,0.22296090,0.82632145
-1.13756878,1.39368513,0.00066367,0.07945913,0.32711854,0.00000000,0.27832092,0.00000000,0.21739453,0.85323756
-1.13156578,1.41417562,0.00063281,0.07934318,0.32072060,0.00000000,0.28148162,0.00000000,0.21116695,0.87928007
-1.12556278,1.43283679,0.00060311,0.07908852,0.31404121,0.00000000,0.28425019,0.00000000,0.20437994,0.90401790
