energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,4.68455517,0.47896887,0.00000000,2.82957322,1.16175968,1.41474910,0.00000000
2.57828914,4.77556386,0.48921098,0.00000000,2.85938959,1.18861447,1.46512970,0.00000000
2.58429215,4.85470777,0.49878430,0.00000000,2.88493138,1.21204874,1.51600955,0.00000000
2.59029515,4.91993847,0.50748213,0.00000000,2.90526619,1.23148195,1.56645779,0.00000000
2.59629815,4.96941318,0.51511958,0.00000000,2.91954467,1.24640387,1.61544752,0.00000000
2.60230115,5.00156453,0.52154024,0.00000000,2.92703595,1.25639342,1.66188634,0.00000000
2.60830415,5.01515843,0.52662123,0.00000000,2.92715570,1.26113370,1.70465064,0.00000000
2.61430715,5.00933779,0.53027626,0.00000000,2.91948570,1.26042269,1.74262223,0.00000000
2.62031016,4.98365007,0.53245686,0.00000000,2.90378415,1.25417905,1.77472585,0.00000000
2.62631316,4.93805809,0.53315154,0.00000000,2.87998699,1.24244294,1.79996611,0.00000000
2.63231616,4.87293424,0.53238341,0.00000000,2.84820055,1.22537204,1.81746227,0.00000000
2.63831916,4.78903929,0.53020622,0.00000000,2.80868674,1.20323304,1.82647947,0.00000000
2.64432216,4.68748772,0.52669950,0.00000000,2.76184237,1.17638943,1.82645511,0.00000000
2.65032516,4.56970215,0.52196297,0.00000000,2.70817427,1.14528624,1.81701936,0.00000000
2.65632816,4.43735991,0.51611089,0.00000000,2.64827221,1.11043279,1.79800895,0.00000000
2.66233117,4.29233490,0.50926662,0.00000000,2.58278153,1.07238441,1.76947379,0.00000000
2.66833417,4.13663803,0.50155788,0.00000000,2.51237725,1.03172402,1.73167620,0.00000000
2.67433717,3.97235918,0.49311298,0.00000000,2.43774110,0.98904469,1.68508293,0.00000000
2.68034017,3.80161331,0.48405816,0.00000000,2.35954274,0.94493370,1.63035047,0.00000000
2.68634317,3.62649274,0.47451633,0.00000000,2.27842576,0.89995896,1.56830426,0.00000000
2.69234617,3.44902707,0.46460692,0.00000000,2.19499879,0.85465795,1.49991307,0.00000000
2.69834917,3.27115160,0.45444689,0.00000000,2.10983165,0.80952963,1.42625937,0.00000000
2.70435218,3.09468426,0.44415262,0.00000000,2.02345589,0.76502910,1.34850729,0.00000000
2.71035518,2.92131072,0.43384229,0.00000000,1.93636894,0.72156496,1.26786934,0.00000000
2.71635818,2.75257674,0.42363851,0.00000000,1.84904082,0.67949902,1.18557324,0.00000000
2.72236118,2.58988630,0.41367065,0.00000000,1.76192225,0.63914783,1.10283009,0.00000000
2.72836418,2.43450427,0.40407666,0.00000000,1.67545287,0.60078554,1.02080504,0.00000000
2.73436718,2.28756166,0.39500390,0.00000000,1.59006857,0.56464759,0.94059124,0.00000000
2.74037019,2.15006208,0.38660882,0.00000000,1.50620692,0.53093460,0.86318779,0.00000000
2.74637319,2.02288795,0.37905524,0.00000000,1.42431003,0.49981609,0.78948229,0.00000000
2.75237619,1.90680523,0.37251127,0.00000000,1.34482437,0.47143351,0.72023796,0.00000000
2.75837919,1.80246593,0.36714474,0.00000000,1.26819741,0.44590240,0.65608551,0.00000000
2.76438219,1.71040789,0.36311747,0.00000000,1.19487127,0.42331353,0.59751958,0.00000000
2.77038519,1.63105176,0.36057860,0.00000000,1.12527378,0.40373287,0.54489926,0.00000000
2.77638819,1.56469548,0.35965719,0.00000000,1.05980753,0.38720063,0.49845232,0.00000000
2.78239120,1.51150681,0.36045471,0.00000000,0.99883776,0.37372936,0.45828263,0.00000000
2.78839420,1.47151466,0.36303769,0.00000000,0.94267993,0.36330153,0.42438006,0.00000000
2.79439720,1.44460035,0.36743110,0.00000000,0.89158782,0.35586690,0.39663239,0.00000000
2.80040020,1.43048972,0.37361283,0.00000000,0.84574310,0.35133986,0.37483850,0.00000000
2.80640320,1.42874723,0.38150967,0.00000000,0.80524702,0.34959726,0.35872257,0.00000000
2.81240620,1.43877299,0.39099515,0.00000000,0.77011477,0.35047700,0.34794849,0.00000000
2.81840920,1.45980345,0.40188937,0.00000000,0.74027309,0.35377759,0.34213445,0.00000000
2.82441221,1.49091657,0.41396112,0.00000000,0.71556101,0.35925901,0.34086705,0.00000000
2.83041521,1.53104161,0.42693204,0.00000000,0.69573404,0.36664484,0.34371489,0.00000000
2.83641821,1.57897371,0.44048298,0.00000000,0.68047129,0.37562595,0.35024130,0.00000000
2.84242121,1.63339317,0.45426215,0.00000000,0.66938535,0.38586539,0.36001605,0.00000000
2.84842421,1.69288888,0.46789492,0.00000000,0.66203430,0.39700479,0.37262589,0.00000000
2.85442721,1.75598521,0.48099466,0.00000000,0.65793520,0.40867159,0.38768366,0.00000000
2.86043022,1.82117165,0.49317443,0.00000000,0.65657850,0.42048733,0.40483594,0.00000000
2.86643322,1.88693403,0.50405886,0.00000000,0.65744259,0.43207629,0.42376898,0.00000000
2.87243622,1.95178625,0.51329572,0.00000000,0.66000782,0.44307446,0.44421284,0.00000000
2.87843922,2.01430144,0.52056684,0.00000000,0.66376953,0.45313830,0.46594344,0.00000000
2.88444222,2.07314138,0.52559781,0.00000000,0.66824944,0.46195297,0.48878264,0.00000000
2.89044522,2.12708310,0.52816609,0.00000000,0.67300522,0.46923985,0.51259603,0.00000000
2.89644822,2.17504181,0.52810729,0.00000000,0.67763774,0.47476278,0.53728861,0.00000000
2.90245123,2.21608935,0.52531934,0.00000000,0.68179622,0.47833313,0.56279833,0.00000000
2.90845423,2.24946758,0.51976447,0.00000000,0.68518098,0.47981317,0.58908768,0.00000000
2.91445723,2.27459649,0.51146894,0.00000000,0.68754417,0.47911790,0.61613360,0.00000000
2.92046023,2.29107674,0.50052063,0.00000000,0.68868849,0.47621510,0.64391615,0.00000000
2.92646323,2.29868691,0.48706465,0.00000000,0.68846445,0.47112382,0.67240632,0.00000000
2.93246623,2.29737579,0.47129728,0.00000000,0.68676624,0.46391119,0.70155372,0.00000000
2.93846923,2.28725014,0.45345836,0.00000000,0.68352681,0.45468796,0.73127463,0.00000000
2.94447224,2.26855879,0.43382276,0.00000000,0.67871243,0.44360280,0.76144128,0.00000000
2.95047524,2.24167390,0.41269107,0.00000000,0.67231710,0.43083573,0.79187294,0.00000000
2.95647824,2.20707016,0.39038005,0.00000000,0.66435714,0.41659097,0.82232951,0.00000000
2.96248124,2.16530318,0.36721316,0.00000000,0.65486620,0.40108942,0.85250821,0.00000000
2.96848424,2.11698769,0.34351151,0.00000000,0.64389094,0.38456129,0.88204373,0.00000000
2.97448724,2.06277679,0.31958559,0.00000000,0.63148750,0.36723893,0.91051219,0.00000000
2.98049025,2.00334271,0.29572797,0.00000000,0.61771879,0.34935028,0.93743891,0.00000000
2.98649325,1.93935995,0.27220719,0.00000000,0.60265268,0.33111312,0.96230989,0.00000000
2.99249625,1.87149118,0.24926299,0.00000000,0.58636101,0.31273026,0.98458650,0.00000000
2.99849925,1.80037614,0.22710287,0.00000000,0.56891929,0.29438582,1.00372301,0.00000000
3.00450225,1.72662374,0.20590011,0.00000000,0.55040700,0.27624262,1.01918591,0.00000000
3.01050525,1.65080720,0.18579299,0.00000000,0.53090833,0.25844069,1.03047436,0.00000000
3.01650825,1.57346191,0.16688529,0.00000000,0.51051317,0.24109687,1.03714051,0.00000000
3.02251126,1.49508579,0.14924783,0.00000000,0.48931815,0.22430528,1.03880888,0.00000000
3.02851426,1.41614149,0.13292088,0.00000000,0.46742761,0.20813872,1.03519352,0.00000000
3.03451726,1.33705995,0.11791730,0.00000000,0.44495436,0.19265059,1.02611226,0.00000000
3.04052026,1.25824476,0.10422611,0.00000000,0.42202005,0.17787742,1.01149715,0.00000000
3.04652326,1.18007678,0.09181645,0.00000000,0.39875519,0.16384156,0.99140053,0.00000000
3.05252626,1.10291848,0.08064160,0.00000000,0.37529865,0.15055406,0.96599642,0.00000000
3.05852926,1.02711775,0.07064301,0.00000000,0.35179668,0.13801758,0.93557716,0.00000000
3.06453227,0.95301069,0.06175415,0.00000000,0.32840162,0.12622898,0.90054548,0.00000000
3.07053527,0.88092353,0.05390415,0.00000000,0.30527012,0.11518189,0.86140243,0.00000000
3.07653827,0.81117332,0.04702102,0.00000000,0.28256118,0.10486874,0.81873177,0.00000000
3.08254127,0.74406770,0.04103450,0.00000000,0.26043401,0.09528263,0.77318174,0.00000000
3.08854427,0.67990388,0.03587857,0.00000000,0.23904591,0.08641875,0.72544495,0.00000000
3.09454727,0.61896695,0.03149341,0.00000000,0.21855024,0.07827545,0.67623756,0.00000000
3.10055028,0.56152792,0.02782705,0.00000000,0.19909457,0.07085509,0.62627863,0.00000000
3.10655328,0.50784171,0.02483655,0.00000000,0.18081921,0.06416450,0.57627045,0.00000000
3.11255628,0.45814532,0.02248888,0.00000000,0.16385607,0.05821529,0.52688085,0.00000000
3.11855928,0.41265641,0.02076137,0.00000000,0.14832800,0.05302398,0.47872791,0.00000000
3.12456228,0.37157239,0.01964193,0.00000000,0.13434848,0.04861187,0.43236771,0.00000000
3.13056528,0.33507014,0.01912891,0.00000000,0.12202182,0.04500493,0.38828524,0.00000000
3.13656828,0.30330613,0.01923066,0.00000000,0.11144359,0.04223336,0.34688858,0.00000000
3.14257129,0.27641714,0.01996491,0.00000000,0.10270141,0.04033120,0.30850640,0.00000000
3.14857429,0.25452108,0.02135775,0.00000000,0.09587585,0.03933564,0.27338819,0.00000000
3.15457729,0.23771794,0.02344238,0.00000000,0.09104139,0.03928623,0.24170723,0.00000000
3.16058029,0.22609041,0.02625765,0.00000000,0.08826733,0.04022387,0.21356546,0.00000000
3.16658329,0.21970420,0.02984619,0.00000000,0.08761860,0.04218959,0.18900005,0.00000000
3.17258629,0.21860761,0.03425246,0.00000000,0.08915626,0.04522302,0.16799088,0.00000000
3.17858929,0.22283034,0.03952039,0.00000000,0.09293784,0.04936075,0.15046864,0.00000000
3.18459230,0.23238158,0.04569097,0.00000000,0.09901735,0.05463438,0.13632292,0.00000000
3.19059530,0.24724713,0.05279967,0.00000000,0.10744509,0.06106845,0.12541003,0.00000000
3.19659830,0.26738609,0.06087380,0.00000000,0.11826729,0.06867828,0.11756023,0.00000000
3.20260130,0.29272699,0.06992994,0.00000000,0.13152565,0.07746773,0.11258413,0.00000000
3.20860430,0.32316398,0.07997156,0.00000000,0.14725700,0.08742723,0.11027822,0.00000000
3.21460730,0.35855325,0.09098686,0.00000000,0.16549308,0.09853182,0.11042950,0.00000000
3.22061031,0.39871029,0.10294716,0.00000000,0.18626068,0.11073978,0.11281925,0.00000000
3.22661331,0.44340826,0.11580568,0.00000000,0.20958217,0.12399158,0.11722606,0.00000000
3.23261631,0.49237792,0.12949707,0.00000000,0.23547649,0.13820956,0.12342825,0.00000000
3.23861931,0.54530941,0.14393764,0.00000000,0.26396066,0.15329824,0.13120595,0.00000000
3.24462231,0.60185602,0.15902637,0.00000000,0.29505160,0.16914543,0.14034280,0.00000000
3.25062531,0.66163997,0.17464675,0.00000000,0.32876830,0.18562413,0.15062763,0.00000000
3.25662831,0.72426002,0.19066930,0.00000000,0.36513394,0.20259517,0.16185606,0.00000000
3.26263132,0.78930065,0.20695481,0.00000000,0.40417773,0.21991044,0.17383217,0.00000000
3.26863432,0.85634211,0.22335815,0.00000000,0.44593614,0.23741675,0.18637022,0.00000000
3.27463732,0.92497089,0.23973231,0.00000000,0.49045300,0.25495995,0.19929634,0.00000000
3.28064032,0.99478969,0.25593270,0.00000000,0.53777816,0.27238916,0.21245021,0.00000000
3.28664332,1.06542609,0.27182124,0.00000000,0.58796432,0.28956085,0.22568648,0.00000000
3.29264632,1.13653910,0.28727017,0.00000000,0.64106169,0.30634257,0.23887596,0.00000000
3.29864932,1.20782294,0.30216520,0.00000000,0.69711037,0.32261594,0.25190623,0.00000000
3.30465233,1.27900733,0.31640793,0.00000000,0.75613033,0.33827891,0.26468175,0.00000000
3.31065533,1.34985403,0.32991721,0.00000000,0.81810924,0.35324684,0.27712328,0.00000000
3.31665833,1.42014962,0.34262948,0.00000000,0.88298855,0.36745259,0.28916654,0.00000000
3.32266133,1.48969461,0.35449805,0.00000000,0.95064831,0.38084539,0.30076012,0.00000000
3.32866433,1.55828952,0.36549122,0.00000000,1.02089163,0.39338866,0.31186283,0.00000000
3.33466733,1.62571893,0.37558957,0.00000000,1.09342972,0.40505687,0.32244038,0.00000000
3.34067034,1.69173436,0.38478245,0.00000000,1.16786858,0.41583173,0.33246181,0.00000000
3.34667334,1.75603765,0.39306406,0.00000000,1.24369860,0.42569792,0.34189576,0.00000000
3.35267634,1.81826607,0.40042934,0.00000000,1.32028805,0.43463880,0.35070692,0.00000000
3.35867934,1.87798069,0.40687007,0.00000000,1.39688167,0.44263229,0.35885281,0.00000000
3.36468234,1.93465942,0.41237137,0.00000000,1.47260505,0.44964747,0.36628134,0.00000000
3.37068534,1.98769570,0.41690913,0.00000000,1.54647547,0.45564209,0.37292925,0.00000000
3.37668834,2.03640382,0.42044839,0.00000000,1.61741940,0.46056123,0.37872158,0.00000000
3.38269135,2.08003105,0.42294292,0.00000000,1.68429647,0.46433739,0.38357249,0.00000000
3.38869435,2.11777668,0.42433623,0.00000000,1.74592939,0.46689201,0.38738714,0.00000000
3.39469735,2.14881737,0.42456367,0.00000000,1.80113875,0.46813842,0.39006491,0.00000000
3.40070035,2.17233762,0.42355596,0.00000000,1.84878156,0.46798606,0.39150357,0.00000000
3.40670335,2.18756423,0.42124352,0.00000000,1.88779153,0.46634584,0.39160433,0.00000000
3.41270635,2.19380266,0.41756161,0.00000000,1.91721965,0.46313617,0.39027736,0.00000000
3.41870935,2.19047357,0.41245588,0.00000000,1.93627273,0.45828941,0.38744759,0.00000000
3.42471236,2.17714725,0.40588794,0.00000000,1.94434819,0.45175833,0.38306033,0.00000000
3.43071536,2.15357413,0.39784053,0.00000000,1.94106318,0.44352205,0.37708639,0.00000000
3.43671836,2.11970940,0.38832210,0.00000000,1.92627647,0.43359120,0.36952641,0.00000000
3.44272136,2.07573033,0.37737029,0.00000000,1.90010198,0.42201189,0.36041400,0.00000000
3.44872436,2.02204508,0.36505428,0.00000000,1.86291311,0.40886827,0.34981768,0.00000000
3.45472736,1.95929248,0.35147564,0.00000000,1.81533751,0.39428338,0.33784124,0.00000000
3.46073037,1.88833264,0.33676771,0.00000000,1.75824269,0.37841841,0.32462273,0.00000000
3.46673337,1.81022869,0.32109360,0.00000000,1.69271282,0.36147020,0.31033189,0.00000000
3.47273637,1.72622059,0.30464270,0.00000000,1.62001806,0.34366716,0.29516624,0.00000000
3.47873937,1.63769224,0.28762612,0.00000000,1.54157772,0.32526390,0.27934611,0.00000000
3.48474237,1.54613334,0.27027107,0.00000000,1.45891885,0.30653464,0.26310867,0.00000000
3.49074537,1.45309788,0.25281470,0.00000000,1.37363219,0.28776589,0.24670138,0.00000000
3.49674837,1.36016089,0.23549744,0.00000000,1.28732721,0.26924865,0.23037508,0.00000000
3.50275138,1.26887538,0.21855639,0.00000000,1.20158804,0.25127044,0.21437715,0.00000000
3.50875438,1.18073099,0.20221882,0.00000000,1.11793186,0.23410752,0.19894480,0.00000000
3.51475738,1.09711596,0.18669627,0.00000000,1.03777112,0.21801764,0.18429893,0.00000000
3.52076038,1.01928340,0.17217923,0.00000000,0.96238063,0.20323336,0.17063869,0.00000000
3.52676338,0.94832286,0.15883272,0.00000000,0.89287043,0.18995640,0.15813692,0.00000000
3.53276638,0.88513786,0.14679285,0.00000000,0.83016466,0.17835294,0.14693647,0.00000000
3.53876938,0.83042955,0.13616437,0.00000000,0.77498688,0.16855006,0.13714763,0.00000000
3.54477239,0.78468665,0.12701927,0.00000000,0.72785158,0.16063335,0.12884656,0.00000000
3.55077539,0.74818161,0.11939642,0.00000000,0.68906171,0.15464563,0.12207473,0.00000000
3.55677839,0.72097252,0.11330210,0.00000000,0.65871183,0.15058688,0.11683933,0.00000000
3.56278139,0.70291058,0.10871149,0.00000000,0.63669630,0.14841518,0.11311453,0.00000000
3.56878439,0.69365256,0.10557095,0.00000000,0.62272204,0.14804874,0.11084365,0.00000000
3.57478739,0.69267780,0.10380096,0.00000000,0.61632520,0.14936888,0.10994193,0.00000000
3.58079040,0.69930931,0.10329973,0.00000000,0.61689128,0.15222384,0.11030004,0.00000000
3.58679340,0.71273836,0.10394727,0.00000000,0.62367805,0.15643354,0.11178812,0.00000000
3.59279640,0.73205222,0.10560991,0.00000000,0.63584082,0.16179491,0.11426022,0.00000000
3.59879940,0.75626436,0.10814521,0.00000000,0.65245957,0.16808799,0.11755923,0.00000000
3.60480240,0.78434670,0.11140696,0.00000000,0.67256730,0.17508251,0.12152197,0.00000000
3.61080540,0.81526312,0.11525052,0.00000000,0.69517925,0.18254483,0.12598459,0.00000000
3.61680840,0.84800365,0.11953798,0.00000000,0.71932227,0.19024527,0.13078792,0.00000000
3.62281141,0.88161842,0.12414338,0.00000000,0.74406369,0.19796535,0.13578287,0.00000000
3.62881441,0.91525053,0.12895769,0.00000000,0.76853923,0.20550506,0.14083561,0.00000000
3.63481741,0.94816682,0.13389331,0.00000000,0.79197893,0.21268977,0.14583235,0.00000000
3.64082041,0.97978551,0.13888825,0.00000000,0.81373049,0.21937649,0.15068375,0.00000000
3.64682341,1.00969956,0.14390946,0.00000000,0.83327933,0.22545949,0.15532858,0.00000000
3.65282641,1.03769483,0.14895544,0.00000000,0.85026442,0.23087477,0.15973661,0.00000000
3.65882941,1.06376195,0.15405786,0.00000000,0.86448937,0.23560331,0.16391054,0.00000000
3.66483242,1.08810112,0.15928206,0.00000000,0.87592817,0.23967297,0.16788682,0.00000000
3.67083542,1.11111923,0.16472635,0.00000000,0.88472512,0.24315870,0.17173534,0.00000000
3.67683842,1.13341882,0.17052006,0.00000000,0.89118883,0.24618113,0.17555778,0.00000000
3.68284142,1.15577895,0.17682023,0.00000000,0.89578011,0.24890344,0.17948480,0.00000000
3.68884442,1.17912800,0.18380703,0.00000000,0.89909408,0.25152650,0.18367189,0.00000000
3.69484742,1.20450914,0.19167791,0.00000000,0.90183695,0.25428244,0.18829405,0.00000000
3.70085043,1.23303931,0.20064066,0.00000000,0.90479804,0.25742670,0.19353947,0.00000000
3.70685343,1.26586289,0.21090544,0.00000000,0.90881801,0.26122890,0.19960225,0.00000000
3.71285643,1.30410169,0.22267610,0.00000000,0.91475436,0.26596270,0.20667447,0.00000000
3.71885943,1.34880294,0.23614098,0.00000000,0.92344537,0.27189497,0.21493787,0.00000000
3.72486243,1.40088711,0.25146349,0.00000000,0.93567379,0.27927477,0.22455532,0.00000000
3.73086543,1.46109787,0.26877282,0.00000000,0.95213164,0.28832227,0.23566249,0.00000000
3.73686843,1.52995600,0.28815510,0.00000000,0.97338742,0.29921824,0.24835996,0.00000000
3.74287144,1.60771925,0.30964539,0.00000000,0.99985714,0.31209438,0.26270617,0.00000000
3.74887444,1.69435029,0.33322084,0.00000000,1.03178010,0.32702489,0.27871136,0.00000000
3.75487744,1.78949400,0.35879529,0.00000000,1.06920076,0.34401968,0.29633301,0.00000000
3.76088044,1.89246574,0.38621578,0.00000000,1.11195722,0.36301942,0.31547274,0.00000000
3.76688344,2.00225140,0.41526108,0.00000000,1.15967714,0.38389290,0.33597518,0.00000000
3.77288644,2.11751991,0.44564241,0.00000000,1.21178138,0.40643667,0.35762866,0.00000000
3.77888944,2.23664812,0.47700676,0.00000000,1.26749537,0.43037721,0.38016807,0.00000000
3.78489245,2.35775786,0.50894242,0.00000000,1.32586822,0.45537577,0.40327973,0.00000000
3.79089545,2.47876421,0.54098715,0.00000000,1.38579885,0.48103558,0.42660824,0.00000000
3.79689845,2.59743358,0.57263847,0.00000000,1.44606863,0.50691151,0.44976526,0.00000000
3.80290145,2.71144998,0.60336605,0.00000000,1.50537950,0.53252194,0.47233988,0.00000000
3.80890445,2.81848723,0.63262587,0.00000000,1.56239625,0.55736237,0.49391044,0.00000000
3.81490745,2.91628463,0.65987559,0.00000000,1.61579182,0.58092051,0.51405727,0.00000000
3.82091046,3.00272369,0.68459077,0.00000000,1.66429395,0.60269227,0.53237613,0.00000000
3.82691346,3.07590290,0.70628142,0.00000000,1.70673166,0.62219823,0.54849173,0.00000000
3.83291646,3.13420803,0.72450814,0.00000000,1.74208002,0.63899987,0.56207104,0.00000000
3.83891946,3.17637538,0.73889739,0.00000000,1.76950156,0.65271507,0.57283570,0.00000000
3.84492246,3.20154556,0.74915532,0.00000000,1.78838297,0.66303224,0.58057332,0.00000000
3.85092546,3.20930584,0.75507948,0.00000000,1.79836570,0.66972263,0.58514698,0.00000000
3.85692846,3.19971957,0.75656818,0.00000000,1.79936941,0.67265019,0.58650280,0.00000000
3.86293147,3.17334145,0.75362681,0.00000000,1.79160746,0.67177867,0.58467509,0.00000000
3.86893447,3.13121819,0.74637125,0.00000000,1.77559373,0.66717567,0.57978899,0.00000000
3.87493747,3.07487439,0.73502779,0.00000000,1.75214056,0.65901345,0.57206040,0.00000000
3.88094047,3.00628412,0.71992989,0.00000000,1.72234778,0.64756634,0.56179315,0.00000000
3.88694347,2.92782907,0.70151177,0.00000000,1.68758301,0.63320503,0.54937363,0.00000000
3.89294647,2.84224454,0.68029893,0.00000000,1.64945374,0.61638767,0.53526274,0.00000000
3.89894947,2.75255492,0.65689611,0.00000000,1.60977188,0.59764835,0.51998568,0.00000000
3.90495248,2.66200031,0.63197305,0.00000000,1.57051160,0.57758307,0.50411971,0.00000000
3.91095548,2.57395652,0.60624835,0.00000000,1.53376160,0.55683390,0.48828022,0.00000000
3.91695848,2.49185023,0.58047220,0.00000000,1.50167262,0.53607166,0.47310556,0.00000000
3.92296148,2.41907155,0.55540823,0.00000000,1.47640165,0.51597777,0.45924090,0.00000000
3.92896448,2.35888589,0.53181508,0.00000000,1.46005385,0.49722571,0.44732173,0.00000000
3.93496748,2.31434714,0.51042816,0.00000000,1.45462348,0.48046270,0.43795704,0.00000000
3.94097049,2.28821400,0.49194194,0.00000000,1.46193512,0.46629198,0.43171300,0.00000000
3.94697349,2.28287130,0.47699318,0.00000000,1.48358648,0.45525621,0.42909708,0.00000000
3.95297649,2.30025790,0.46614537,0.00000000,1.52089413,0.44782240,0.43054323,0.00000000
3.95897949,2.34180306,0.45987467,0.00000000,1.57484348,0.44436863,0.43639838,0.00000000
3.96498249,2.40837262,0.45855760,0.00000000,1.64604453,0.44517296,0.44691056,0.00000000
3.97098549,2.50022687,0.46246055,0.00000000,1.73469479,0.45040466,0.46221889,0.00000000
3.97698849,2.61699146,0.47173145,0.00000000,1.84055077,0.46011810,0.48234586,0.00000000
3.98299150,2.75764277,0.48639370,0.00000000,1.96290955,0.47424935,0.50719214,0.00000000
3.98899450,2.92050920,0.50634247,0.00000000,2.10060167,0.49261571,0.53653411,0.00000000
3.99499750,3.10328925,0.53134371,0.00000000,2.25199645,0.51491812,0.57002441,0.00000000
4.00100050,3.30308710,0.56103584,0.00000000,2.41502076,0.54074663,0.60719570,0.00000000
4.00700350,3.51646619,0.59493437,0.00000000,2.58719159,0.56958876,0.64746772,0.00000000
4.01300650,3.73952025,0.63243964,0.00000000,2.76566256,0.60084077,0.69015771,0.00000000
4.01900950,3.96796109,0.67284752,0.00000000,2.94728405,0.63382162,0.73449411,0.00000000
4.02501251,4.19722146,0.71536328,0.00000000,3.12867567,0.66778930,0.77963341,0.00000000
4.03101551,4.42257070,0.75911836,0.00000000,3.30630974,0.70195933,0.82467978,0.00000000
4.03701851,4.63924015,0.80318988,0.00000000,3.47660333,0.73552486,0.86870711,0.00000000
4.04302151,4.84255454,0.84662252,0.00000000,3.63601618,0.76767792,0.91078282,0.00000000
4.04902451,5.02806529,0.88845226,0.00000000,3.78115117,0.79763113,0.94999277,0.00000000
4.05502751,5.19168086,0.92773133,0.00000000,3.90885392,0.82463932,0.98546657,0.00000000
4.06103052,5.32978956,0.96355374,0.00000000,4.01630749,0.84802026,1.01640221,0.00000000
4.06703352,5.43936990,0.99508040,0.00000000,4.10111869,0.86717382,1.04208936,0.00000000
4.07303652,5.51808413,1.02156318,0.00000000,4.16139221,0.88159887,1.06193031,0.00000000
4.07903952,5.56435092,1.04236675,0.00000000,4.19578961,0.89090730,1.07545774,0.00000000
4.08504252,5.57739412,1.05698766,0.00000000,4.20357044,0.89483462,1.08234865,0.00000000
4.09104552,5.55726528,1.06506962,0.00000000,4.18461388,0.89324677,1.08243382,0.00000000
4.09704852,5.50483893,1.06641452,0.00000000,4.13941964,0.88614273,1.07570240,0.00000000
4.10305153,5.42178059,1.06098866,0.00000000,4.06908845,0.87365309,1.06230150,0.00000000
4.10905453,5.31048869,1.04892387,0.00000000,3.97528270,0.85603445,1.04253068,0.00000000
4.11505753,5.17401302,1.03051356,0.00000000,3.86016927,0.83365992,1.01683168,0.00000000
4.12106053,5.01595277,1.00620371,0.00000000,3.72634704,0.80700628,0.98577378,0.00000000
4.12706353,4.84033864,0.97657929,0.00000000,3.57676234,0.77663821,0.95003548,0.00000000
4.13306653,4.65150376,0.94234659,0.00000000,3.41461603,0.74319022,0.91038312,0.00000000
4.13906953,4.45394860,0.90431214,0.00000000,3.24326621,0.70734722,0.86764754,0.00000000
4.14507254,4.25220512,0.86335910,0.00000000,3.06613068,0.66982419,0.82269949,0.00000000
4.15107554,4.05070550,0.82042197,0.00000000,2.88659277,0.63134596,0.77642494,0.00000000
4.15707854,3.85365984,0.77646048,0.00000000,2.70791431,0.59262773,0.72970098,0.00000000
4.16308154,3.66494720,0.73243366,0.00000000,2.53315856,0.55435693,0.68337335,0.00000000
4.16908454,3.48802328,0.68927478,0.00000000,2.36512551,0.51717701,0.63823610,0.00000000
4.17508754,3.32584699,0.64786795,0.00000000,2.20630114,0.48167359,0.59501412,0.00000000
4.18109055,3.18082768,0.60902704,0.00000000,2.05882139,0.44836321,0.55434878,0.00000000
4.18709355,3.05479337,0.57347723,0.00000000,1.92445108,0.41768492,0.51678706,0.00000000
4.19309655,2.94897971,0.54183970,0.00000000,1.80457699,0.38999464,0.48277414,0.00000000
4.19909955,2.86403851,0.51461957,0.00000000,1.70021396,0.36556227,0.45264941,0.00000000
4.20510255,2.80006390,0.49219719,0.00000000,1.61202214,0.34457140,0.42664576,0.00000000
4.21110555,2.75663372,0.47482280,0.00000000,1.54033333,0.32712126,0.40489170,0.00000000
4.21710855,2.73286330,0.46261447,0.00000000,1.48518403,0.31323072,0.38741617,0.00000000
4.22311156,2.72746854,0.45555918,0.00000000,1.44635269,0.30284382,0.37415533,0.00000000
4.22911456,2.73883519,0.45351677,0.00000000,1.42339888,0.29583677,0.36496117,0.00000000
4.23511756,2.76509109,0.45622678,0.00000000,1.41570195,0.29202570,0.35961123,0.00000000
4.24112056,2.80417869,0.46331766,0.00000000,1.42249746,0.29117516,0.35781927,0.00000000
4.24712356,2.85392499,0.47431832,0.00000000,1.44290968,0.29300690,0.35924629,0.00000000
4.25312656,2.91210681,0.48867172,0.00000000,1.47597899,0.29720872,0.36351173,0.00000000
4.25912956,2.97650958,0.50575014,0.00000000,1.52068352,0.30344315,0.37020439,0.00000000
4.26513257,3.04497830,0.52487191,0.00000000,1.57595489,0.31135587,0.37889304,0.00000000
4.27113557,3.11545982,0.54531927,0.00000000,1.64068805,0.32058364,0.38913637,0.00000000
4.27713857,3.18603609,0.56635686,0.00000000,1.71374608,0.33076166,0.40049220,0.00000000
4.28314157,3.25494852,0.58725054,0.00000000,1.79396077,0.34153039,0.41252590,0.00000000
4.28914457,3.32061384,0.60728604,0.00000000,1.88013025,0.35254165,0.42481790,0.00000000
4.29514757,3.38163244,0.62578692,0.00000000,1.97101523,0.36346404,0.43697026,0.00000000
4.30115058,3.43679011,0.64213138,0.00000000,2.06533510,0.37398769,0.44861238,0.00000000
4.30715358,3.48505462,0.65576740,0.00000000,2.16176563,0.38382836,0.45940572,0.00000000
