energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-2.56628314,2.29562996,-2.29562996,0.17302244,-0.17302244,0.00000000,-0.00000000,0.24816215,-0.24816215,2.12294572,-2.12294572,0.00106823,-0.00106823,0.20802369,-0.20802369
-2.56028014,2.31355518,-2.31355518,0.17339980,-0.17339980,0.00000000,-0.00000000,0.24939300,-0.24939300,2.14041428,-2.14041428,0.00107724,-0.00107724,0.20852551,-0.20852551
-2.55427714,2.32859224,-2.32859224,0.17302237,-0.17302237,0.00000000,-0.00000000,0.24941327,-0.24941327,2.15630330,-2.15630330,0.00108429,-0.00108429,0.20814112,-0.20814112
-2.54827414,2.34119871,-2.34119871,0.17190760,-0.17190760,0.00000000,-0.00000000,0.24825774,-0.24825774,2.17107155,-2.17107155,0.00109021,-0.00109021,0.20688773,-0.20688773
-2.54227114,2.35201116,-2.35201116,0.17009369,-0.17009369,0.00000000,-0.00000000,0.24599349,-0.24599349,2.18532780,-2.18532780,0.00109592,-0.00109592,0.20480491,-0.20480491
-2.53626813,2.36182354,-2.36182355,0.16763798,-0.16763798,0.00000000,-0.00000000,0.24271811,-0.24271811,2.19980994,-2.19980994,0.00110247,-0.00110247,0.20195307,-0.20195307
-2.53026513,2.37156029,-2.37156029,0.16461495,-0.16461495,0.00000000,-0.00000000,0.23855715,-0.23855715,2.21535946,-2.21535946,0.00111095,-0.00111095,0.19841145,-0.19841145
-2.52426213,2.38224505,-2.38224505,0.16111381,-0.16111380,0.00000000,-0.00000000,0.23366066,-0.23366065,2.23289222,-2.23289223,0.00112248,-0.00112248,0.19427563,-0.19427563
-2.51825913,2.39496630,-2.39496631,0.15723574,-0.15723574,0.00000000,-0.00000000,0.22819923,-0.22819923,2.25336668,-2.25336669,0.00113821,-0.00113821,0.18965488,-0.18965488
-2.51225613,2.41084106,-2.41084107,0.15309110,-0.15309110,0.00000000,-0.00000000,0.22235948,-0.22235948,2.27775058,-2.27775059,0.00115921,-0.00115921,0.18466913,-0.18466913
-2.50625313,2.43097795,-2.43097797,0.14879637,-0.14879637,0.00000000,-0.00000000,0.21633928,-0.21633928,2.30698738,-2.30698740,0.00118650,-0.00118650,0.17944598,-0.17944598
-2.50025013,2.45644092,-2.45644093,0.14447122,-0.14447122,0.00000000,-0.00000000,0.21034271,-0.21034271,2.34196366,-2.34196368,0.00122101,-0.00122101,0.17411759,-0.17411759
-2.49424712,2.48821481,-2.48821483,0.14023562,-0.14023562,0.00000000,-0.00000000,0.20457504,-0.20457503,2.38347845,-2.38347847,0.00126353,-0.00126353,0.16881768,-0.16881768
-2.48824412,2.52717396,-2.52717398,0.13620707,-0.13620707,0.00000000,-0.00000000,0.19923775,-0.19923775,2.43221579,-2.43221582,0.00131471,-0.00131471,0.16367854,-0.16367854
-2.48224112,2.57405471,-2.57405473,0.13249799,-0.13249799,0.00000000,-0.00000000,0.19452374,-0.19452374,2.48872132,-2.48872134,0.00137505,-0.00137505,0.15882827,-0.15882827
-2.47623812,2.62943276,-2.62943279,0.12921331,-0.12921331,0.00000000,-0.00000000,0.19061276,-0.19061276,2.55338359,-2.55338363,0.00144487,-0.00144487,0.15438814,-0.15438814
-2.47023512,2.69370589,-2.69370592,0.12644829,-0.12644829,0.00000000,-0.00000000,0.18766719,-0.18766719,2.62642099,-2.62642102,0.00152432,-0.00152432,0.15047013,-0.15047013
-2.46423212,2.76708248,-2.76708251,0.12428654,-0.12428654,0.00000000,-0.00000000,0.18582820,-0.18582820,2.70787420,-2.70787424,0.00161336,-0.00161336,0.14717467,-0.14717467
-2.45822911,2.84957596,-2.84957600,0.12279828,-0.12279827,0.00000000,-0.00000000,0.18521228,-0.18521228,2.79760473,-2.79760478,0.00171181,-0.00171181,0.14458860,-0.14458860
-2.45222611,2.94100514,-2.94100518,0.12203875,-0.12203875,0.00000000,-0.00000000,0.18590831,-0.18590831,2.89529904,-2.89529909,0.00181931,-0.00181931,0.14278333,-0.14278332
-2.44622311,3.04099998,-3.04100003,0.12204697,-0.12204697,0.00000000,-0.00000000,0.18797505,-0.18797505,3.00047803,-3.00047808,0.00193535,-0.00193535,0.14181318,-0.14181318
-2.44022011,3.14901243,-3.14901249,0.12284466,-0.12284466,0.00000000,-0.00000000,0.19143921,-0.19143921,3.11251122,-3.11251127,0.00205930,-0.00205930,0.14171408,-0.14171408
-2.43421711,3.26433139,-3.26433144,0.12443538,-0.12443538,0.00000000,-0.00000000,0.19629409,-0.19629409,3.23063473,-3.23063478,0.00219039,-0.00219039,0.14250241,-0.14250241
-2.42821411,3.38610110,-3.38610115,0.12680410,-0.12680410,0.00000000,-0.00000000,0.20249887,-0.20249887,3.35397215,-3.35397221,0.00232778,-0.00232778,0.14417422,-0.14417422
-2.42221111,3.51334191,-3.51334196,0.12991695,-0.12991695,0.00000000,-0.00000000,0.20997854,-0.20997854,3.48155707,-3.48155713,0.00247052,-0.00247052,0.14670484,-0.14670484
-2.41620810,3.64497242,-3.64497248,0.13372137,-0.13372137,0.00000000,-0.00000000,0.21862457,-0.21862457,3.61235625,-3.61235631,0.00261757,-0.00261757,0.15004876,-0.15004876
-2.41020510,3.77983207,-3.77983214,0.13814673,-0.13814673,0.00000000,-0.00000000,0.22829644,-0.22829644,3.74529221,-3.74529228,0.00276787,-0.00276787,0.15414009,-0.15414009
-2.40420210,3.91670327,-3.91670333,0.14310529,-0.14310529,0.00000000,-0.00000000,0.23882386,-0.23882386,3.87926444,-3.87926450,0.00292027,-0.00292027,0.15889341,-0.15889341
-2.39819910,4.05433232,-4.05433238,0.14849367,-0.14849367,0.00000000,-0.00000000,0.25000987,-0.25000988,4.01316812,-4.01316819,0.00307361,-0.00307361,0.16420518,-0.16420518
-2.39219610,4.19144868,-4.19144875,0.15419479,-0.15419479,0.00000000,-0.00000000,0.26163482,-0.26163482,4.14591019,-4.14591025,0.00322669,-0.00322669,0.16995562,-0.16995562
-2.38619310,4.32678224,-4.32678230,0.16008026,-0.16008026,0.00000000,-0.00000000,0.27346100,-0.27346100,4.27642208,-4.27642214,0.00337830,-0.00337830,0.17601116,-0.17601116
-2.38019010,4.45907843,-4.45907849,0.16601327,-0.16601327,0.00000000,-0.00000000,0.28523809,-0.28523809,4.40366941,-4.40366947,0.00352723,-0.00352723,0.18222737,-0.18222737
-2.37418709,4.58711155,-4.58711161,0.17185181,-0.17185181,0.00000000,-0.00000000,0.29670916,-0.29670917,4.52665888,-4.52665894,0.00367230,-0.00367230,0.18845232,-0.18845232
-2.36818409,4.70969654,-4.70969659,0.17745227,-0.17745227,0.00000000,-0.00000000,0.30761712,-0.30761712,4.64444288,-4.64444294,0.00381234,-0.00381234,0.19453028,-0.19453028
-2.36218109,4.82569978,-4.82569983,0.18267323,-0.18267323,0.00000000,-0.00000000,0.31771140,-0.31771140,4.75612270,-4.75612276,0.00394626,-0.00394626,0.20030578,-0.20030578
-2.35617809,4.93404959,-4.93404964,0.18737943,-0.18737943,0.00000000,-0.00000000,0.32675480,-0.32675480,4.86085125,-4.86085130,0.00407308,-0.00407308,0.20562767,-0.20562767
-2.35017509,5.03374705,-5.03374710,0.19144562,-0.19144562,0.00000000,-0.00000000,0.33453006,-0.33453006,4.95783624,-4.95783629,0.00419193,-0.00419193,0.21035333,-0.21035333
-2.34417209,5.12387771,-5.12387776,0.19476038,-0.19476038,0.00000000,-0.00000000,0.34084611,-0.34084611,5.04634479,-5.04634483,0.00430211,-0.00430211,0.21435266,-0.21435266
-2.33816908,5.20362470,-5.20362474,0.19722952,-0.19722952,0.00000000,-0.00000000,0.34554361,-0.34554362,5.12571017,-5.12571022,0.00440316,-0.00440316,0.21751181,-0.21751181
-2.33216608,5.27228332,-5.27228336,0.19877914,-0.19877914,0.00000000,-0.00000000,0.34849972,-0.34849972,5.19534127,-5.19534131,0.00449489,-0.00449489,0.21973650,-0.21973650
-2.32616308,5.32927729,-5.32927733,0.19935805,-0.19935805,0.00000000,-0.00000000,0.34963171,-0.34963171,5.25473480,-5.25473484,0.00457741,-0.00457741,0.22095479,-0.22095479
-2.32016008,5.37417592,-5.37417595,0.19893956,-0.19893956,0.00000000,-0.00000000,0.34889950,-0.34889950,5.30349033,-5.30349036,0.00465125,-0.00465125,0.22111914,-0.22111914
-2.31415708,5.40671184,-5.40671186,0.19752247,-0.19752247,0.00000000,-0.00000000,0.34630676,-0.34630676,5.34132717,-5.34132719,0.00471731,-0.00471731,0.22020774,-0.22020774
-2.30815408,5.42679814,-5.42679816,0.19513129,-0.19513129,0.00000000,-0.00000000,0.34190068,-0.34190068,5.36810251,-5.36810253,0.00477700,-0.00477700,0.21822510,-0.21822510
-2.30215108,5.43454364,-5.43454365,0.19181559,-0.19181559,0.00000000,-0.00000000,0.33577035,-0.33577035,5.38382929,-5.38382931,0.00483219,-0.00483219,0.21520169,-0.21520169
-2.29614807,5.43026504,-5.43026505,0.18764856,-0.18764856,0.00000000,-0.00000000,0.32804389,-0.32804389,5.38869229,-5.38869230,0.00488529,-0.00488529,0.21119282,-0.21119282
-2.29014507,5.41449443,-5.41449443,0.18272475,-0.18272475,0.00000000,-0.00000000,0.31888424,-0.31888424,5.38306091,-5.38306092,0.00493918,-0.00493918,0.20627679,-0.20627679
-2.28414207,5.38798073,-5.38798073,0.17715717,-0.17715717,0.00000000,-0.00000000,0.30848401,-0.30848401,5.36749688,-5.36749689,0.00499725,-0.00499725,0.20055222,-0.20055222
-2.27813907,5.35168405,-5.35168405,0.17107378,-0.17107377,0.00000000,-0.00000000,0.29705943,-0.29705942,5.34275549,-5.34275549,0.00506333,-0.00506333,0.19413489,-0.19413489
-2.27213607,5.30676198,-5.30676197,0.16461348,-0.16461348,0.00000000,-0.00000000,0.28484370,-0.28484370,5.30977908,-5.30977908,0.00514158,-0.00514158,0.18715400,-0.18715400
-2.26613307,5.25454738,-5.25454737,0.15792189,-0.15792189,0.00000000,-0.00000000,0.27208000,-0.27207999,5.26968219,-5.26968218,0.00523647,-0.00523647,0.17974820,-0.17974820
-2.26013007,5.19651779,-5.19651778,0.15114688,-0.15114688,0.00000000,-0.00000000,0.25901429,-0.25901429,5.22372781,-5.22372781,0.00535259,-0.00535259,0.17206130,-0.17206130
-2.25412706,5.13425696,-5.13425695,0.14443412,-0.14443412,0.00000000,-0.00000000,0.24588839,-0.24588839,5.17329546,-5.17329545,0.00549454,-0.00549454,0.16423804,-0.16423804
-2.24812406,5.06940977,-5.06940976,0.13792283,-0.13792283,0.00000000,-0.00000000,0.23293336,-0.23293336,5.11984161,-5.11984160,0.00566677,-0.00566677,0.15641987,-0.15641987
-2.24212106,5.00363203,-5.00363202,0.13174172,-0.13174172,0.00000000,-0.00000000,0.22036344,-0.22036343,5.06485426,-5.06485425,0.00587338,-0.00587338,0.14874108,-0.14874108
-2.23611806,4.93853745,-4.93853745,0.12600550,-0.12600550,0.00000000,-0.00000000,0.20837084,-0.20837084,5.00980348,-5.00980348,0.00611796,-0.00611796,0.14132515,-0.14132515
-2.23011506,4.87564404,-4.87564404,0.12081178,-0.12081178,0.00000000,-0.00000000,0.19712141,-0.19712140,4.95609044,-4.95609043,0.00640340,-0.00640340,0.13428169,-0.13428169
-2.22411206,4.81632269,-4.81632269,0.11623866,-0.11623866,0.00000000,-0.00000000,0.18675127,-0.18675127,4.90499739,-4.90499739,0.00673169,-0.00673169,0.12770388,-0.12770388
-2.21810905,4.76175056,-4.76175056,0.11234299,-0.11234299,0.00000000,-0.00000000,0.17736460,-0.17736460,4.85764163,-4.85764163,0.00710379,-0.00710379,0.12166652,-0.12166652
-2.21210605,4.71287180,-4.71287180,0.10915935,-0.10915935,0.00000000,-0.00000000,0.16903247,-0.16903247,4.81493578,-4.81493578,0.00751946,-0.00751946,0.11622472,-0.11622472
-2.20610305,4.67036788,-4.67036789,0.10669970,-0.10669970,0.00000000,-0.00000000,0.16179272,-0.16179271,4.77755692,-4.77755692,0.00797720,-0.00797720,0.11141335,-0.11141335
-2.20010005,4.63463932,-4.63463932,0.10495384,-0.10495384,0.00000000,-0.00000000,0.15565093,-0.15565093,4.74592658,-4.74592659,0.00847415,-0.00847415,0.10724699,-0.10724699
-2.19409705,4.60580001,-4.60580002,0.10389051,-0.10389051,0.00000000,-0.00000000,0.15058229,-0.15058229,4.72020281,-4.72020281,0.00900605,-0.00900605,0.10372072,-0.10372072
-2.18809405,4.58368488,-4.58368489,0.10345906,-0.10345906,0.00000000,-0.00000000,0.14653431,-0.14653431,4.70028517,-4.70028517,0.00956736,-0.00956736,0.10081133,-0.10081133
-2.18209105,4.56787049,-4.56787050,0.10359182,-0.10359182,0.00000000,-0.00000000,0.14343024,-0.14343024,4.68583262,-4.68583263,0.01015126,-0.01015126,0.09847915,-0.09847915
-2.17608804,4.55770799,-4.55770800,0.10420677,-0.10420677,0.00000000,-0.00000000,0.14117304,-0.14117304,4.67629352,-4.67629353,0.01074981,-0.01074981,0.09667029,-0.09667029
-2.17008504,4.55236672,-4.55236673,0.10521074,-0.10521074,0.00000000,-0.00000000,0.13964985,-0.13964985,4.67094634,-4.67094635,0.01135418,-0.01135418,0.09531928,-0.09531928
-2.16408204,4.55088644,-4.55088645,0.10650274,-0.10650274,0.00000000,-0.00000000,0.13873657,-0.13873657,4.66894891,-4.66894892,0.01195485,-0.01195485,0.09435192,-0.09435192
-2.15807904,4.55223544,-4.55223545,0.10797750,-0.10797750,0.00000000,-0.00000000,0.13830271,-0.13830271,4.66939380,-4.66939381,0.01254189,-0.01254189,0.09368834,-0.09368834
-2.15207604,4.55537169,-4.55537170,0.10952904,-0.10952904,0.00000000,-0.00000000,0.13821607,-0.13821607,4.67136667,-4.67136668,0.01310527,-0.01310527,0.09324600,-0.09324600
-2.14607304,4.55930374,-4.55930375,0.11105413,-0.11105413,0.00000000,-0.00000000,0.13834727,-0.13834727,4.67400460,-4.67400461,0.01363518,-0.01363518,0.09294280,-0.09294280
-2.14007004,4.56314835,-4.56314836,0.11245551,-0.11245551,0.00000000,-0.00000000,0.13857391,-0.13857391,4.67655114,-4.67655114,0.01412236,-0.01412236,0.09269982,-0.09269982
-2.13406703,4.56618168,-4.56618169,0.11364486,-0.11364486,0.00000000,-0.00000000,0.13878433,-0.13878434,4.67840516,-4.67840517,0.01455840,-0.01455840,0.09244399,-0.09244399
-2.12806403,4.56788150,-4.56788151,0.11454535,-0.11454535,0.00000000,-0.00000000,0.13888070,-0.13888070,4.67916078,-4.67916079,0.01493606,-0.01493606,0.09211029,-0.09211029
-2.12206103,4.56795820,-4.56795820,0.11509367,-0.11509367,0.00000000,-0.00000000,0.13878151,-0.13878151,4.67863617,-4.67863618,0.01524950,-0.01524950,0.09164357,-0.09164357
-2.11605803,4.56637281,-4.56637281,0.11524159,-0.11524159,0.00000000,-0.00000000,0.13842337,-0.13842337,4.67688965,-4.67688965,0.01549453,-0.01549453,0.09099994,-0.09099994
-2.11005503,4.56334139,-4.56334139,0.11495687,-0.11495687,0.00000000,-0.00000000,0.13776202,-0.13776202,4.67422218,-4.67422219,0.01566872,-0.01566872,0.09014767,-0.09014767
-2.10405203,4.55932528,-4.55932528,0.11422368,-0.11422368,0.00000000,-0.00000000,0.13677254,-0.13677254,4.67116602,-4.67116603,0.01577155,-0.01577155,0.08906749,-0.08906749
-2.09804902,4.55500784,-4.55500785,0.11304231,-0.11304230,0.00000000,-0.00000000,0.13544894,-0.13544894,4.66846007,-4.66846008,0.01580438,-0.01580438,0.08775253,-0.08775253
-2.09204602,4.55125893,-4.55125894,0.11142845,-0.11142845,0.00000000,-0.00000000,0.13380293,-0.13380293,4.66701318,-4.66701319,0.01577047,-0.01577047,0.08620772,-0.08620772
-2.08604302,4.54908891,-4.54908892,0.10941191,-0.10941191,0.00000000,-0.00000000,0.13186214,-0.13186214,4.66785736,-4.66785737,0.01567480,-0.01567480,0.08444875,-0.08444875
-2.08004002,4.54959458,-4.54959460,0.10703489,-0.10703489,0.00000000,-0.00000000,0.12966787,-0.12966787,4.67209322,-4.67209324,0.01552397,-0.01552397,0.08250077,-0.08250077
-2.07403702,4.55390008,-4.55390010,0.10434995,-0.10434995,0.00000000,-0.00000000,0.12727235,-0.12727235,4.68083070,-4.68083072,0.01532593,-0.01532593,0.08039672,-0.08039672
-2.06803402,4.56309562,-4.56309565,0.10141767,-0.10141767,0.00000000,-0.00000000,0.12473579,-0.12473579,4.69512808,-4.69512810,0.01508975,-0.01508975,0.07817556,-0.07817556
-2.06203102,4.57817771,-4.57817774,0.09830425,-0.09830424,0.00000000,-0.00000000,0.12212334,-0.12212334,4.71593282,-4.71593286,0.01482526,-0.01482526,0.07588032,-0.07588031
-2.05602801,4.59999392,-4.59999396,0.09507891,-0.09507891,0.00000000,-0.00000000,0.11950197,-0.11950197,4.74402741,-4.74402745,0.01454281,-0.01454281,0.07355622,-0.07355622
-2.05002501,4.62919547,-4.62919552,0.09181154,-0.09181154,0.00000000,-0.00000000,0.11693762,-0.11693762,4.77998333,-4.77998337,0.01425287,-0.01425287,0.07124889,-0.07124889
-2.04402201,4.66620045,-4.66620050,0.08857032,-0.08857032,0.00000000,-0.00000000,0.11449256,-0.11449256,4.82412614,-4.82412619,0.01396577,-0.01396577,0.06900265,-0.06900265
-2.03801901,4.71116995,-4.71117000,0.08541973,-0.08541972,0.00000000,-0.00000000,0.11222317,-0.11222317,4.87651382,-4.87651387,0.01369139,-0.01369139,0.06685915,-0.06685915
-2.03201601,4.76399897,-4.76399902,0.08241871,-0.08241871,0.00000000,-0.00000000,0.11017821,-0.11017821,4.93693010,-4.93693016,0.01343887,-0.01343887,0.06485620,-0.06485620
-2.02601301,4.82432294,-4.82432299,0.07961936,-0.07961936,0.00000000,-0.00000000,0.10839760,-0.10839760,5.00489392,-5.00489398,0.01321644,-0.01321644,0.06302701,-0.06302701
-2.02001001,4.89154026,-4.89154032,0.07706590,-0.07706590,0.00000000,-0.00000000,0.10691181,-0.10691181,5.07968492,-5.07968498,0.01303124,-0.01303124,0.06139969,-0.06139969
-2.01400700,4.96485011,-4.96485018,0.07479409,-0.07479409,0.00000000,-0.00000000,0.10574182,-0.10574182,5.16038451,-5.16038458,0.01288922,-0.01288922,0.05999712,-0.05999711
-2.00800400,5.04330408,-5.04330414,0.07283111,-0.07283111,0.00000000,-0.00000000,0.10489957,-0.10489957,5.24593084,-5.24593091,0.01279506,-0.01279506,0.05883710,-0.05883710
-2.00200100,5.12586924,-5.12586931,0.07119574,-0.07119574,0.00000000,-0.00000000,0.10438900,-0.10438900,5.33518521,-5.33518528,0.01275225,-0.01275225,0.05793284,-0.05793284
-1.99599800,5.21149977,-5.21149984,0.06989902,-0.06989902,0.00000000,-0.00000000,0.10420737,-0.10420737,5.42700691,-5.42700697,0.01276310,-0.01276310,0.05729360,-0.05729360
-1.98999500,5.29921317,-5.29921323,0.06894504,-0.06894504,0.00000000,-0.00000000,0.10434700,-0.10434700,5.52033255,-5.52033262,0.01282889,-0.01282889,0.05692549,-0.05692549
-1.98399200,5.38816710,-5.38816716,0.06833213,-0.06833213,0.00000000,-0.00000000,0.10479706,-0.10479706,5.61425571,-5.61425577,0.01295003,-0.01295003,0.05683239,-0.05683239
-1.97798899,5.47773234,-5.47773240,0.06805409,-0.06805409,0.00000000,-0.00000000,0.10554552,-0.10554553,5.70810219,-5.70810225,0.01312625,-0.01312625,0.05701680,-0.05701680
-1.97198599,5.56755734,-5.56755739,0.06810154,-0.06810154,0.00000000,-0.00000000,0.10658093,-0.10658093,5.80149650,-5.80149655,0.01335677,-0.01335677,0.05748072,-0.05748072
-1.96598299,5.65762011,-5.65762016,0.06846326,-0.06846326,0.00000000,-0.00000000,0.10789401,-0.10789401,5.89441496,-5.89441500,0.01364057,-0.01364057,0.05822627,-0.05822627
-1.95997999,5.74826367,-5.74826371,0.06912742,-0.06912742,0.00000000,-0.00000000,0.10947895,-0.10947896,5.98722170,-5.98722175,0.01397655,-0.01397655,0.05925618,-0.05925618
-1.95397699,5.84021177,-5.84021181,0.07008263,-0.07008263,0.00000000,-0.00000000,0.11133424,-0.11133425,6.08068425,-6.08068429,0.01436370,-0.01436370,0.06057404,-0.06057404
-1.94797399,5.93456291,-5.93456295,0.07131883,-0.07131883,0.00000000,-0.00000000,0.11346305,-0.11346305,6.17596643,-6.17596647,0.01480127,-0.01480127,0.06218420,-0.06218420
-1.94197099,6.03276126,-6.03276130,0.07282786,-0.07282786,0.00000000,-0.00000000,0.11587306,-0.11587306,6.27459759,-6.27459762,0.01528884,-0.01528884,0.06409142,-0.06409142
-1.93596798,6.13654480,-6.13654484,0.07460366,-0.07460366,0.00000000,-0.00000000,0.11857580,-0.11857580,6.37841808,-6.37841811,0.01582638,-0.01582638,0.06630026,-0.06630027
-1.92996498,6.24787193,-6.24787197,0.07664226,-0.07664226,0.00000000,-0.00000000,0.12158542,-0.12158543,6.48950265,-6.48950268,0.01641420,-0.01641420,0.06881422,-0.06881422
-1.92396198,6.36882934,-6.36882938,0.07894140,-0.07894140,0.00000000,-0.00000000,0.12491715,-0.12491715,6.61006436,-6.61006440,0.01705293,-0.01705293,0.07163457,-0.07163457
-1.91795898,6.50152487,-6.50152492,0.08149981,-0.08149981,0.00000000,-0.00000000,0.12858524,-0.12858524,6.74234310,-6.74234314,0.01774334,-0.01774334,0.07475923,-0.07475923
-1.91195598,6.64797039,-6.64797044,0.08431629,-0.08431629,0.00000000,-0.00000000,0.13260083,-0.13260083,6.88848372,-6.88848377,0.01848622,-0.01848622,0.07818140,-0.07818140
-1.90595298,6.80996020,-6.80996025,0.08738863,-0.08738863,0.00000000,-0.00000000,0.13696964,-0.13696964,7.05040969,-7.05040974,0.01928211,-0.01928211,0.08188840,-0.08188840
-1.89994997,6.98895144,-6.98895150,0.09071233,-0.09071233,0.00000000,-0.00000000,0.14168974,-0.14168974,7.22969862,-7.22969869,0.02013113,-0.02013113,0.08586047,-0.08586048
-1.89394697,7.18595263,-7.18595270,0.09427935,-0.09427935,0.00000000,-0.00000000,0.14674950,-0.14674951,7.42746637,-7.42746644,0.02103265,-0.02103265,0.09006994,-0.09006994
-1.88794397,7.40142674,-7.40142682,0.09807687,-0.09807687,0.00000000,-0.00000000,0.15212596,-0.15212596,7.64426598,-7.64426606,0.02198512,-0.02198512,0.09448055,-0.09448056
-1.88194097,7.63521439,-7.63521448,0.10208627,-0.10208627,0.00000000,-0.00000000,0.15778351,-0.15778352,7.88000752,-7.88000761,0.02298582,-0.02298582,0.09904728,-0.09904728
-1.87593797,7.88648216,-7.88648225,0.10628221,-0.10628221,0.00000000,-0.00000000,0.16367338,-0.16367338,8.13390366,-8.13390376,0.02403065,-0.02403065,0.10371646,-0.10371646
-1.86993497,8.15369947,-8.15369958,0.11063212,-0.11063212,0.00000000,-0.00000000,0.16973355,-0.16973355,8.40444487,-8.40444498,0.02511406,-0.02511406,0.10842646,-0.10842647
-1.86393197,8.43464657,-8.43464668,0.11509598,-0.11509599,0.00000000,-0.00000000,0.17588949,-0.17588949,8.68940662,-8.68940673,0.02622892,-0.02622893,0.11310875,-0.11310875
-1.85792896,8.72645417,-8.72645429,0.11962649,-0.11962649,0.00000000,-0.00000000,0.18205556,-0.18205556,8.98588925,-8.98588936,0.02736658,-0.02736658,0.11768939,-0.11768939
-1.85192596,9.02567391,-9.02567403,0.12416964,-0.12416964,0.00000000,-0.00000000,0.18813705,-0.18813705,9.29038979,-9.29038991,0.02851689,-0.02851689,0.12209094,-0.12209094
