energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
2.57228614,0.69539927,0.10303372,0.00000000,0.31846060,0.24396303,0.17611700,0.00000000
2.57828914,0.74284254,0.11001681,0.00000000,0.34007444,0.26071619,0.18789118,0.00000000
2.58429215,0.78827372,0.11667843,0.00000000,0.36072781,0.27677549,0.19918117,0.00000000
2.59029515,0.83100668,0.12291451,0.00000000,0.38010201,0.29190536,0.20980393,0.00000000
2.59629815,0.87040231,0.12862762,0.00000000,0.39789994,0.30588632,0.21959104,0.00000000
2.60230115,0.90589131,0.13373036,0.00000000,0.41385687,0.31852300,0.22839447,0.00000000
2.60830415,0.93699565,0.13814872,0.00000000,0.42775063,0.32965149,0.23609215,0.00000000
2.61430715,0.96334739,0.14182491,0.00000000,0.43941062,0.33914588,0.24259297,0.00000000
2.62031016,0.98470396,0.14471975,0.00000000,0.44872529,0.34692339,0.24784111,0.00000000
2.62631316,1.00095895,0.14681435,0.00000000,0.45564762,0.35294798,0.25181926,0.00000000
2.63231616,1.01214772,0.14811107,0.00000000,0.46019819,0.35723194,0.25455080,0.00000000
2.63831916,1.01844730,0.14863356,0.00000000,0.46246574,0.35983566,0.25610048,0.00000000
2.64432216,1.02017056,0.14842594,0.00000000,0.46260506,0.36086519,0.25657385,0.00000000
2.65032516,1.01775470,0.14755122,0.00000000,0.46083223,0.36046790,0.25611524,0.00000000
2.65632816,1.01174447,0.14608875,0.00000000,0.45741742,0.35882624,0.25490436,0.00000000
2.66233117,1.00277097,0.14413113,0.00000000,0.45267550,0.35614998,0.25315175,0.00000000
2.66833417,0.99152684,0.14178046,0.00000000,0.44695499,0.35266733,0.25109318,0.00000000
2.67433717,0.97873913,0.13914426,0.00000000,0.44062559,0.34861520,0.24898314,0.00000000
2.68034017,0.96514107,0.13633120,0.00000000,0.43406514,0.34422921,0.24708785,0.00000000
2.68634317,0.95144402,0.13344679,0.00000000,0.42764633,0.33973398,0.24567787,0.00000000
2.69234617,0.93831097,0.13058935,0.00000000,0.42172392,0.33533397,0.24502056,0.00000000
2.69834917,0.92633278,0.12784631,0.00000000,0.41662276,0.33120554,0.24537275,0.00000000
2.70435218,0.91600807,0.12529117,0.00000000,0.41262740,0.32749048,0.24697365,0.00000000
2.71035518,0.90772769,0.12298103,0.00000000,0.40997335,0.32429130,0.25003828,0.00000000
2.71635818,0.90176431,0.12095507,0.00000000,0.40884044,0.32166847,0.25475147,0.00000000
2.72236118,0.89826722,0.11923376,0.00000000,0.40934836,0.31963973,0.26126260,0.00000000
2.72836418,0.89726258,0.11781905,0.00000000,0.41155457,0.31818140,0.26968105,0.00000000
2.73436718,0.89865860,0.11669527,0.00000000,0.41545428,0.31723156,0.28007246,0.00000000
2.74037019,0.90225531,0.11583097,0.00000000,0.42098257,0.31669487,0.29245586,0.00000000
2.74637319,0.90775808,0.11518126,0.00000000,0.42801837,0.31644872,0.30680157,0.00000000
2.75237619,0.91479419,0.11469077,0.00000000,0.43638991,0.31635036,0.32303007,0.00000000
2.75837919,0.92293133,0.11429698,0.00000000,0.44588153,0.31624465,0.34101171,0.00000000
2.76438219,0.93169737,0.11393377,0.00000000,0.45624132,0.31597193,0.36056745,0.00000000
2.77038519,0.94060023,0.11353495,0.00000000,0.46718940,0.31537575,0.38147058,0.00000000
2.77638819,0.94914720,0.11303777,0.00000000,0.47842652,0.31431001,0.40344966,0.00000000
2.78239120,0.95686298,0.11238612,0.00000000,0.48964272,0.31264529,0.42619252,0.00000000
2.78839420,0.96330579,0.11153331,0.00000000,0.50052576,0.31027410,0.44935161,0.00000000
2.79439720,0.96808133,0.11044442,0.00000000,0.51076924,0.30711485,0.47255055,0.00000000
2.80040020,0.97085414,0.10909805,0.00000000,0.52008025,0.30311460,0.49539197,0.00000000
2.80640320,0.97135638,0.10748742,0.00000000,0.52818632,0.29825039,0.51746652,0.00000000
2.81240620,0.96939399,0.10562091,0.00000000,0.53484181,0.29252939,0.53836292,0.00000000
2.81840920,0.96485034,0.10352190,0.00000000,0.53983343,0.28598779,0.55767878,0.00000000
2.82441221,0.95768753,0.10122806,0.00000000,0.54298500,0.27868876,0.57503198,0.00000000
2.83041521,0.94794554,0.09879004,0.00000000,0.54416138,0.27071956,0.59007219,0.00000000
2.83641821,0.93573945,0.09626974,0.00000000,0.54327135,0.26218794,0.60249210,0.00000000
2.84242121,0.92125489,0.09373816,0.00000000,0.54026965,0.25321822,0.61203789,0.00000000
2.84842421,0.90474201,0.09127286,0.00000000,0.53515779,0.24394696,0.61851850,0.00000000
2.85442721,0.88650798,0.08895528,0.00000000,0.52798387,0.23451862,0.62181326,0.00000000
2.86043022,0.86690831,0.08686787,0.00000000,0.51884119,0.22508124,0.62187738,0.00000000
2.86643322,0.84633703,0.08509115,0.00000000,0.50786563,0.21578222,0.61874505,0.00000000
2.87243622,0.82521594,0.08370080,0.00000000,0.49523194,0.20676447,0.61252977,0.00000000
2.87843922,0.80398304,0.08276488,0.00000000,0.48114876,0.19816278,0.60342204,0.00000000
2.88444222,0.78308035,0.08234117,0.00000000,0.46585274,0.19010060,0.59168409,0.00000000
2.89044522,0.76294144,0.08247485,0.00000000,0.44960170,0.18268724,0.57764203,0.00000000
2.89644822,0.74397887,0.08319642,0.00000000,0.43266712,0.17601555,0.56167566,0.00000000
2.90245123,0.72657200,0.08452006,0.00000000,0.41532620,0.17016006,0.54420621,0.00000000
2.90845423,0.71105548,0.08644245,0.00000000,0.39785374,0.16517564,0.52568266,0.00000000
2.91445723,0.69770896,0.08894201,0.00000000,0.38051419,0.16109663,0.50656713,0.00000000
2.92046023,0.68674834,0.09197880,0.00000000,0.36355411,0.15793666,0.48731996,0.00000000
2.92646323,0.67831909,0.09549494,0.00000000,0.34719548,0.15568892,0.46838511,0.00000000
2.93246623,0.67249195,0.09941557,0.00000000,0.33162992,0.15432702,0.45017654,0.00000000
2.93846923,0.66926119,0.10365056,0.00000000,0.31701428,0.15380646,0.43306592,0.00000000
2.94447224,0.66854587,0.10809659,0.00000000,0.30346758,0.15406663,0.41737243,0.00000000
2.95047524,0.67019378,0.11263990,0.00000000,0.29106952,0.15503323,0.40335470,0.00000000
2.95647824,0.67398825,0.11715943,0.00000000,0.27986053,0.15662119,0.39120538,0.00000000
2.96248124,0.67965736,0.12153030,0.00000000,0.26984333,0.15873786,0.38104829,0.00000000
2.96848424,0.68688529,0.12562756,0.00000000,0.26098583,0.16128639,0.37293818,0.00000000
2.97448724,0.69532513,0.12933004,0.00000000,0.25322525,0.16416914,0.36686306,0.00000000
2.98049025,0.70461262,0.13252408,0.00000000,0.24647311,0.16729107,0.36274870,0.00000000
2.98649325,0.71438014,0.13510720,0.00000000,0.24062096,0.17056274,0.36046511,0.00000000
2.99249625,0.72427011,0.13699128,0.00000000,0.23554631,0.17390299,0.35983455,0.00000000
2.99849925,0.73394727,0.13810536,0.00000000,0.23111873,0.17724102,0.36064063,0.00000000
3.00450225,0.74310903,0.13839782,0.00000000,0.22720560,0.18051784,0.36263807,0.00000000
3.01050525,0.75149363,0.13783778,0.00000000,0.22367736,0.18368690,0.36556262,0.00000000
3.01650825,0.75888547,0.13641586,0.00000000,0.22041206,0.18671404,0.36914077,0.00000000
3.02251126,0.76511765,0.13414409,0.00000000,0.21729893,0.18957661,0.37309889,0.00000000
3.02851426,0.77007157,0.13105506,0.00000000,0.21424107,0.19226191,0.37717134,0.00000000
3.03451726,0.77367377,0.12720037,0.00000000,0.21115704,0.19476501,0.38110752,0.00000000
3.04052026,0.77589048,0.12264838,0.00000000,0.20798147,0.19708615,0.38467752,0.00000000
3.04652326,0.77672018,0.11748155,0.00000000,0.20466479,0.19922787,0.38767636,0.00000000
3.05252626,0.77618499,0.11179326,0.00000000,0.20117214,0.20119205,0.38992691,0.00000000
3.05852926,0.77432132,0.10568447,0.00000000,0.19748172,0.20297709,0.39128130,0.00000000
3.06453227,0.77117072,0.09926028,0.00000000,0.19358266,0.20457545,0.39162131,0.00000000
3.07053527,0.76677140,0.09262654,0.00000000,0.18947273,0.20597172,0.39085762,0.00000000
3.07653827,0.76115121,0.08588665,0.00000000,0.18515593,0.20714134,0.38892826,0.00000000
3.08254127,0.75432233,0.07913874,0.00000000,0.18064030,0.20805011,0.38579653,0.00000000
3.08854427,0.74627818,0.07247321,0.00000000,0.17593591,0.20865449,0.38144852,0.00000000
3.09454727,0.73699274,0.06597078,0.00000000,0.17105333,0.20890280,0.37589049,0.00000000
3.10055028,0.72642208,0.05970108,0.00000000,0.16600250,0.20873711,0.36914630,0.00000000
3.10655328,0.71450813,0.05372178,0.00000000,0.16079204,0.20809577,0.36125500,0.00000000
3.11255628,0.70118427,0.04807824,0.00000000,0.15542913,0.20691654,0.35226870,0.00000000
3.11855928,0.68638229,0.04280359,0.00000000,0.14991971,0.20513989,0.34225078,0.00000000
3.12456228,0.67004014,0.03791934,0.00000000,0.14426902,0.20271248,0.33127438,0.00000000
3.13056528,0.65211000,0.03343623,0.00000000,0.13848250,0.19959046,0.31942125,0.00000000
3.13656828,0.63256597,0.02935538,0.00000000,0.13256664,0.19574252,0.30678078,0.00000000
3.14257129,0.61141077,0.02566970,0.00000000,0.12653001,0.19115233,0.29344920,0.00000000
3.14857429,0.58868119,0.02236522,0.00000000,0.12038414,0.18582037,0.27952880,0.00000000
3.15457729,0.56445165,0.01942267,0.00000000,0.11414424,0.17976501,0.26512718,0.00000000
3.16058029,0.53883587,0.01681883,0.00000000,0.10782964,0.17302270,0.25035629,0.00000000
3.16658329,0.51198632,0.01452787,0.00000000,0.10146409,0.16564733,0.23533134,0.00000000
3.17258629,0.48409174,0.01252260,0.00000000,0.09507554,0.15770891,0.22016951,0.00000000
3.17858929,0.45537265,0.01077544,0.00000000,0.08869583,0.14929140,0.20498843,0.00000000
3.18459230,0.42607539,0.00925932,0.00000000,0.08235999,0.14049006,0.18990443,0.00000000
3.19059530,0.39646485,0.00794836,0.00000000,0.07610539,0.13140838,0.17503074,0.00000000
3.19659830,0.36681646,0.00681840,0.00000000,0.06997064,0.12215469,0.16047556,0.00000000
3.20260130,0.33740790,0.00584736,0.00000000,0.06399456,0.11283886,0.14634015,0.00000000
3.20860430,0.30851090,0.00501545,0.00000000,0.05821499,0.10356890,0.13271706,0.00000000
3.21460730,0.28038368,0.00430533,0.00000000,0.05266774,0.09444800,0.11968859,0.00000000
3.22061031,0.25326426,0.00370214,0.00000000,0.04738567,0.08557184,0.10732548,0.00000000
3.22661331,0.22736509,0.00319344,0.00000000,0.04239793,0.07702647,0.09568599,0.00000000
3.23261631,0.20286903,0.00276922,0.00000000,0.03772942,0.06888666,0.08481537,0.00000000
3.23861931,0.17992697,0.00242176,0.00000000,0.03340051,0.06121495,0.07474578,0.00000000
3.24462231,0.15865688,0.00214560,0.00000000,0.02942701,0.05406120,0.06549658,0.00000000
3.25062531,0.13914450,0.00193745,0.00000000,0.02582037,0.04746271,0.05707510,0.00000000
3.25662831,0.12144529,0.00179618,0.00000000,0.02258815,0.04144489,0.04947771,0.00000000
3.26263132,0.10558753,0.00172277,0.00000000,0.01973461,0.03602233,0.04269120,0.00000000
3.26863432,0.09157638,0.00172034,0.00000000,0.01726154,0.03120016,0.03669442,0.00000000
3.27463732,0.07939855,0.00179417,0.00000000,0.01516910,0.02697572,0.03146003,0.00000000
3.28064032,0.06902730,0.00195173,0.00000000,0.01345683,0.02334032,0.02695631,0.00000000
3.28664332,0.06042759,0.00220272,0.00000000,0.01212455,0.02028105,0.02314904,0.00000000
3.29264632,0.05356101,0.00255911,0.00000000,0.01117327,0.01778254,0.02000317,0.00000000
3.29864932,0.04839029,0.00303511,0.00000000,0.01060597,0.01582858,0.01748444,0.00000000
3.30465233,0.04488323,0.00364711,0.00000000,0.01042828,0.01440355,0.01556073,0.00000000
3.31065533,0.04301584,0.00441356,0.00000000,0.01064892,0.01349358,0.01420316,0.00000000
3.31665833,0.04277454,0.00535473,0.00000000,0.01127993,0.01308741,0.01338695,0.00000000
3.32266133,0.04415740,0.00649243,0.00000000,0.01233670,0.01317696,0.01309192,0.00000000
3.32866433,0.04717429,0.00784952,0.00000000,0.01383770,0.01375751,0.01330275,0.00000000
3.33466733,0.05184606,0.00944934,0.00000000,0.01580395,0.01482757,0.01400887,0.00000000
3.34067034,0.05820262,0.01131505,0.00000000,0.01825825,0.01638846,0.01520409,0.00000000
3.34667334,0.06628014,0.01346873,0.00000000,0.02122414,0.01844351,0.01688605,0.00000000
3.35267634,0.07611745,0.01593045,0.00000000,0.02472466,0.02099710,0.01905532,0.00000000
3.35867934,0.08775178,0.01871723,0.00000000,0.02878098,0.02405343,0.02171449,0.00000000
3.36468234,0.10121401,0.02184188,0.00000000,0.03341084,0.02761515,0.02486702,0.00000000
3.37068534,0.11652377,0.02531187,0.00000000,0.03862703,0.03168191,0.02851611,0.00000000
3.37668834,0.13368448,0.02912818,0.00000000,0.04443583,0.03624895,0.03266360,0.00000000
3.38269135,0.15267878,0.03328426,0.00000000,0.05083563,0.04130569,0.03730886,0.00000000
3.38869435,0.17346446,0.03776512,0.00000000,0.05781570,0.04683453,0.04244793,0.00000000
3.39469735,0.19597123,0.04254659,0.00000000,0.06535529,0.05280987,0.04807281,0.00000000
3.40070035,0.22009860,0.04759486,0.00000000,0.07342308,0.05919742,0.05417094,0.00000000
3.40670335,0.24571499,0.05286641,0.00000000,0.08197710,0.06595388,0.06072507,0.00000000
3.41270635,0.27265831,0.05830817,0.00000000,0.09096505,0.07302706,0.06771336,0.00000000
3.41870935,0.30073796,0.06385817,0.00000000,0.10032525,0.08035641,0.07510976,0.00000000
3.42471236,0.32973838,0.06944663,0.00000000,0.10998801,0.08787398,0.08288468,0.00000000
3.43071536,0.35942391,0.07499732,0.00000000,0.11987745,0.09550584,0.09100596,0.00000000
3.43671836,0.38954491,0.08042948,0.00000000,0.12991385,0.10317382,0.09943982,0.00000000
3.44272136,0.41984472,0.08565993,0.00000000,0.14001619,0.11079759,0.10815210,0.00000000
3.44872436,0.45006726,0.09060547,0.00000000,0.15010492,0.11829690,0.11710932,0.00000000
3.45472736,0.47996477,0.09518553,0.00000000,0.16010485,0.12559398,0.12627966,0.00000000
3.46073037,0.50930523,0.09932474,0.00000000,0.16994784,0.13261583,0.13563377,0.00000000
3.46673337,0.53787919,0.10295558,0.00000000,0.17957538,0.13929640,0.14514516,0.00000000
3.47273637,0.56550540,0.10602081,0.00000000,0.18894066,0.14557848,0.15479027,0.00000000
3.47873937,0.59203508,0.10847561,0.00000000,0.19801022,0.15141518,0.16454807,0.00000000
3.48474237,0.61735444,0.11028936,0.00000000,0.20676504,0.15677099,0.17439918,0.00000000
3.49074537,0.64138546,0.11144699,0.00000000,0.21520092,0.16162223,0.18432457,0.00000000
3.49674837,0.66408476,0.11194974,0.00000000,0.22332831,0.16595702,0.19430395,0.00000000
3.50275138,0.68544083,0.11181543,0.00000000,0.23117149,0.16977463,0.20431379,0.00000000
3.50875438,0.70546989,0.11107812,0.00000000,0.23876730,0.17308443,0.21432528,0.00000000
3.51475738,0.72421056,0.10978729,0.00000000,0.24616345,0.17590436,0.22430238,0.00000000
3.52076038,0.74171804,0.10800647,0.00000000,0.25341669,0.17825909,0.23419999,0.00000000
3.52676338,0.75805819,0.10581151,0.00000000,0.26059085,0.18017813,0.24396268,0.00000000
3.53276638,0.77330201,0.10328849,0.00000000,0.26775504,0.18169375,0.25352384,0.00000000
3.53876938,0.78752109,0.10053147,0.00000000,0.27498214,0.18283918,0.26280576,0.00000000
3.54477239,0.80078432,0.09764005,0.00000000,0.28234771,0.18364699,0.27172041,0.00000000
3.55077539,0.81315624,0.09471698,0.00000000,0.28992930,0.18414783,0.28017116,0.00000000
3.55677839,0.82469718,0.09186586,0.00000000,0.29780639,0.18436966,0.28805538,0.00000000
3.56278139,0.83546502,0.08918890,0.00000000,0.30606065,0.18433743,0.29526789,0.00000000
3.56878439,0.84551853,0.08678504,0.00000000,0.31477664,0.18407326,0.30170495,0.00000000
3.57478739,0.85492190,0.08474820,0.00000000,0.32404271,0.18359706,0.30726885,0.00000000
3.58079040,0.86374987,0.08316581,0.00000000,0.33395180,0.18292753,0.31187260,0.00000000
3.58679340,0.87209293,0.08211760,0.00000000,0.34460208,0.18208338,0.31544457,0.00000000
3.59279640,0.88006203,0.08167459,0.00000000,0.35609696,0.18108473,0.31793278,0.00000000
3.59879940,0.88779198,0.08189822,0.00000000,0.36854446,0.17995440,0.31930855,0.00000000
3.60480240,0.89544306,0.08283964,0.00000000,0.38205555,0.17871908,0.31956911,0.00000000
3.61080540,0.90320038,0.08453902,0.00000000,0.39674140,0.17741012,0.31873927,0.00000000
3.61680840,0.91127062,0.08702494,0.00000000,0.41270948,0.17606399,0.31687162,0.00000000
3.62281141,0.91987602,0.09031374,0.00000000,0.43005848,0.17472210,0.31404546,0.00000000
3.62881441,0.92924578,0.09440884,0.00000000,0.44887234,0.17343014,0.31036442,0.00000000
3.63481741,0.93960514,0.09930015,0.00000000,0.46921335,0.17223689,0.30595276,0.00000000
3.64082041,0.95116265,0.10496336,0.00000000,0.49111501,0.17119244,0.30095061,0.00000000
3.64682341,0.96409637,0.11135947,0.00000000,0.51457481,0.17034606,0.29550842,0.00000000
3.65282641,0.97853991,0.11843436,0.00000000,0.53954747,0.16974381,0.28978081,0.00000000
3.65882941,0.99456908,0.12611861,0.00000000,0.56593927,0.16942596,0.28392030,0.00000000
3.66483242,1.01219032,0.13432769,0.00000000,0.59360389,0.16942449,0.27807110,0.00000000
3.67083542,1.03133168,0.14296248,0.00000000,0.62234021,0.16976085,0.27236350,0.00000000
3.67683842,1.05183725,0.15191035,0.00000000,0.65189255,0.17044411,0.26690893,0.00000000
3.68284142,1.07346564,0.16104666,0.00000000,0.68195368,0.17146968,0.26179622,0.00000000
3.68884442,1.09589297,0.17023694,0.00000000,0.71217058,0.17281868,0.25708901,0.00000000
3.69484742,1.11872050,0.17933955,0.00000000,0.74215320,0.17445816,0.25282465,0.00000000
3.70085043,1.14148688,0.18820890,0.00000000,0.77148586,0.17634210,0.24901444,0.00000000
3.70685343,1.16368449,0.19669912,0.00000000,0.79974105,0.17841316,0.24564533,0.00000000
3.71285643,1.18477940,0.20466808,0.00000000,0.82649504,0.18060530,0.24268281,0.00000000
3.71885943,1.20423387,0.21198157,0.00000000,0.85134476,0.18284682,0.24007500,0.00000000
3.72486243,1.22153042,0.21851760,0.00000000,0.87392510,0.18506407,0.23775741,0.00000000
3.73086543,1.23619621,0.22417046,0.00000000,0.89392570,0.18718531,0.23565830,0.00000000
3.73686843,1.24782644,0.22885449,0.00000000,0.91110653,0.18914460,0.23370429,0.00000000
3.74287144,1.25610545,0.23250731,0.00000000,0.92531118,0.19088560,0.23182573,0.00000000
3.74887444,1.26082439,0.23509232,0.00000000,0.93647715,0.19236491,0.22996174,0.00000000
3.75487744,1.26189432,0.23660032,0.00000000,0.94464237,0.19355477,0.22806441,0.00000000
3.76088044,1.25935397,0.23705013,0.00000000,0.94994747,0.19444498,0.22610215,0.00000000
3.76688344,1.25337146,0.23648823,0.00000000,0.95263330,0.19504390,0.22406177,0.00000000
3.77288644,1.24423990,0.23498714,0.00000000,0.95303377,0.19537832,0.22194936,0.00000000
3.77888944,1.23236665,0.23264292,0.00000000,0.95156389,0.19549234,0.21978982,0.00000000
3.78489245,1.21825695,0.22957149,0.00000000,0.94870356,0.19544516,0.21762515,0.00000000
3.79089545,1.20249224,0.22590427,0.00000000,0.94497761,0.19530787,0.21551148,0.00000000
3.79689845,1.18570452,0.22178302,0.00000000,0.94093293,0.19515951,0.21351521,0.00000000
3.80290145,1.16854765,0.21735424,0.00000000,0.93711370,0.19508236,0.21170827,0.00000000
3.80890445,1.15166725,0.21276339,0.00000000,0.93403591,0.19515701,0.21016295,0.00000000
3.81490745,1.13567045,0.20814913,0.00000000,0.93216233,0.19545716,0.20894650,0.00000000
3.82091046,1.12109724,0.20363787,0.00000000,0.93187918,0.19604470,0.20811585,0.00000000
3.82691346,1.10839473,0.19933888,0.00000000,0.93347583,0.19696512,0.20771273,0.00000000
3.83291646,1.09789572,0.19534017,0.00000000,0.93712844,0.19824374,0.20775958,0.00000000
3.83891946,1.08980265,0.19170540,0.00000000,0.94288858,0.19988280,0.20825628,0.00000000
3.84492246,1.08417784,0.18847181,0.00000000,0.95067747,0.20185966,0.20917821,0.00000000
3.85092546,1.08094050,0.18564950,0.00000000,0.96028628,0.20412632,0.21047544,0.00000000
3.85692846,1.07987061,0.18322182,0.00000000,0.97138248,0.20661014,0.21207334,0.00000000
3.86293147,1.08061967,0.18114703,0.00000000,0.98352226,0.20921595,0.21387457,0.00000000
3.86893447,1.08272751,0.17936105,0.00000000,0.99616817,0.21182928,0.21576220,0.00000000
3.87493747,1.08564449,0.17778118,0.00000000,1.00871153,0.21432069,0.21760403,0.00000000
3.88094047,1.08875781,0.17631061,0.00000000,1.02049817,0.21655095,0.21925773,0.00000000
3.88694347,1.09142060,0.17484340,0.00000000,1.03085658,0.21837681,0.22057666,0.00000000
3.89294647,1.09298230,0.17326988,0.00000000,1.03912684,0.21965703,0.22141589,0.00000000
3.89894947,1.09281872,0.17148197,0.00000000,1.04468912,0.22025850,0.22163836,0.00000000
3.90495248,1.09036040,0.16937831,0.00000000,1.04699012,0.22006198,0.22112068,0.00000000
3.91095548,1.08511772,0.16686902,0.00000000,1.04556646,0.21896728,0.21975834,0.00000000
3.91695848,1.07670172,0.16387967,0.00000000,1.04006368,0.21689768,0.21747013,0.00000000
3.92296148,1.06483969,0.16035459,0.00000000,1.03025018,0.21380324,0.21420152,0.00000000
3.92896448,1.04938495,0.15625910,0.00000000,1.01602551,0.20966302,0.20992683,0.00000000
3.93496748,1.03032057,0.15158095,0.00000000,0.99742283,0.20448605,0.20465021,0.00000000
3.94097049,1.00775723,0.14633060,0.00000000,0.97460548,0.19831105,0.19840541,0.00000000
3.94697349,0.98192550,0.14054071,0.00000000,0.94785838,0.19120509,0.19125426,0.00000000
3.95297649,0.95316354,0.13426472,0.00000000,0.91757470,0.18326104,0.18328424,0.00000000
3.95897949,0.92190091,0.12757477,0.00000000,0.88423877,0.17459434,0.17460508,0.00000000
3.96498249,0.88863993,0.12055906,0.00000000,0.84840649,0.16533899,0.16534475,0.00000000
3.97098549,0.85393555,0.11331889,0.00000000,0.81068419,0.15564316,0.15564497,0.00000000
3.97698849,0.81837517,0.10596547,0.00000000,0.77170721,0.14566467,0.14565659,0.00000000
3.98299150,0.78255950,0.09861676,0.00000000,0.73211947,0.13556640,0.13553502,0.00000000
3.98899450,0.74708542,0.09139451,0.00000000,0.69255473,0.12551209,0.12543589,0.00000000
3.99499750,0.71253170,0.08442144,0.00000000,0.65362066,0.11566253,0.11551118,0.00000000
4.00100050,0.67944810,0.07781899,0.00000000,0.61588609,0.10617229,0.10590596,0.00000000
4.00700350,0.64834815,0.07170532,0.00000000,0.57987183,0.09718719,0.09675582,0.00000000
4.01300650,0.61970543,0.06619390,0.00000000,0.54604524,0.08884237,0.08818495,0.00000000
4.01900950,0.59395334,0.06139246,0.00000000,0.51481815,0.08126115,0.08030505,0.00000000
4.02501251,0.57148745,0.05740228,0.00000000,0.48654791,0.07455443,0.07321484,0.00000000
4.03101551,0.55267005,0.05431790,0.00000000,0.46154096,0.06882070,0.06700018,0.00000000
4.03701851,0.53783580,0.05222686,0.00000000,0.44005810,0.06414635,0.06173467,0.00000000
4.04302151,0.52729758,0.05120960,0.00000000,0.42232076,0.06060635,0.05748049,0.00000000
4.04902451,0.52135166,0.05133932,0.00000000,0.40851740,0.05826494,0.05428952,0.00000000
4.05502751,0.52028131,0.05268159,0.00000000,0.39880934,0.05717637,0.05220439,0.00000000
4.06103052,0.52435800,0.05529380,0.00000000,0.39333519,0.05738533,0.05125948,0.00000000
4.06703352,0.53383977,0.05922421,0.00000000,0.39221348,0.05892724,0.05148158,0.00000000
4.07303652,0.54896634,0.06451069,0.00000000,0.39554303,0.06182801,0.05289032,0.00000000
4.07903952,0.56995099,0.07117904,0.00000000,0.40340091,0.06610347,0.05549808,0.00000000
4.08504252,0.59696921,0.07924103,0.00000000,0.41583796,0.07175832,0.05930959,0.00000000
4.09104552,0.63014483,0.08869213,0.00000000,0.43287216,0.07878475,0.06432098,0.00000000
4.09704852,0.66953405,0.09950917,0.00000000,0.45448022,0.08716062,0.07051856,0.00000000
4.10305153,0.71510856,0.11164790,0.00000000,0.48058797,0.09684760,0.07787726,0.00000000
4.10905453,0.76673847,0.12504089,0.00000000,0.51106024,0.10778906,0.08635886,0.00000000
4.11505753,0.82417659,0.13959558,0.00000000,0.54569107,0.11990824,0.09591027,0.00000000
4.12106053,0.88704486,0.15519305,0.00000000,0.58419497,0.13310659,0.10646178,0.00000000
4.12706353,0.95482440,0.17168746,0.00000000,0.62620012,0.14726260,0.11792575,0.00000000
4.13306653,1.02685001,0.18890630,0.00000000,0.67124422,0.16223129,0.13019559,0.00000000
4.13906953,1.10231007,0.20665176,0.00000000,0.71877364,0.17784448,0.14314539,0.00000000
4.14507254,1.18025246,0.22470314,0.00000000,0.76814628,0.19391190,0.15663021,0.00000000
4.15107554,1.25959671,0.24282031,0.00000000,0.81863848,0.21022337,0.17048724,0.00000000
4.15707854,1.33915260,0.26074834,0.00000000,0.86945608,0.22655192,0.18453768,0.00000000
4.16308154,1.41764462,0.27822304,0.00000000,0.91974937,0.24265788,0.19858964,0.00000000
4.16908454,1.49374183,0.29497733,0.00000000,0.96863164,0.25829387,0.21244169,0.00000000
4.17508754,1.56609197,0.31074816,0.00000000,1.01520067,0.27321051,0.22588725,0.00000000
4.18109055,1.63335861,0.32528386,0.00000000,1.05856241,0.28716268,0.23871953,0.00000000
4.18709355,1.69425987,0.33835136,0.00000000,1.09785592,0.29991604,0.25073682,0.00000000
4.19309655,1.74760702,0.34974323,0.00000000,1.13227843,0.31125368,0.26174808,0.00000000
4.19909955,1.79234129,0.35928405,0.00000000,1.16110957,0.32098241,0.27157834,0.00000000
4.20510255,1.82756728,0.36683585,0.00000000,1.18373354,0.32893853,0.28007392,0.00000000
4.21110555,1.85258130,0.37230233,0.00000000,1.19965834,0.33499285,0.28710699,0.00000000
4.21710855,1.86689354,0.37563165,0.00000000,1.20853107,0.33905456,0.29257942,0.00000000
4.22311156,1.87024273,0.37681775,0.00000000,1.21014856,0.34107393,0.29642563,0.00000000
4.22911456,1.86260295,0.37589984,0.00000000,1.20446300,0.34104352,0.29861429,0.00000000
4.23511756,1.84418200,0.37296041,0.00000000,1.19158210,0.33899806,0.29914887,0.00000000
4.24112056,1.81541162,0.36812163,0.00000000,1.17176397,0.33501273,0.29806681,0.00000000
4.24712356,1.77692999,0.36154033,0.00000000,1.14540686,0.32920016,0.29543763,0.00000000
4.25312656,1.72955745,0.35340197,0.00000000,1.11303434,0.32170616,0.29135977,0.00000000
4.25912956,1.67426660,0.34391365,0.00000000,1.07527663,0.31270438,0.28595656,0.00000000
4.26513257,1.61214823,0.33329674,0.00000000,1.03284893,0.30239027,0.27937139,0.00000000
4.27113557,1.54437471,0.32177928,0.00000000,0.98652785,0.29097445,0.27176241,0.00000000
4.27713857,1.47216256,0.30958871,0.00000000,0.93712687,0.27867599,0.26329696,0.00000000
4.28314157,1.39673580,0.29694508,0.00000000,0.88547207,0.26571574,0.25414605,0.00000000
4.28914457,1.31929170,0.28405519,0.00000000,0.83237893,0.25231014,0.24447914,0.00000000
4.29514757,1.24097017,0.27110774,0.00000000,0.77863136,0.23866562,0.23445945,0.00000000
4.30115058,1.16282804,0.25826986,0.00000000,0.72496350,0.22497391,0.22424003,0.00000000
4.30715358,1.08581895,0.24568490,0.00000000,0.67204489,0.21140838,0.21396074,0.00000000
